,parent,file,context
0,Kexholm,0100_0102,"re Creditorer be:te Bößman att contentera och för nöija willia, förden skull be:te förste nu på sin Swågers wägnar och Rätten begierte så= dant uthi Stadzens book införas och protocolleras måste dett honom "
1,Kexholm,0101_0103,"e Intressenters än heel, till dhem som wederböhr afftagit samma ledes skall och denna Jürgen Klains swåger her Johannes Panti hafwa warit tillstädes och des portion och and i arfwet uthtagit, icke wertandes"
2,Kexholm,0105_0107,"sin nu haf- wände K. hustru Beata Markußdotter och hennes barn först insinuerandes att breff af sin Swåger Jöns Pärßon ifwit i wästerwijk d 1 Decemb: 660 uthi hwilket förmå les, hwadh honom till fodrande wa"
3,Kexholm,0121_0123,"rledes blifwa medh honom meenandes intet annat, dher medh ähn dhee gieldh be som be:te düster, hans swåger freßens, Jacob Boißman gifwit hafwer, begierandas här på Hr:tt föreße. han honom sådanne beskyllnin"
4,Kexholm,0127_0129,"eesan fullandat war, kommit tillbaka och då först lijnwäfwaren slaget, oansedt Fenrichen, På= weels swåger honom förhindrat hafwer. Såsom Påwel Gröön nu andre gången lagligen Citerat bleff, hafwer han doch "
5,Kexholm,0128_0130,"f tillfrågat, huruledes Rusttienste hållne när? R sigh dher om ingen weten skap hafwa förr ähn hans Swåger Wäll:tt Nils Olufson hen kommo, som sådant alt wäll bekant är, och be- gierandes af Retten dilation"
6,Kexholm,0203_0205,"rd: Rådhstugudag, närwa= rande Borgmestr och Rådh. Act: 1 No 40. Framkom handelßmannen Ewerdt Huckz Swåger, hafwer Martin kärandes till Postmästaren Jochim Freße uppå 401 efr 22 öre k:m:tt som Freßes schull"
7,Kexholm,0205_0207,"uthi Schutan är inbracht wordet, med hwilke han här uthi hampnen legat till dess Casper Martin son. Swåger frukens order bekommit, att han b:te Rog; i Kexholm, försällja och uthcheppa skulle, hwarföre tilld"
8,Kexholm,0308_0310,"uut som skedde den 19 Xbris A:o 1670. och begiärte att komma till undskap med sin wederdeeloman och Swåger bor- garen Sigfrijd Matzon, och framhade altså först en bonde ifrån Tiurula b: Peter Hannikain, som"
9,Kexholm,0308_0310,"s; Hwar opå sin tijd och Strax swarade; att Ryttare bonden Peter Han- nikain wore Hinrich Pirrhoins Swåger, och annat wtiste han intet emot honom. Bonden Peter Hannukain sade; Jag är ju så näs dig skyll, så"
10,Kexholm,0312_0314,"wed d 19 be- äst förledne, hafr nu med 12 manna Eedh sig purgerat ifrån der mißtankarne, att än sin Swågers Sigfrijd Matzons halftunna 1 g:r, icke hafr på något sätt eller wijß försint eller undandåldt; Ty "
11,Kexholm,0334_0336,"ito framsteeg för Rätten en bonde ifrån Tiu- rula Eva Mikitanpoika förfrågandes sig, tillijka äre i Swåger Oeconoma Jaufse Pojka, huruledes Löößdrijfwa- ren Ante kunni, hade kommit till der saker, som hans "
12,Kexholm,0335_0337,"stodh i botn, och förer- se ståendes opp i wädret, sade och der hoos, att han lade funnit hoos hans Swåger I kokas Christer Lijp nu Mickes änkiös twänne kistor, 1 bålster och hufwudh dijna, en Rya en blå ma"
13,Kexholm,0336_0338,"sköpet Croneborg, hee- est han en Inhyßes karl warit, der och lijket igen funnit är, sampt och hans Swåger och Syster börn des örd, som mehr om detta skola weten skap hafwa, der då denne sak kan ytterligare"
14,Kexholm,0343_0345," och blef altså deras twist o häfwin. N:o 3  Samma gång upp drogh borgaren Johan Lef-  ska till sin Swåger Henrich Suikan den tridie deelen af sin gårdh, som dee tillsam hafwa ärfdt, Så att Siuken der med m"
15,Kexholm,0375_0377,"ar, att der skull komma och afhämpta der trenne särkar, som derförde till Musia Johan, hwilka deras Swåger Grelss frißen till hörige wore, uthan allenast begiärt att be:te bom skulle dem emottaga och förwar"
16,Kexholm,0387_0389,"rit Tobrak till kiöps. Säger och denne Elias, at han hade sändt samma gång någre halßdukar till sin Swåger, som der hoos Compagnies Inspectoren Erich Hanßon till tiänst, tå Elias hade begierdt Tobaak af hon"
