,parent,file,context
0,s1,0007_0007,"Ryt- tare siöf och här före Rätta bedher, och Jacob Thomson om förlickningh söcker, såsom och haf:r man om dheras strijdh ingen effterrättelse, Emedhan inge protocoller finnes, by tilletz och dhem medh R"
1,s1,0007_0007,"enom måhlet kommit till korta 8 Capp:r, Emedhan han 26 Capp:r hemma medh sigh mät i Säcken, men här man 18 bekommit, slutandhes således Taskins Nelick el:r mått aff 4 Capp:r hwar medh han måtte, stoor wa"
2,s1,0008_0008,"rel skedat, uthan Rådmannen medh Inspectoren bekänna honom i sin handell een oprichtigt och ährligh man wara, dherföre dhe och för honom bedia, Ty förskontes han der- ne gångh förstraffet, och bleff Wedh"
3,s1,0010_0010,"swaradhe Corpralen om iagh man framdeelss fingo för tijdh niuta fredh skolle iagh tigh dätta intet tillräckna, bediandhes och Carp"
4,s1,0011_0011,"inge wittnen kunna skaffa effter han intet mins hwem då dher hoos warit, ty han ähr 8 ähr een gamal man och kan intet altså minnas, uthan hans Såår bär wittne, till dätta nekar Röppoin högeligen bero- pa"
5,s1,0011_0011," sigh, och då och Sulkin bårt- gådt, men som dhen tijdh haalt före war och Sulkin som ähr een gamal man något drukin warit, måste han fallit, williandhes Samsen medh sin Edh bekräffta att intet Sulkin äh"
6,s1,0012_0012,"hwartill dhe een hälleligen omröstade, honom att gudeligit och Skickeligit lefwerne fördh, att hwar man medh största hugna wunnit lust så till Kyrckiogåndhe, som till dhet högwärdige Sacra- mentz annamma"
7,s1,0014_0014,"rr Johan Pulskinni Swijn tiuff, och Ducat Tiuff, sampt at hon, skall oährligh warit då hon medh sin Man wigdes; hwar till Brita Andersdåtter sadhe /: wedh tillfrågan huru hon kommit till så grofwe beskyl"
8,s1,0014_0014,"l så grofwe beskyllningar :/ och det hon för nummit att Hr Johans Swijn bårtkommit war och hen- nes man samma tijdh hoos denne Mutka eet Swijn  slachtadt, hwilke slike Täcken hafft som det bårt komne  de"
9,s1,0014_0014,"kar sigh intet hänne Ducat Tiuff kallat, eij häller henne förbrådt något om sammankompsten medh sin man, säger sigh sådant intet angåå, då framhadhe Engebår Thomasdåtter sigh till wittne 2:ne Boofaste äh"
10,s1,0014_0014,"te, skall någre Ducater stullit, och än mehra att hon in- tet alt för ährligh warit då hon medh sin Man wigdhes. Till dätta åhr Brita sigh och intet alldeles kunna neka det- ta eij hördt tahlas och det h"
11,s1,0015_0015,"chtadhe, Emedhan honom eet sådant bårtkommit war, och denne Ikoins hustru honom sagdt dhet hän- nes man hoos Mutka hans Swijn slachtat, der Emoot förre- trädde Mutka och badh att Ikoins bekännelse hwarke"
