,parent,file,context
0,s1,0009_0009,"ulle hielpas då Kokainen begynte inspråk fatta och Disputerade 5 D:r Kopp: hwilka han förmenar hans brodher skall Pullkin tillstält, dhet Pullkin förwägrar, och ständigdt bedher han till sin betahl- ningh ku"
1,s1,0022_0022,"dichtar effter hans Son Bertill Ryttken förledit höst Tingh wittnat om Tiuffwerij som denne Poutias brodher Mårten Poutia föröfwat, som han och derföre medh gatulåp straffades; Och såsom dätta något misstänk"
2,s1,0025_0025,"sedan här för Rätt Öf:r klagades; 2:to haf:r och Ryttkens Son Bertill Ryttken wittnat, Emodt Enkias brodher Mårten Poutia och honom till gatulåp kommit; 3:tio ähr och eet wittne som intet wittne, då sadhe Es"
3,s1,0036_0036,"nnelse i stufwan weth, uthan att hon sedt huru Reinholdt kom löpandes, och Pusa medh sin hustru och brodher sampt drängen effter"
4,s1,0037_0037,"slå migh dåch intet, alt sådant oachtat fick Pusa honom i håret, kast honom nedher och hans huustru brodher Gustavus slagit medh eet wädeträä och Pusas hustru medh Piskan, och drängen tillhulpit, det Pusa si"
5,s1,0037_0037,"och laga skiähl Pusa till sin beskyllningh binda effter det H Cap. Rådstu¬ Balken. Men Pusas hustru brodher Gustavi Olaui bråth, som denne Reignholdt medh wädeträ plichtat, hemställes och recommenderas dhe h"
6,s1,0048_0048,"Oppå Staphan Klimpos begiäran, att fåå Rådmännen som Emellan honom och des brodher Pamphilia deela willia dhe lösöhren som ännu dhem mellan oskipte wara kan, bleff tillstådt att Rådm"
7,s1,0048_0048," hännes Mans dödh lönneligen infordrat och sedan hit till Stadhen bracht, och hoos sin här warandhe brodher Anders Taskin /: som längst förr ifrån dhem skillder war :/ uthi förklar- ningh gifwit, begiärandes"
8,s1,0048_0048,"der på medh uthsträckte finger å Book sin Edh afladhe, det han eij En fyrck wärdhe weth sin Sahl:gh brodher Peter, effter dhen  tijdh dhe åthskildes uthi hans huus i förwarningh gifwit, uthan der hans Sahl:g"
9,s1,0051_0051,"före som han ingen sla- git mindre på Gatan något owäsende fördt, allenast hemma i huuset Emodt sin broder något och öhöfligh warit, och skrikit i fyllan, altså tillletz dhem denne gångh förlickningh, medh "
10,s1,0062_0063,"ån bem:te Sochn Peter Jatin ben:dh, som dhet samma äfwen och bewittnadhe, att hans der ännu boende  brodher Samuel Jambj (hwilken effter dennas bortt  reesa hith till orthen der qwar blifwit medh sin Sahl.  "
11,s1,0069_0070,"l 68 Hwadh wedh kommer on dett arff som Jöran Sifvo söker på sin hustros wägnar uthaff hennes halff brodher Påehl Rytt- ken, kan Rätten ähnu intet der uthinnan resolvera, Eme- dan hoon inga wittnen producera"
12,s1,0082_0083," 	Jöran Pusa Påhl Warroin. Jacob Thomson. Jöran Wallius. Emedhan Mårthen Poutia bewisar som och des brodher Johan siölf tillståå  måst, att han i betahlningh för dhen lådia dhe tillsammans ägdt, och denne  h"
13,s1,0082_0083,"dhe och Mårthen icke tillkom- mit. Dätta alt tillstår Johan wara i sanningh, men will nu intet sin  brodher sådant betahla, uthan inwänder att Enähr han medh sin brödher för  någre åhr sedan tillsammans wari"
14,s1,0082_0083,"nnars ägodeelar förpantha, hwarföre och i betrachtandhe till  dhen oförrätt Johan Poutia tänker sin brodher Mårthen tillfoga och honom  medh underhänder fremandt tilltrodt Godz will twinga des giorde Giäldh "
15,s1,0082_0083,"rat Johan Poutia effter det sluuth och uthräckningh  här giordt och oprättat ähr, betahlar till sin brodher Mårthen, bådhe för  det han af lådie wärdet mehr än Mårthen bekommit, sampt medh  dhe"
16,s1,0084_0085,"ahlar, det att giöra hon jämwäll uthfäste. Emedhan Pether Pesu siölf tillståår sigh Ett fåhr af sin brodher Clemet Kiöpt,  och 1 D:r 24 /öre låfwat, det och genast till sigh tagit, men som det letat der  Eff"
17,s1,0094_0095,"er röra skolle, utan efter domen som förleden höstas och den 17 Octobr: gick emellan honom och dess Broder Mårten Poutia skolle betahla bem:t sin broder wedh 40 mk:rs wijthe, så frampt han her emot handla s"
18,s1,0094_0095,"höstas och den 17 Octobr: gick emellan honom och dess Broder Mårten Poutia skolle betahla bem:t sin broder wedh 40 mk:rs wijthe, så frampt han her emot handla skolle, men som Johan Poutia uti ijfrigit mode,"
19,s1,0094_0095,Rättens föracht att uthgifwas och dess uthan effter förige denne Rådstufwo Rättz:z ibm. betahla sin brodher. Sammaledes hadhe Johan Poutia beedt effter det 37 Cap: Edzöris Balken och Landzlagen bötha effter 
20,s1,0111_0112,"n, Johan Mutka, Jacob Thomson, Jöran Wallius. Förekom Staffan Klimpo och beswärade sigh uthöf:r sin Broder Pamphilia, att emedan deras till- samman ägande lådia 1682 öfwer Winteren tillijka medh Erich Afwin"
21,s1,0111_0112,"män Jacob Torwin och Simon Mätäin å stadh, lådian att hemskaffa, låtit och igenom Erich Afwinen sin broder till seija att han och dett samma giöra wille och sine Båtz- män medh ens fortsända, det han eij fö"
