,parent,file,context
0,s1,0016_0016,"t honom frågadhe, hwarföre han eij wedh hännes Sahl:gh Mans lijfstijdh ansöckningh giordhe om samma Giäldh, beropandhes sigh på Råd- männen och samptellige Borgarskapet som någon tillförende hördt, att han "
1,s1,0018_0018,"ckenhagen uthi fördätta Borgarens Sahl. Jöran Meijers Enkia, hustru Anna Tumählen benämdh, om någon Giäldh, som hännes Sahl:r Man ähr honom skylldigh blifwen, hwar oppå han redan uthi förige Borgmästarens t"
2,s1,0024_0024,"erat, men Kyro säger sigh intet minnas kunna, uthan å Nyio fordrar och förledhen Sommars för bem:te Giäldh låtit hans häst för i Skadhan hoos Rådman Pusa för Arestera, hwilken häst denne Lukas Son Thomas An"
3,s1,0035_0035,"tkoin 1676 om sommaren skolle Caverat för een denne Stadz Borgare Jacob Hijri benämdh, oppå hwilken giäldh än wore så mycket obetahlt, förwägrandes han Putkoin nu här för Rätta sigh aldrigh för denne Jacob "
4,s1,0041_0041,"wijss ifrån Nyien (ifrån) Och annorstädhes sigh att förreser, och sedhan medh inkomma skulle om sin Giäld, som han förrebär, sigh han tijdh förige hustrun dödde, till En och annan skylldigh warit, men som "
5,s1,0042_0042,ent: Emedhan som Påhl Ryttken sig eij förskaffat dhe skiähl och Attester hoos sin Creditoter om sin Giäldh dhen tijdh han i annat gifftte trädde och sidstledne dhen 1 Decemb: honom här lageligen pålagdt ble
6,s1,0048_0048,"häradzTingh i Poduskawara förrekommit och häradsRätten berättat, det hännes Sahl:gh Man skall någon Giäldh /: som bägge brö- derne wedh det dhe lefde och än tillsammans wore :/ uthi landet hoos bönderne uth"
7,s1,0049_0049,"dh dese så länge töfwat, att komma till sin betahlningh, hälst effter han nu 3:die reesan för samma Giäldh hit giör, gif- wandes Ryttken alt skuldh der till som undanflycht och insprådk medh betahl- ningen "
8,s1,0068_0069,"gian emoth Stadhen och Kyrckian ähr belägin, och förrige Köpaman i Wijborg Henrich Köning tagit för giäldh aff Ja- kop Jacobsson Jordhan, hwilken bodh till 12 D:r wär- derat bleff att dhen som behagar den k"
9,s1,0070_0071,"en här på Rådstugun Jöran Siffwo der om tilltahlt sidsstledhen den 18 Augustij och begiärdt han sin giäldh bettahla skulle, men Jöran igenom ett honom otilldömbt arff söker komma Ryttken att bettala denne s"
10,s1,0079_0080,"ällias, men sedan der oförsåldt lämbnat. Så kan Rätten denne gångh intet dömma Mätäins Enkia, samma giäldh att betahla,  för än Hyrkes Enkia skaffar sigh goda Attester ifrån det folk hännes Man  hoos warit,"
11,s1,0082_0083,"edh hwilken Mårthen hand- lat inbehållit af des till Pölkin sålde Smör och Tiära för Johan Poutias  Giäldh 56 D:r 4/öres wärdhe, som alt fremmandhe och Mårthen icke tillkom- mit. Dätta alt tillstår Johan wa"
12,s1,0082_0083,"brodher Mårthen tillfoga och honom  medh underhänder fremandt tilltrodt Godz will twinga des giorde Giäldh  att betahla eij förnöija, dhen han i Nyien öfwertahlt Mårthen att betahla  och försäckrat om richt"
13,s1,0083_0084,"82. dhe 56 D:r 4/öre Koppar Mårthen af fremmandhe waror måst hans Giäldh gälla,  53 D:r 4/öre, och det uthan förhaalningh och widare oppehåldh, och sedan gifz frij  macht o"
14,s1,0089_0090," kraffdt i Linduins lijfztijdh, som och förrige Bårgmestaren Sahl. Johan Berentz Linduin för  samma giäldh insatt, och sedan på hans låfwen tillbetahla, och denne Pitulains intercession igen honom löössgifw"
15,s1,0089_0090,", och Erfwingarne sådant berächna, Emedan effter lagh och det 17 Cap: Erffte Balken Stadzlagen, all giäldh böör gå för arff. Anno 1682 d: 15 Martij Höltz Ordinarie Rådstugo dagh Närwarande Rådmännen Påhl Wa"
16,s1,0092_0093,"Gifftermåhla B:n Stadzlagen, hölss och emedan af begge parterne ähr tillstådt, att all sammangiordh giäld ähr och aff oskipto betalter, afladhe och Sonen sin lijfligh Eedh medh uthsträckte finger å book, a"
17,s1,0100_0101," D:r gifwit, denne Oloff och dess fader då dhe än tillsammans i boolags wore hwarföre dhe igen hans giäldh som dhe sielfwe Caverat före af 40 D:r Koppar warit betalt åth handelssman i Nyen H: Peter Schlyter"
18,s1,0106_0107,"ingh förståås, dett hon nekade sigh göra wille, ty gafz henne af köpswän Dila- tion medh den öfriga giäldh till annat åhr, effter och hon lofwande bekymber taga, småningom och ehnär helst hon något kan i ho"
19,s1,0110_0111,"er kan hafwa att fordra, pålades Tukia att betahla till Ondruska, och sedan sökia hans fader om sin giäldh. Förkallades (förmedelst handelssman i Nyen H: Diderich Bloms skrifwelsse af sidstleden d: 22 Marti"
20,s1,0136_0137,"åtha henne blifua otilltahlter, sökiandes Mannen som han gifuit der den igen kom- ma skolla, 25 D:r Giäldh och 1 D:r denne Sommar till Stadztiena- ren i Nyen för Meloins skull uthgifuit, fordras än af Pette"
21,s1,0137_0138,"hrhölt att Sahli:gh Rådma Pussa, som Borgmästarens vices och i des frånwaro slagit Arest hästen för giäldh honom dem gifua låtit, hwilket och det wittne Eric Afwinen hon sigh på beropar här om wetskap hafua"
22,s1,0137_0138,"Nyen och till hans bästa för- sättia, samma tiära har sedhan Meloins Gäldnährar bårthtagit för hans Gäldh och Amptman nu såledhes intet för sin Tiära fådt, Meloin säger sigh"
23,s1,0143_0144,igen. Samuel Baltzarsson från Pelgijärfwi och Puikollaby kärade till Bårgaren Petter Melon om någon giäldh för 31 ½ Tunnor Tiera á 4 D:r 8 /: öre Kopp:r som han förleden Wåhras Kiöpt af denne Samuel och låf
24,s1,0144_0145,"allom i Staden nogsampt bekandt, at hans Nyss bygde, och eij än under taak komne bygningh redan för giäld till åthskillige och för 123 D:r 16 /: öreh Summa härpå Rådstugun protocollerader och an slagen ähr"
25,s1,0146_0147,"l under pandt, till dess skullden Ehrlagder blifwer, Waran- des berördhe gårdh frambför någre andre giäld- närar, Rådhmannen Huokain som derom först an- sökning giordt, anslagne. I lijka måtto inladhe mehr"
26,s1,0146_0147,"Luhrs Rächningar dhe der- om hade bättre grund, ty pålades Klimpo denne tillstundande Sommar, samma giäld, från sigh Clarera el:r med quittebref bewijssa, den betahlter wahra, för säckrandes Klimpo icke mi"
27,s1,0167_0168,"3 Skolle än desse bårgare hafwa till förende uth borgat någon giäld, så underståå de sigh dåch icke utreesa sådant att infordra, effter eij mindre af Arrendatorerne ho"
