,parent,file,context
0,s1,0006_0006,"Pukello och Johan Simbein, för Christer Christerson Martinen war Matz Juain och Mårten Putkoin. Den skulldfordran som Lars Ruskain uthaff Joseph Jacobson haf:r att sökia beståndhe till 6 mk Kopp.r för all g"
1,s1,0009_0009,"jerfwijby Peter Kockainen benämdh, hwilken för 4 åhr sedhan honom igenom eet häste kiöp ähr wordhen skylldigh 30 D:r Kopp m:tt, och sedhan något dher på betahlt. men resten skall ännu wara 22 D:r 8 öre Kopp"
2,s1,0009_0009,"ater låtit  practicera sin häst och släda bårt och sielf qwarblifwit,  ty dömdes Kockain effter han skulden siölff tillståår, Matz Pulkin desse 22 D:r 8 öre Kopp att betahla, och dher han dhem nu strax ehr"
3,s1,0011_0011,", och wari Röppoin för denne beskylldningh befriadher. Emedan Staphan Mattikain sielf tillstår sigh skylldigh wara till Lucka Lars Enckia i Otzisby 18 D:r Kopp, ty affsadhes han dhem och att betahla. Felip "
4,s1,0014_0014,"lltahlan kan wara Emodt Borgmästaren Sahl:r Johan Berentz Enckia hustru Elisabeth Holmbäk, angående skulld fördran, opskiötz till annan Rådstudagh, Emedhan hon om Dilation söker Alldenstundh Lars Lahrson Sk"
5,s1,0016_0016,"att betahla, der emoot hon skriffteligen swaradhe att hon sigh intet wiste skylldigh wara uthan att hennes Sahl:gh man medh Caroll Clarerat och richtigh giordt, men Coroll wedh liqu"
6,s1,0018_0018,"andes det änkian, skolle tillhållas honom, som reesandhe wore uthan oppehåll att be- tahla, emedhan skullden redhan någre åhr bårt åth inne hoos Sahl:gh  Borgmästaren stådt, hwar till Enckian hustru Elisabe"
7,s1,0018_0018,"och annor huus gerådh, som hon effter sin Sahl: Man behållit  bårtsällia och förpartera, el:r andre skuldnärer förskrifwa, Och han som så länge wäntat och nu dher förste ähr som klagar således uthan blif:r"
8,s1,0018_0018,"Jöran Meijers Enkia, hustru Anna Tumählen benämdh, om någon Giäldh, som hännes Sahl:r Man ähr honom skylldigh blifwen, hwar oppå han redan uthi förige Borgmästarens tijdh denne RådstuRättz utslagh bekommit,"
9,s1,0023_0023,"20. Af Hännes Missgynnare wara instigerat att bekänna det hon Enkian war denne Bobul skylldigh 50 D:r Kopp:r, tillspöriandes af dhe till- städes swarandhe borgare som denne Pyllkin kändt, om "
10,s1,0023_0023," 3 3/4 D:r Kopp:r, då tillstodh Pukello, och badh det Tasckin hans fattigdoom skulle anser och medh skullden Di- lationera, till des han denne Sommar kommer till Stockholm, då wille Puckello honom effter dh"
11,s1,0024_0024,"ders Luckas till sine 3 mk:r för olydno, sampt och Kyro Mironanpoika till sine 3 m:r för det han O- skyldigen Anders Luckas anklagat och låtit hans häst Arestera, så stånde och Thomas Luckas saak öppen för"
12,s1,0025_0025,"en till saaken binda kan, Emedhan denne Poutia icke witzordh gifwas böhr, aff orsak att han Ryttken skylldigh ähr och intet will betahla, det och för ½ stundh sedan här för Rätt Öf:r klagades; 2:to haf:r oc"
13,s1,0025_0025,"n henne sin Sängh i Kajutan, så i fram som åthereesan inrymdt. Dhe 7 Cappar Rågh som Peter Ollikain skylldigh ähr till Anders Tuckoin dömdes han att betahla, Emedhan han skulden tillståår, och böthe Ollikai"
14,s1,0025_0025,"appar Rågh som Peter Ollikain skylldigh ähr till Anders Tuckoin dömdes han att betahla, Emedhan han skulden tillståår, och böthe Ollikain sine 3 mk:r för olydno, effter han intet Comparerat då Stadztienare"
15,s1,0025_0025,"terat, dhet och Ryttaren Isack, Jambi säger sigh hördt hafwa. Tillstår och Peter Ollikain sigh wara skylldigh till Jöran Räppoin 1 D:r 18 öre Kopp:r, till Matz Junin 1 D 8 öre kopp:r, och till Anders Rautia"
16,s1,0026_0026,"en Påhl Rytken sigh till wittnen, hwilcka bekände det bem:te Blankenhagen haf:r sagdt /: då han sin skuldh aff Pukello fordrat och Puckello om wida- re Dilation anhållit :/ oppå dhe ordh Tukello då fält /: "
17,s1,0027_0027,"Stuwu krut, sadhe (denne) hon strax betahl min skull, Sokramo igen sagdt 3 öre Kopp:r ähr iagh digh skylldigh, hon igen sagdt 12 /: öre skall tu betahla, då han swarat dhe öfrige 9 öre ähr Diacken skyldigh,"
18,s1,0027_0027,"gh skylldigh, hon igen sagdt 12 /: öre skall tu betahla, då han swarat dhe öfrige 9 öre ähr Diacken skyldigh, hwilken och lärer betahla, i det samma haf:r hon sagdt du togz aff migh ölet, du skall och beta"
19,s1,0027_0027," igen budit, hwilken han intet igen taga wille. Brita Oloffzdotter swaradhe att när hon begynte sin skuldh fordra, hade han sagdt iagh ähr digh råppa intet mehr än 3 öre skyll- digh, och då hon hotade hatte"
20,s1,0027_0027,"dh dätta giordt, ty opskötz denne saak till annan Rådstudagh. Aldenstundh Ondri Carol tillståår sin skuldh Nembl:gh 4 D:r Koppar  till Capitain Manhafftigh Lars Örn, och Capitens Mågh Mons:r Christian Bolgo"
21,s1,0027_0027,", ty dömdes och Caroll nu strax denne Bolgoi som een reesandhe ähr att betahla, och sökie sedan sin skuldh hoos Simon Simonson i Jachimawara bäst han gitter, Emedhan Capitain intet will medh honom hafwa att"
22,s1,0027_0027,"s medh sin lifligh Edh bekreffta wille, att hon weth sin Sahl:gh Man medh honom Clarerat, och intet skyldigh blifwit uthan då Clareningen skedde och hännes Sahl:r Man obligation till bådas begiärte, haf:r "
23,s1,0027_0027,"Man i sin liffztijdh kräftt, mindre för någon denne Stadz Inwånare tahlt, det sahl:gh Berentz honom skylldigh wore,  Widare och Pro 3:tio bedher hännes fullmächtigh det denne Rätt be- hagadhe saken opskiuta"
24,s1,0028_0028,". Anders Taskin. Johan Mutka Dhe resterande 9½ D:r Kopp:r som Staphan Matikain siölf tillståår sigh skulldigh wa- ra till Jöran Räppo på eet hästekiöp, dömdes och Matikain att betahla, dåch Emedan Matikain "
25,s1,0028_0028,"han hänne och anledningh giffwit till denne giärningh, i det han icke wille dee lilla Öllgjäldh han skylldigh war uthan Munbruk betahla, Så emedhan  Rätten Christeligit befinner oppå högnes böön ock gråtand"
