,parent,file,context
0,s1,0015_0015,"ty tillletz honom och sin Borgarefwe Edh affläggia effter dhet 15 Capp: Koningz B: Stadzlagen, hans Cautio- nister woro Rådmännen Jöran Pusa och Påhl Warroin. Sammaledhes afladhe Peter Simbain /: födder och"
1,s1,0020_0020,"t han sigh här i stadhen nedhsättia wille, och een Edh Sworen borgare blifwa, begiärte att fåå sine Cautionister producera, det honom eij affslåås kundhe, Emedan han intet längre oppå landet blifwa tänker, t"
2,s1,0020_0020,"en annat han ähra och gådt medh honom wiste, ty han här i Grefweskapet födder och opwuxen ähr, hans Cautionister wore Anders Taskin och Påhl Ryttken. Anno 1675 den 31 Januarij höltz ordinarie Rådstudagh närw"
3,s1,0020_0020,nom låfordh ty tillletz honom och sin Eedh effter det 15 Capp: Kong: B: Stadz: L: att afläggia hans Cautio- nister wore Staphan Klimpo och Påhl Ryttken. Eskell Thomason beswäradhe sigh uthöf:r det han uthi 
4,s1,0029_0029,"pet som tilstädhes ähr, omrösta honom een ährligh drängh wara och aff ährlige föräl- drar afkommen, Cautionisterne wore Anders Taskin och Påhl Ryttken. För Rätta kom Påhl Kubboins hustru Carin Erichzdåtter H"
5,s1,0035_0035," wähl sin Edh afläggia att Putkoin den gångh intet för Jacob Hirij Caverat, eij häller Coorth någon Caution begiärdt, Men som swaranden Coort Schlyther eij här ähr, kan altså han intet till Edegångh Låtas, h"
6,s1,0041_0041,"et 33 Cap i Kiöpmåhla B Stadz L:n. Sedan böthe och Juske 40 mkr att han Emodt laga Arrest och uthan Cautions præsenterande sit brenwijn uthtagit och bortfördt  förän å gången laga doom, och således för Rätte"
7,s1,0045_0045,"der han före här aff wettat, wille eij häller ännu kiöpet brytha  så frampt Håfvat kan honom igenom Caution förwisa till betahlningh dese förehöltes att dhe En onyttigh handell förrehafft hwilken förorsakar "
8,s1,0045_0045,"lken L: L:, och Ryttken gifwi Håfwat åther bådhe häst och Gråwärck så frampt Håfwat kan igenom godh Caution honom om betahlninge förwissat giöra. Anno 1679 den 26 Feb: hölt ordinarie Rådstugodagh Närwarande "
9,s1,0045_0045,"5 Cap: Konunga- B: St: L: för Johan Poutia Caverade Påhl Råiha och Heinrich Mati- kain, Peter Pesus Cautionister wore, Jacob Thomson och Anders Pullij, men för Pafwel Metoin Caverade Matz Juain, och Matz Kub"
