,parent,file,context
0,RO_1659_1699,0090_0090,"ch imedler tijdh skall Anders Leinoi- nen hafwa warit i hans wisthuus, och der ifrån tagit 2 wackor korn, 1/2 lb. Tår kiöt, och 2 mk.r hampa; hwar till Anders aldeles nekade förebärandes sig intz warit ut"
1,RO_1659_1699,0091_0091," wilia binda oss till tiufj i medler tijdh iag borta war, hafwer min man fådt af een bonde 2 wackor korn, dhet Rahikaises hustro will medh sin lijfligh Eedh bekräffta om så fordras. Här till nekade åther "
2,RO_1659_1699,0133_0133,"7 D.r t:a den bonden till Befal.n försäkradt för sine uthlagor, och Thomas kiöpt af sin fader 2 t.r korn, hwar emoth drengen intz neka kunde, uthan bonden skulat warit skyldigh deras huußbonde, dhet intz "
3,RO_1659_1699,0133_0133,"deras huußbonde, dhet intz i sanning fans, uthan Thomas förebahr sin Fader hafwa sigh förärth 2 t.r korn. Och eme- dan hwarcken Simon Määttä, eller Måns Mååttå, intz woro tilstädes; dy skall Spl. stå uthi"
4,RO_1659_1699,0168_0168,"borg Sloot hafwer henne A: 678. för Valbur- gj när hon kommit til honom, at begära 2 wackor Sä- des korn tillåns, det hon och bekommit hade, haf:r han en gång allenast uthi sin egen stugu befrämiat sin wi"
5,RO_1659_1699,0200_0200,"hwilken ehor dhen wara will som medh Snatterij Om Natten går uppå annars Åker och Stiäll Rågh eller korn bandh och finnes å färska giärningh eller kan medh witnen, öfwer tygaß dhen skall uthan allnådher s"
6,RO_1659_1699,0226_0226,"lijten gårdh ell.r Tomptställe här i Staden, sampt dher under 2:ne Åker- Täppor, Een Täppa om 1 T:a korn Landh, den andra Dito om 10 wackors landh, swagh och Odugeligh Jordh; hwarom hans 2:ne Söner /: bäg"
7,RO_1659_1699,0296_0296,"uledes Carl Rahkonen utj hans från wahro och hustrons siukligheet honom afnembdt uhr huusen 1/2 T:a korn, 1 stycke sleda, ett mått höö, 2 lb:d bröd, 1 ljten häst klåcka, sampt ett st: ljtet biörnskin som"
8,RO_1659_1699,0315_0315,"hmän Peer Henrichßon och Philip Philipßon, hwilcka sadhe sigh pröfwat till 2 tunnor Rågh och 12 t:r korns wäxt, som Daniel begärte af kyrckioheer- den att fåå, Kyrckioherden swaradhe sig icke meh- ra beko"
9,RO_1659_1699,0315_0315,"ckioheer- den att fåå, Kyrckioherden swaradhe sig icke meh- ra bekommit än, 1½ T:a Råg och 9 Tunnor Korn hwilcket medh Edh å book Borgaren Cnut Lei- noinen och Peer Sijra tillstodh allenast warit 1½ T:a R"
10,RO_1659_1699,0315_0315,"h Edh å book Borgaren Cnut Lei- noinen och Peer Sijra tillstodh allenast warit 1½ T:a Råg och 9 T:r Korn, wiliandes Kyrkioher- den så wähl afradet, som åkren behålla och Skickadhe medh StadzTienaren Staph"
11,RO_1659_1699,0317_0317,"Peer Henrichßon blifwit skyl- dig 4 dal:r 7 öre KM:t Per henderßon påstodh sigh lefwere- rat 16 C:r Korn, Men Gabriel nekadhe der till, Rätten kundhe eij annat giöra, uthan gaf Edhen för Gabriel hwilcket "
12,RO_1659_1699,0317_0317,"nnat giöra, uthan gaf Edhen för Gabriel hwilcket han å boock giorde och bedyradhe sigh be:te 16 C:r korn redan betalt; altså dömes Peer henderßon dee 4 D:r 7 öre Km:t till Kruus betahla. Anbelangande Gabr"
13,RO_1659_1699,0346_0346," war bestendigh, och uthan klander. Dito Oplystes 1 gångon Påhl Pålßon Mäkäläises åker om 10 Wackor Korns uthsädhe, wedh Lampin perä, som han till Wählbem:te Kyrckioherden H:r Johan Antilio för 14 D:r Km:"
14,RO_1659_1699,0347_0347, Matzd:r een lithen ängz hagha För - 8 D:r kopp:r. Mynt. 4:o Larß Airikainen j Kiwipurå om 4 wackor korns uthsädhe för 12 D:r Kopp:r Mynt. 5:o Johan Kanckåinen dersammastades och brede wijdh belägen för 9
15,RO_1659_1699,0350_0350,1 gången som Anders Lohtander sigh kiöpt 1:o aff Clemeth Heinoinen een åker om 14 t:e och 2 wackors korn uthsädhe medh Rijan sampt innom des Hegnadh 11/2 laß hööslagh. 2:o. Anders Iläises änckia Wallborgh
16,RO_1659_1699,0354_0354,"ferentie. Oplystes 1 gångon Johan Uhllwijckz 2 åkrar, den ena uth medh Staqvethe om 1 3/4 t:e Landh Korns Uthsädhe för 26 D:r Kopp:r Mynt, och den andra wijdh Lampi Wintter wägen belägen à 10 Wackors uths"
17,RO_1659_1699,0363_0363,"orn der mz sedermera disponerat. PostMest. W:t Johan Uhlwijch giorde relation mz protest öf:r 3 t:r kornhuus Spanmåhl, som Heredzskrif:n W:t Johan Norijn sigh till säkerheet låthit inprotocollera, föregif"
