,parent,file,context
0,RO_1659_1699,0003_0003,"h medh Penngr hafwa betalt. Erich berättar och, sig nästförledne Wåhr hafwa lefwarerat Olof Wimberi Rogh twå t:r a – 5 D:r att nedföras till Michel Bengtßon, det och någre andre wittnade. Och när alt såda"
1,RO_1659_1699,0083_0083," släpt sin häst på hans faders instängte åker igenom grintet, och han funnit der hästen att ätha på Rågbråddar, då hade han kiördt hästen uth, och slagit honom 2:ne slagh medh een kiäp /: den han för Rät"
2,RO_1659_1699,0084_0084,"n Swaradhe at iag war i Lehtowaara och för- de åth min Swåger Carl Rahkoinen dher ifrån några Cap:r Rågh men intz hafwer iag stulit Theen flaskan ifrån Uhlo, uthan een soldat ifrån Tyrnäwä hafwer thet gio"
3,RO_1659_1699,0085_0085,"Tunna Landh dhen Peer förledne wåhr af Lars sig til- handlat för 10 D.r m.t hwilken warit sådt medh Rågh, och han ment at Rågbrådden skulle och honom tilhöra, hwar til Lars swara- dhe sigh uthi kiöpet Råg"
4,RO_1659_1699,0085_0085,"förledne wåhr af Lars sig til- handlat för 10 D.r m.t hwilken warit sådt medh Rågh, och han ment at Rågbrådden skulle och honom tilhöra, hwar til Lars swara- dhe sigh uthi kiöpet Rågbrådden Exiperat, men"
5,RO_1659_1699,0085_0085,"ågh, och han ment at Rågbrådden skulle och honom tilhöra, hwar til Lars swara- dhe sigh uthi kiöpet Rågbrådden Exiperat, men sedan han Rågen /: som Gudh gifwa tächtz :/ afskurit skulle åkren honom aldele"
6,RO_1659_1699,0085_0085,"lle och honom tilhöra, hwar til Lars swara- dhe sigh uthi kiöpet Rågbrådden Exiperat, men sedan han Rågen /: som Gudh gifwa tächtz :/ afskurit skulle åkren honom aldeles tilhöra så aldenstundh kiöpet ähr"
7,RO_1659_1699,0097_0097,"mars slagit hade och gifwit der- före åth Sijra en yxe à 1. D:r Contant 2 D:r 16 öhre och en wacka, Råg, det Sijra nu sielf tilstodh; den Engen be.t Sijra sedermehra åth Madz Larßon lofwat och be:t Madz "
8,RO_1659_1699,0119_0119,"il förhöör och effter aflagdt Eedh witnade; att han A:o 668 lefwererat til Thomas Pohjolainen 1 t:a Rågh, hwilken Thomas lofwat betala för honom opå hans Räntta til Befal: dhet Thomas intet effterkommit h"
9,RO_1659_1699,0121_0121,"agone Leutnamptens gårdh, der Madz Pardainen fordrat af Thomas Pohjolainen be- talningen för 1. t:a Rågh den han för några åhr sedan af honom tagit, och intet fördt i Befalningzmans rächningh; der til Tho"
10,RO_1659_1699,0133_0133," Löößdrifware, hafwa reest til Jormas och Turunkorwa by och kiöpt af Simon Hendrichßon Määttä 2 t.r Rågh à 7 D.r t:a den bonden till Befal.n försäkradt för sine uthlagor, och Thomas kiöpt af sin fader 2 t"
11,RO_1659_1699,0136_0136,"ästförledne för Rätten angaf, att dhe då hafwa drif- wit landzkiöp medh Spanmåhl, och upkiöpt 2 t.r Råg som honom af bonden wardt tilsagdt för uthlagor, hwil- ken saak då Upskiötz effter deras trägne beg"
