,parent,file,context
0,RO_1659_1699,0231_0231,"Anno 1686 den 9 Augustj, Nährwarande BorgM:r och Rådh. HandelsMann ifrå Uhlå Anders Jöranßon Uppwijste j Rätten sin gieldebook Emellan honom och Erich Perßon, hwar U"
1,RO_1659_1699,0305_0305,"idföra; pålades dy Ryssen gielden till mehrbem:te Keckon Ehrläggia och betahla, Arg: 8 Cap: K: B:r. HandelsMan ifrå Uhlå Anders Jöranßon, inlade een Rächningh, af Åhr 1686 och d:n 9 Augusti hwaruthj Enckian hus"
2,RO_1659_1699,0306_0306,"mb änn fram- dheles behålla och possidera: här med par- terne å bägge sijdor wore belåthne. Förekom Handelsman ifrå Uhlå, Christian Hambn och gaff tillkänna, deth Hans Antesessor i gården Staffan Tårfwinen A:o "
3,RO_1659_1699,0306_0306," 8 Tunnor, förfrågades om någor nu tillstädes wore som i denne Saak någon wetskaph hade? då framkom Handelsman ifrå Uhlå Antonius BogMan och med tillbuden Eed bekiände, det han samme Marcknadz tijdh logerat uth"
4,RO_1659_1699,0320_0320,"on Philip Philipßon Påål Rahikainen Johan Frantßon SlotzSkrifwaren Wäl:t Johan Ulfwijck Kärdhe till Handelsmannen Wäl:t Lars Sijra, att han sko- lat fält oqwädens ordh wijdh excequerandet, medh formalia ordh: K"
5,RO_1659_1699,0348_0348,"dra gångon allan egendohm som till præference att oplyßa sigh till säkerhet; Då framstegh Rådh- och Handelsman Wähl:t Petter Langh och insinuerade een Rådhstugu domb af d. 28 Febr. 1691 fallen, der Uhlwijken dö"
6,RO_1659_1699,0348_0348,"t, be¬ giärandes ad notam sådant tages; Dy afsadhes effter Noga öf:r leggiande deth bem:te Rådh och HandelsMan wähl:t effter Langh effter ofwan Nembdhe skiähl och motive Niuther præferention för Crono Medell so"
7,RO_1659_1699,0348_0348,"ohan Tammelander berättade huru såsom förl:ne Kyndermeß affton sedan han kommit i ehrfarenheet, att Handelsmannen ifrån Wijborghz Stadh Rytkert Sutthåff inkom medh Cramwahror under under Tullenähren Her i Stadh"
8,RO_1659_1699,0348_0348,"ation eij kundhe seenth om högtijdz qwäll uthj slijke angelegne saaker förrettas, Hellst och emedan Handelsman Suthoff nogh sampt tijdh hade hafft andra dagen och sedan Marcknaden war Uthlyster, att opsettia si"
9,RO_1659_1699,0350_0350,"illhandlat; Oplystes 1 gångon Sahl. Mickell Månoises gårdh medh der påstående Huußen dhen Rådh- och Handelsman ifrån Uhlå Wähl:t Petter Langh till Borgaren Anders Lohtander för 30 D:r Km:t sålt, uthan klander. "
10,RO_1659_1699,0351_0351,"Elisabetha Sinia föregafz sin gårdh her i Staden derföre pantsatt, och eij åkrar, jämwähl förehades Handelsman Wähl:t Anthoni Boghmans Insinuerat Rächningh af d 6 Febr. 695, som hwilket, der som Sall- deres Sah"
11,RO_1659_1699,0351_0351,". Oplystes 3:die Reesan Sahl. Mickell Månoises gårdh, dhen Borga- ren Anders Lohtander af Rådh- och Handelsman Wähl:t Peter Langh sigh tillhandlat och war ingen som giorde Inspråck. Oplystes 3:die Reesan Johan "
12,RO_1659_1699,0356_0356,"erheet lagl. Låthit Opbiuda, eij heller war Sahl. Kemiläinen Rå¬ dande till Gårdhen, uthan Rådh och Handelsman ifrån Uhlå Wähl:t Petter Langh för Crono Meddell effter laga dhomar och Hans Nåde Sahl. Landz- höfd"
13,RO_1659_1699,0365_0365,anmodan till een Laga bewijs Meddela. Den 13 Augustj Wederwarande Borghmest. och Rådh. Borgaren och Handelsman ifrån Uhlå Wähl:t Jacob Hollmsteen oppå sine Medhborgares Wegnar klagel. angaf Borgaren Per Hulkoin
