,parent,file,context
0,RO_1659_1699,0014_0014,"l. til 6 mk:r effter hans berättelße, oansedt Kietäwinens hustru sade hafwa warit på 9 mk:r och dem skingrat een och annorstädes, hwilka skola restitueras ehwar der finnas effter Goßens bekännelße, hwilke"
1,RO_1659_1699,0027_0027,"es war. Altså rester ähnnu /: för uthan dhe kalfskin :/ 21 D:r 30 öhre Kop:r M:t Men finnes förbe:t skinnen i sanning wara lefwererade, så afdrages af åfbe:t Summa dhe 3 D:r Altså pålades af Rätten be:t An"
2,RO_1659_1699,0043_0043,"s ställa. Bårgmestaren Nicolaus Petellius, kiärde till Olof Junkar, at han hafwer stulit af honom 1 Skinwäska och satt till Un¬ derpant hooss Michel Madzsson för 7 öhre s:r m:t dhet be:t Michel och Junkar"
3,RO_1659_1699,0043_0043,n. Här om war Rättens omdöme; att emedan Olof Junkare nu sielf för Rätten tilstodh sigh hafwa tagit skinwä- skan
4,RO_1659_1699,0075_0075,"e Captein Nilß Hemmingsson Gisla, dhet han A:o 667 skall hafwa Caverat för Anders Wänkärs pantsatte skinpelss hoos hans hustro för 3 D:r Kop.r M.r Capten medh Wänkaren skulat tagit öhl före; hwar till Cap"
5,RO_1659_1699,0084_0084,"at på hästen, hwilken bekände at wedh Orät på hästen hade warit blodigt /:rödt :/ då dhe hade flådt skin- net af, och han intz wist om dhet warit slagit eller hästen sielf sigh stödt i framkallades och An"
6,RO_1659_1699,0225_0225,"D:r 22 st: ½: RixD:r 10 T:r spanmåhl 10 lb. Sallt. 2 ℔. hampa, 15 D:r Kmt. 2 st. Weepor 1 st. fåhr- skins fälld, Medh förordh att dher som förmält han för än hustrun skulle döö, måtte då hans barn wara hä"
7,RO_1659_1699,0288_0288,"det denne kålion som elliest ähr swagh aff naturen supit, framteendes först Hans 3:ne oberedde fåår skinn med frågan till kålian effter han och en skinnare ähr, om här aff kun- de blifwa een qwinfålck tröj"
8,RO_1659_1699,0288_0288,"ren supit, framteendes först Hans 3:ne oberedde fåår skinn med frågan till kålian effter han och en skinnare ähr, om här aff kun- de blifwa een qwinfålck tröja, kolion swarat att deße än ähre oberedde, der"
9,RO_1659_1699,0355_0355,"m lithet aff 6 kiött stycken skurit, och stoppat i byx säcken, ocj då intet mehra, än som een fläsk skincka warit, dhen han intet Rörde; Rätten tillspordhe huruledes han Immåinen till Cantzeliet inkommit,"
10,RO_1659_1699,0355_0355,"n föregaf, att sedan Commendanten ifrån Uhlå på Slåttet heemkommit, ähr ochså dhen qwarblifne fläsk skinckan dersammastädes borttagen och d. 13 in moth 14 nästl. Junij om Natten blifwen bestuhlin, huilka "
11,RO_1659_1699,0356_0356,"delbergh, som lågh på bencken, at taga Torsken ifrån Sonen Mickel, dhen han så allredhan opäthin at skinnet warit qwar , och bedt Fordelberg slå gåssen hwar medh Fordelbergh tillstodh sigh å 2:ne gångor ef"
12,RO_1659_1699,0356_0356,"erg slå gåssen hwar medh Fordelbergh tillstodh sigh å 2:ne gångor effter trägen begiäran medh thoma skinnet slagit på axlan, och eij wijdare befattat, eller Omrördt, emedan förälldrarne icke sielfwan förmå"
13,RO_1659_1699,0363_0363," ½ mihl her ifr:n Stadhen uthj 1 Torpp Wenckerj på Stadzens Marck, och då sagdt sigh hafwa der inne SkinWahror, förebärandes, och af orsak sigh icke kunnat inhempte, för än han Samuell, sigh först om prij"
14,RO_1659_1699,0363_0363,"uell, sigh först om prijset i Staden skuhle giöra sigh kunnigh, der doch sedan befans Offwan Nembde Skinwahror, och tagen Under arrest, Men sedan bem:te bonden Samuel hoos Inspectorn Wällb:de Petter Enero"
15,RO_1659_1699,0368_0368,"nen sigh uthi deras Ressos fort settiande olydel: förhollit, hwarföre nu ansöckte om 1 p:r Wanttar, Skin Laucku som bem:te Hans tilläns tagit att igen bekomma, sampt Hellfften af 1 grå Kauhtana och 1 pitt"
