,parent,file,context
0,RO_1659_1699,0012_0012,"Pålades Johan Mattzßon och Johan Olßon Skomakare at dee tillijka medh dee förriga 3, läggia Spänger wedh Scholstugun och Prästegården. Capten Nilß Hemmingßon angaf Johan Siwoinen att En skulle hafwa kalla"
1,RO_1659_1699,0014_0014,"och Pitkä nenä, Altså skall b:te Jöns bötha 2 gångor 6 mk.r effter 31. c. Rådstugu Balk. Sedan blef wederparterne förbudit wedh laga straff at hwarandra framdeles qwälia i ordom eller gärningom, eller oc"
2,RO_1659_1699,0014_0014,"kall b:te Jöns bötha 2 gångor 6 mk.r effter 31. c. Rådstugu Balk. Sedan blef wederparterne förbudit wedh laga straff at hwarandra framdeles qwälia i ordom eller gärningom, eller och deras barn. Hindrich K"
3,RO_1659_1699,0015_0015,"Erich tilfrågat, hwarföre han sin lag- giffta hustru hafwer öfwergifwit? Så swarade han at han hade wedh den tijdh warit en påike, och hon af tämmelig ålder och sigh wara twungen at ächta henne och intz h"
4,RO_1659_1699,0015_0015,"ent under Capten Anders Anderßons Compagnie, då han medh b:te kona bortrymbde. Majoren berättade at wedh sidsta General Munstringen som höltes uthi Uhlo på innewarande åhr, hade Munsterherren H. Gustaff H"
5,RO_1659_1699,0016_0016,"en moot Jören Eskellßon och angaf, dhet hans hustro hafwer afhändt höö twå fampnar af hans hööstaak wedh Wimbeli åhn, såßom och Michel Mattßon berättade sigh hafua bidt förb.te höö, och Jören sielf bekänd"
6,RO_1659_1699,0016_0016,"giäldh Nembl. 10 D:r K. m:t der till b:te Olof intz nekade, uthan låfwade tilkommande Sommar arbeta wedh Slottet tree wekurs tijdh, och betala der medh sin skuldh. Anno 1662 d 13 Martij hafwer Michel Beng"
7,RO_1659_1699,0017_0017, för 662 åhr 3 öhre kop:r m:t. befaltes och att Bårgerskapet skola samptligen wara d 18 No- vembris wedh staketet att uplyffta thet som nedra ligger. Erich Peerßon Stadz skrifware.
8,RO_1659_1699,0019_0019,"the ändeliga draga spänger wedh Scholstugu och Prä- stegården till Nästkommande Rådstugu dagh; hwar och icke, så skola the bötha fö"
9,RO_1659_1699,0019_0019,"åfwade framdeles skrif- wa till hans hög Grefl. Nåde. Bleff befalt dem som intz hafwa bygdt Fääbroa wedh Wimbeli åhn, att the skola besee och bettra dhem. Taltes och om Åker täppan, bakom Ladugårdz träsk "
