,parent,file,context
0,RO_1659_1699,0009_0009,"ph Mickonen tillstodh sig wara blefwen skyldig 1/2 t:a Sijk åth Sal: Matz Similä i Ulå för 1½ skp:d Toback, Men så blef honom öfwerty- gatt, att han sedermera hade tillsagt be:te Similäs fullmächtige Lars T"
1,RO_1659_1699,0019_0019,"och publicerat att dhe fordersamast betalas eller för olydno af dhen brotzlige bötes. Lystes och om Tobakz Compagniet, och Pålades den om hoos sigh sådane wahror förr inköpt hafwa, att dhe innan 6 wekors t"
2,RO_1659_1699,0019_0019,"då Framhades Rysser Ifwan Metzoinen och Kuisma Prötzönen hwilka hafwa uthi Wijborg upköpt, 1145 sk: Tuback af Herman Harrius i Wijborg /: der på hans skrifft ähr dhem meddelat :/ uthaf hwilket Tubak, Joseph"
3,RO_1659_1699,0019_0019,"45 sk: Tuback af Herman Harrius i Wijborg /: der på hans skrifft ähr dhem meddelat :/ uthaf hwilket Tubak, Joseph Hamara haf:r af dem tagit 3 lb att föra öfwer gräntzen, men han fört hijt till Cajana Stadz"
4,RO_1659_1699,0020_0020,"Uhlå, Gabriel Vahl, hwilken berättar sig hafwa Ful- macht att handla medh Tobak ochså här i staden, nu wed Marknatz tijden sigh beswärade och giorde Michel Matzson Månoinen fulmäh"
5,RO_1659_1699,0020_0020,"emedan be:t Vahl intz hade sin fulmaht medh sig; dy tychtes fuller billigt i förstånne att Ryßarnes Toback skolle blifwa i medler tijdh i arrest, och til deß een vidimerat Copia hijt blefve af Vahlen öfwers"
6,RO_1659_1699,0020_0020,"nan ett uthslagh effter Kongl. m:tz Placat göres. Effter noga betänkiande blef Rysserne gifwit sitt Tobak löst, hälst emedan dhe berättade äfwenbe:t Herman Harrium wara Com- pagnijtz Factor Uthi Wijborg, d"
7,RO_1659_1699,0020_0020,"dzßon framhafd, hwilken nästförledne Sommar om S. Johannis tijdh hafwer afnähmat, och emot tagit af Tobakz Compagnijtz fulmäh- tige i Uhlo Stadh Gabriel Vahl något Tubak, och dhet förytrat ehuru wäll be:t "
8,RO_1659_1699,0020_0020," hafwer afnähmat, och emot tagit af Tobakz Compagnijtz fulmäh- tige i Uhlo Stadh Gabriel Vahl något Tubak, och dhet förytrat ehuru wäll be:t Vahl intz då sin fulmaht, praesenterade dher uthi och så Cajana "
9,RO_1659_1699,0020_0020,"rmehra och wedh nästförledne Laurentij Tijdh uthi Uhlo hafwer b:te Michel af den samma tagit 33 sk: Toback, och sedan något såldt; der af 12 sk: war tiokt doch odu- geligit och swärtadt, så att händerna af "
