,parent,file,context
0,RO_1659_1699,0002_0002,"tiänare förordnade. 4. Blef talt om lööst Partijs afskaffande. 5. Om Wicht och Måth, sampt Ööl- och Bränwijns sälning. 6. Om Gaturödningar och Broobyggningar. A: 1659 d 26 Martij, höltes Rådstugudagh uthj Cai"
1,RO_1659_1699,0028_0028,"ckan sålunda: att Matz Larsson hade kommit medh sin B:r Peer till Siwiäises huuss och kiöpt 1 glaas brennewijn, och dhet tilhopa uthdruckit, sedan hade B:r Peer gådt bort, och Madz blifwit qwar och gådt på gålf"
2,RO_1659_1699,0035_0035,"l stugu wäggen uth wedh fönsteren i behåldh, och gådt in till dhe andra Ryßarna, dhe der honom medh brendewijn plägadt hade, at han blef heel drucken tog så in itt lij- thet skrijn af lass, och lade sig att sof"
3,RO_1659_1699,0053_0053,"t när dhe uthi Marknadztijden råkat komma tilhoopa uthi Carl Hyfwöises stugu och der druckit, något brennewijn haf:r förbe:t Grelß uphäfwat sig för en klock, men, sedt honom i ansich- thet och sagdt: Jopa sinun"
4,RO_1659_1699,0071_0071,"ns sälning och således slutit, att nu 1 kan- na godt öhl sälias för 10 öhre kop.mt och 1 kanna godt brennewijnne för 6 mk:r samma m:t och tilsattes Jören Frantzßon och Erich Hanßon at Justera måttet, och märkia"
5,RO_1659_1699,0099_0099,"sigh kommit till Brusi Rahi- kaises huuß, och kålemainen sutidt der sammastädes och hafft een stoop brännewijn för sigh, och intet warit i kyrkian ikoinen eij heller warit; Brusias Rahikainen bedyradhe och att "
6,RO_1659_1699,0099_0099,"n ikoinen eij heller warit; Brusias Rahikainen bedyradhe och att kålemainen icke hade fådt een siup brännewijn hoos honom hwarken förr eller under kyrkiotijden, men sedan han som hade Nykylen medh sigh war hem "
7,RO_1659_1699,0099_0099,"jden, men sedan han som hade Nykylen medh sigh war hem kommen ifrån kyrkian. gaf han honom en stoop brännewijn. Hendrich Kålemainen lof- wade för sitt försumande till kyrkian 2 D.r K.r M.t Simon Ikoinen saakfäl"
8,RO_1659_1699,0117_0117,"chnadt til 10 D.r K.r m:t; Een lijten tijdh der effter, hade Markus fådt wetha, att Junckaren kiöpt brennewijn medh Sölf:r Peningar hoos Frantz Kec- koinen; hwarföre Frantz Keckoinens hustro framkal- ledes, och"
9,RO_1659_1699,0117_0117,"; hwarföre Frantz Keckoinens hustro framkal- ledes, och witnadhe, at be:t Junkar kiöpt några remare brennewjn"
10,RO_1659_1699,0118_0118,brennewijn medh Solfwer penningar; Här till Junkaren swaradhe at Markuses dreng Olof Mieloinen hade honom gifw
11,RO_1659_1699,0142_0142,"a wäga ½ lb. Och påiken sedan om freda- gen burit förbe:t Spl. til en bårgare Philpus be:d at kiöpa brennewijn före effter sin Maath Moders begäran. Poiken Nee- kade aldeles sig warit uthi Christers bodh, men t"
12,RO_1659_1699,0142_0142,"en thet tilstodh han, at han något mehr burit som 1 Cappa Spl. till Philpus, och dee emoth bekommit brennewijn à 10 öhre k.r m.t och Penin- gar 3 öhre K.r M.t dem han til sin Matmoder heemburit och dhet sam- fä"
13,RO_1659_1699,0142_0142," Senters Aldenstundh poiken Jören bekände sig hafwa burit til Philpus Spanmåhl och derföre bekommit brennewijn och Peningar igen, och nu befans Spl. warit samma slagh som Christer igen hade; altså war Rådstugu "
14,RO_1659_1699,0142_0142,"tens om- döme, att Christer bekommer sin Spll. igen af Philpus, och Philpus sökie sin betalning för brennewijnet hoos Mestermannens Hustro det besta han kan och gitter, och Poi- ken Jören som Spannemåhlet burit"
15,RO_1659_1699,0143_0143,"rich Michelßon och Michel Madzßon. Då bleff först Persone Skrifningen förrättadt. Taltes om Öhl och brennewijns sälning, och således slötz, att Een kanna godt humble öhl skall sälias för 12 öhre och sämbre för "
16,RO_1659_1699,0143_0143,"t Een kanna godt humble öhl skall sälias för 12 öhre och sämbre för 10 öhre kanna, och 1 kanna godt brennewijn för 7 mk.r k.r M:t och 6 mk.r sämbre. Och effter såßom här uthi Staden hafwer sådan elaka wahna war"
17,RO_1659_1699,0143_0143,"sämbre. Och effter såßom här uthi Staden hafwer sådan elaka wahna warit, det de sielf sitt öhl- och brenne wijns prijss Uphöja, Hwarföre hafuer Hopman Högachtadt Samuel lång, genom sin Broder Mårthen Långh hoos "
18,RO_1659_1699,0143_0143,"e afskaffas, Ty blef bårgerskapet ålf- warligen tilsagdt, att dhe ingalunda här effter sitt öhl och brennewijns prijß sielf förstegra, för ähn thet publice på Rådstugun omtalas och prijss der op- lägges, wedh l"
19,RO_1659_1699,0143_0143,"gaf för Rätten, dhet då förledne Torsdag, gådt til Philpus Philpußon, och Kiöpt för Några Runstycke brennewijn, och sedan effter Hop- mans anmodan, ärnadt gå til Smeden at låtha smidia Några spijkar, och när ha"
20,RO_1659_1699,0143_0143,"en honom på gatan, och han kallat Smeden in i Stugun tilbaka igen, der han åther kiöpt Några remare brennewijn, och ibland alt annat taall hafwer Smeden skulat kallat Mårthen til tiuf, att han skulat stulit en "
21,RO_1659_1699,0143_0143," Slotz Rundelen: Hwar till Kankuinen swarade, att när Mårthen kallat honom in der kiöpt paar remare brennewijn, hade Mårthen Nå- gra gångor peekat fingern åth honom och sagdt: Stiäl intz Järn, då hade Smeden sa"
22,RO_1659_1699,0143_0143,"afwer inkallat Smeden Johan Kan- kuinen uthi Philpus Philpußons stugu, der först upfylth honom medh brennewijn och sedan peekt finger åth honom och 3:ne gånger sagdt, älå warasta rauta; Och således Upäg- giat S"
23,RO_1659_1699,0146_0146,"l swars. Effter såsom Thomas Hotacka beswärade sig, at hans Swå- ger Grelß Markußon hafwer tagit en brenne wijns panna af honom som ähr honom til arfz fallen, för 25 D.r K:r M.t och nu den intz wil beqwemma sig "
24,RO_1659_1699,0148_0148,"de, at han först lefwererat honom 25 ℔. Ryß. Salt à 1 D.r ℔. och i Mijna gifwit ho- nom för öhl och brenne wijn han i byyn druckit 6 d:r 8 öhre och hoos Thomas Huodari åther lefrerat honom 5 mk:r K.r M:t hwilket"
25,RO_1659_1699,0155_0155,"fahl förledne Decembri Månadt skullat hoos en bårgare Philpus Philpußon dher de druckit Några Stoop brennewijn tilsamman, kallat honom til Ewärdelig skiälm, begärandes att Captein måtte i saaken honom til swars"
26,RO_1659_1699,0166_0166,"Hendrichzdåtter ne- kade intz at hon ju uthsat öfwerdels Armen hoos Karja- laises hustro för 3 öhre brennewin, och den: 2: hos Airi: kaises Hustro för 2 öhre Dito. Talgen skall Frantz Keckoi- ses hustro hafft "
27,RO_1659_1699,0167_0167,"änkia dem till Uppehälle behöfwa uthi hans borttå warande, elliest dricker hans hustro op i öhl och brennewijn alt hwadh hon öfwerkommer. Så emedan Skarprättarens hustru Annicka Hen- drichzdåtter ähr öfwertygat"
28,RO_1659_1699,0167_0167,"p:a till Kankuisas Enkia, Till den första Capp:n Määttas hustro bekommit, tilstodh hon sig bekommit brennewijn för 8 öhre K.r M.r til den 2. Cp:n Kankuises Enkia skulat bekommit, neka- de hon. Kankuises Enkia E"
29,RO_1659_1699,0167_0167,"bekommit, neka- de hon. Kankuises Enkia Elin Peersdåtter Hillutar tilstodh sig bekommit ½ Cappa för brennewjn. Peer Rusainen tilstodh att Skarprättarens hustru för 2 weckor sedan tagit brennewjn för en Cappa R"
30,RO_1659_1699,0167_0167,it ½ Cappa för brennewjn. Peer Rusainen tilstodh att Skarprättarens hustru för 2 weckor sedan tagit brennewjn för en Cappa Råg à 8 öhre K.r M.t af honom der til hon eij Neeka kunde. Een Såldatz hustro Hendrich
31,RO_1659_1699,0167_0167,"ichell Månoinen tillstodh att Skarprättarens hustro satt hoos Hans Son 1 aln hwit walmar i pant för brennewjn, der till hon eij Neka kunde, Men sade det warit hennes egit. Peer Madzßon Laukainen, androg och fö"
32,RO_1659_1699,0172_0172,d: Tårwinen hafwer låtit Citera Nota- rien Erich Peersson som för 3 år sedan hade tagit af honom en brennewins Panna i Pant för 13 D.r K.r m.t som Jören
33,RO_1659_1699,0182_0182,". St. Anbelangande dhet hon hafft skrifwaren under kyrckiolijden in om stugu låås, som då och hafft Brännewijn Remitteras under Ehrewördig H:r Probstens Disposition, der om att Judicera. d. 3 Maij höltz Rådstug"
34,RO_1659_1699,0195_0195,"nß Emedan han satt sin Gehengh till Un- der pant Hooß Skormakares Hustro 2 wekor föörr, för Öhl och Brennewijn dhet Skomakares hustru nu sielf bekiende tillbiudandes sin lijfligh Eedh dher å Och bem:t Johan eff"
35,RO_1659_1699,0197_0197,"ntz till dhett ringaste hans godz för slö- satt ej heller undanstukitt, allenast dhe nähr dhe kiöpt brenwin som Öhll, så hafwer iag gifwitt dhem een drå- pa till att smacka, och icke een half öhre undanstuki"
36,RO_1659_1699,0198_0198," Enkia Elin Peersdåtter fordrade aff Profossen Madz Mickellßon 4 D.r K.t m:t dhett han för Öhll och Brennewin henne skyldig blefwen dhett Madz och sielf Tilstodh, men Madz sadhe att hennes man skall olofwandes"
37,RO_1659_1699,0200_0200,ste Gudh nådigst hafwer Landett wällsignatt medh ymnig åhrwäxt och her till hafwa dhe sålt Öhll och brennewin dyrt altså affsade nu att 1 kanna öhl Sälies nu för 8 öhre K:r m:t och sem- bre för 6 öhre item een
38,RO_1659_1699,0209_0209,"o- märckie betecknadt. Sammaledes förordnades samma karlar at haf.a upsicht medh profwet på öhl och brännewijn om det effter wärde för sällies, eller om det alt för högdt för sällias; 2. Till gästegifware och T"
