,parent,file,context
0,RO_1659_1699,0003_0003,"ch att betala till Michel Bengtßon, föruthan interesse, 111 D:r 16 ör, doch står detta till wijdare liquidation. Be:te"
1,RO_1659_1699,0029_0029,"naborgz Stadz, uthi H.r Majorens, Bårgmestarens, Befalningzmans och Rådmäns nährwaro. Effter giordh liquidation emillan Påll Pekoinen och bonden Ragwaldh Tihinen, blef bekoinen till bonden skyldigh 4 D:r 20 öhre"
2,RO_1659_1699,0032_0032,"etala till een Bårgare ifrån Uhlo Jacob Larßon be:d 8 D:r K. M:t som han effter giordh rächning och liquidation är honom skyldig blifwen, och dhet tilkommande winter marknan effter- komma, effter dhet 16 Cap. Rå"
3,RO_1659_1699,0075_0075, effter dhet 43 Cap. Tingm: B. Carl Hyfwöinen skall betala till Erich Peerßon effter richtigh jordh liquidation och rächning witterligh giäldh 12 d:r 20 öhre kop.mt effter dhet 16 Cap. Rådst B. Staphan Peerßon F
4,RO_1659_1699,0103_0103,"terligen ifrå draga låthit, och betalar till kyrkioherden dhe reste- rande 2 D.r K.r m.t han effter liquidation skyldigh blef; och för then ena kyrkiogång och 1 åhrs Påskpening:e hwarfö- re han sin Eedh afladhe,"
5,RO_1659_1699,0104_0104,"amdeles medh sådana ordh igen kommer, dhet och af Rätten för skiäligt ährkändt bleff. Effter giordh liquidation dömes Thomas Isachßon att be- tala"
6,RO_1659_1699,0108_0108, 4 D:r K.r M.t och då straxt lefwererat reeda peng:r til Skarprättaren 1 D.r samma M.t Altså effter liquidation blifwer förbe.t Christer skyldigh til Skarprättarn 1 d:r 8 öhre hwilka peningar Christer till honom
7,RO_1659_1699,0147_0147," Nämbdes Rådmannen Hendrich Michel- ßon och Hendrich Knutßon at uthmätha förbe.t Arf. Effter giordh liquidation emellan Peer Hotacka kärande och Grelß Markußon Swarande, angående en Förskins Pels och försträchte"
8,RO_1659_1699,0160_0160,"Eskelsson, at han will, intet effter låtha Under Prästebohlet af sin Tompt, Ett stugurum effter dee liquidation som Bårgmeste- ren medh Rådmän och Stadens Notarien medh honom för- ledne wåhras giordt och Uprätta"
9,RO_1659_1699,0184_0184,":ll dhem Sahl: Wachtmestaren i sin lijfz tijdh öf:r sin löön skulat bekommit, Item seder- mehra som liquidation Skedt framwijste Befahl: Sahl: Carls zedell af d: 20 Julij 678 2 D.r K: M:t Dat: 14 Novemb: 2 D.r N"
10,RO_1659_1699,0224_0224,"ng, Uthan begiärte, att dette måtte änn medh fremmande Männ Liqui- derat blifwa, dy förordrades att liquidationen bijwista Rådh- Man Per Hinderßon, Sochne Skrifwarn Erich Eskillßon på Besoldi wägnar, Erich Perßo"
11,RO_1659_1699,0227_0227," „ 80 D.r Km:t. Emooth denne gield Enckian warit skylldig effter Sochne Skrifwares Erich Eskillßons Liquidations Rächning dem Emellan Nembl.n Nembl. 79 D:r 29 öre, 685 hafwa RådhMännerne brukat hem- manet till H"
12,RO_1659_1699,0338_0338,ätten Liqviderat Rächningh och egen bekennelse dömes hustru Chatarina Josandra Lijkmätigdt oprettat Liquidation af d 8 Aprilis i Nästl. att betala till Rådman Peer Hinderßon Nembl. 4 d:r 21 Öre Km:t lijckmätigdt
