,parent,file,context
0,RO_1659_1699,0003_0003,"u betalar till Johan Siwonens hustru 6 mk:r för en Tröija som han af den andre förr någre åhr sedan kiöpt hafwer, emedan Tröijan inthz skattades mehr hafwa warit wärdh. A: 1659, d. 27 Aprilis, höltes Råds"
1,RO_1659_1699,0013_0013,"dess betalning nembl. 1 mk:r förbärandes 1 lb hafwa kå- stadt 5 mk:r. Men Erich då swarat, at deras kiöp hade warit på 1 D:r. den förr betalt war, och när Måisainen /: som då hade warit drucken, såssom ha"
2,RO_1659_1699,0016_0016,"ll re- stitueras och tredubbelt derföre bötas. Framstegh Frans Fransson emoot Oloff Junkar om åkers kiöp; Effter parternas taall och swar, blef fremmande män Nembl: Hindrich Michelsson och Erich Peerßon b"
3,RO_1659_1699,0019_0019,"hwar och icke, så skola the bötha före. Talt, och om Rådstugu fönsterglas, dem Bårgmesta- en hafwer köpt af Glaßmestaren Jacob Olßon, - 18 st för 6 mk:r st. och beslötz at the skola betalas af Stadzens S"
4,RO_1659_1699,0020_0020,"t til sin egen Stadh Kemi föra; doch effterlätz Bårgerskapet denne gårg något till hwßbehoff af dem kiöpa. Iwana Metzonen skall betala till Carl Höfwönens hustro, 6 mk:r K. M:t för 1 läcker, den han af he"
5,RO_1659_1699,0020_0020,"ik på en sk: 5 1/4 al:r, och af dhet smala 11 ½ al:r och sade han alnen kåsta 2 mk:r men sigh hafwa köpt öfwer hufwud och gifwit 3 ½ mk:r Copia af sin fulmaht skickade be:t Vahl medh Majoren hijt Up wedh"
6,RO_1659_1699,0020_0020,"fat. och af dhet andra slag, som ähr smalt sälier han i medler tijdh effter des wärde och det 3. C. Köpm: B. Stl: och så snart Copia af Cortens fulmacht inkommer skal om denne handel H. G. N:e Uthi under"
7,RO_1659_1699,0022_0022,"gäran hade löst af hans geldenähr i Brahe Stadh för 4 RD:r. at han nu skole igenlösa, effter 10. C. Köpm. B. Stl. Ao 1663 d 16 Novembris höltes Rådstugu dagh medh Bårgerskapet i Cajanaborgz Stadh, Nährwa"
8,RO_1659_1699,0022_0022,"komma å nästkommande Rådstugudag till Swars emoth sin wederpart Johan Jacobssons hustro om Kiortels kiöp men nu hafwer hon intz sig comparerat, uthan mannen sade sig intz weta om denne giäldh, altså blef "
9,RO_1659_1699,0022_0022,h Peer Sijra i Mainua. Lars Kåistinen tiltalte Hindrich Kietwäinen dhet han hafwer förledne wintter köpt af honom en häst för 30 D:r K.r m:t och der å gifwit en qwiga för 4 D:r 16 öhre Men nu hafwer be:t
10,RO_1659_1699,0028_0028," berättade flickan sålunda: att Matz Larsson hade kommit medh sin B:r Peer till Siwiäises huuss och kiöpt 1 glaas brennewijn, och dhet tilhopa uthdruckit, sedan hade B:r Peer gådt bort, och Madz blifwit q"
11,RO_1659_1699,0030_0030," hade gådt under kyrkiotijden om een Söndag opå hans åker /: den han af hennes man Joseph Mickoinen kiöpt hade :/ och hafft en lijten stång och een yxe i handen, huggit medh yxen, och grafwet ett hool i å"
12,RO_1659_1699,0031_0031,"pskiutes till wijdare ransakning å näst- kommande Rådstugudagh. Effter såßom. Pååll Pekoinen hafwer kiöpt af Michel Bengdtßons fulmächtige Johan Siwåinen be:d Johan Jacobßons gårdh, den Michell Bengdtßon "
13,RO_1659_1699,0031_0031,dra halfften tilställer giäldnären Michel Bengdtßon. Carl Rahkoinen bleff af Rätten effterlåtit att kiöpa Peer Lei- nåises gårdh /: hwilken är förrymbdt och Nembdes Rådmän He- drich Knuthßon och Madz Larß
14,RO_1659_1699,0033_0033,"ingzmannen och Rådmän. Effter såsom för een tijdh sedan är Staden pålagdt, att Bårgerska- pet skola kiöpa Tiera till kyrkian 4 bårgare samfält een Tunna altså blef nu bårgerskapet alfwarligen tilsagdt, at"
15,RO_1659_1699,0033_0033,"nen för Landzkiöp frijkalla, och bekänna honom intet hafwa såldt af dhe wahror han nu från Ryßlandh kiöpt hafwer. Här om war Rättens omdöme: att emedan Erich Ikoi- nen tilförende aldrigh hafwer warit besl"
16,RO_1659_1699,0033_0033,"ttens omdöme: att emedan Erich Ikoi- nen tilförende aldrigh hafwer warit beslagen medh något Landz- kiöp, och nu intet mehra såldt ähn allenast några alnar Hurst af dhet godz han från Rysslandh kiöpt hafw"
17,RO_1659_1699,0033_0033,"andz- kiöp, och nu intet mehra såldt ähn allenast några alnar Hurst af dhet godz han från Rysslandh kiöpt hafwer: altså blef opå Hans HögGrefl. N:s behagh, denne gångon be:t Ikoinen tilgif- wit, och medh "
18,RO_1659_1699,0036_0036,"ererat honom 100 D:r K. M:t Contant och ett laß höö, för een bodh han å sochn- nens wägnar af honom kiöpt hade, och undrar hwarföre han då icke"
19,RO_1659_1699,0045_0045," bettre effterfråskande. Bångerskapet beswärade sigh öfwer några bönder som reesa till Ryßlandh och kiöpa alt Hwadh dhe öfwer komma, hållandes sedan godzet hoos sigh till marknadztijden åth Uh- lå bårgare"
20,RO_1659_1699,0046_0046,inen Nembl. 110: D:r kop:r m.t hwilken Summa skole betalas i 5 åhrs tijdh om första åhret A: 665 då kiöpet giordes: 30 D:r och för dhe andra åhren 20 D:r om åhret. Hendrich Mickoinen tilstodh sigh Summan 
21,RO_1659_1699,0046_0046,"ötz till Leut: hijtkompst, e- medan dhe woro strijdige om Contractet, och ingen witne wedh dhe- res kiöp hafwer Nährwarit, som der om wiste något berätta. Bleff afsagdt att dhe fattigaße som låta ringia ö"
22,RO_1659_1699,0053_0053," Jopa sinun miesrucka peldos ia Karias lycky on rikottu, Kyllä mina sen parannan, bedt honom, Madz, kiöpa för 8 öhre brendwijn och sagdt: älä maka pääsiäis yönä; ja ensimmäisen wasi- kan sina saat kiriawa"
23,RO_1659_1699,0054_0054,"sagdt, booskapen will intet heller lyckas tig. Madz swarat dhet är ochså sant. Wijdare Grelß sagdt, kiöp åth migh brendwijn iag wil full giöra godt; sedan Madz hade kiöpt brandwijn för 8 öhre K. M.t dhet "
24,RO_1659_1699,0054_0054,"r ochså sant. Wijdare Grelß sagdt, kiöp åth migh brendwijn iag wil full giöra godt; sedan Madz hade kiöpt brandwijn för 8 öhre K. M.t dhet dhe hade druckit båda tilsamman och Carl gådt uth, och dhe blifwi"
25,RO_1659_1699,0055_0055," och för de 4 D:r som ännu stå tilbaka, sade Pekoinen sig innehålla Sölfskeden. Leut: förebar deras kiöp om Rasket wara 2 D:r 16 öhre och sade sig gifwit till Pekoinen 2 D:r K:r m:t Contant, och itt fönst"
26,RO_1659_1699,0055_0055," Rasket betalt efter leutnamptens före- gifwande à 2 D:r 16 öhre. Men såßom Påll ändteligen påstodh kiöpet warit 3 D:r aln, och dhe om samma kiöp intz kunde öf- wereens komma, altså war Rättens omdöme, at"
27,RO_1659_1699,0055_0055,"ifwande à 2 D:r 16 öhre. Men såßom Påll ändteligen påstodh kiöpet warit 3 D:r aln, och dhe om samma kiöp intz kunde öf- wereens komma, altså war Rättens omdöme, att leutnampten ännu ännu ehrlägger till Pe"
28,RO_1659_1699,0055_0055,"ll Påll Pekoinen, om 4 skålp: Tobak, Pekoinen af honom tingat och til sig tagit haf- wer men dhe om kiöpet intz öfwerens kommit, Partainen begärt 2 Dr. 16 öhre och Pekoinen budit honom 2 D.r eller och sit"
29,RO_1659_1699,0056_0056,in igen effter Mätismanna ordom. Carl Rahkoinen kärde till Erich Peerßon det han A: 663 skall hafwa kiöpt een häst af honom för 50 D.r K.t medh dhe förordh at om hästen skulle lefwa til Pinges hellgen sku
30,RO_1659_1699,0056_0056," termin döö, så skul- le be:t Erich Hästen betala. Hwar till Erich swarade sig intet haf¬ wa hästen kiöpt, eller tagit på någon betalning, uthan at han A.o 1663 in Martio då han reest tillijka medh Carl t"
31,RO_1659_1699,0056_0056,".te Carl beropade sigh på Anders Terwåi och Madz Asikainen, hwilka skall hafwa hördt att Erich hade kiöpt hästen; hwilka nu framkommo och Eedeligen witnade sigh hafwa hwarken hördt eller wist af någon kiö"
32,RO_1659_1699,0056_0056,"iöpt hästen; hwilka nu framkommo och Eedeligen witnade sigh hafwa hwarken hördt eller wist af någon kiöp eller prijß på hästen, uthan allenast dhet Erich hade tagit hästen af Carl at reesa till Tårnå medh"
33,RO_1659_1699,0058_0058,"tubodar, medh hwadh mehra som kan komma staden till någon inkompst och nytta; på dhet, af fremmande kiöpmän måtte Ståndh penningar inkomma i Stadzens Cassa, dher af Bårgmestaren och Rådmän, jempte andra S"
34,RO_1659_1699,0059_0059,"morgonen för kyrkiotijden, och dhen thet giör och öfwertygas kan, skall bötha hwar gångh 3 mk.r och kiöparen mißa sina penningar åth dhe fattiga. Om gambla Stadens resterande Sachöhrer, blef och taldt och"
35,RO_1659_1699,0059_0059,"ders Leinoinen, dhet han skall hafwa öfwerträdt dhen [?]åån på Rofwelandh dhe af Lehtowaara böndher kiöpt."
36,RO_1659_1699,0060_0060,"12. kiöpt hafwa och sins emellan deelt, så och affört uthi Rofwor mähr ähn honom borde, beropade sig på witn"
37,RO_1659_1699,0067_0067,"e sedt, hwilka nu framhades och effter aflagdt Eedh således bekände, att Påll Tuhkaises hustro hade kiöpt af Peer Tuhreßon 1 aln Sleßingh för 6 mk:r kop.r m.t och be:t Peer Penningarna 2 gångor rächnadt o"
38,RO_1659_1699,0068_0068,":t Nicolao Petrellio och samptlige Rådmän. Grelß Markußon gaf tillkännes, at han för en tijdh sedan kiöpt af, Christer Anderßon Heinoinen en gårdh och Tompt för 20 D:r Kop:r mt. dher på Christer bekommit "
39,RO_1659_1699,0068_0068," 1 d:r 16 öhre dhem Grelß intet will emoth taga, emedan Christers hustro står dher emoth. Så emedan kiöpet ähr giordt uthi 2:ne Rådmänners Madz Larßons och Jöran Frantzßons Nährwaro, altså dömbdes dhet st"
40,RO_1659_1699,0068_0068,"arßons och Jöran Frantzßons Nährwaro, altså dömbdes dhet stadigt och fast at hålla, effter 1 Cap. i Köpm B. Stl. och Grelß betalar dhe resterande 9 d:r 8 öhre medh forderligaste, och Christer afstår gård"
41,RO_1659_1699,0070_0070,"detta hans här warande, jämwäll dher på huru mykit Ungefähr dhe kunna ef- ter tänkia dhe Wijborgske Kiöpmän medh det öfrige Tubak bort reeste ähro? Swarade Att Inspectoren här hafwer warit will Bårgmester"
42,RO_1659_1699,0070_0070,"um här medh honom gärna meddela welat, och med sin Eedh Ehrhålla, at dhe intet wetha, om Wijborgske kiöpmän hafwa lijthet eller intet Tobak medh sigh hädan bortfördt. anbelangande Inspectorens protest emo"
43,RO_1659_1699,0070_0070,"ntz orthen ähr boendes, för trångh och nödh och ingen profijt skall hafwa nöd- gas af dhe fremmande kiöpmän som till dhen marknan ankomma måst af samma Materia kiöpa, medh ödmiuk: och Underdånigh böön och"
44,RO_1659_1699,0070_0070,"t skall hafwa nöd- gas af dhe fremmande kiöpmän som till dhen marknan ankomma måst af samma Materia kiöpa, medh ödmiuk: och Underdånigh böön och tilförsicht till dett Högl. Kongl. Commercie Collegium, att"
45,RO_1659_1699,0070_0070,"t wij här effter medh den wahran måtte blifwa försörgde eliest i fall framdeles nödgas af fremmande kiöpa, och såle- des ähn wijdare försee oss emoth hans Kongl. Maij:tz Nådige Placat, hwilket man intz gä"
46,RO_1659_1699,0071_0071,"ustro skal hafwa af Sahl Mannen hördt 3 wekor för hans dödh; hwar til Christer swarade, at han hade kiöpt af Sahl Mannen 16 al.r hurst à 16 öhre aln och lefwererat honom 3 D:rs plåth, men för samma plåtan"
47,RO_1659_1699,0071_0071,"n warit medh honom i bo- dan och hållit Eldh för honom medan han tagit penningar U- thur kistan, at kiöpa 1 kanna öhl före, och påcken Simon gådt åstadh effter öhlet: Simon Heinoinen 1 gammalmen som medh "
48,RO_1659_1699,0072_0072,"d:r kop.r m:t för hwilken han sielf hafwer gifwit 5 mk:r Rångaisas hu: tro swarade sigh intet hafwa kiöpt Myßan, uthan hans hustro satt till Underpant hoos henne för 3 D:r hwilken hafwer stådt halfft åhr "
49,RO_1659_1699,0073_0073,"Pant hoos Madz Rångainen för 3 D:r K. M.t Grelß Grelß Markußon tiltalte Peer Peerßon Röndy, att han kiöpt af hans Swärmoder 4 1/4 aln kläde à 5 D:r aln. Hwar på Grelss mente skole stå een Påst tilbaka; Me"
50,RO_1659_1699,0073_0073,een Påst tilbaka; Men Röndy bewijste medh en fremmande Man Johan Måisainen be:d att han i een Summa kiöpt samma kläde för 18 D: r K. m:t dher på hon först betalt 7 D:r 16 öhre sedan 5 D:r k:r m:t på Slott
51,RO_1659_1699,0075_0075,"stuga, altså dömbdes be:t Capten förbe:t Penningar at be¬ tala til Peer Hendrichßon effter 8 Cap. i köpm. B. Stl. Anbelangande dhe 3 D:r Rådman Hendrich Cnuthsson af honom fordra- dhe som han för Wänkare"
52,RO_1659_1699,0080_0080,"Hans Forbus fordradhe af Book- hållaren Wälb:de Peer Rundel 200 D.r K.r m.t som rester på itt gårdz kiöph, bookhållaren A:o 1669, medh honom ingådt hafwer, som Book- hållarens dher å gifne obligation Dat:"
53,RO_1659_1699,0080_0080,"ckholm d 10 Sept: A: 1669. Hwaruthinnan dhe at- testera, at Forbus medh handsträkning låfwat ryggia kiöpet om gårdhen igen taga. Forbus tilstodh sigh låfwat ryggia kiöpet, medh dhe förordh, at han will ta"
54,RO_1659_1699,0080_0080,"us medh handsträkning låfwat ryggia kiöpet om gårdhen igen taga. Forbus tilstodh sigh låfwat ryggia kiöpet, medh dhe förordh, at han will taga sin gårdh igen, och behålla dhe und- fångne peningar han då s"
55,RO_1659_1699,0082_0082,"en i Pant satt hafwer för 10 D.r K.r m.t. Hendrich Kropßu tiltalthe Anders Leinoinen, at han hafwer kiöpt af honom 1 laß höö ifrån Piuran Neva, och när han dragit effter hööet, hafwer Anders mött honom på"
56,RO_1659_1699,0084_0084,"8 D.r Kop.r m.t den hon sade i Några åhrs tijdh stådt obetalt. Hwar til Maisainen swaradhe sig intz kiöpt den byßan, uthan hennes man Jacob sat hoos honom til Underpant för 1 kanna öhl och några al:r Toba"
57,RO_1659_1699,0085_0085," medh Rågh, och han ment at Rågbrådden skulle och honom tilhöra, hwar til Lars swara- dhe sigh uthi kiöpet Rågbrådden Exiperat, men sedan han Rågen /: som Gudh gifwa tächtz :/ afskurit skulle åkren honom "
58,RO_1659_1699,0085_0085,"an han Rågen /: som Gudh gifwa tächtz :/ afskurit skulle åkren honom aldeles tilhöra så aldenstundh kiöpet ähr giordt uthan fremande- mäns Nährwaro, begäradhe Peer igen sina Peningar så frampt han icke ka"
59,RO_1659_1699,0085_0085,"en 20 D:rs plåth den Hans son Johan skall, för några åhr sedan hafwa tagit tillåns, då han reest at kiöpa sig häst af Hwckainen: hwar emoth Hendrich Knutßon ex- cuserade sig intz wetha om den giälden; Men"
60,RO_1659_1699,0085_0085," giälden; Men af Rådmennerne blef intygat at Sonen hafwer tagit samma Peningen af be.t Tuowinen och kiöpt hästen medh, och brukat samfält medh sin fader i några åhr der effter. Altså war Rättens omdöme, a"
61,RO_1659_1699,0092_0092,"amman blifwit honom ifrån tagit; ty blef af Rätten be:t Anders tilfrågat, hwadan han Tobaket skolat kiöpt? han swarade at han hafwer det kiöpt af Wijborgz Compagniet dhet han då straxt medh skiäll intz be"
62,RO_1659_1699,0092_0092,"lef af Rätten be:t Anders tilfrågat, hwadan han Tobaket skolat kiöpt? han swarade at han hafwer det kiöpt af Wijborgz Compagniet dhet han då straxt medh skiäll intz bewijsa kunde: Uptogz nu altså tobaket "
63,RO_1659_1699,0092_0092,"dermehra framwijste inspectorens Wäl:t Erich Hanßons bref Dat: Sårdawala d 19: Decemb: 670: att han kiöpt af honom en Post Tobak, hwilket och war förseglat medh Compagnie Sigill ifrån Wijborg; altså lofwa"
64,RO_1659_1699,0093_0093,"en til glaasmestaren för 30 D:r K.r m.t doch sigh intz wetha, hwarföre be.t Norrman nu will på sitt kiöp klandra, fulmechtigar altså be:t Christier, att anklagaren för Rätta swara, och Befal.n aldrig wist"
65,RO_1659_1699,0093_0093,"nt hästen blifwa bettre; Inlade och glaasmestaren Lars Räsäises ifrån Bra- heStadh attest den öfwer kiöpet warit, hwilken attesterar, dhet Befal.n Befalningzman hafwer sagdt sig ingen lythe wetha hästen h"
66,RO_1659_1699,0093_0093," warit i stället Wachtmestaren Hans Trumbel berättade att den warit i stallet medh glaasMestaren då kiöpet giordes, och sagdt honom att hä- sten hade gigel tänder, dem glaasmestaren lofwat låtha uthslå i "
67,RO_1659_1699,0093_0093," fördt hästen tilbaka, när han kändt fehl på honom uthan der efter födt hästen Några Må- nader, och kiöpet ähro giordt uthi fremmande Mäns Nährwaro, altså war Rättens omdöme, att dhe behålla hwar  dhe haf"
68,RO_1659_1699,0095_0095,"mus Oikarinen beslagit och funnit af honom 28 lodh Tobak, dhet Tenhuinen nu sielf bekände sig hafwa kiöpt af Hendrich Peerson Kaickoinen i Lechtowara, för 3 ½ D.r K:r mt. och hafwer icke Tenhuinen at böth"
69,RO_1659_1699,0096_0096,"ter be:dh angaf för Rät- ten, dhet, Christer Leinoinen een förledne wåhr, hade warit hoos henne och kiöpt 1 stoop öhl, dhet sampt uthdruckit och sampt spilt på marken och bedt henne endå om en Stoop til b"
70,RO_1659_1699,0096_0096,"af Heinoinen för höö en D:r K.r Mt :/ att förlijka dem, och Heinoinen bedt Jören förhöra huru deras kiöp warit, dhet Jö- ren och så giordt, och när Jören hade saaken förhört haf:r han sagdt; emedan du haf"
71,RO_1659_1699,0096_0096,"giordt, och när Jören hade saaken förhört haf:r han sagdt; emedan du hafwer tagit höet effter Edert kiöp så mykit du welat, och höet ähn blifwit qwart i Hööstakan, så må du och betala Peningar til fullo N"
