,parent,file,context
0,s1,0078_0079,"77 Matz Hirfwoin benämndh påbörde förledhen Hösttingh i TochmaJerfwij det han skollat under wägen här Emellan till Nyien, och uthi Ryska hampn uthur  Hirfwoins wåthsäck"
1,s1,0078_0079,"tagandhe hoos  någon sine Camrater, sadhe och Kobbra giärna sigh dätta att wittna wellat. till till Tochmajerfwij Tingh reest, der icke till Wijborgh honom reesan pålagt,  Hwilket bleff effter Kobbras uthsago Ann"
2,s1,0078_0079,"ch Nuppoin till  laga bewijs meddeelt. Sammaledes framhadhe Jacob Sommalain En Boofast bondhe ifrån TochmaJerfwij  frijherskap och Huchtlambiby Oloff Halloin benämdh, och badh han skolle bekänna, hwadh han sidstl"
3,s1,0084_0085,"berättadhe huru honom ähr förledhen Sommars I förseendhe blifwit  En obligation (af fordom bonden i TochmaJerfwij Sahl:gh Thomas  Packunain på 40 D:r och en tunna Rågh gifwin) ombydt, till förige  Brofougden Zach"
4,s1,0360-83,"an Mutka, Jöran Wallius, Isack Mackoin och Mårthen Taskin.  Då stälte sigh för Rätta een Bonde if:n Tochmajerfwi S:n  och Littiläby Mattz Radikain, klagades på Borgaren  Thomas Immoin för det han skall twungit af"
5,s1,0360-83," för Rätta pröfwat  emot Arrendatorens Simon Hoppenstongz och Inspecto- rens Henrich Nethonij sampt Tochmajerfwi hoffz Bess- män, hwilcka skohla wara justerade eftter Kexholms  Bessmans Pundh, och befunnis wara s"
6,s1,0360-83,"// [TK 367] 28 bonde warit på wägen at föra Tiäran till honom, haar een  Bobl och hästläkiare ifrån Tochmajerfwi Anders Haf- werinen den Tiäran under wägen bårtkiöpt och 1 ½ Mijhl  här ifrån Stadhen i Kirjawalaby"
7,s1,0399-423,"öran Wallius  Isack Mackoin och Mårthen Taskin.  Då framtredde Bonden Påhl Olofzson Karhinen  ifrån Tochmajerfwi S:n och Candosyriä by, föregifwandes / 11 sigh 2:e Wecor för Juuhl giordt ett hästebyte med Stadz- "
8,s1,0399-423,ningen hoos Borgaren. / 13 Borgaren Thomas Hulckoin förekom med berättande huru  såssom Bonde ifrån Tochmajerfwi S:n och Kaustajerfwi  by Henrich Nijrases Son i förledne wintras och sid- ste åkföret hemptat till 
9,s1,0399-423,ken Rådman Mår- then Taskin och Borgaren Thomas Immoin caverade.  Anders Andersson Hafwerinen ifrån Tochmajerfwi och  Kimiäby medh Arrendatorskans Stillens Enkias Attestato  för denne gingo i Borgan Rådmennerne J
10,s1,0399-423," flytande  af det Martinus opburit och fått uhr Såickels Swärför-  äldrars fordom Kyrckioheerdens i Tochmajerfwi Sahl: H:r  Johan Glumori Sterbhws så i Contante Penningar som i  åthskillige andre Pertzedler, såss"
11,s1,0399-423,": Sedhan skall  medh Amptman på Sordawalla hoff Johan Loman blif- wit sändt, för ungefähr 5 Åhr, af Tochmajerfwi Präste- gårdh och Sahl: H:r Clemetz Enckia till Martinus Con- tant 15 D:r, för Sahl: Glumeri rättig"
12,s1,0399-423,"en Petter Käkrein  medh dhem han uthi een Benk stådt, i Kyrckian, Eskell Råiha  och Greels Repoin i Tochmajerfwi Cappel. Thomas Hulckoin,  Thomas Immoin, Daniel Adrahamson och Simon Hurri  i Liebelitz Kyrckia. An"
13,s1,0428_0428," Påhl Waroinen, Jöran Wallius Isack Mackoin Mårthen Taskin och Borgaren Brun Oloffson. Bonden ifrån Tochmajerfwi S:n och Kackuwaraby Mattz Tåifwain, som utj sin handel här i Stadhen war, be- klagade sigh högelige"
14,s3,0016_0017,"hgifwen Citation infunno sigh Böndren Lars Hendersson  Immoin ifrån Kijdes och Michell Leinoin från Tochmajerfwi  Sochnar sampt Candosyriäby kärande och Borgaren Thomas Immoin Swarande, angående ett orätt Bessman"
