,parent,file,context
0,s1,0023_0023,"ärdas. Oppå samptell och borgares ansökningh att prijset oppå öhlsäl- iandhe måtte förhöias, ty att korn tunna nu och stiger till 7½ D:r in till 8 D:r, kunna, dhe altså eij sällia längre öllkan nan för 6 "
1,s1,0028_0028,"beth Holmbäck, och begärte det Borgaren Staphan Klimpo  måtte tillhållas hänne att betahla 3 tunnor korn, och eet pahr Röda Rigarns strumpor, som Klimpo hännes Sahl:r Man tillsagdt, för det han uthi Lagma"
2,s1,0028_0028," honom från dömdes, Och som Klimpo nekadhe sigh mehra än eet pähr Rigarns strumpor låfwat och intet korn, ty framhadhe Enckian har wittnen som Nembl. Johan Mutka och Oloff Afwinen hwilka sade sigh aff een"
3,s1,0028_0028,"n medh Klimpos Modher här om tahlat haf:r Klimpos Modher sagdt det Enkian skall fåå strumporne, men korn äga wij intet, doch will hon hafwa Rågh skall hon och fåå, men Nämde intet huru mycket, Sedan framh"
4,s1,0028_0028,"dt och wunnit, som Emodt Klimpo intet hadhe att seija. Sent Staphan Klimpo affsades bem:te 3 tunnor korn och eet pahr Rigarns strumpor att betahla till Borgmästaren Sahl:gh Johan Berenz En- kia, som han f"
5,s1,0073_0074,"oss warit och anhördt, då Mäckelläin sin Modher aff sin Dragun löhn tillsagdt een ta Rågh, 1  Tunna Korn och 1 llb humbla att bekomma, uthaf gården, dhen han förr uthrijdher, och der han slagen heller död"
6,s1,0156_0157,"hl- ningh för draf och drank, hadde Hurris hustru som suttit och wäfwit sagdt, iagh sende henne det korn derföre, hwarföre sände hon hem igen, denne Uthskickade Carin swarat, dett war Eder igen begiäran E"
7,s1,0156_0157,"hwarföre sände hon hem igen, denne Uthskickade Carin swarat, dett war Eder igen begiäran Emedan hon kornet Lasta månde, Och låfwade då drafwet och dranken heem skicka, Hurris hustru sagdt tagh nu drafwet "
8,s1,0156_0157,"in Christerdotter Rätto, haar Hurris hustru sutit och wäfwit, straxt swarat hwarföre sende hon migh kornet till backars och satte migh owitterligen baakom döran det sedan hon sen nedh slagit och opättit, "
9,s1,0218_0219,"termehra, att Mutka der  emoot fådt mehra af honom, änn  som han Uthi Credit opförer Nl:n  14 Cap:r Korn, som hans Son Anders  Lucka skall dijt till Mutkas hustru  lefwererat, men hoon Mutkas  hustru will"
10,s1,0218_0219,"k giorde. Wi- dare förebähr Petter Lu-  ka 217 24 ka att han sielf fördt till Mutkas  hustro 12 C:r Korn och 2 C:r rågh, som  och i räckningen afförde äro, dem  hoon Mutkas hustro tillstood sigh  hafwa be"
11,s1,0219_0220,h  Bonden Petter Lucka Debet                            KM:t	Credit		KM:t 1 T:a tiara som han	1 T:a Korn á	7 D:r  Lucka fetter som hoon 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för
12,s1,0219_0220,             KM:t	Credit		KM:t 1 T:a tiara som han	1 T:a Korn á	7 D:r  Lucka fetter som hoon 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för                 6 D:r	12 C:r korn		2 D:r 2
13,s1,0219_0220,n 14 C:r Korn á 7 /: gådt och gullit i 	C:n		3 D:r 2 /: Nyen tagit för                 6 D:r	12 C:r korn		2 D:r 20 /: 16 C:r Rågh á                  4 D:r	2 C:r Rågh á 4 C:r Salt                          
14,s1,0233_0234,ökpengu                            1:28 / 1 st Koo		D:r 8 Achrkzågång ppn               1:8 / 1 t:r Korn		7 diekcepengn                          / 8 1 st fåår		1:8 /:  Blandsädh                           
15,s1,0338_0339,"medh handeln till Nyen förreest, skulle henne i Strand- bodan lembnatz een hoop Spanmähl af Råg och Korn, men nu finner där intet mehr qwar wara än 5 T:a förminnandes henne 4 á 5 gånger brygdt till Bröl- "
16,s1,0360-83," emoot dhe 9 D:r K:r M:t han är dömbdh i här och Rätten  till henne at betala, 1 koo för 6 D:r item korn 1 T:a á 4 D.r  16 /: , som blifwit uthmätt eftter häradz Rättens Befall- ningh af Nembdeman Mattz N"
17,s1,0360-83," dömbdes till Bonden Michel Pulicka at betala.  Belangande dhe 2ne gamble säckar hwar med Bon- dens korn blifwit fördt till Ellingz hustro, och Bon- den eij igen fått, så äligger äfwen wähl henne Ellingz "
18,s1,0444_0444,"tz Wählde H:r Henrich Sundium, ell:r des fullmechtige Borgaren Johan Tijain 4 D:r K:r m:t för 1 t:r korn Sahl: Martinus af honom för någre åhr sedan bekomit, helst dhe och medh det prijset tillförende öfw"
19,s1,0493_0493,"53 D:r, sampt Toback för  15 D:r, sedan han föör Tijain så medh Contant, som medh Jern,  Toback och korn betahlt sigh 33 D:r 12 ö: K:r M:t, Men såßom  Tijain medh sin Contra Rechning bewijste sigh uppå dh"
20,s3,0034_0035,"tt 16 Cap. i Rådst  B: att ehrläggia och betala medh 24 ö: Sm:tz rättegångz  expenser.  De 5. Cap:r Korn Henrich Råiha medh gewalt och uthaf  öf:r dådh slagit uppå Claes Pesoises stugu gålf, hwar af 1  Ca"
21,s3,0041_0042,"Bårgaren Henrich Peterson Hirfwoin beklagade  sigh högel. huru såßom för 4 dagar sedan en Säck  78. Korn ungefähr af 16 C:r ifrån des strandh uthur watnet  är bortt stuhlit, hwilcket korn han hoos Oloff P"
22,s3,0041_0042,"dan en Säck  78. Korn ungefähr af 16 C:r ifrån des strandh uthur watnet  är bortt stuhlit, hwilcket korn han hoos Oloff Put- koin i Stugun har uthi twenne Säckiar effter 3 da- gars förlåpp igenfunnit, och"
23,s3,0041_0042,"egen Säck  tillbakars bekomma sedan Matz Mickoin honom  det oppenbarat, Putkoin förehöltz huruledes kornet  war dijt kommit, då han swarade, att een Inhyses  karl be:d Matz Mickoin om Nattetijdh korn  Säc"
24,s3,0041_0042,"edes kornet  war dijt kommit, då han swarade, att een Inhyses  karl be:d Matz Mickoin om Nattetijdh korn  Säcken dijt hemptat hwilcken Mickoin nu skall  wara förrymbdh, Och emedan hoos Putkoin i 2 des  Sä"
25,s3,0044_0045,"Mickoinen i fängelse förwarat.  Nästledne d. 11 Oct: förehades een tijff Saak angående, dhe  16 C:r Korn Malt, som Henrich Hirfwoin bortmist och  Oloff Putkoins stuga i twenne Putkons Säck- iar igen fans,"
26,s3,0047_0048,"medh Kråppen Oloff Putkoin och Matz Mickoin  för tiufweri aff Henrich Pährson  Hirfwoin N:ln 16 c:r korn á 20 D km:t  tunnan effter nu wahrande markgång,  hwilcket giör 3 g:r så mycket, som tiuf- naden wä"
