,parent,file,context
0,s1,0022_0022," Blanckenhagen ifrån Nyien, sampt hwilken 19 /: hwilken medh Compagnie Consens toback sällier :/ en Rulla Toback kiöpt, der emot sadhe Poutian igen wist och fast kiöpt af honom Juhledagen Toback, och Rulla"
1,s1,0022_0022,"Rulla Toback kiöpt, der emot sadhe Poutian igen wist och fast kiöpt af honom Juhledagen Toback, och Rullan der aff han sålde war liten, och intet mehr än ungefähr 5 häller 6 allnar, så sadhe och Eskell att"
2,s1,0033_0033," 2:ne öre Koppar försällia, Hwar oppå Besökiarena strax till denne Afwin gådt och söckt, då dhe een Rulla igen å Nyio af 3 llb ungefähr funnit, hwilken dhe uthi Rätten inladhe, Och som han för 3 åhr sedan "
3,s1,0358,"s, kommit till Natten wedh Kijdes Kyrckia utj een gård,   hwarest uhr hans släda blifwit stulit een Rulla Toback,   den, då bem:te Langh om Morgonen saknat den, låtit i byyn där   näst ligger sökiä och eft"
4,s1,0358,"ijder af des ree-  se Camerat Johan Tijain blif:t framburit, så at unge-  fähr 1 Skålpundh warit af Rullan tagen, men han och det   2de Skålp:t i hittare löhn gif:t, Begiärandes at tillhållas   Tijain nämn"
5,s1,0358," och det   2de Skålp:t i hittare löhn gif:t, Begiärandes at tillhållas   Tijain nämna, hwar han den Rullan igenfunnit, på det han   till sitt bårtmista Toback komma kunde: Johan Tijain be-  rättar sigh hit"
6,s1,0358,"han   till sitt bårtmista Toback komma kunde: Johan Tijain be-  rättar sigh hittat igen den Tobackz Rullan i Mutkas släda   doch at ingen annan det warse blifwit, än den dreng Påicke   Jumpain som på Mutka"
7,s1,0360-83," fordrade oppå den af bem:te Christian  för kårt sedhan sielf anhengigh giorde Saken, angående  een Rulla Toback under wägen nu i Winter till Cajana  reesande uhr hans släda bårtstulen blifwit, hwilcken  d"
8,s1,0360-83," och 1 mk:r uthgif:t, hwilcka 2 mk:r han  af Mutka igen fordrar, emedan hans dreng påicke Jum- pain Rullan stulit och i hans släda gömdt: Johan Mut- ka berättar sigh än ingen spaning fått på Påicken, hwart"
9,s1,0360-83,"f 8 mk:r hwar- dera, att framföra hijt till Sordawalla, men skall  wedh heemkombsten icke mehr än 1 Rulla igenfått,  Sichwon bekände dätta i sigh rätt wara, men be- klagade sigh där öfwer att den 1 Rullan "
10,s1,0360-83,"1 Rulla igenfått,  Sichwon bekände dätta i sigh rätt wara, men be- klagade sigh där öfwer att den 1 Rullan under  wägen af lådiefolcket blifwit bårtstulen: hwar-  före såssom denne Sichwoin sielf tillstår "
11,s1,0360-83,"- föra hijt och den 1 låtit bortstiähla, dy fålte  Rätten honom Sichwoin at betala till Immoin den  Rullan af 8 mk:r och sökia lådiefolcket igen dät bä- sta han kan och gitter.  Inhysaren ifrån Hellylä och"
12,s1,0388_0388,"af 8 mk:r hwar- dera, att framföra hijt till Jordavalla, men skall wedh heemkombsten icke mehr än 1 Rulla igenfått, Sichwom bekände dätta i sigh rätt wara, men be- klagade sigh där öfwer att den 1 Rullan u"
13,s1,0388_0388," 1 Rulla igenfått, Sichwom bekände dätta i sigh rätt wara, men be- klagade sigh där öfwer att den 1 Rullan under wägen af Tådiefolcket blifwit bårtstulen: hwar före såssom denne Suhwoin sielf tillstår sigh"
14,s1,0388_0388,"ram- föra hijst och den 1 låtit bårtstiähla, dy fälte Rätten honom Suhwoin at betala till honom den Rullan af 8 m:r och sökie Tådie folcket igen dät bä¬ sta han kan och gitter. Inhusaren ifrån Hellylä och "
15,s1,0457_0457," flychten  hwarföre såssom Tijain föregaf sigh medh tilbuden Eedh  medelst bem:te Stöldh bårtmist 1 Rulla Toback af 9 mk:r, Item  någre alnar lerfft och någre Ryske deningar, som ihoop alt  werderades till"
16,s1,0462_0462,"gen  heem åth och ¼:de mijhl ifrån Stadhen, något drucken, bårt- tappat Een Sumsa, hwar uti warit 1 Rulla Tobak af  8 mk:r, 1 p:r ryska wantor och 1 Cappa Salt, hwilcka så snart  han saknat han då straxt b"
17,s2,0020_0021,"åhr sedan uhr handelsmans Sahl: Hans Pölckz källare i  Nyen löönligen, Tuchkuin närwarande, tagit 1 rulla Toback  af 4 ell:r 5 mk:rs wicht, då dhe Tobacket besett i meeningh sigh att  willia där af kiöpa, "
18,s2,0020_0021,"öt: Att oansedt An- ders Tuchkuin i hastigo Mode råkat tilläggia i Hulckoin  någon Tiufnadt aff een rulla Tobackzstiälade uhr  Pölckens  36. Pölckens källare, lijka, som ett retorqvera honom för den  Smör "
19,s3,0022_0023,"hoos  Borgaren Philip Kettuin låtit i Safwolax bårtstiäla Kettui- ses uti förwahring hafde Toback 1 Rulla af 5 m:k. á 1 D:r 8 öre mk:r  6 D:r 8 ö:, Hwar emoot Tenhuin prætenderar sin löhn 3 D:r 8 ö: K:r  m"
