,parent,file,context
0,s1,0005_0005,Samptellige borgerskapet omröstadhe och begiärte dhet Rätten wille handh hålla dhem wedh Stadz privilegier och intet Län- gre tillåta Bobuler el:r Inhysesmän sittia i Stadhen och bruka Öll
1,s1,0005_0005,"llaby, framhadhe een bondhe från Hellula by Michita Markoff benämdh, hwilken bekändhe sigh hördt /: Wedh dhet han i hännes huus een kanna Öll kiöpt :/ säija, och då Ryttaren Jacobi med sin Camrat Jöran He"
2,s1,0006_0006,Inhysmän wedh i 6 mk:r witte och förlästigh allt dhet dhe såldt och kiöpt effter dhet 29 Capp: kiöp Måhla Balken 
3,s1,0006_0006,"männen Jöran Pusa. Påhl Warroin. Jöran Klimpo. Ifwan Puckello. ne klagan att hämnas el:r tilltahla, wedh straff till Borgaren Johan Mutka klagadhe uthöf:r Ryttaren Jöran Heinrichson, hwilken skall för någ"
4,s1,0006_0006,"it berättadhe att Mutka *) Ryttaren Swaradhe 3 Mutka som i Sängen druken lågh och såff, opwacknadhe wedh dhet Ryttaren och Smeden slogos, Mutka då i Suus och sprun- git intet rätt Owettat, hwilken han til"
5,s1,0007_0007,"mmaledhes begiärte Jacob Thomason att fåå ingåå förlik- ningh medh Ryttaren Hans Matzon, effter dhe wedh förige Borgmästarens tijdh skall om slagomåhl twistat, och här på Rådstufun redan warit förre, så e"
6,s1,0007_0007,"t, då sadhe han sigh dhen wähl igen känna, och då Taskinen medh Nelikan framkom bekändhe Tillikain, wedh Tillfrågan att dhet dhen welika Waar, som Taskin medh att honom Rågh emoot togh, Bleff altså uthaff"
7,s1,0007_0007,"te äfwen som Rådmännen nu mätit, och att Rådmänen nu rätteligen mätt, allenast Rådman Warroin skall wedh mättandhet litet Råckan Anrördt och uthbredt, dåch hwarken Tun- nan skakat el:r råckan nedhtryckt, "
8,s1,0008_0008," man wara, dherföre dhe och för honom bedia, Ty förskontes han der- ne gångh förstraffet, och bleff Wedh 40 mk:rs wite förmant framdelß ingen Spanmåhl emodtaga medh O märkte Nälliker häller andre Måhl Kiä"
9,s1,0010_0010,"ia- nus Öll och Brenwijn i Stadhen insända och uthkröga låta. Sent: Deße skolle lageligen förbiudas wedh Öletz förlust och Laga straff tillgiörandhes, widare sigh medh borgarligh handell befattas. Såsom J"
10,s1,0010_0010,"befalt sit folck Tarta- rena tillseija att dhe sine hästar uthur hans stall taga skulle, på det han wedh hemkompsten dhen fremmandh hästen dher insättia kundhe, men wedh hans hemkompst haf:r Stallet som t"
11,s1,0010_0010,"hans stall taga skulle, på det han wedh hemkompsten dhen fremmandh hästen dher insättia kundhe, men wedh hans hemkompst haf:r Stallet som tillförendhe warit fult medh Tartare- nas hästar, hwartill Oloff s"
12,s1,0010_0010,"som dhen fremmandhe hästen Mattikain hadhe, ähr på Gården om Natten löösskommen, och aff wargar- ne wedh stranden opätin, Ty begiärer Mattikain att Tarta- rena skulle på läggias hästen att betahla, effter"
13,s1,0010_0010,"ena sadhe att dhe honom intet sitt Stall förwägrat om han sagdt dhem dhet behöfwa, Och om han hadhe wedh hemkompsten om affton medh hööet wat- nat hästen, och sedhan honom wähl fastbundet, hadhe hästen in"
14,s1,0012_0012," dhen tijdh han här warit förehållit, ja under  Rupturs tijdhen eij församblingen frånfallit, uthan wedh förste fiendens affreesa sigh igen instält, och församblingen som då förskingrat war, låtit igen le"
15,s1,0012_0012,"mmit, men det han intet tillförendhe kunnat niuta, war att här rätt fåå aff Borgarskapet warit, Och wedh Sahl:gh Kyrkioherdens hitkompst war inge Borgare, haf:r altså Kyrkioherdhen intet siölf för dhe tid"
16,s1,0013_0013,"n 350 D Kop:r myndt för hans An- deel, Tasken sadhe att Klimpo lådian förderfwat, då han denne höst wedh hemkompsten här under Stadhen uthi isen seglat,  Eliest wille Tasken honom uthlöösa, ty slöötz till"
17,s1,0013_0013,", tager hwar sine igen, effter egen begiä- ran, allenast dhet största dhe tillsammans kiöpt, blifwr wedh lådian. För dhen gårdh Mårten Putkoin uthaff Ondri Caroll kiöpt för 40 D:r Kopp: m:tt, dömdes Putko"
18,s1,0013_0013,"lago låfwat att betahla, opbyggia, Och serdeles Börgell som re- dan aff Mickulain löhn tagit, skall wedh 3 mk:r wijte för tresko wara till instundandhe wecka plichtigh Plankat  färdigh giöra, effter han s"
19,s1,0014_0014,"ampt at hon, skall oährligh warit då hon medh sin Man wigdes; hwar till Brita Andersdåtter sadhe /: wedh tillfrågan huru hon kommit till så grofwe beskyllningar :/ och det hon för nummit att Hr Johans Swi"
20,s1,0014_0014,"och det hon medh förige fäädrijan på håf- weet Anna benämdh /: hwilken nu bårtreester ähr :/ då dhe wedh  stranden kläder twättat, här om tahlt, men intet emodt desse borgare sådant nämdt, ty badh Engebår"
21,s1,0014_0014,"ickwist samma  tahlt hafft, och wore lijka ehwarst hon dätta tahlat, men bor- garna blefwo stadigit wedh deras *) bekännelse, att hon och jäm- wähl emoot dhem dätta kahlat haf:r. Sent: Alldenstundh Brita "
22,s1,0016_0016,"te skylldigh wara uthan att hennes Sahl:gh man medh Caroll Clarerat och richtigh giordt, men Coroll wedh liquidation sagdt sigh obligation i Rysk medh förgiätit, säger altså att Coroll på Nyio betahlningh"
23,s1,0016_0016,"lle hwar medh hännes Sahl:gh Man honom betahlt, hon igen der emodt honom frågadhe, hwarföre han eij wedh hännes Sahl:gh Mans lijfstijdh ansöckningh giordhe om samma Giäldh, beropandhes sigh på Råd- männen"
24,s1,0016_0016,"gz 2ne reesor tillförende sedt oppå åckrane, men eij wettat, hwarest det inkommit war, Emedhan dhet wedh uthkörningen intet annorstädhes uthan igenom Grinden uthlåp, ty säger och Samson det Swijnen igenom"
25,s1,0018_0018,"för än hon någon finner som hännes Sahl:gh Mans skriffter igenom seer, förmenandes dhem mästädeelen wedh handen wara,  men hon ingen här på orten haf:r som hon dhen i hander förtroo kan, uthan wedh dhet h"
26,s1,0018_0018,"deelen wedh handen wara,  men hon ingen här på orten haf:r som hon dhen i hander förtroo kan, uthan wedh dhet hon nu till Narfwen reeser, will hon een Con- tra Räkningh låta förfärdiga, och wedh hemkompst"
27,s1,0018_0018,"an, uthan wedh dhet hon nu till Narfwen reeser, will hon een Con- tra Räkningh låta förfärdiga, och wedh hemkompsten medh honom li- quidera, menandes det intet stort wara, och kanske alt intet det Blanken"
28,s1,0018_0018,"nsökningh ehrkänner Rätten att hänne gifz Dilation sidst till dhen 8 Martij Nästundandandhe, och då wedh sin saak förlust att inkomma medh sin Contra Räckningh emodt h:r Blankenhagen, Och skall Enckian we"
29,s1,0018_0018,"dh sin saak förlust att inkomma medh sin Contra Räckningh emodt h:r Blankenhagen, Och skall Enckian wedh 40 mk:rs withe wara budin sin Gårdh, mindre något aff sin annor ägendoom, som hon 15 hon effter sin"
