,parent,file,context
0,s1,0057_0057,"han Emodt Hr Mårthen hoos Probsten hafft, hwilken eij wittna böhr säger domare Reglan Dhe 12 tunnor tiära Peter Pesu tillhörige, som Oloff Afwinen förregifwer i Nyen för 6 D:r tunnan såldt, dömmes han medh"
1,s1,0057_0057,"a att betahla, som då i Nyien Markgån- gen warit och andre Borgare bekommit, effter och Afwin Pesus tiära medh sin egen till sin Giäldnär gifwit. Houptman Wällbetrodder Johan Tistell klagar uthöf:r samptel"
2,s1,0061_0062," Anders Taskins och Staffan Klimpos Ansökning att här i Stadhen skolle ett wist prijss sätt- ias på Tieran som här op Kiöpes, Emedan någre som medh fremmandhe penningar handla, högre gifwa ähn dhe för egen"
3,s1,0061_0062,"tså bleff omröstat att ingen ehoo han ähr må här i Stadhen mehra ähn 4 D:r 8 /: gifwa för een Tunna Tiera widh 40 mk:r wijthe, såssom och der någon beträdes uthan Stadhen een tunna sigh till handla skall h"
4,s1,0061_0062,"a att förewänta. Blef och effter någre bårgares begiäran Henrich Andersson Toifwoin uthsed der till Tieruwräkere, effter han och för rupturs tijdhen den tienst hafft, emedhan bönderne åffta här i Stadhen g"
5,s1,0061_0062,"r orätt aff åthskillige borgare, som uthan orsak, och dhem till Twinga prijset att lindra, dhe- ras Tieru Tunnor sönderhugga, förgifwandet dem för små wara. Afladhe altså nu Henrich Toifwoin sin Embetz Edh"
6,s1,0062_0063,"r dett 16 Cap. Konunga B. St. L:, och Borger- skapet blef wedh 3 mk:rs wijthe förbudhit någon Tunna Tiära sielfwa wräkia. Pålades Isak Mackonen till will gudh näst stundandhe  Lördag inkomma medh een Rächn"
7,s1,0070_0071,"tken 35 D:r effter Ryttken dhe öfrige 15 D:r befinnes förmedelst Jörans Båtzmans löhn och tillstält Tiera, böhra och skola sielf bettala såssom och skall Jöran Siffo Refundera Ryttken all dhen skadha han i"
8,s1,0076_0077,"on, Jöran Wallius Ehuruwäll borgaren Anders Taskin kundhe wara befogat till sit Kiöp till 10 tunnor Tiära uthaff Johan Rautia från Rasinwara by och Kiddis Pågost á 4 D:r Tunnan som Taskin säger sigh fullel"
9,s1,0077_0078,"edh kommer om dhe 2 D:r 8 / öre som Staphan Klimpo fordrar i fracht  af Erich Afwin för 3:ne tunnor Tiära förledhen Sommars fördes på Klimpos  Lådia, till upfylla dhen andre Påst Tiära Erich Afwinen till h"
10,s1,0077_0078,"fwin för 3:ne tunnor Tiära förledhen Sommars fördes på Klimpos  Lådia, till upfylla dhen andre Påst Tiära Erich Afwinen till hörigh war  ophäfwes, effter andre borgare seijia sigh aldrigh fracht begiära hä"
11,s1,0077_0078,"h war  ophäfwes, effter andre borgare seijia sigh aldrigh fracht begiära häller taga för  fyllningh Tiära, hälst som han Eliest så dyyr fracht och utfööre för tunna tagit. Resolverades att Matz Juoin betah"
12,s1,0078_0079," bondhe bekändhe effter aflagdan Edh i Taskins bijwarandhe, att Enähr han medh sine Camrather deras Tiära redan såldt, haf:r  dhe sigh till Måhltijdz nedersatt, Nembl:gh Heinrich Matzon Parfwiain från Kihi"
