,parent,file,context
0,s1,0005_0005,"z privilegier och intet Län- gre tillåta Bobuler el:r Inhysesmän sittia i Stadhen och bruka Öll och brenwijns sällningh, sampt och Landkiöp  bedrifwa, som dhe till denne dagh licka som Edhsworne borgare giord"
1,s1,0005_0005,"tällte sigh och ehrindrandhe Rätten huru dhe sidste Rådstudagh klagat uthöf:r Inhysesmaners öll och Brenwijns sälliandhe, bediandhes dhem måste förbin- des framdeelß mehr medh sådhan handell sigh befatta, Och"
2,s1,0010_0010,"he sigh öf:r Maijoren wällborne Didrich Zimmermans fruu att hon i Stadhen sitter och brukar Öll och Brenwijns sällningh, förfogandes sålledhes borgarena i deras näringh stort intrångh, bediandhes Rätten wille"
3,s1,0010_0010,"borgarligh närningh att befatta, jämwähl skall och Caplan wälllärdhe h:r Johan Pulskia- nus Öll och Brenwijn i Stadhen insända och uthkröga låta. Sent: Deße skolle lageligen förbiudas wedh Öletz förlust och L"
4,s1,0023_0023,"resolverat och astädt, framgändt öllkannan till 7 öre och det rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men dhen odugeligit öhl el:r Brennwijn hål- ler och föryttrar, skall det mis"
5,s1,0023_0023," rätt gådt ähr till 8 öre stegrra, Och Brenwijns kan- nan till 6 mk:r, men dhen odugeligit öhl el:r Brennwijn hål- ler och föryttrar, skall det mista, och der till effter lagh straffas,  så skolle och dhe som "
6,s1,0029_0029,"ill sine 3 mk:r effter det 25 Capp: i Kiöpmåhla B: St: L: Emedhan han beträdder ähr det han öll och Brenwijns sällningh Borgarena till förfångh, brukat, och hadhe han för tiendt högre och större böter, men so"
7,s1,0039_0039,"ande jämpte Emodt andre waror förbyther, Spanmåhl, hwadh  kan tillsammans bringa härförbränner till bränwijns och det medh  måth försällier, hafwandes Borgarena Börgel Hanska förre, hwilken  Edelligen betyga "
8,s1,0039_0039," Hanska förre, hwilken  Edelligen betyga wille, det han för 4 åhr sedan åth bem:te Ryse 2:ne reesor brenwijn brändt här hoos Rysens Swåger Samson Sink[in]  och medh Sinkins kiärel, dåch hwarit något sendh på "
9,s1,0039_0039,"dhen Rågh som han Emodt sine waror här oppå landet bydt, och som Borgaren då bespordt det han samma Bränwijn medh måth försällia gyndt hafwa dhe sådant kungiordt houptman H:r Johan Tist[ell]  hwilken sedan ut"
