,parent,file,context
0,s1,0005_0005,"y Michita Markoff benämdh, hwilken bekändhe sigh hördt /: Wedh dhet han i hännes huus een kanna Öll kiöpt :/ säija, och då Ryttaren Jacobi med sin Camrat Jöran Henrichson åkandhes kommit huuset förbij, ei"
1,s1,0006_0006,"Inhysmän wedh i 6 mk:r witte och förlästigh allt dhet dhe såldt och kiöpt effter dhet 29 Capp: kiöp Måhla Balken St: Lagen, Men Annat Arbete till deras Lifz oppehälle sigh "
2,s1,0006_0006,"Inhysmän wedh i 6 mk:r witte och förlästigh allt dhet dhe såldt och kiöpt effter dhet 29 Capp: kiöp Måhla Balken St: Lagen, Men Annat Arbete till deras Lifz oppehälle sigh att förtiena, dhet borgare "
3,s1,0006_0006,"en skall för någre dagar sedhan medh sin Swärfadher Staphan Matikain, hoos denne Mutka inkommit och kiöpt een kanna öll, sedhan kommit till träta medh smedhen på Reekalansarij Peter Pullkin  och då Mutka "
4,s1,0007_0007," dhet Taskins skall större warit, tillfrågadhes Tillikain om Tasckin sålunda mätt, då han hans Rågh kiöpte, swaradhe han Taskinen måtte äfwen som Rådmännen nu mätit, och att Rådmänen nu rätteligen mätt, a"
5,s1,0007_0007,"illikain  intet annat Emoot Rådmännens mättandhe att segia, tillspordes Tillikain om dhem emellan i kiöpet något för- ordh warit, et dera om råkat el.r struckit Måhl, ty till- stodh Tillikain, att intet f"
6,s1,0009_0009,"bondhe uthi Wahwajerfwijby Peter Kockainen benämdh, hwilken för 4 åhr sedhan honom igenom eet häste kiöp ähr wordhen skylldigh 30 D:r Kopp m:tt, och sedhan något dher på betahlt. men resten skall ännu war"
7,s1,0013_0013,"randhes nu Klimpo, dhet Taskin måste tillhållas sigh att uthlöösa låta, el:r och Klimpos Andeel att kiöpa Och wille Taskin ingendera desse förreskrefne wilkor ingåå, uthan som tillförendhe warit tillsamma"
8,s1,0013_0013,"Mandrååp el:r Annan Olycka, ty sådant att förrekomma prof- war Rätten skiäligit att Klippo sigh een kiöpman till sin anparte  förreskaffar innan 14 dagar dher han och eij längre dhen behålla will, dåch wa"
9,s1,0013_0013,"ättens uthslagh, Emedhan han eij medh Taskin kan förlickas, eij häller någon finder som hans Andeel kiöper, då badh Taskin att Rätten Klimpo skolle tillfråga hwadh skiähl han haf:r emoot ho- nom, effter h"
10,s1,0013_0013,"på sädian fins, tager hwar sine igen, effter egen begiä- ran, allenast dhet största dhe tillsammans kiöpt, blifwr wedh lådian. För dhen gårdh Mårten Putkoin uthaff Ondri Caroll kiöpt för 40 D:r Kopp: m:tt"
11,s1,0013_0013,"törsta dhe tillsammans kiöpt, blifwr wedh lådian. För dhen gårdh Mårten Putkoin uthaff Ondri Caroll kiöpt för 40 D:r Kopp: m:tt, dömdes Putkoin dhe resterande 13 D: Kopp:r Caroll att betahla, dåch innehål"
12,s1,0013_0013," 13 D: Kopp:r Caroll att betahla, dåch innehållandhes så mycket porten kan wandt wara, effter deras Kiöp, Emedhan Coroll dhen eij opbygdt, Och skall Michell Mi- Kulain och Börgel Hanska det planck som dhe"
13,s1,0017_0017,"öra, det Thomas aff borttagen Johan Kijskim någre Allner grofft lerfft skall emoot Tillförs stycken kiöpt, som och een Bysa aff Michel Pullika i Airandeby /:hwil- ka Tålförs stycken Coroll säger sine wari"
14,s1,0018_0018,"ndet reest och sigh tillhandlat, som hoos Grelss Panain i Nuckutulax, af hwilken han 2:ne Räf- skin Kiöpt, framropandhes Stadztienaren Thomas Heinrichson, hwilken skall denne Panain till Rådstufun stämdt,"
15,s1,0019_0019,"kändhe stadztienaren att Panain nekat först då han ho- nom frågadhe om Heiskain kiöpt Räffskin, men sedan stadz- tienaren honom till Rådstufun kalladhe, haf:r han sagdt det Heiskan 2:n"
16,s1,0019_0019,"an som een Encklingh kringh reeste att frija, widare tilspordes och Heisken, hwarest han förgifftet kiöpt, och till hwadh ända, han sådane waror medh sigh kring landet förer, sadhe han det een Rysk Spählm"
17,s1,0019_0019,"gar medh sigh fördt, ytterst tillspordes honom till hwadh ända han Räffskinnen medh dhe andre waror kiöpt, om han dhem siölf att bruka sigh tillhandlat, swaradhe Heiskan sanningen eij att förtiga, kiöpte "
18,s1,0019_0019,"or kiöpt, om han dhem siölf att bruka sigh tillhandlat, swaradhe Heiskan sanningen eij att förtiga, kiöpte iagh dhem att igen försällia, ty begiärte Eskill Thomson Dilation till Salmis Tingh, då han förme"
19,s1,0020_0020,"phan Klimpo såldt, jämpte andre waror, förregifwandes honom dhe waror på landet opkiöpt, och landz- kiöp bedrifwit, då swaradhe Simon Julkoin, sigh till dhen ända bekommit att han sigh här i stadhen nedhs"
20,s1,0021_0021,"- tygat som och bewisligit, att han här i Pogosten aff een bonde i Nukuttalax Grelss Panain benämdh kiöpt 2ne Räffskiner, och under pratext att han siungandes kringh landet reest småningom landzkiöp att b"
21,s1,0021_0021,"ingom landzkiöp att bedrifwa, ty fältes Heiskain till sine 40 mk:r effter dhet 23 Capp:r 84: StL: i Kiöpmåhla B:n sampt förwärkat alt det godz han medh beslagen ähr, Måls- äganden Konungen och Stadhen, ef"
22,s1,0021_0021,"n medh bättre wittnen inkommer, då saaken honom öppenståå skall, Emedhan han dätta till reesa tobak kiöpt och intet bewijsligit ähr honom något försåldt. Pålades Thomas Turikain att oppbära aff Stadhen Mä"
23,s1,0022_0022,"ter Poutian i Kymola by, framläg- giandhes eet qwarter Toback, som dhet samma wara skall som Poutia kiöpte, ty framropadhes Peter Poutian och tillspordhes hwarest han dätta Toback kiöpt, han svaradhe aff "
24,s1,0022_0022,"ra skall som Poutia kiöpte, ty framropadhes Peter Poutian och tillspordhes hwarest han dätta Toback kiöpt, han svaradhe aff Påhl Ryt- ken kiöpte iagh Juhldagen Emellan Predikorne ½ alln för 3½ öre Kopp:r,"
25,s1,0022_0022,"adhes Peter Poutian och tillspordhes hwarest han dätta Toback kiöpt, han svaradhe aff Påhl Ryt- ken kiöpte iagh Juhldagen Emellan Predikorne ½ alln för 3½ öre Kopp:r, och då Eskell Thomason sedan om affto"
26,s1,0022_0022," dätta, och om Rättens uthslagh sökia; tillspordhes Påhl Ryttken hwarest och af Hwem, han det Tobak kiöpte som han sålde till Poutian, som och huru mycket han der af hafwer, slagande han sigh intet Tobak "
27,s1,0022_0022,"r medh brukat, och skall honom aldrigh bewisas att Poutian, el:r andre af honom Juhletijdhen Toback kiöpt, men om sedermehra skedt wore kan han intet neka, Emedhan han för 6 weckors tijdh sedan uthaff H:r"
28,s1,0022_0022,"n ifrån Nyien, sampt hwilken 19 /: hwilken medh Compagnie Consens toback sällier :/ en Rulla Toback kiöpt, der emot sadhe Poutian igen wist och fast kiöpt af honom Juhledagen Toback, och Rullan der aff ha"
29,s1,0022_0022,"ompagnie Consens toback sällier :/ en Rulla Toback kiöpt, der emot sadhe Poutian igen wist och fast kiöpt af honom Juhledagen Toback, och Rullan der aff han sålde war liten, och intet mehr än ungefähr 5 h"
30,s1,0022_0022,"ll sine 3 mk:r; Poutia förrehöltz att han medh sin Eedh skulle behålla, det han Tobaket aff Ryttken kiöpt, det hon och frij- willeligen giöra wille, men Ryttken badh det honom ingen Edh att giöra skulle t"
31,s1,0023_0023,"winen honom för  een kölder låfwat, och nu ifrån betahlningen sigh undandrager Emedan som han ingen kiöpman åth samma kölder bekommer ty tillfrågades Afwin om han fulleligen om kiölderen kööpslutit häller"
32,s1,0023_0023,"om han ingen kiöpman åth samma kölder bekommer ty tillfrågades Afwin om han fulleligen om kiölderen kööpslutit häller någre förordh hafft wedh handlandet, sadhe han att inga förordh dhem Emellan war, men "
33,s1,0023_0023,"ellan war, men att han intet först och sigh så köldren, Och fåhr altså dhen nu intet försällia, men kiöpet wore wist. Sent: Alldenstundh Jacob Afwin icke nekar uthan tillståår sigh godh- willeligen och fu"
34,s1,0023_0023,"lståår sigh godh- willeligen och fulkombligen een kölder aff Martino Canutij för 35 D:r Kopp:r m:tt kiöpt och inge förordh dhem Emellan wedh handelen warit, ty dömdes kiöpet fast, och att Afwin till Rådma"
35,s1,0023_0023,"o Canutij för 35 D:r Kopp:r m:tt kiöpt och inge förordh dhem Emellan wedh handelen warit, ty dömdes kiöpet fast, och att Afwin till Rådman dhe uthfäste 35 D:r Kopp:r betahlar och kölde- ren behåller. Den "
36,s1,0023_0023,"bl:n Jacob Afwin och Johan Mutka :/ öhlet opstegrat, hwardera bötha sine 3 mk:r effter dhet 25 Cap: Kiöpmåhla B: St: L: Anno 1675 den 19 Aprilis höltz ordinarie Rådstudagh När- warandhe Rådmännen Jöra Pus"
37,s1,0025_0025,"kell sigh inge andre wittnen denne gångh wiste till gåå, uthan wille ifrån Nyienshantz, der Tobaket kiöpt ähr, widare wittnen sigh een annan gångh förskaffa. Sent. Opå dhe skiähl som här för Rätta warit k"
38,s1,0025_0025,"solverat, effter Eskell inge andre wittnen tillgåå weth än Poutias folck, som skall aff Mutka Tobak kiöpt, och Mårten Poutia, för det han aff Mutka förledhen höstas penningar stulit; bleff straffader till"
39,s1,0029_0029,26 Fältes Christer Turikains Inhysesman Johan Sippoin till sine 3 mk:r effter det 25 Capp: i Kiöpmåhla B: St: L: Emedhan han beträdder ähr det han öll och Brenwijns sällningh Borgarena till förfång
40,s1,0032_0032,"framhafwandes först Jacob Af- win medh tillfrågan, huru mycket och hwadh tijdh han sigh Toback till kiöpt, medh hwems förlåff och uthaff hwilken, hwartill Afwin swaradhe det han förledne Wåras oppå Tobaks"
41,s1,0032_0032,"s oppå Tobaks Besöckiare Eskell Thomassons Tillåtelse, uthaff S:r Christian Huuck uthi Nyienschantz kiöpt 18 llb, och nu hösttijdhen igen uthi Nyien af Båtfredh Jenix 1 llb och aff Aputekaren det andra, f"
42,s1,0032_0032,"dan framropades Påhl Ryttken hwilken skall 24 llb ifrån Båtferdh Jenix och aff Christian Huuk 8 llb kiöpt, widare Framhades Anders Tuckoin som skall 11 llb kiöpt, Staphan Simbain 24 llb, Felix Månson 19 l"
43,s1,0032_0032,"Båtferdh Jenix och aff Christian Huuk 8 llb kiöpt, widare Framhades Anders Tuckoin som skall 11 llb kiöpt, Staphan Simbain 24 llb, Felix Månson 19 llb kiöpt, Matz Juain 23 llb, Jacob Somalain 8 llb, jämwä"
44,s1,0032_0032,"widare Framhades Anders Tuckoin som skall 11 llb kiöpt, Staphan Simbain 24 llb, Felix Månson 19 llb kiöpt, Matz Juain 23 llb, Jacob Somalain 8 llb, jämwähl någre flere, Hwilka oppå een särdeles Specificat"
45,s1,0033_0033,"tåndh här tillkommen ähr, som och då dhe Borgare /: hwilka medh Eskelß förlåf från Nyenshantz Tobak kiöpt och här försåldt :/ förreträdt och Jämwähl bodo Rätten som och Inspectoren det deras förseende här"
