,parent,file,context
0,s1,0013_0013,"lken han eij längre säger sigh förenas kunna, om dhen lå dia dhe tillsammans bygdt och nu medh till Stockholm seglat, Eme- dhan Taskin honom och hans folk skall under wägen medh olid- lige ordh öfwerfallit"
1,s1,0013_0013,", wille han ådant refundera, då bewiste Klimpo att Taskin hans Båtzman  Påhl Pampa uthan orsak uthi Stockholm slagit, såsom och att Taskin  hans passner, Offana Sogfranoff medh hårdhe ordh öfwerfallit och "
2,s1,0015_0015,"llkin emodt Påhl Ryttken haf:r Angåendhe 8 D:r Kopp:r m:tt, som han menar Ryttken uthi Räckningen i Stock- holm denne Sommar skall honom till korta giordt, då Ryttken medh Pullkin tilllicka skall hafwa Råg"
3,s1,0015_0015," för Rätta bekräfftar sigh Penningarne fulleligen honom lefreradt. Den Klåka Anders Taskin nu ifrån Stockholm till Kyrkioklåcka hämptat, oppå Borgerskapetz begiäran, dömdes samptelige pro Quota att betahla"
4,s1,0015_0015," Emedhan gudh ho- nom rijkelligen wäll signat,, det han uthan Tiufwij sigh med sin handell /: så på Stockholm som andre orther :/ ehrnära kan, Och som Caplan inge wittnen om sit swijns bårtkompst kundhe fr"
5,s1,0016_0016,"ageligit att hon inge skriffter effter sin Sahl:gh Man hafwer ty han alle handlingar medh sigh till Stockholm tagit, hwarest han dödh blef, och hon nu eij wiste dhem igen att finna, begiäran- des widare Di"
6,s1,0016_0016,"gen att finna, begiäran- des widare Dilation till dhes hon igenom dhe hädan reesande bor- gare till Stockholm wille ansöckningh giöra låta, Effter sin Sahl:gh Mans Skriffter, Caroll begiärte dhet hon bewis"
7,s1,0022_0022,"e bewijsa will, det Ryttken förlehden höstas medh sigh från Nyienshantz hämptat Tobak, då han ifrån Stockholm kom, då Påhl Ryttken denne Eskell medh otillbör- lige ordh tilltahlte, och öfwerliudh för Rätte"
8,s1,0023_0023,"rhielpas till sin betahlning uthaf Ifwan Puckello, emedhan han redan förledhen Sommars då Pukello i Stockholm wår, till Pukellos hustru ländt een tun- na Rågh, och 3 3/4 D:r Kopp:r, då tillstodh Pukello, o"
9,s1,0023_0023,"hans fattigdoom skulle anser och medh skullden Di- lationera, till des han denne Sommar kommer till Stockholm, då wille Puckello honom effter dhen tijdh warandhe Marckgångh betahla, Rågen som och dhe 3 3/4"
10,s1,0024_0024,"en komma till resten, då sadhe Poutia sigh uthaff Ryttken för Båtzmans lego förledh en Sommars till Stockholm hafwan af honom 4½ D:r och 2 d:r för det han Ryttkens Kåck warit Men 21 Men Ryttken bewiste det"
11,s1,0025_0025,"ttken tillbakas 5 D:r Kopp:r aff dhe 10 D:r han i frachtpenningar aff Sahl:gh Nielß Tolpos Enkia på Stockholm icke reesan tagit, Emedhan 1/2 lådian Ryttken medh Mutka tillkommer, då skall Mutka allena behå"
12,s1,0027_0027," så wähl som alle andre skriffter sacknar, emedhan hännes Sahl:gh Man Alle Documenta medh sigh till Stockholm tagit hwarest han och samma reesan dödde, och hon å dett ringaste af hans medh förde saaker ige"
13,s1,0031_0031,"o meddeelas, Angåndhe dhen Påst Tobak som Kongl: Gen: Com:ti i Collegi i Nådigast be- hagat De Dato Stockholm den 3 Septemb. A:o 1674 ehr- känna till Rådmannen uthi Nyienshantz Wällwijse Berendt Timmerman "
14,s1,0032_0032,"wärdiga låta opwäga i Påst Tobak som han obligeras effter Kongl:s Gen: Com:tei Collegi doom Daterat Stockholm den 3 Septemb: A:o 1674, Rådman uthi Nyienshantz Wälb:tt Berendt Timmerman att restituera, med "
15,s1,0032_0032,"r, ty framladhe Eskell sin fullmacht uthaff för dätta Tobakz Directeu- ren Giärdt Störningh De Dato Stockholm den 8 Maij A:o 669 bedyrandes der jämpte alt stadigit det, att mangell oppå Tobak haf:r honom f"
16,s1,0040_0040,"åth legat och Emoot tagit, något kiött sade och Stephan Klimpo Juske denne samma på hans lådia till Stockholms sändt, Men hwarest han det köpt wiste han intet. Juska sadhe sigh från Ryslandh fördt; Borgare"
17,s1,0042_0042,"hes ähre kungiordes huru Borgmästa- ren för någre särdeles orsaker skull, wore sinnadher reesa till Stockzholm och der i medlertijdh någre små ährender förrefalla torde skolle, dhe sådant Rådman Jöran Pusa"
