,parent,file,context
0,RO_1684-1687,0009_0009,"kz Rulle af ungfehr 1 mk:r bekiändhe åther at han samma gång har och bracht dijt en twärt af- kuren Rulla, något mindre än en half Rulla, sam- ma Tobak har han gifwit honom, för dhe 4 åfwan- melte kannor ö"
1,RO_1684-1687,0009_0009,"ändhe åther at han samma gång har och bracht dijt en twärt af- kuren Rulla, något mindre än en half Rulla, sam- ma Tobak har han gifwit honom, för dhe 4 åfwan- melte kannor öhl och taget ännu där på twenne"
2,RO_1684-1687,0009_0009,"ndhan en pijpa tobak eller något mehr; frågades om han i warandhe tienst hoos Fiershrot hafft någon Rulla tobak i sit wåld? Rp: negat. har och ingen Tobakz handell hafft medh Laße, eij heller druket der på"
3,RO_1684-1687,0011_0011,"ar- på en hustru frågat samma Arbetz karl, huru mycket Tobak warit? och arbetz karlen swarat, 1 1/2 Rulla; Rius stälte Christer Thomaßon tillborgen för sig, at altijdh wela citera sig sielf för rätta; och "
4,RO_1684-1687,0011_0011," och sålt åth Forsmans Krögare Lasse Kohonen, desslijkest hafwer han i höstas fådt från Skep- pet ½ Rulla odugligit tobak, och dhet fördt åth bem:te Forsmans Krögare; wijdare bekiändhe han sig haf:a från k"
5,RO_1684-1687,0011_0011," dhet fördt åth bem:te Forsmans Krögare; wijdare bekiändhe han sig haf:a från kiäranden stulit än 2 Rullar tobak uthur kiällaren, då han tog uth 9 tomma öhl tunnor, hwilket tobak han sedhermehra fört och g"
6,RO_1684-1687,0011_0011," Tobak, och huru mycket tobaket hafwer wägit? R: quantum af öhl kundhe han intet minnas, men tobakz Rullan hafwer wägit 14 mk:r Actor sielf i præsens badh änteligen at denne drängen"
7,RO_1684-1687,0013_0013,"S:r Fiershrott, och gifwit åth Fors- mans krögare Lasse Kohonen en bottn Tobak af 1 mk: och en half Rulla af 4 mk: dess lijkest åth forman Pavo Wokonen uthi 2 Rullar 14 mk:r, giörandhes tillhopa 19 mk:r à "
8,RO_1684-1687,0013_0013,"onen en bottn Tobak af 1 mk: och en half Rulla af 4 mk: dess lijkest åth forman Pavo Wokonen uthi 2 Rullar 14 mk:r, giörandhes tillhopa 19 mk:r à 1 D: Kopp:r mt:; Altså dömes han at restituera, effter Kong"
9,RO_1684-1687,0046_0046,"uback förledne åhret försåldt ähr utj minut hwar af Accijsen gifwes, uthan tillståår sigh hafwa een Rulla att försällias som han intet hafwer kunnat föryttra för deß odugligheet eij heller hafwer Compagnie"
