,parent,file,context
0,RO_1684-1687,0047_0047, Cronones Medell utj hyra åhrligen för Tullstuguorne. Markgången här i Staden ähr wedh denne tijden Rågh 7 dahl:r korn 6 D:r och 6½ D.r Tiäran 4 D:s Den 9 Januarij höldh Rådstugu närwarande Bård mestaren 
1,RO_1684-1687,0061_0061,"de Bårgmestare och Rådh, Inlade Handelsmannen hans Stahl, Mattz Si¬ monssons förskrifningh på 4 t:r Rågh och 2 dahl:r 20 ö: Kopp:r m:t peningar, der på ½ t:a Spanmåhl be¬ talt ähr, begiärandes nu komma ti"
2,RO_1684-1687,0062_0062,nen hans Stahl upwist sin book och bewijst att Mattz Simonsson i Sihlböhle ähr honom skyldigh 4 t:r Rågh sampt 2 D:r 20 /: Kopp:r m:t der uppå betalt är ½ t:r Spanmåhl hwar emoth Matz Simonßon protesterat
3,RO_1684-1687,0062_0062,"erristat; Dij dömes Mattz Simonsson at betehla effter åfwan be:de Liqvidation dhe resterande 3½ t:r rågh och 2 D:r 20 /: Kopp.r m:t medh Expensier 2 Dr 1 /: samma m:t, men för den förwijtellsse at landtmä"
4,RO_1684-1687,0141_0141,"ähr han kommit bort ifrån Parkala? 8: förledhan Johanni, såsom har hon warit i Duderhoff och skurit Rågh för penningar, Qu: Om någon elliest hafft till giöra medh tenne? R: Neij ingalunda; dhet hafwer fal"
5,RO_1684-1687,0143_0143,"ille hafwa af henne, swa- radhe han, dhe willja hafwa mig till för- lijkning och binda mig 2 tunnor Rågh; Konan Maria Marthensdotter blef tillspordt om han fåt tillförne något barn? R: Neij, men til detta"
6,RO_1684-1687,0145_0145," Kyrkians Föreståndare S: Dittleff Jochims och S: Gotfrid Jänish, Actor beswärar sigh at dhe 50 t:r Rågh, som lan af Sahl: Magister Kökers änka på Tyska Kyrkians wägnar emotstagit hafwer uthi Julii Månadt"
7,RO_1684-1687,0145_0145," ingifwit, som då Dittloff Jochims åhr tillstält, berättandes derjämpte sigh dhen tijdhen han samma Rågh emothtog warit Kyrkians Föreståndare och i förskott för Kyrc kiän Dettlef täker intet wara oskiähli"
8,RO_1684-1687,0145_0145,"tåndare och i förskott för Kyrc kiän Dettlef täker intet wara oskiähligt, at Pölken behåller bem:te Rågh för samma prijss, effter som han då warit i förskott och Kyrkians Förståndare, sampt prijset dhen t"
9,RO_1684-1687,0145_0145,"delssman Hans Pölke moth Tyska ky- kans Förestån dare härsamma städes, angående prijset för 50, t:r Rågh; Resolutio, Emedhan S: Pölken dhen tijdhan han dhe quӕs troneradhe 50 fl: Rågh af Sahl: Mag: Kö- ke"
10,RO_1684-1687,0145_0145," prijset för 50, t:r Rågh; Resolutio, Emedhan S: Pölken dhen tijdhan han dhe quӕs troneradhe 50 fl: Rågh af Sahl: Mag: Kö- kers Änkia på Tyska Kyrkians wägnar emotztagit, war sielf Kyrkians Förstån- dare "
11,RO_1684-1687,0145_0145,"tt för kyr- kian effter sin inlefwereradhe Räckning warandes han derigenom nödgat, at sällja bem:te Rågh, ty kan han intet giöra samma Rågh gådt högre än å 6 D: Kmt:, som wa rit uthi Banno, Julio och Augu"
12,RO_1684-1687,0145_0145,"reradhe Räckning warandes han derigenom nödgat, at sällja bem:te Rågh, ty kan han intet giöra samma Rågh gådt högre än å 6 D: Kmt:, som wa rit uthi Banno, Julio och Augusto sidstle- dhen des bewijssliga M"
13,RO_1684-1687,0164_0164,"ctor säijar at för denne saaken skull, han sig sedhan för håkt medh Lilian och fåt derföre een muna Rågh, hwilket och H: Blankenhagen besam- nadhe; Rius Frumächtige urgeradhe der på, at Actor skall beswär"
14,RO_1684-1687,0166_0166,"en angrijpit, kallandes henne för Fitzkal, och at kärandhen derföre und- fåt af Swaranden een tunna Rågh till för- befrija sig medh Eedh, sig intet hafwanembt eller kungiort samma skielss ordh åt Swa- ran"
15,RO_1684-1687,0166_0166,"agar, at emedhan des påike nu nekar till bem:te skiälss ordh, kärandhen altså förgäfwes honom denne Rågh tunna af swatzat, som Swaranden derföre nu igen fordrar 4: anhåller at Rärandhen må af- straffas fö"
16,RO_1684-1687,0166_0166,"Embetes Nampn, och för des, sampt för sit ährlige Nampns beskinpfande, låtit får beska sig medh een Råg minna, och der jämpte tillhållas at säga Peter peccavi; lijkwäl och emedhan Kärandhen der emoth 1: "
17,RO_1684-1687,0166_0166,"t säga Peter peccavi; lijkwäl och emedhan Kärandhen der emoth 1: Högeligen contesterar, at han dhen Råg tunnan ingalunda fåt för sit Nampns lijkning, 2: begärer at Kärandhen skall St"
18,RO_1684-1687,0167_0167," Saaken som han för Cämner Rätten angifwit emoth 2to Swarandens påike, och sedhermera medh een tuna Rågh ähr förlijkt, icke medh et ordh klaga öfwer detta öknampnet, och 3: Räranden till¬ binder sig till "
19,RO_1684-1687,0167_0167,"got skiähl el:r bewijß honom hafwer kunnat öfwertyga kunnandes ey heller Swarandhen prætendera dhen Råg kunna igen, som han för een an- nom saak skull kärandhen gifwit till förlijk- ning i Men der emoth,"
20,RO_1684-1687,0167_0167,"moth karandhen nogsampt spöria, helst emedhan han påstår at wela Kärandhen öfwertyga 4 dhet han een Råg lemna på skamligit sätt honom hafwa afswatzat och E: sökt förlijkning i så måtto, som des ähra skul"
21,RO_1684-1687,0187_0187,"lssman Hans Pölke emoth Tyska Kyrckians Förståndare här samma städes ångående Frijset för 50 tunnor Rågh. - - kundelssman Hans Pölcken, emoth Tyska kyr- kians Far ståndare här sammastädes angående sin sku"
22,RO_1684-1687,0275_0276,"rn hafwer Contraderat medh bem:te Wall, uthi sin härliggiande Skuta at emotaga af honom 300: Tunner Råg och föra till Stockholm à 16: öre kopp ger Tunnan, men nu samma Råg intet will låta sin Skuta inski"
23,RO_1684-1687,0275_0276,"at emotaga af honom 300: Tunner Råg och föra till Stockholm à 16: öre kopp ger Tunnan, men nu samma Råg intet will låta sin Skuta inskippa, uthan i dess ställe tagit et gartij Spannemåhl af handelssmanne"
