,parent,file,context
0,RO_1692,0132_0132,"ngående 2 st: Soldater Gabriel Thomasson och Christer Michelsson, som stulit af bem:te Fridio 17 lb Talg af 31 D:r 5 ö: Sm:t wärde, däruthinnan Stadztienaren Carl Thomasson och des hustro, sampt Besökersk"
1,RO_1692,0132_0132,"sökerskan Karin Mårtensdr hustrurne Kirstin Caspersdr och Annika Rautalambi, som en deel den stulne talgen sig tillhandlat och hölt, remitteres til detta forum. Q Carl Thomasson, om han hade någon Stall s"
2,RO_1692,0132_0132,"tyfwen Christer Michelson hade sitt qwarter det Johan Hin: Frist9 Contra Carl Thomasson etc:r, ang: Talg stöldh det förehöltz Carle, att uti Krijgz Rättens Proto- coll tales om, att hans hustro ett st: ta"
3,RO_1692,0132_0132,"lg stöldh det förehöltz Carle, att uti Krijgz Rättens Proto- coll tales om, att hans hustro ett st: talg, som uti hans Staffskulle uti, halmen warit gömdt, skulle det ta- git til sig, enär hon en gång war"
4,RO_1692,0132_0132,"? R sådant al- drig hans hustro giordt, eij hel:r han el.r hans hu¬ tro wetat där af, att dän någon talg hade wa- rit giömder, uthan af hans halm en god deel bortstulen. Wijdare förehöltz Carle, att det w"
5,RO_1692,0132_0132,"tulen. Wijdare förehöltz Carle, att det wore bekendt, att hans hustro skule haf:a emottagit ett st: talg uthaf tyf- wens Christer Michelsons hustro och det låtit för- sällia igenom en hustro Kirstin Caspe"
6,RO_1692,0132_0132,"lachtat 2 st: Ogar och 2 st. Fåhr, hwar- effter han bekommit 2½ lb: 7 alg, och wore altså den samma talgen som Kirstin til Hr Rådmans betiente såldt, och icke någon stulen talg Rätten förehölte honom, det"
7,RO_1692,0132_0132,"g, och wore altså den samma talgen som Kirstin til Hr Rådmans betiente såldt, och icke någon stulen talg Rätten förehölte honom, det Christer Michelsson hade slachtat hoos honom en Oxe, hwarefter ge- gefä"
8,RO_1692,0132_0132,"e honom, det Christer Michelsson hade slachtat hoos honom en Oxe, hwarefter ge- gefähr 3 el:r 4 m:r talg Hara fallit; Men hon swa¬ rade, sig igenom Timmermannen Johan Bertilson contrarium kunna bewijsa, b"
9,RO_1692,0132_0132,"mermannen Johan Bertilson contrarium kunna bewijsa, begärandes att han måtte, som hoos honom hackat talgen smädt, för- höras. denne Johan Bertilson tilspordes, om han hade hoos Carle hackat smådt någon ta"
10,RO_1692,0132_0132,"lgen smädt, för- höras. denne Johan Bertilson tilspordes, om han hade hoos Carle hackat smådt någon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R."
11,RO_1692,0132_0132,"pordes, om han hade hoos Carle hackat smådt någon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R. un¬ gafehr 2 1/2 lisp. dyr näst sade Carle att de"
12,RO_1692,0132_0132,"gon talg? R sig full- kombl. hackat hoos honom osmält talg. Q. huru myckit där effter blifwit smält talg? R. un¬ gafehr 2 1/2 lisp. dyr näst sade Carle att det icke wore så stort til för- undra, att han s"
13,RO_1692,0132_0132,"gafehr 2 1/2 lisp. dyr näst sade Carle att det icke wore så stort til för- undra, att han så myckit talg af sine Creatur fådt, ty det wore Differentz emellan Pykt och fat- tigt folck, dhe rijta lembna köt"
14,RO_1692,0133_0133,"r Michelsson länt sin myssa, den han icke kunde igen få, men såssom han hörde Soldaten haf:r stulit talg, begärte han af honom 1 lb Talg, wäl förståendes icke att häla den samme med tijfwen, uthan att upp"
15,RO_1692,0133_0133," han icke kunde igen få, men såssom han hörde Soldaten haf:r stulit talg, begärte han af honom 1 lb Talg, wäl förståendes icke att häla den samme med tijfwen, uthan att uppenbara, enär han finge spaning p"
16,RO_1692,0133_0133,"es icke att häla den samme med tijfwen, uthan att uppenbara, enär han finge spaning på den som mist talgen, seijandes paar da- gar där effter han talgen fådt, sig kundgiordt för om h:r Justitia Borgmestar"
17,RO_1692,0133_0133,"att uppenbara, enär han finge spaning på den som mist talgen, seijandes paar da- gar där effter han talgen fådt, sig kundgiordt för om h:r Justitia Borgmestaren, hwilken honom bedt höra effter, hosom mist"
18,RO_1692,0133_0133,"n fådt, sig kundgiordt för om h:r Justitia Borgmestaren, hwilken honom bedt höra effter, hosom mist talgen, hwilket H:r Ju¬ stitie Borgmestaren tilstodh. Q. hwarföre han icke strax uppenbarade om talgen? "
19,RO_1692,0133_0133,"ist talgen, hwilket H:r Ju¬ stitie Borgmestaren tilstodh. Q. hwarföre han icke strax uppenbarade om talgen? R sig det wäl giordt, men effter h:r Justitiæ Borgmest:n hade samma tijdh altijd hafft fremmande"
20,RO_1692,0133_0133," doch sådant d:r Borgmesterskan låtit weta, och så snart han fick förmining af Frisio, att han mist talgen, hade han 2 dagar där effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen f"
21,RO_1692,0133_0133,"o, att han mist talgen, hade han 2 dagar där effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om"
22,RO_1692,0133_0133,"han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- lenast någre dagar som han talgen fick, ty först i hade han åth"
23,RO_1692,0133_0133,"3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- lenast någre dagar som han talgen fick, ty först i hade han åth h:r Justitia Borgmest:s käraste, och se¬ dan medan tillfälle eij ga"
24,RO_1692,0133_0133,"an Karin Mårtensdr förehöltz det henne tillägges utj Krijgzrättens Protocoll haf:a nutit och dölgdt talgen med tyfwen? Q sig gudh bättre blifwit af elackt selskap förfördt, & huru myckit hon fådt talg af "
25,RO_1692,0133_0133,"gdt talgen med tyfwen? Q sig gudh bättre blifwit af elackt selskap förfördt, & huru myckit hon fådt talg af tyfwen? R. 18 r. I om icke af henne, blifwit buren en Sack under broen med talg utj, och huru my"
26,RO_1692,0133_0133," myckit hon fådt talg af tyfwen? R. 18 r. I om icke af henne, blifwit buren en Sack under broen med talg utj, och huru myckit der uti wa- rit? Rp. ett st: af skålpund; storlek blifwit wägit och eij mehra,"
27,RO_1692,0133_0133,"ru myckit der uti wa- rit? Rp. ett st: af skålpund; storlek blifwit wägit och eij mehra, den öfrige talgen hade Annika Rauta- lambi med Säcken burit utj tyfwens qwarter, hwa- rest talgen under gålfwen för"
28,RO_1692,0133_0133,"j mehra, den öfrige talgen hade Annika Rauta- lambi med Säcken burit utj tyfwens qwarter, hwa- rest talgen under gålfwen förwarades; Q. om hon fölgt med Annika til tyawen? R ja, Q. hwar- före hon icke såd"
29,RO_1692,0133_0133,ssom hon wore kommen der til att hon fådt telgen? R. sig warit hoos Besökerskan ock burit med henne talgen under gålfwen uti tyfwens quarter fär hon gester. Q. om på Stålskullan wa- rit tala utj halmen dö
30,RO_1692,0134_0134," Altes koo, än hans hustro, effter hon understödt henne då och då med brödh. Q. Om hon wiste af den talgen som Nusicantsson Johan Hinrich Lindts hustro kiöpt af tyf- wen? R sig intet förr wetat der af, fö"
31,RO_1692,0134_0134," hwilket wa- rit 18 m:r, och hon elliest sagt åth Musicant skan, då hon hoos henne warit, det samma talg torde haf:r en lång swantz. där näst refererade annika, att tyf- wen Christer Michelson än sedermeh"
32,RO_1692,0134_0134,"äst refererade annika, att tyf- wen Christer Michelson än sedermehra welat åth Mustcant skan sellia talg, men emedan hennes Man hade befalt henne intet wijdare där med sig be¬ fatta, hade han altså låtit "
33,RO_1692,0134_0134,"tit det blifwa. där näst inkallades hustro Kirstin Caspersdr och be¬ frågades, om hon wiste, om den talgen wore tu- len, som Carl Stadztienare hade igenom henne lå¬ tit sällia? R. sig intet weta där af, u"
34,RO_1692,0134_0134,"genom henne lå¬ tit sällia? R. sig intet weta där af, uthan hon på Carl Stadstienares begäran såldt talgen åth her Rådman Schlyters bod dreng, hwilket warit 2½ lb, doch för än hon talgen emottog att selli"
35,RO_1692,0134_0134,"nares begäran såldt talgen åth her Rådman Schlyters bod dreng, hwilket warit 2½ lb, doch för än hon talgen emottog att sellias, hade hos frågat af Carles hustro, hwij hon sådant icke sielf giorde, men hon"
36,RO_1692,0134_0134,"at henne, det Hr Rådman Schlyter, som lönar hennes man, torde henne seya, det hon wäl sielf behöfde talgen, derföre icke we- lat där med gå åstadh. Wijdare refererade Kirstin Caspersdr, att hon och tilspo"
37,RO_1692,0134_0134," gå åstadh. Wijdare refererade Kirstin Caspersdr, att hon och tilspordt Carles hustro, hwa- dan hon talgen bekommit, då hon henne wijst ett kaar full med kött utj, hwilket alt Kirstin sade med sin lijflig"
38,RO_1692,0136_0136,"llia. wid re Besökerskan Karin Mårtensdotter Inkom med berättelse, sig fuller hafwa om den stul- ne talgen wijdare att förebringa, men nu doch så- dan eij kunna föredraga, för än tyfwen tillijka med Annik"
39,RO_1692,0136_0136,"u allenast Carl Storf- tienare och hans hustro hafwa för henne sagt, att tyfwen utj hans huuß såldt talg för 4 öre mkdet; men Stadztienaren nekade alldeles där till, begä¬ randes hon sådant wille bewijsa,"
40,RO_1692,0138_0138,"266. henne, det Soldaten Christer Michelson uthlåtit sig emoot dren, sig hafwa så myckit talg, att han kunde sällia för 4 öre mdh. Carl Thomasson nekar alldeles til detta tahl; men Besö- kiore "
41,RO_1692,0138_0138,"o där om förnim- ma, tog så affträde; Sedan berättade Besökiare Am¬ kian wijdare, sig det strijdige talg köpt af Soldaten Christer förledne Torssdag 3 wekor och altså dagen för än bem:te Soldat Christer r"
42,RO_1692,0138_0138,ldat Christer reste här ifrån til Wy- borg; Samma dagen hade och bem:te Christers hustro den öfrige talgen tagit ifrån henne och fördt til Carl Thomassons hustro att sällias i ytterligare beropar sig Besö
43,RO_1692,0138_0138,"dia römbdt för henne, sig haf:r såldt åth bem:te Besö¬ kiära änckian och Musicanten Lindtens hustro talg å 4 öre mr, och sådant taal wore fallen om afftonen, då han Carl Thomasson reda legat och sufwit. S"
44,RO_1692,0138_0138,"endes Christer sig en gång en half säck stulen 2 alp fördt til Besökorskan, och sedan åter en Klimp talg; men Christers hustro sade igen weta sedan en deel der af fördt til Carl Thomassons hustro, och det"
45,RO_1692,0138_0138,"rdt med Sol- daten Christer köp på 1 lb tala, och dagen där effter 267. hade bemte Christers hustro talgen hemptat til honom, men han då eij warit hemma; Christers hustro tilstode nu det samma, där hoos f"
46,RO_1692,0138_0138,"l honom, men han då eij warit hemma; Christers hustro tilstode nu det samma, där hoos fogandes, att talgen då in- tet blifwit upwägat. Soldaten Christer tilfrågades, om Carl Thomasson med honom blifwit co"
47,RO_1692,0138_0138,"r Krijgzrätten i detta måhl? Rp. Neij; wijdare sade han bemte Christers hustru sig fördt ett stycke talg på fäähusen, som andrada- gen warit borta, och hade Anna Rautalambi præsu¬ merad, att Carl Tromason"
48,RO_1692,0138_0138," Anna Rautalambi fullkombl. för honom berättat, det Carl Thomassons hustro sagt för henne sig samma talg tagit; seijandes nu Christors hustro ytterligare, det hon då straxt til- falt Carls hustro, och hen"
49,RO_1692,0138_0138,"ig eij weta der af; Wijda- re påstode be:te Christers hustro, att Carl Thomasson in¬ tet fådt mehra talg än 16 m:r af sin 2 st:ngår och 2 St: Fåhr, som han slachtat, och hade Tieruwätarens Jo¬ hans hustro"
50,RO_1692,0139_0139,"lägenheeters skull warit i Stockhuset på Skanten men intet talt att Carls hustro skulle såldt något talg; Men Christer Michelssons hustro, som med henne confron¬ terades, påstode där emoot, att hon slijkt"
51,RO_1692,0139_0139,"zedel af Käranden Frisio, innehållandes, huru såssom d: 28 76:r 692 för honom är bort stulen en d:r talg, och han först ultimo Octob: fådt effter rättelse, hwem som tiufwen warit, jämwäl och att Stadz¬ ti"
52,RO_1692,0139_0139,"it kundbart, då kom be:te Carl först d: 5 Novemb: til honom, gifwandes tilkänna sigh något af samma talghafwa och det wela hempta til honom, hwar på han Feisius swarat, det sådant ho- nom allareda wore kun"
53,RO_1692,0139_0139,"eda wore kunnigt, och han wijdare wille spana där effter; andra dagen därr effter brachte Carl 17 m talg till honom, fördenskull söntes ju klart, det bemte Carl contat att det warit stulit godz, i tyhan f"
54,RO_1692,0139_0139,"söntes ju klart, det bemte Carl contat att det warit stulit godz, i tyhan för en 3 rsk:r myssa 1 lb talg emottagit, som utaf Krig- rättens Protocoll med mehra wore til att see, och se- han sökt att bestöm"
55,RO_1692,0139_0139,"dhe misstankar, som om honom blifwa giorde, och sådant 1:mo, emedan han warit den första, som samma talgen rögt röigt och giordh uppenbahr för än någon i Staden wäl rit kunnigt, hwilken halgen stulit, det"
56,RO_1692,0139_0139,"en stulit, det han giordt hoos sin förmån Nembl:n Justitiæ Borgmest:n Kl: hade han bewijst, att den talgen han såldt åth Rådman Sihls ter, warit hans egen, som af des framhafde witnet och honom blef sönde"
57,RO_1692,0139_0139,"jket giordt; och såssom han 3tio icke kunde see, med hwad skiäl han kunde blifwa misstänckt för den talgen han såldt åth Rådman Sihlyter, effter han aldrig hördt någon miss förordning wara uthgången, huru"
58,RO_1692,0139_0139,"t åth Rådman Sihlyter, effter han aldrig hördt någon miss förordning wara uthgången, huru wijc- kit talg nödwändigt en Oxe böör hafwa, ey heller trodde det wara en miracul, att man af 2 fleta Oxar och 2 f"
59,RO_1692,0139_0139,"r trodde det wara en miracul, att man af 2 fleta Oxar och 2 ferta fåhr haf:r i alles bekommit 2½ lb talg, sedan han af kötet talgen gränt afplåckat, såssom han för Rätta bekändt, effter som hon inge kårfw"
60,RO_1692,0139_0139,"cul, att man af 2 fleta Oxar och 2 ferta fåhr haf:r i alles bekommit 2½ lb talg, sedan han af kötet talgen gränt afplåckat, såssom han för Rätta bekändt, effter som hon inge kårfwergior¬ de, trodde eij he"
61,RO_1692,0139_0139,"öra räkenskap derföre, effter som han rådde om sitt, ey hel:r hade tiufwen bewijst, sig hafft någon talg liggiandes på Fäähuus böningen, utan hade han det wäl i det tiufhålet kunnat förberga, som den andr"
62,RO_1692,0139_0139," på Fäähuus böningen, utan hade han det wäl i det tiufhålet kunnat förberga, som den andra delen af talgen, gifz eij hel.r någon tiuf witzord, med mindre han sannolijke skiäl och bewijs kan framter, som n"
63,RO_1692,0140_0140,"tandes sådant med swåra Eder jämbwäl och det hon icke wetat, om på samma fää- skullan skullan warit talg lagdt, eller något där ifrån bort fördt? Q. enär hon samma dagen gifwit foder åth boskapen utj be:t"
64,RO_1692,0140_0140,"gonen emot Kl. 8; tilståendes för det öfrige, sig uppå Soldaten Christer Michelsons begäran hemptat talgen bort i¬ från Besökerskan Karin Mårtensdotter, och gömbdt under kroggålfwet, där som Soldaten Chri"
65,RO_1692,0140_0140,"arin Mårtensdotter, och gömbdt under kroggålfwet, där som Soldaten Christer gäster, men huru myckit talg där warit, wiste hon icke Bemte Besökerskan berättar, att det warit wid 3 lbb tala wid pass, som Le"
66,RO_1692,0140_0140,"enne att borthempta. Besökerskan påstår sig sedt kettl en hwar uthinnan Carl Stadztienare smält des talg, som warit ongef ähr å 3 m:r och skulle kettlen, som Tyske klockaren tilhörde, det ännu uthwijsa. C"
67,RO_1692,0140_0140,"len, som Tyske klockaren tilhörde, det ännu uthwijsa. Carl Stadztienare berättar uppå befrågan, det talg, som han förde till Feisius igen, hade bestådt utj 2 hela håtnar, som des hustro låtit om smälta, e"
68,RO_1692,0140_0140,"s hustro befruchtat, att der af något skulle bortspillas Bem:te Besökerska regererade der emoot att talgen som Soldaten Christer, förde til henne, och sedan blef bracht til Carl Stadztienares hustro, wari"
69,RO_1692,0140_0140,"ares hustro, warit ett heelt tycke Carl Thomasson tilfrågades, hwem som honom först lagt, att samma talg wore Frisio tilhörig? R Rådz- tienaren Augustinees, och sådant skedde om Simon Judæ dag nästledne, "
70,RO_1692,0141_0141," Carl om Si¬ mon Judӕ dag honom frågat, om Simon Judæ dag honom frågat, om hänwiste, för hwem någon talgh wore bortstulen; hwarpå han swarat, att Feisius mist tala, gick där med witnet sin koos, och sedan "
71,RO_1692,0141_0141,"r denne Rätten sagt, att bem:te Annika för honom berättat, det Carl Stadztienares hustro stulit des talg ifrån fäähuus skullen; hwilket Christer Michelsson nu åter sade sigh hafwa hördt af bem:te Annida; "
72,RO_1692,0141_0141,"ienare hustro kom¬ mit til henne i Handelssmannen Gottfried Jacobhes krog, och bedt att sällia ½ lb talg för henne, men sedan hon dijtkom hade Carls hustro gifwit henne 2 1/2 L℔ tala att föryttra för 9 ör"
73,RO_1692,0141_0141," 8 öre Kmt. Fiscalis tilsporde denne Kirstin om icke Carls hustro sagt för henne, hon skulle sällia talg, såssom hon kunde, intet uthnämbnandes någon wijs där till R Neij; uthan detta sig således förhålla"
74,RO_1692,0149_0149,isius emot Carl Thomasson etc:r ang:de 232. 245. 250 tilmähle om Tålgstöldh... _ „ 254. tilmähle om Talgstöldh... _ „ 254 Jacob Lundh låter opbiuda Sal: Höijnes gårdh – „ 275 K Knut Tullankast C: Controle
