,parent,file,context
0,RO_1684-1687,0031_0031,"tagit och Låf:t till löhn skoor strumpor och linkläder som till- förene, där till 40 D: och ett par Skinbyxor, eller och för skin byxor 10 D:r 9: Om iag icke henne hafwer skiänckt min gam- mal ullskiorta,"
1,RO_1684-1687,0031_0031," skoor strumpor och linkläder som till- förene, där till 40 D: och ett par Skinbyxor, eller och för skin byxor 10 D:r 9: Om iag icke henne hafwer skiänckt min gam- mal ullskiorta, en gammal nattmössa, 1 l"
2,RO_1684-1687,0152_0152,"ena, som han tillförenne redha inför Rätta uthsagt hade; Samma Walborg hade och till- förenne 2 st: Skinkar som han Kompo stuhlit hoos fordom Kyrkioherden har samma stä- des H: Mag:r Carstenium emothtagit"
3,RO_1684-1687,0152_0152,"asserat den tijdhan, då han förstegån- gen bestahl Kyrkian, men Walborg man fast han intet medh, af Skinkarne hadhe fuller intet wist at dhe wore stuhlne; derpå blef Compo medh bem:te Walborg sielf Confro"
4,RO_1684-1687,0152_0152,"nen? Men Walborg swor högt och dyrt sampt förbannade sig så- dant woro åsamt och wiste han af ingen Skinka, uthan Kompo woro twetalig, och hade uthi sin Fängelses tijdh låtit begära af henne för lijkningz"
5,RO_1684-1687,0153_0153,"mycket swärjande och sig förbannade at Kompo bekendt orätt på henne; Qu: om hon då intet emothtagit Skinkar- ne, som Kompo har stulit af fordom kyr- kioherden, här sammastädes Mag: Carste- nio? R: Neij in"
6,RO_1684-1687,0154_0154,", och af samma tiuf- nadh emothtagit 20 D: Koppmt, sampt sederme- ra befrämjat des stöldt af 2 st:n Skinkar och dhem åthniutit, 2: man intet hört af henne uthi dhe 30 åhrs tijdh som han bodt här i Staden "
7,RO_1684-1687,0154_0154,"hwarest hon dessa stulne penningar lagt och dölgt Speci-  57. ficerat; 4. deßlykess och om stöld af Skinkan henne wijdare beskyller, der jämpte 5: i sit yttersta och då han sit straff uthstå skulle widh a"
8,RO_1684-1687,0244_0245,"n wände sig honom emot, stack Ivan honom medh knijfwen i brystet, hwarpå Packanen ropadhe, han haar skinkit mig medh knijfwen, tagan fast honom, brukandes sig medh det sam- ma och hölt handen på Såret gåe"
9,RO_1684-1687,0252_0253,"som på hans bortlupna Poikes osanne förebringande, där sammastädes kan wara honom hinder rycks till Skinnff protocollerat såsom mull och nichtig at removera, vid: 141 v. A:o 1686: d: 28: April: S: Hans Pöl"
10,RO_1684-1687,0326_0327," sigh emot honom hade uthlåtit; sig gierna weela gå ifrån detta kiöpet, seijandes sig måste skulden skinder på sin hustru; Buschert swarade at fuller Controleuren haft taal om detta, men huru des ordh ege"
11,RO_1684-1687,0357_0358," dagar sedhan, warit hooß honom, och såldt ått honom bocktalgh,  och då Wittnet frågade effter bock skin, hade bonden Swarat, att Swaranden warit derpå landet och kiöpt af honom båck skijne 355 Swaranden "
12,RO_1684-1687,0369_0370,"m i så måtto Hållendaren bort, Qu:t om Graan i Coip de Gvarde ellerjeliest burit sigille åth, eller skinnaffat wachten R Neij: Andre och Graan protesterade emot Soldaters uthsago, särandes dher wore hans o"
13,RO_1684-1687,0398_0399,"intet öpna dören. Witnet tilspordes om han på sin Edh kunde seija att Graan elliest på nå- got sätt skinnfat wachten? R. Slijkt hade han in- tet sedt eller hördt, uthan beropar sig på sin nu gior- de uthsa"
14,RO_1684-1687,0430_0431,in¬ tet långt ifrån Staden uthaf een bonde för Con- tante penningar hafwa kiöpt 2 stycken små Båck- skin å 2 D K:mt wärde som bonden ährnade sig föra till Staden. Sententz Aldenstund Borgaren Pafwo Koppon
15,RO_1684-1687,0430_0431,"ilkenna, at han igår låtit stem- ma Tunder för det han RådzTienaren Erich Mår- tensson 2 gånger med skinflige ord anfahrit, och 10.- 428 79. och sådant för den orsaken skull att bem:te Rådztiena- re på Ma"
16,RO_1684-1687,0441_0442,"onom lijka som han för några åhr sedan gifwit ett falskt Atte- statum ifrån sig, uthan och deßuthan skinpfli gen baaktahlt honom, han altså een skrifftel. Fulmacht af sin Swägerska hustru Maria Hun- nia m"
17,RO_1684-1687,0498_0499,"g, och förbehåller sig på all händelse samma Tompt innan åhr och dag att inlösa. okholm d. 10. Mar. skinnkrage, som han iag ett han Samma Protestation blef Ryter communicerat. vid: 26 Anno 1687 den 1 Augus"
18,RO_1684-1687,0538_0539,"t uth åth bonden Jacob Karhu till läns emedan dhe samma wore honom merdånige panterne skriffteligen skinnkrage, som han tilförene"
19,RO_1697,0013_0014,"tt grönt Bordtäcke med gohla ränder à 4 D: Km:t wärde, en Fåår- ns Pälss med brunt kirsey öfwerdra- skins n och Messingz knappar à 12 D:, ett paag Sölfwer Skoospännen à 7 D: 16 ⁒ ett Teen- faath å 2 D: 16"
20,RO_1697,0153_0154,enne Rättens doom till Acterfelt borde/ Johan Tafwast Ackerfeltz wugnar i: Ben- am Man om ett Biörn skin-
21,RO_1697,0154_0155,"sluten saak kunde fram- komma, så wijda dhe för detta intet produ- cerade blifwit. Därnäst wittnade Skinna ren Johan Bryggiare Edeln, att han i wintras 1: antingen det warit för eller effter Kyndermest lof"
22,RO_1697,0154_0155,"er Kyndermest lofyden påminte han sig intet: giordt ett öfwer slagh på Actterfeltz Renckar af Biörn skin om 1 aln i lengden och 1 i bredden, med Lärfft underfodrat, som han skattade wara wärdt 1 RDr, men "
23,RO_1697,0155_0156,"erne sielfwa sine skiäl frambringa, uthlå tandes tandes sig derjemte att intet willia betala Biäre- skinnet, innan Acterfelt sielf kommer tillstå des och effterlefwer Rättens doom. Justitiæ Borgmest:n befa"
24,RO_1697,0234_0235,"us Håff Biörckenholm, så hade och Kiskoin, som deß Son för Olof skall refererat, stulit 3 st: Fåhr- skins Pelsar uthur Rådman Luhrens Krog, sampt af Borgaren Benjamin Brän een Koppar kiettil. Och som här "
