,parent,file,context
0,RO_1697,0010_0011,"stådt att hon stulit een Såll full med Rågh, ett lij- tet laath fullt med Malt Miöhl, 2:ne gån- gor Salt ungefehr till 2ne giöpnar, nå- got kiött, 5 kan:r Öhl och een barckadh huud, sampt sådant alt gifwi"
1,RO_1697,0039_0040,"t hon aff sin förra Huussbonde Feltwäbeln Gunnar Galle stulit 1 Dpa Rågh, 1 faat Malt, miöhl, något Salt till ½ Cappa, een bar- kadh huudh och 5: kannor Öhl, som pröf- wes in alles hafwa warit 1 D. 24 ⁒ S"
2,RO_1697,0050_0051,"anus och androg, att han såldt dess gård åth Besökaren Oloff Swenson för 100 D: Kmt: och en half Tå Salt, bediandes att Rätten sådant wille effterlåta. Handelssmann nen Andreas Bomgardt producerade der em"
3,RO_1697,0071_0072,"6 mkr och den andra om 3 mkr, een Järngryta om 6 kannors rum, 2 L℔ Yll och något spunnit garn, item Saltfisk såssom Syk, Strömming, Rär och Luuth gieddor, ringast till een fierding med Smör och kåhl hwars"
4,RO_1697,0072_0073,"dan uthta git 2ne kittlar, een hoper Ull så myckit dhe uti begge kittlar kunnat stoppa, sampt något Saltfisk, hafwandes dhe sedan fört desse Saker uti Johan Lupiains Hööhuus, som Walittula bonden Anders M"
5,RO_1697,0078_0079,"tro påstodo, att dhe hwarken Järngrytan eller den mindre kopparkitt. len sedt, icke heller nutit af Saltfisken, som käranden seijer wara borta; Nekandes och Dr hustrun Carin Petersdotter att hafwa hafft n"
6,RO_1697,0079_0080,"D: 8 ö�, een Bonde Wijta eller Wallmars Packa 3 D: 24 ö: een half Cap Strömming á 8 Á� och een half Salt åhl 6 ⁒ in alles för 27 D: 14 ⁒ Kmt; och emedan han hoos dragaren Johan Lupiainen skall igen bekomm"
7,RO_1697,0080_0081,"från henne afhändt een Wallmars Wijta, ett belte, några stycken lijnhattar med nå- got garn, 1 sp:a Salt, 4 Cap:r Rågh, ½ fierding kåhl, 1½ bröd och något fett, in alles åth minstone till 9 D: Kmt: wärde;"
8,RO_1697,0090_0091,"ige Saaker, såssom 2:ne Koppar kittlar, 1 Järn gryta, 2 L℔ ull och enfierding af åthskil- lige slag Saltfisk, hwilket Finne förutan andre små Pertzeler dem han saknadt och intet opfördt, Specificerat wara"
9,RO_1697,0091_0092,"egifwa Johan Lupia- nen hafwa bekommit och han aldeles ne- kar till, måste Tiufwarne sielfwe jempte Saltfisken återskaffa eller betala dess wär de 14 D: Km:t sampt böta 3 gång:r så myckit Nembl. 14 D: Smt"
10,RO_1697,0091_0092,"p: Korn Gryn, 1 tpr Erter ½ L℔ ham- bla, 1 barkad huud, een wallmars Wijta 3 all:r Walmar och något Salt Ströming och Åhl in alles för 27 D: 14 ö: Km:t påståen- des dhe att Johan Lupiainen af ber:te Per- "
11,RO_1697,0127_0128," Mattzson, be- swärandes sigh, att i går Natt för honom blifwit bortstulen ½ Ta Brödh, een fierding Salt Cap, 1 L℔: Smör och 2:ne Säckar, och eme- Hinrich Mat son C: några Tiufwar."
12,RO_1697,0128_0129," då Johan först gåt på Bodtaket, hwarifrån dhe sluppit i Bodan och der uthtagit någre stycken Bröd, salta Lap och något Smör hwilket dhe lägt utj Säckar, dem dhe äfwen uthur Bodan tagit Och tilläggiandes "
13,RO_1697,0133_0134,"t begå denne tiufnaden, dömes att restituera åth Henrich Mattsson dess afhände ½ t:a brödh, 1/4 T:a Salt Cap, 1 L℔: Smör och 2ne Säckar, eller betala dem med 20 D:r K:mt: sampt dess uthan böta 3 dubbelt s"
14,RO_1697,0152_0153,"on, och alldenstund effter oprättadt Specification Styrmannens underhåld uti Råg, korn, kött, Smör, Salt och Humbla Humbla, som han åthnutit dhe 3, Mågoder han in- gen Tienst giordt, sig belöper 35 D: Km:"
15,RO_1697,0198_0199,"i går emoot afftonen gådt ifrån Rådman Böismans gård, derest han sine wäh ror såldt, och kiöpt 2 Dr Salt, skall Staffan jempte några Ryssar hafft slagmåhl med andra Bönder, och i det dhe dem släpt, Staffa"
16,RO_1697,0198_0199,"stat, tagandes der hoos ifrån honom dess Ryss Myssa el:r Sabicka een 2 Tunnors Säck med ber:de 2 Dr Salt utj sampt uthur hans böpsäck een Pung med 38 D:r Km:t som Tynj ährnat kiöpa sig een höst före; Seda"
17,RO_1697,0200_0201," hwilken sielf tillstår att haf- wa stulit af Lijnwäfwaren Mr Johan Petterson 4 st: brödh och något Salt fisk in alles om 1 Dr 4 ö� Sm:t wärde, bösör resti- tuera det halfwa brödet han allareda för tärdt,"
