,parent,file,context
0,RO_1684-1687,0026_0026,"måtte betala Smöret, effter dhen nu warandhe markgången; Leutnanten H:r Jochim Rater kiärande C: En Kiöpman ifrån Stockholm Gustav Hup benembd Swarandhe; Die 1: Octob: Actor klagar ratione officij at Mons:r "
1,RO_1684-1687,0029_0029,"ristian Dierich Lange blef och så på Lieutnantens begiäran infodrat, som uthsadhe sig haf:a hört at kiöpman Hup skälte, men då war Wach-  26 then reda borta och ropade Swarandhen at man skulle slå S:r Polcke"
2,RO_1684-1687,0029_0029," S:r Polckens poike Johan, som der gick medh lycktan, mehra wiste han intet af saaken; Qu: Hwarföre kiöpman så ropadhe. R: han wista dhet intet; Leutnant Rater lät igenom en Underofficerare anhålla om uthsla"
3,RO_1684-1687,0031_0031,"ster- na afskurne, kom han nu drucken kastadhe klädet på bordet, iag skulle sendha samma kläde till Kiöpman; och han begiärte sit afskedh, men- 28 doch sendhe han medh sin sohn en Supplic in, när han hadhe s"
4,RO_1684-1687,0139_0139,"bijbringa i denne saak? Hwarpå dhe swaradhe Ney; d: 16 Maij Rätten begärte at Swarandhen skulle sin Köpmans book framtee, hwarutinnan han anskrifwit dhen umkast Räckning, som han för detta öfwersändt, till "
5,RO_1684-1687,0198_0199,"måtto i protocollet ähr förtecknadt, och här medh blifwer verificerat. Anno 1686 d: 6 Februarij Een KiöpMan ifrån Lybek Hinrich Wegener benembd, Ingaf een Suppliqve, hwaruthinnan han beswärar sigh at han ful"
6,RO_1684-1687,0210_0211,"wijste uthi RättenCopia af een obligation uthaf h: Berent Fobin på 250 gyldhen, dhem han gifwit ien kiöpman i Amsterdam Rolof Brasch d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 O"
7,RO_1684-1687,0210_0211," gyldhen, dhem han gifwit ien kiöpman i Amsterdam Rolof Brasch d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 Octob: 1685 dher uthi han fodrar capi- talet och dher på löpandhe inter"
8,RO_1684-1687,0219_0220,"fächta skarpt medh honom, men dhenne badh änteligen om fredh, säijandes iag ähr een Kiöpman, och kommer migh inthet till at fächta medh bara wärjan, doch om du will hårdragz medh migh så må d"
9,RO_1684-1687,0227_0228,"mmen föllia, Ad: p: 123 Borgaren och handelsman S:r Michel Hinrich Fierschrot, Åhr i går stämbder å Kiöpmans Mons: Hinrich Luhrens wägnar, men kom nu intet tillstädz, ey heller lät han insända sine förfals W"
10,RO_1684-1687,0238_0239,"ta der af, säijandes sig då hafa warit drucken, vid: p: 100. A:o 1686 d: 14. April, C: Hans Pölke å kiöpman H:r Hinrich Wegeners wägnar ifrån Ly bek, Gifwer tillkenna, huru såssom H:r Hinrich We- gener i deß"
11,RO_1684-1687,0239_0240,"afsade föliande Afskedh Rätten finner nödigt och processen lijkmätigt at dhe wedlöftelige strijdige köpmans Penningar emellan kiöpman ifrån kybeck S: Hinrich Wegener, och Rådman här sammastädes H:r Hin- ric"
12,RO_1684-1687,0239_0240,"tten finner nödigt och processen lijkmätigt at dhe wedlöftelige strijdige köpmans Penningar emellan kiöpman ifrån kybeck S: Hinrich Wegener, och Rådman här sammastädes H:r Hin- rich Blankenhagen, igenom sins"
