,parent,file,context
0,RO_1684-1687,0047_0047,ll utj hyra åhrligen för Tullstuguorne. Markgången här i Staden ähr wedh denne tijden Rågh 7 dahl:r korn 6 D:r och 6½ D.r Tiäran 4 D:s Den 9 Januarij höldh Rådstugu närwarande Bård mestaren Johan Laurent 
1,RO_1684-1687,0211_0212,"tij 1686. dher uthi han fordrar af Mehrb:de Tobin 8 D kopp. 7 T:r 23 kappar Reg och 8 L:r 24 kappor korn; begärte dherjämte, at och för dhenne fordran Tobias huus här i Staden till underpant måtte her Rän"
2,RO_1684-1687,0263_0264,", då han wille upwäga hampa åth een Rysse, medh samma lille besmaren uthi Nye bodan; Nekt honom, at korn samma besmaren uthur gambla bodan bort, säijan- des han skulle låta liggia den där, och wäga allena"
3,RO_1684-1687,0276_0277,"h ehuruwäl Skipparen satt sig deremot, och bortkastat beroo bräder för dem, som welat bära Böismans korn i Skutan, hade han lijkwäl der emot dermedh intet kunnat utzrätta, uthan Boisman medh bannandhe fåt"
4,RO_1692,0133_0133,"r effter han kund¬ giordt Borgmestaren, burit dhe 17 m:r talg han af tyfwen fådt, heem til Frisius. Kornhöltz Carle, att det wore 3 wekor förluppit för än han om talgen hade Hr Borgmestn kungiordt? Ral- l"
5,RO_1697,0079_0080," hwarföre han sielf till Slachtaren betalt 3 D. 24 /: Tijo tappar Råg miöhl a 6 D: 8 ö�:, een Cap:a korn gryn à 1 D: 8 öf:r een Cap:a ärter 1 D:, 16 ö: ½ Ltt humbla för 3 D:, een borkad huud å 3 D: 8 ö�, "
6,RO_1697,0091_0092,"ndan och inrådande stulit utur lijnwäf- warens Boda 2 L℔ 12 mkr kiött, 10 Capp:r Råg- miöhl, 1 Cap: Korn Gryn, 1 tpr Erter ½ L℔ ham- bla, 1 barkad huud, een wallmars Wijta 3 all:r Walmar och något Salt St"
7,RO_1697,0152_0153,"nen Påhl Hindrichson, och alldenstund effter oprättadt Specification Styrmannens underhåld uti Råg, korn, kött, Smör, Salt och Humbla Humbla, som han åthnutit dhe 3, Mågoder han in- gen Tienst giordt, sig"
8,RO_1697,0235_0236,":r Råg, jembwäl om Bö¬ sten 696, 3: gångor een wacka i sänder sampt hans Broder Jören een gång, och korn hade dhe stulit 4 resor; Nu i höstas hade dhe äfwenwähl affördt if:n håfwet een killing och 3. giäs"
9,RO_1697,0235_0236," Amptman påstod att ifrån Håffz¬ åkren wore af 25. skylar, Råg igen af skurne och emoot en half Rya korn bortstulen; Rätten lät anstå detta ährendet till dess den på beropade Jören Kiskoin kan ehrtappas o"
