,parent,file,context
0,s1,0009_0009,"jerfwijby Peter Kockainen benämdh, hwilken för 4 åhr sedhan honom igenom eet häste kiöp ähr wordhen skylldigh 30 D:r Kopp m:tt, och sedhan något dher på betahlt. men resten skall ännu wara 22 D:r 8 öre Kopp, b"
1,s1,0011_0011,", och wari Röppoin för denne beskylldningh befriadher. Emedan Staphan Mattikain sielf tillstår sigh skylldigh wara till Lucka Lars Enckia i Otzisby 18 D:r Kopp, ty affsadhes han dhem och att betahla. Felip Mån"
2,s1,0016_0016,"att betahla, der emoot hon skriffteligen swaradhe att hon sigh intet wiste skylldigh wara uthan att hennes Sahl:gh man medh Caroll Clarerat och richtigh giordt, men Coroll wedh liquida"
3,s1,0018_0018,"Jöran Meijers Enkia, hustru Anna Tumählen benämdh, om någon Giäldh, som hännes Sahl:r Man ähr honom skylldigh blifwen, hwar oppå han redan uthi förige Borgmästarens tijdh denne RådstuRättz utslagh bekommit, 1 "
4,s1,0023_0023,"20. Af Hännes Missgynnare wara instigerat att bekänna det hon Enkian war denne Bobul skylldigh 50 D:r Kopp:r, tillspöriandes af dhe till- städes swarandhe borgare som denne Pyllkin kändt, om han"
5,s1,0024_0024,"ders Luckas till sine 3 mk:r för olydno, sampt och Kyro Mironanpoika till sine 3 m:r för det han O- skyldigen Anders Luckas anklagat och låtit hans häst Arestera, så stånde och Thomas Luckas saak öppen för d"
6,s1,0025_0025,"en till saaken binda kan, Emedhan denne Poutia icke witzordh gifwas böhr, aff orsak att han Ryttken skylldigh ähr och intet will betahla, det och för ½ stundh sedan här för Rätt Öf:r klagades; 2:to haf:r och R"
7,s1,0025_0025,"n henne sin Sängh i Kajutan, så i fram som åthereesan inrymdt. Dhe 7 Cappar Rågh som Peter Ollikain skylldigh ähr till Anders Tuckoin dömdes han att betahla, Emedhan han skulden tillståår, och böthe Ollikain s"
8,s1,0025_0025,"terat, dhet och Ryttaren Isack, Jambi säger sigh hördt hafwa. Tillstår och Peter Ollikain sigh wara skylldigh till Jöran Räppoin 1 D:r 18 öre Kopp:r, till Matz Junin 1 D 8 öre kopp:r, och till Anders Rautia 1 "
9,s1,0027_0027,"Stuwu krut, sadhe (denne) hon strax betahl min skull, Sokramo igen sagdt 3 öre Kopp:r ähr iagh digh skylldigh, hon igen sagdt 12 /: öre skall tu betahla, då han swarat dhe öfrige 9 öre ähr Diacken skyldigh, hw"
10,s1,0027_0027,"gh skylldigh, hon igen sagdt 12 /: öre skall tu betahla, då han swarat dhe öfrige 9 öre ähr Diacken skyldigh, hwilken och lärer betahla, i det samma haf:r hon sagdt du togz aff migh ölet, du skall och betahla"
11,s1,0027_0027,"s medh sin lifligh Edh bekreffta wille, att hon weth sin Sahl:gh Man medh honom Clarerat, och intet skyldigh blifwit uthan då Clareningen skedde och hännes Sahl:r Man obligation till bådas begiärte, haf:r han"
12,s1,0027_0027,"Man i sin liffztijdh kräftt, mindre för någon denne Stadz Inwånare tahlt, det sahl:gh Berentz honom skylldigh wore,  Widare och Pro 3:tio bedher hännes fullmächtigh det denne Rätt be- hagadhe saken opskiuta oc"
13,s1,0028_0028,". Anders Taskin. Johan Mutka Dhe resterande 9½ D:r Kopp:r som Staphan Matikain siölf tillståår sigh skulldigh wa- ra till Jöran Räppo på eet hästekiöp, dömdes och Matikain att betahla, dåch Emedan Matikain een"
14,s1,0028_0028,"han hänne och anledningh giffwit till denne giärningh, i det han icke wille dee lilla Öllgjäldh han skylldigh war uthan Munbruk betahla, Så emedhan  Rätten Christeligit befinner oppå högnes böön ock gråtande a"
15,s1,0030_0030,"nnu befinnes på sin till Coroll gifne obligation de Dato Sordawall den 15 Feb: A:o 1669 oppå 50 D:r skylldigh wara, såsom och på dhe 8 D:r Kopp:r som Corll för honom till Trochima Daniloff ifrån Libelitz Pogos"
16,s1,0033_0033,"tha något denne gångh såldt, uthan bonden lärer wist dätta willia honom tillbiuda, effter han honom skylldigh ähr, och ingen Lust haf.r att betahla, men då hon tillhöltz medh sin Edh skolla sigh befrija  det h"
17,s1,0041_0041,"komma skulle om sin Giäld, som han förrebär, sigh han tijdh förige hustrun dödde, till En och annan skylldigh warit, men som han eij sådant effterkomma willia  och hugg eij till hafwer, uthan nu på slikt sätt "
18,s1,0049_0049," En obligation på Ryska skref- wen, angåår att bergarera Påhl Ryttken och Oloff Affwin skolle honom skylldigh wara 10 Rubl Ryska Penningar häller 100 D:r koppar, härflytan- des att Ryttken och Afwin uthi Rysla"
19,s1,0051_0051,"han till hufudh saken och dömes att betahla Ti- pan effter sin obligation dhe 5 Rub:r denningar han skylldig ähr, medh 50 D:r koppar, som och 4½ D:r intresse effter dhen dagh  Tipan betahlt Michifara, sampt 1"
20,s1,0059_0060,"7 D:r Km som Peter Peukorin hafwer warit gårdz- foug her Henrich Johansson redan för 2ne åhr sedhan skylldigh, och han sielff här för Rätta skullden tillstår, dömines han att bettala, men som han uthfattigh äh"
21,s1,0059_0060,"g dömbdes Pamphilia Klimpo att bettala till Pafwila Federoff dhe 18 D:r Km:t, han blifwit Paf- wila skylldigh för een fohla som kiöpt för 4 weckor sedhan, och nu aff idell Tresko honom med Löije  afspisar, biu"
22,s1,0069_0070,"att han Ryttken åligger twinga sin Swä- ger bettahla dett han handelssman i Nyen H:r Pether Slyther skylldig ähr, och Ryttken före Caverat, som han och nu der öfwer högeligen klagar, Men hwadh hans halfsyster"
23,s1,0070_0071," Käkoins Credit Uthi 37 D:r 28 /: öre Km:t och dess Debet 36 D:r, ty bleff Nuppoin  1 D:r 28 /: öre skylldig, hwilka han afsadhes att bettala.  Alldenstundh Henrich Käcköin medh sin Edh ehrhölt  dett uthi går"
24,s1,0077_0078,"es han och halfwa frachten att betahla  bleff ändoch Klimpo oppå dhe aff Juain Kiöpte 9 tunnor Salt skylldigh  4 D:r 1 / öre Koppar, dhem han låfwadhe odrögeligen betahla. Anno 1681 den 22 Feb. Höltz ordinarie"
25,s1,0079_0080," Emodtager. Johan Nuppoin dömdes betahla till Rådman Påhl Warroin dhe 6 D:r han siölf tillstår sigh skylldigh wara för Tobak, och 4 D:r för Huushyra, imedlertijdh be- håller Warroin hans saaker, som ännu En de"
26,s1,0079_0080,"eff afsagdt, att så frampt Lamain till Påske-  hälgen intet betahlar Diacken, skall då Puckari wara skylldigh af Egen medell  honom förnöia och söcke sedan sin man han förre Caverat. Vthi Rätten inladhe handel"
27,s1,0080_0081,"eras skall, och bönderne blifwa gådt giordt det dhe befinnes  hafwa betahlt, och der Martinus något skylldigh blifwer, må hauptman  honom som han opbörden tilltrodt, sökia, och bönderne i det fallet låtha ogra"
28,s1,0080_0081,"ll afkårtningh i dhen ½ tunna Salt  Simbain för 10 D:r borgat af Ryttken, blif:r altså Simbain ännu skylldigh på Saltet 5 D:r, dhem han dömdes till Enckian betahla. Ryttkens Enckia skall och betahla till Cleme"
29,s1,0081_0082,"ngåendhe fracht för Poutias lådia till Nyien medh mehra dhem  till Dato Emellan warit, bleff Poutia skylldigh 42 D:r 2/öre Koppar Myndt, hwaraf han dömdes nu genast betahla 22 D:r 2/öre, men dhe öfrige 20 D:r "
30,s1,0081_0082,"r angåendhe någen skuldh han hoos  somblige borgare här i stadhen hafwer uthståå, begiärthe dhe som skyldige  ähre skolle till betahlningen hållas, effter bemt. Schlyther der om honom tillskrifwer, fram Eska"
31,s1,0081_0082,"ll betahlningh, Enähr nu Intresse här jämpte afdragas som Schlyter opförer, blifwer Haltuin in- tet skylldigh. Samma"
32,s1,0082_0083,"81. Sammaledes tillstodh Felix Månson sigh honom Schlyther skylldigh wara 32 D:r Koppar, sampt Martinus Canutij 36 D:r 24/öre, hwilka pennigar dhe godwille- ligen betah"
33,s1,0084_0085," Hanska om något Toback dhe sins Emellan hafft, att sällias under wägen till  Sawolax, bleff Heinen skylldigh En dahl:r 8/öre, dhenn han och låfwa- dhe betahla. A:o 1681 den 12 Novemb. Höltz ordinarie Rådstugo"
34,s1,0084_0085,"lt Johan Turdia ifrån Mölzelansalmij dhe 18 D:r Koppar som Sahl:gh  Ryttken blifwit för 4 åhr sedan skylldigh på Ett häste kiöp, hälst som bem:te  18 Dahl:r intet blifwer Turdia gådt giordt af Hauptman H:r Joh"
35,s1,0088_0089,"drar af bårga- ren Samson Sinckin och effter dess obligation, blef Samson allenast 1 D:r 17 /: Km:t skylldigh, hwilka han genast låfwade betahla, det öfriga bewijste han redan fullgiordt wara. Den twist som i "
36,s1,0089_0090,"s effterlämbnadt ägendom, alldenstund Linduin redan för 14 åhr sedan på ett Hästekiöp blifwit honom skylldigh 17 ½ D:r Kopp:r, hwilka han all- tijdh kraffdt i Linduins lijfztijdh, som och förrige Bårgmestaren "
37,s1,0090_0091,"erede 1679 hafft till Stockhom att sällias, blef Klimpo effter nu her giorde liqvidation rächningh, skyldig 43 D:r 19 ½ /: koppar, dem han döm- des strax denne fullmechtigen H: Gustaff att lefwerera. Anno 16"
38,s1,0091_0092,mendt Jacob Afwinen dömbdes betahla till Eskell Frantz Enkia dhe 2 D:r 30 /: öre han ähnnu skylldigh blifwer såsom och fullgiöra dhe 3 D:r som han igenom Een ½ RD:r (dhen han för 6 D:r henne gifwit) b
39,s1,0091_0092,"r såsom och fullgiöra dhe 3 D:r som han igenom Een ½ RD:r (dhen han för 6 D:r henne gifwit) blifwer skylldigh, Emedan han medh bedyrande föregifwer sigh eij annadt wetat ähn samma penningh Een godh RD:r warit "
40,s1,0091_0092,ste sigh redan i Nyien på sin Caution till H: Schlyter betalt 18 D:r 22 /: öre. Altså blef han ännu skyldigh 18 D:r 10 /: Kopp:r.; Såssom Börgell Hanska sielf tillstår sigh för någon tijdh sedan och på een Sö
41,s1,0095_0096,"tt dricka een kanna öhl den han mente sigh att få uthaf Martinus, som 4 D:r Koppar den- ne Cardinen skylldigh wara, och wedh desses inkompst hade Martinus suttit och lässit wedh bordet täm- ligh druckin warit,"
42,s1,0097_0098,"kens Enkia Sisillia Mårtens- dotter, dömmes hon att betahla, effter hon sielf till står sigh sådant skylldigh wara. Feltes Hans Kiskinen till sine 12 mk:r effter det 31 Cap: Rådstugu B:n alldenstundh han förrb"
43,s1,0097_0098," Anders Pultj utan wara samma 3;ne tunnor gifne i betalning för dhe 9 D:r 12/: Raninen denne Metoin skyldigh warit altså altså behåller Metoin dhe 3:ne Tunnor Tiära, och Heinoin söker Raninen som berättat sig"
44,s1,0097_0098,"s Metoin 1 T:r för honom nedsatt, bäst han kan, Men skulle Rani- nen eij till Metoin så mycket wara skylldigh som han här förebär och medh tijdhen bewijsas Raninen till Heinons bästa hoos honom Een tunna Tiära"
45,s1,0097_0098,andre bekende Eij skedt wara. Dhe 8 Cappor Salt och 12 /: Koppar som Hinrich Kåistin tillståår sigh skylldigh wara åth Hinrich Andersson Järfwäin i Kerisyriä by; ansades han genast att betahla och bon- den eij
46,s1,0097_0098,"n, Johan Mutka, Förebödz Anders Rautia uthgifwa dhe 20 /: och någre dahl. Koppar som han säger sigh skylldigh wara till Thomas Litmain från Kangasjärfwj och Kides Pogost för Smör, för ähn bem:te Litmain betala"
47,s1,0097_0098,"ärfwj och Kides Pogost för Smör, för ähn bem:te Litmain betalar Tarasia Puckarj dhe 6 D:r han honom skylldigh ähr. Effter här giordt Lenhningh och sluuth emellan Isack Mackoin och Matz Mickoin, angående den Ca"
48,s1,0097_0098,"ckoin och Matz Mickoin, angående den Caution Mackoin för honom i Nyen gådt redan 1680, blef Mackoin skyldigh 9 D:r 24 /: Koppar den han dömbdes strax att betahla. Sammaledhes dömbdes Jacob Afwin betala till H"
49,s1,0100_0101,"winen skilldes, dy dömmes han den medh 4 D:r Kopar att betahla, såssom och dett han Jeremiaeson kan skyldigh blifwa på een åth och af Olofz öhltunna han såldt, sedan tunnan huru många kannor han dragit opmäch"
