,parent,file,context
0,RO_1684-1687,0067_0067,"umgiälderne afdrages, men såssom Clafsson intet lefwererat peningar Contant, uthan well at hafwa på Credit, hafwerCratzen intet kunnat effter låta såssom han tillförenne warit honom skyldigh och det intet k"
1,RO_1684-1687,0074_0074," här i staden, och han intet kun- nat få på Räckningen förklara 3 inwende at hans Sahl. fader ingen Credit handell plä- get gat medh Christopher Michael, uthan medh Contant peningar 4. fordrar original book"
2,RO_1684-1687,0116_0116,"s Utter hafwer förmådt en Arres uppå Gynter fors egendoom at giöra sigh betalt fram- för alle andre Creditorer, det och han hwilken aff Johan Fluck skall wara blifwit öfwerdragen. en obligation på 167 Rix d"
3,RO_1684-1687,0239_0240,"nwänder, intet skiähl hafwer medh sig, helst emädhan, medh då war de Sterk huuß warit een Concursus Creditorum dher ingen kunnat komma till något arff, alt dherföre erkennes bem:te kiöp så wijda richtigt, o"
4,RO_1684-1687,0266_0267,"af handelssmannen Berend Debbin, och han reda d: 15: Martij angifwit hafer, anhål- landes at bem:te Creditorer må hafa een säker hypo- tée och pant derföre uthi Debitorens huuß och mobilier, Berend Dobbin s"
5,RO_1684-1687,0266_0267,"ech och begiärte Dilation till nästkommande Pinges dagen, då han straxt der effter wille ställa sin Creditor till fredz. vid: p: 165. Anderßon Högstens Carstenii begiäran Företogz Oluff Knutsonß twistige oc"
6,RO_1684-1687,0299_0300,"barnen derigenom ingen skada må lijda; sådant blef in qvantum jurisför- tecknadt och Berend Dubbins Creditorer Communij ceradt, vid: p: 219: Den 18: Junij 1686 Kom för Protocollet handelssmannen här samma s"
7,RO_1684-1687,0301_0302,"arn, fördenskull deße må wara närmaste till Dubkins huuß och gårdh och hafwa præferentzen för andra Creditorer; Stadz Fiscalen Almonius Inlade å Kyrckioherden. H:r Mag: Langens, Rättmästare Nicolai Weidmans"
8,RO_1684-1687,0301_0302,"obbins Syskonen till; Resolution, Emedan Berend dobbins finnes intet wara solvendo af förnöija sine Creditorer medh sine lösören, ty blifer des huus och gårdh förste gången på Creditorernes an- hållandes, h"
9,RO_1684-1687,0301_0302,"lvendo af förnöija sine Creditorer medh sine lösören, ty blifer des huus och gårdh förste gången på Creditorernes an- hållandes, här medh upbuden, då och sedhermehra hwar och eens Creditorers rättigheet och"
10,RO_1684-1687,0301_0302,"dh förste gången på Creditorernes an- hållandes, här medh upbuden, då och sedhermehra hwar och eens Creditorers rättigheet och Präferentz skall skiär- skådas och der uthöfwer effter lag wijdare förordnas; A"
11,RO_1684-1687,0312_0313,"såsom Berend Debbin henne bedt om Dilation föregifwandes sig wela resa till hollandh och skaffa sig Credit, som han skulle blifwa förhindrat uthi, om Walckert skulle låta Executionen öfwergå; alt derföre Wa"
12,RO_1684-1687,0313_0314,"dermehra ähr bortrymbdt, då des huuß och gårdh iämte all des ägendom må blifwa förtecknadt till des creditorers bästa, så at desse må hafwa een præferentz der till, för alla andra Creditorer, som i så måtto"
13,RO_1684-1687,0313_0314,"örtecknadt till des creditorers bästa, så at desse må hafwa een præferentz der till, för alla andra Creditorer, som i så måtto blef registrerat, vid. p: 810 hustru Elisabeth Stämpel och des Son Serge- anten"
14,RO_1684-1687,0330_0331,"ran Forsens wägnar Anhåller at handelßmannens Berend Debbins huuß må nu blifwa werderat, och bem:te Creditorer- ce till bethalning af deras klara fordringar, an- slaghen; 1: Cort Tunder å Berend Dottins wäg"
15,RO_1684-1687,0330_0331," klara fordringar, an- slaghen; 1: Cort Tunder å Berend Dottins wägnar be- giärar, at een concursus creditorum öf:r Doctbris huuß och ägendom må anstellas, så will handem alt sådant cedera och öfwerdraga. F"
16,RO_1684-1687,0331_0332,"der af måste först betalas för alla andra i begiärar altså be- wärdering, at förordna, och at samma Creditorer må blifwa contenterade, Smädhan nu Berend Hofbin länge sedan ähr af Rätten pålagdt, at befridig"
17,RO_1684-1687,0331_0332," blifwa contenterade, Smädhan nu Berend Hofbin länge sedan ähr af Rätten pålagdt, at befridiga deße Creditorer, effter som dhe hafwa länge nog hafft fördrag medh honom ty blifwer handelsmän Diedrich Blom oc"
18,RO_1684-1687,0337_0338,"h Arfwing S: Berend Debbin den yngre, alt derföre den samma må komma i Consideration och ämte andra Creditorers fordringar af Debbins ägendom betalas; beropandes sig på een Räkning om för detta å bemelte sa"
19,RO_1684-1687,0351_0352,"fwererat, på det man deruthur må see, om något af Ländzman eller bönder ähr till fordra, hwaraf des Creditorer kunna blifwa bethalte; blef swarat; bemte gield book skall af Thomas hustru blifwa af fordrat; "
20,RO_1684-1687,0426_0427,"70 tal och Interesse af handelsman:n Berendt dobbin emedan på bem:te Creditoris anhållande, denne dobbins ägendomb uti lööst och fast allareda d. 2 Sept: sidstleden åhr in- ve"
21,RO_1684-1687,0468_0469,"andelsman Ro- bert Cuming och Johan Brun; doch att Staden sig förbehåller dess præference för andra Creditorer uti Brökers obetygde Tompt, så wijda Bröders böter åth Staden kan restera. v. fol: 156. Den 11 "
22,RO_1684-1687,0501_0502," ähr igenom WådEld upgådt, och sedermehra dess Änkia af sitt löst och faste godz åth sin Sahl. Mans Creditorer hafwer most betala, och icke een daler deraf sielf behållit; derjempte och att den gården i ha-"
23,RO_1684-1687,0501_0502,"Erland Jeremia hwilka 499. 221. hwilka den tijd då Referentens Moder sökte, som förbemelt ähr, sine Creditorer med någon betahl- ning att ställa tilfredz, icke som sig borde vi- gilerat, uthan sine fatalier"
24,RO_1684-1687,0501_0502,"rætenderar, dy anhåller referent att dess moder som alt sitt goda till yt- tersta Skärfwen åth sine Creditorer een gång cederat för wijdare åtahl må blifwa befrijat, och af sine Creditorer sittia omolestera"
25,RO_1684-1687,0501_0502,"sta Skärfwen åth sine Creditorer een gång cederat för wijdare åtahl må blifwa befrijat, och af sine Creditorer sittia omolesterat, jembwäl och att bem:te Förmyndare icke må sökia sin betahlning hoos referen"
26,RO_1684-1687,0523_0524,"odt, intet vigilerat eller talt i rättan tijd, elliest dhe warit så när der- till än någon annan af Creditorerne som gården sins emellan deelt hafwa. vid: fol: 307: Den 10 Dito Utj Fierskortskans Saak angåe"
27,RO_1684-1687,0536_0537, dess Medarf- wingar om denne Tompten. Resolut: huruwäl handelsmannen härsammastädes Berend dobbins Creditorer och der ibland Cro- nones Befalningman Wälbe:de Lars Malm å Cronones wägnar förmena att hafwa s
28,RO_1684-1687,0537_0538,"t å sine Styfbarns wägnar sig een och annan gång protestando bewarat emot Berend dobbins den yngres Creditorer såsom sökte sin betahlning at få af samma Tompt, 4 Berend dobbin och sielf tilbiuder sig med Ee"
