,parent,file,context
0,RO_1684-1687,0014_0014,"B:, dhet Rea må tillgällas, at betala honom sin giäld, som belöper sig effter Artoris Räckning uthi Capital och Interesse 116 Specie RD: 88 rstl: Kopp:r och förmodhar Kiärandhen sub dato, at han uthan wid- l"
1,RO_1684-1687,0014_0014,"ärandhen, som af Sahl: Clas Wargen redha fådt 27 rD: 29 öre uppå afräckning, resten af återståendhe Capitalet, Nembl: 35 RDr: 23 ör /: räcknandhes 52, utstl: p:n RD: och sådant medh Interesse från neder Rätt"
2,RO_1684-1687,0034_0034,"elst sin ingifwen klaga af Förmyndaren, sin hustrus portion uthi contante penningar och begiärar så Capitalet sampt inte- resse iförmågo af Kongl: Förmyndare ordning och dess 24:de punct; Rei anhålla, at bli"
3,RO_1684-1687,0036_0036," eller och at Förmyndare må pur- gera sig medh Edh, sig intet hafwa niutit mehra interesse af samma Capital, än dhe i Räckning åth pupillerne godt giort, ey heller samma penningar sielf bruukat till sin nytt"
4,RO_1684-1687,0037_0037,"jungerar, altså kunna dhe, i föllja af samma förordning, ey heller un- dandraga sig, för fruchtbart Capital, som dhe af sin pupill i händher haffter, och sedhan af hela Massan /: som ähr effter Förmyndarnes "
5,RO_1684-1687,0039_0039,"e För myndare S:r Petter Slyter och S:r Erland Je- remiӕ, må constringeras at sättia dhet af dömbde Capital i Sequester effter Kongl: Executions Placat och at Förmyndarne, emedhan dhe förmedelst interponerat"
6,RO_1684-1687,0039_0039,"e förmedelst interponerat appellation sökia at förhala tijdhen sedhan må betala interesse för samma Capital Soldan begiärer swar på sin d: 15 huius ingifwne Supplic och anhåller at contrapart dhe medel, som "
7,RO_1684-1687,0039_0039,; Die 8 Novemb: kiärandhe förmedelst des öfwergifwne Räk- ning prætendera af swaranden en Rest uthi Capital och Interesse - 597 D: som sig grundar på Sahl: Wargens obligation på 1200 D: Kopp:r m:t Swarandhen
8,RO_1684-1687,0040_0040,en och emedhan sedhan Förmyndarne sielfwa ähre dömbde at betala åth sine pupiller interesse af hela Capital måste dhe sökia Swarandhen igen derföre; Swarandhen inlefwereradhe en Räckning aff 231 D: 10 ör /: 
9,RO_1684-1687,0040_0040,"31 D: 10 ör /: kopp:r som Sahl: Larss Anderßons Son mästendeels sielf fåt uppå af Räckning på samma Capital; Kiärandhen swaradhe at dhe tillförne fåt samma Räckning och dhen wist åth sin puppill Anderß, hwil"
10,RO_1684-1687,0040_0040,"ot wist ähr determinerat om interesse: så ser man lijkwäl nog- sampt der utgaf, at han deße 200 RD: Capital intet begiärt fruchtlöst eller absos: onere, derföre desse penningar ifrån dato böre betalas medh i"
11,RO_1684-1687,0041_0041," penning:r Emedhan Förmyndarne då utlåtit sig, at intet wela prætendera wijdare interesse för samma Capital; och blifwer sädhan när dhe 300 D:r Koppr, som Swa- randhen i Martio 1683 betalt hafwer, der af afd"
12,RO_1684-1687,0074_0074,"ärande och framledne Rådhmannens Sahl. Erich Clemetssons arfwingar swarande, angående 27 RD:r 11 /: Capital, begiärandes at bem:te arfwingar må på lagde blifwa icke allenast betahla dhe 27 RD:r 11 /: uthan o"
13,RO_1684-1687,0074_0074,icerar sin Råck ningh emoth fordom Rådhmannes Sahl. Erick Cle¬ metssons arfwingar den prætention af Capital 24 RDr: 11 /: medh sin original Book. 2 bewijsa hwem som räckningarne antingen till bem.te Rådh- ma
14,RO_1684-1687,0087_0087,"ch blasbenier honom öfwerfallit, der emoth Steen sigh på sine witnes Eder bropar, säijandes sigh af Capital och Corporal: icke af honom Schanderat wara Dett Corporal: tillbudit att revanzera, dett will Pette"
15,RO_1684-1687,0136_0136,"ädes af d: 27 Octobr: 1683. hwaruthin- nan E: Bröker ähr dömbdh at betala åth Hr Burgrefwen 600 D:r Capital medh uplupne In- teresse a 6 de Cento och 10 D: Smt Expenser, jämpte S: Brökers Räckning, som Bröke"
16,RO_1684-1687,0136_0136,fastan Bröker alt här till warit in- mora solvendi; Blef altså domen efftersedh och befans der uthi Capital... _. _ „ 600 D. 133 21.
17,RO_1684-1687,0141_0141,"onom præsenteradhe 12 Rubl:r 50 Copekar, intet welat dhem emothlage och altså Appellant, medh detta Capital intet warit in mora solvendi, Appellant allenast för dhe öfrige 17 Rubl: 50 Copek Capital utan beta"
18,RO_1684-1687,0141_0141,"edh detta Capital intet warit in mora solvendi, Appellant allenast för dhe öfrige 17 Rubl: 50 Copek Capital utan betala interesse à 6 De Cent åhrl:n räckandens ifrån doomen af första instantien, då nembl: Ap"
19,RO_1684-1687,0264_0265,rs Räkning af d. 29: Aug: 1683. hwar uthinnan Walker än till bemte Dato forp drar af Swaranden uthi Capital och intresse-65 RD:r 1/3 Å� Swarandens Fullmächtig begiärar at Copie af Obligation och Räkning må h
20,RO_1684-1687,0278_0279,"n Berend Dobbin; effter dhes uth gifne obligation till kiöpman i Amsterdam Olof Braset å 250 gylden Capital, fordrandes i så antalet måtte samt upläper intresse, iämte förorsakadt skadeståndh, 276 Berend Dob"
21,RO_1684-1687,0279_0280," Pingt helran altså om bem:te Dobbin intet effter kommer sit lyffte och erlegger denne gieldh, uthi Capital intresse och omkostnade innom, 8: dagars tijdh, skall på Kyrckioherdensked- dhe begiäran Rättens Ex"
22,RO_1684-1687,0284_0285," sins emellan någre ähr bort åth fördhe handel här flyter, och hwadh som käranden i detta måhl uthi Capital, intresse, anwändt omkåstnadt och Rätten gångz Expenser prætenderar, samt Swaranden, der emot inwän"
