,parent,file,context
0,RO_1684-1687,0009_0009,"han skall elliest intet hafwa druket i krogen för penningen, uthan hafft der i pant en tällieyxa, hwilken han sedhan såldt, och betalt der medh sin öhlgiäld; Qu: Om hon sedt hoos drän"
1,RO_1684-1687,0031_0031," hafwer bedt mig iag skulle hoos Bus- hart Cavera för 4 al:r klädhe, han will sättia sam- ma Råck i pant, 7: om han icke sädhan kläde war kärumpat, och Lister- na afskurne, kom han nu drucken kastadhe klä"
2,RO_1684-1687,0034_0034,"t till tal, ty dhe hafwa kiärandhen lefwererat rich- tige obligationer, hwarföre till en deel ståår pant, men nu mehra kunna antingen kiäran- dhen eller dhe förmyndare som nu i deras ställe ähre förordnad"
3,RO_1684-1687,0035_0035,"dhe den prætension hoos Sahl: Wargens Enkia wille actor dhen fodran ey wydhare an- taga, än sielfwa panten derföre förslå kan, på ståendhes, at Förmyndaren måtte derföre swara. deße refereradhe, at dhe medl"
4,RO_1684-1687,0035_0035,"sta Rådhstugudag; I medh- ler tijdh måtte dhe se till at komma till wänligh, trans- action, Silfwer panten skulle strax blifwa wägit och på dhet dyraste försälljas, antingen åth Främ- mandhe, eller åth Acto"
5,RO_1684-1687,0036_0036,"te förtecknas för Sahl Larss An- derssons barns prætension, och för dhen deel som dhe härtill ingen pant före hafftra: dhe wille här om bem:te Enkia till säija; Mons:r Soldan blef inkalladt och honom berä"
6,RO_1684-1687,0070_0070,"till Jö: ren Wachtknecht, frågandes honom om han kun- de wijsa honom någon godh wän som honom emoth pant eller obligation medh någre pennin- gar kunde bijspringa, Jören swarat det werth iagh icke, men om "
7,RO_1684-1687,0197_0198,"och att Stewens prætension må Decorteras uthi bem:te doom Brödern Regererade, at Tunder nu har full pant fått för sin bethalning, igenom dhen bondhen som honom Rötter ähr tillagdt. Funder förmenar at samm"
8,RO_1684-1687,0210_0211,"ges wägnar, at bem:te Berendt Tobias gårdh här i Stadhen måtte blifwa honom Rolof Brasck till under pant förtecknadh. l: Berendt Tobin som nu tillstädhes war, och till- stodh skuldhen, begärte 6 wekors Di"
9,RO_1684-1687,0266_0267,"da d: 15: Martij angifwit hafer, anhål- landes at bem:te Creditorer må hafa een säker hypo- tée och pant derföre uthi Debitorens huuß och mobilier, Berend Dobbin samtyckte till samma Hypotech och begiärte"
10,RO_1684-1687,0276_0277,", häar lånt af barnsens Medel 200: D:r Kopp M:t åth Rådh mannen H:r Hinrich Blancken Hagen föruthan pant; altså och emedhan han intet ännu kunnat få bem:te penningar igen, ty måste han om bem:te Rådh mån,"
11,RO_1684-1687,0410_0411,"onom om han intet strax skaffar pen- ningar; hwarpå quarulanten gifwit hatten åth krö- gerskan till pant för den förste öhlkannan, som dher medh gick sin koos; Men feltwebelen yrcka de 39 de åter på penni"
12,RO_1684-1687,0419_0420,"allehanda sätt söker at förföllia honom som han och i dhetta måhl giör, och om han, Bröker, får see Panten eller sin obligation, wille hon swa¬ ra dertill. Upbudet blef första gången förtecknadt. vid. N: 66"
13,RO_1684-1687,0424_0425,"ens Johan Hindersons wägnar den gullkeden som Broker hoos honom pantsatt hafwer, Bröker begierte at panten måtte in¬ lefwereras i Rätten, sedan wille han honom. nlössa. ord: fol: 134. Fiscalis Matthias Alme"
14,RO_1684-1687,0433_0434,"wilken händelse han will een deel af samma medel uthgifwa, doch att för- myndare måge settia Silf:r pant deremot, eller och att Magistraten wille taga upsicht på hans Krögers wäsende och låta åhrl. 2 gång"
15,RO_1684-1687,0458_0459,"bod må tillåtas, Uthan honom unnes Dilation, till att förlijka sigh med Arrendatoren sielf om denne Panten, seijan¬ des derjempte att han Pungen som kedian ähr uti, tilförene då han henne pantsatte med sitt"
16,RO_1684-1687,0568_0569,"ffert anklagas för orätt bässmare, sampt otilbörlig handell Johan Kors låter upbiuda Jochim Brökers Pant Jacob Lange Kyrckioherde, Jöran Lars LicentInspector och Niclas Weidman Räntmestare anhålla at få b"
17,RO_1692,0017_0017,"tår, att samma Ting warit af 3 Ducater Swaranden repeterar priöra, säijandes, att emedan den öfrige panten, som Käranden hoos honom insatt, alldeles är i behåld, ty skulle det wara nederligit huru- Beredt D"
18,RO_1692,0017_0017,", alldeles är i behåld, ty skulle det wara nederligit huru- Beredt Dobbin Hans Hinrich- son; ang:de pant: satte gullringar. huruledes den ena ringen allena skulle wara för kommen. denna Saak blef upskuten"
19,RO_1692,0137_0137,"a wärdt än 36 Dr k:mt; där jempte hade käranden af honom tilförene fådt 36 D:r på handen, och på en pant 2 D:r, så wore den samma och skyldig att betala 20 D:r S:mt åth Stadstienaren för det hon luppit i "
20,RO_1692,0137_0137,"l:n i goda, således: att Con- troleuren uthfästade sig wela än gifwa Pottmaka- ren 17½ D:r, och des pant tilbakas./. Handelssman Johan Hinrich Frisius igenom Mous:r Almenium Emoot 3 Råchtinnaren Carl Thom"
21,RO_1697,0040_0041,"e sig öfwer Ryssen Roman Carolkof ifrån Olonitz, att han hennes Kiesijs Tröija, hwilken han hafft i pant för 10 wistl. låtit förkomma begärandes dy, han måtte Tröijan betala Roman inwende, att Tröijan stå"
22,RO_1697,0040_0041,"åtit förkomma begärandes dy, han måtte Tröijan betala Roman inwende, att Tröijan stådt hoos honom i pant för 6 mkr. Kmt och enär han skulle resa här ifrån till Ryssland, hade han wäl Brita Hartvigs dr C: "
23,RO_1697,0040_0041,"illstår att han af Båtzmannens Anders Ohlsons hu- stro Brijta Hartvigs dotter för 6 mkr Kmt tagit i pant hennes Kiesers Tröija, som warit af 6 D: Kmt. wärde, och befinnes att"
24,RO_1697,0041_0042,"4 att Roman Brijta owitterl:n samma pant affördt haf:r; Altså kan hans inwändning som skall Tröjan opå wägen förkommit icke ansees, uthan på"
25,RO_1697,0041_0042," icke ansees, uthan pålägges Roman här med effter det 11 Cap: §. 1. Kiöpmbl. St:ll. att skaffa igen panten eller derföre betala till Bryta Hartwigsd:r 6 D: Kmt; doch kan han där emoot decourtera dhe 6 m:r K"
