,parent,file,context
0,RO_1684-1687,0012_0012,"ett af kiöpt bresk, men af Tobaket wiste han intet, af pijgan Maria minnes han ingen giäld hafwa at fodra, sedhermera säijer han, at hafwa i wintras lånt åth Fiershrotz pijga Maria några Penningar, men min"
1,RO_1684-1687,0022_0022,"s Swarandhe; Die 28 Maij Actor klagar, at han då på gericht Fougdens befallning i förledhen Fredag, fodradhe en Mäthare ifrån Swa- randsens Skiepp, och till dhen ända satt en trappa i lekan, hadhe Swarandh"
2,RO_1684-1687,0035_0035," - „ 735 ¾ D:, hwilka en deels woro af honom up-  burne, deelz och ännu hoos Sahl: Wargens änkia at fordra, medh hwadh mehra som deras skrifft innehåller. Actor påstår ännu at fodra fullkomligit interesse f"
3,RO_1684-1687,0035_0035," Sahl: Wargens änkia at fordra, medh hwadh mehra som deras skrifft innehåller. Actor påstår ännu at fodra fullkomligit interesse för dess hustrus redebara medel, all dhen tijdh för- myndharne hafft dhem un"
4,RO_1684-1687,0035_0035,"wara här 32 uthi at uhrsächte; Anlangandhe den prætension hoos Sahl: Wargens Enkia wille actor dhen fodran ey wydhare an- taga, än sielfwa panten derföre förslå kan, på ståendhes, at Förmyndaren måtte derf"
5,RO_1684-1687,0043_0043," ware, wäl hafwa kunnat, såsom andre uthan wedergällning bekommit en Platz, om hon och nånsin hadhe fodrat der på; H:r Syndicus förklaradhe sig wijdhare at dess bro- dhar har dhen strijdige Tompten intagit"
6,RO_1684-1687,0046_0046,"rsällias, beswärandes sigh öfwer Tobackz Inspectoren Erich Hinderßon at ehuru wähl han många gånger fordrat af honom her uppå beskeedh hafwer han bärt reest till Stockholm och icke lämbnat effter sigh någon"
7,RO_1684-1687,0053_0053, Wön sken emoth dett wittnesbördh som Dubben och Erich Marks sson af Adels Ryttaren Erich Erichsson fordra för bärandes Erichßon uthom Wönskens looff och minna uthur tiänsten gådt och menandes derföre Erich
8,RO_1684-1687,0058_0058,05 „ 5 Sum:a _ „ 484 „ 25 56 Disput: Påsterna nembl:n 105 D:r kopp m:t som Sahl. Sahl. Rådman Steen fordrat för Fracht af der
9,RO_1684-1687,0059_0059,"rtj eller Skepetz förskrifningh, och af Tullbooken huru mycket godzet inporterat. 15 D:r för Seglen fordras beskeedh af Båtz fållcket. 17 D:r förutumman som berättes wara på Skeppet Con¬ sumerat af Sahl. Rå"
10,RO_1684-1687,0059_0059,"tia panterna, 2: fram läggia Extract af Tullbooken 27 huru myckit godzet hafwer warit som frachtens fordras, sedan skall wijdare der på uthslagh skiee. sammaledes på dhe 15 D:r för Seglen när Båtzfålket kom"
11,RO_1684-1687,0060_0060,sit- verat d. 19 Febru: A:o 684 att Cronones redbare Cassamedell icke kan anslåås till någon privat fordrans förnöijande; Ränttemästarens hustru upskickade begiärandes att Rätten wille låta blif:a wa henne 
12,RO_1684-1687,0061_0061,"r PantRättigheeten, men emedan H. Landzhöf- dingen låtit Exeqvera Torsbärg gårdh förfält skiä¬ rens fordran och Kongl. Stat Contoiretz Assignation den H. Öfwersten här till icke kunnat upwijßa, ändoch han h"
13,RO_1684-1687,0061_0061," nu komma till sin nöijachti- ge betahlningh, Mattz Simonsson föregaf sigh haf: wa bettalt Stahlens fordran, säijandes att Sta¬ lens mågh landtmätaren Lars Forsell skrif- wit hans nambn och bromärke, uti Bo"
14,RO_1684-1687,0062_0062,"te Böndagz. Placat för Innewarande åhr; Tullnären Erich Bruße begiärte annoteras utj protocollo sin fordran hoos Bårgaren hans Cla- sson neml. 100 D:r Kopp:r m:t sigh till säkerheet, att nogon annan icke må"
15,RO_1684-1687,0062_0062, ägendoom och han obet alt lämbnas Resolutio. Tullnären Erich Bruße warder försäkrat om sin 100 D:r fordran hoos Hans Claßon uti hans gårdh som ograverat ähr så frampt icke redba¬ re löösören finnas kunna. 
16,RO_1684-1687,0066_0066,"h Frantsson och Anders Simonßon niuter ett åhrs frijheet, Jöran Eskillsson och Christer Sigfredsson fordra dhe arf effter Sahl. Simon Sigfredsson af handels mannen Jacob Ränners som giffte sigh medh Sahl. S"
17,RO_1684-1687,0074_0074,"l. fader ingen Credit handell plä- get gat medh Christopher Michael, uthan medh Contant peningar 4. fordrar original booken, 5 emedhan dheras Sahl. fader intet i lijfztijden nämbdt om Michaels fordran 6 ber"
18,RO_1684-1687,0074_0074,"gar 4. fordrar original booken, 5 emedhan dheras Sahl. fader intet i lijfztijden nämbdt om Michaels fordran 6 berättar sigh alldrig hördt af den giälden utj 11 åhrs tijdh ändoch han och hans Broder uti Rewe"
19,RO_1684-1687,0075_0075,"man icke godwilleligen will beqwemma, sigh der till, Rådhman swarade, hwar före han icke förr honom fordrat om betahlningen efftersom han skall hafwa tagit af honom pistohler: ne för någon åhrs tijdh sedan "
20,RO_1684-1687,0101_0101,"aff gifwa 8 st: Mußgieter på Ryggen, Då Samuelsade at Petter honom 2:ne gånger rächt handen och uth fordrat honom, men Petter säger at Samuel hafwer först blåttat wärian och honom uthfordrat. Stadz Capitein"
21,RO_1684-1687,0101_0101,"tat wärian och honom uthfordrat. Stadz Capitein Hans Stahl: Klagade på Petter Sundhe att han hafwer fordrat, och uthmänt honom och sagt du hafwer intet behoff att Commendera migh iagh weet migh wähl sielf a"
22,RO_1684-1687,0108_0108,"mästarens Clas Allers gård emoth den pretention Mantahls Commissarien Johan Beerman har af honom at fordra neml. 100 D:r Käpp.r m.t uthan för gårdh st hyran ifrån d: 1 Martij 1683, 127 Hendrich Sigferßon St"
23,RO_1684-1687,0108_0108,"et är Cronomedell och icke hans git, Som och Sahl. H. Mårttens Erfwingar af bem:te Allers Håfwa att fordra 200 D: Käpp: m:t dhet och dhe för någon annan här effter skulla blifwa Contenterade medh deß på bel"
24,RO_1684-1687,0110_0110," på Johan Jönßons Enkia som går- den för possiderade effter som han afförra posses¬ sorn hafwer att fordra, hwarföre resolverade Rätten att Rådhman Cratz fram för någon an¬ nan skall blifwa Contenterat Hend"
25,RO_1684-1687,0111_0111,"en, hwar uti han beswärar sigh öfwer Joch in Foust, det Sahl. Måns Steens arfwingar skall hafwa att fordra af honom 118 D:r Koppmt. och icke af honom kunna bekomma, hwarfö: re resolverade Rätten emedan fons"
26,RO_1684-1687,0166_0166,"ss ordh, kärandhen altså förgäfwes honom denne Rågh tunna af swatzat, som Swaranden derföre nu igen fordrar 4: anhåller at Rärandhen må af- straffas för det, at han missbrumkat sit Embetes Nampn, och för de"
27,RO_1684-1687,0169_0169,"dhe at sökia Deum såsam Arfwinge effter des Sahl: Fader för någon skuldh som han hoos honom hade at fordra, hwar uthinnan, han wille nu för denne Rätten kom- ma till sluth och richtighet; Reus förestälte fö"
28,RO_1684-1687,0169_0169," Aetore, uthan atdesechera några andra des ährander; emedler lyd wille han lijkwäl så wijda Actoris fordran honom medh rätt angår swara der på, protesterandes emoth dhen arrest på 700 RD:r in Specie som ete"
29,RO_1684-1687,0170_0170,"en i tybek S:r Hindrich Baga- ner Swarandhe å dhen andra sijdhan, angå ende een skuldh, som Kärande fordrar af Swarandhe på des Sahl: Faders wägnar hwar för dennes medel ähre här medh arrest belagde, som nu"
30,RO_1684-1687,0170_0170,"A:o 672, af Enkian och samptl: arfwingarne åthskillige gånger citeradh till tübek, der sin förmente fordran at bewijsa och fullföllja, hwilka citationer han altijdh försutit, och 5: åhr 176 sielf begärt rel"
31,RO_1684-1687,0171_0171,"der effter, såsom ifrån huus gårdh och annan egendom af Fienden för jagat och Snolierads, denne sin fordra wijdare Lagligen fullföllja, hwilket han intenderadhe här i Nyen såsom foro rei gesti, at wärkställ"
32,RO_1684-1687,0171_0171,"tens, icke, tion till Wagnners Enkia och samptl: arfwin- gar, at här stå honom för åfwantalde skuld fordran till swars, till hwilken enda han och förutz ehrhölt ene laga arrest uppå några förmodeliga medel "
33,RO_1684-1687,0172_0172,"medhan nu af desse anfördhe klagadhe partens skiähl nog sampt skönjes, dhet han aldrigh deserat sin fordran, uthan dhen samma altijdh behörigen sig för behål- 169. 93."
34,RO_1684-1687,0206_0207,"he så ransedt Swaranden be- rätter, at kiäranden för dhetta tillbudit honom at wela uthi sin skuldh fodran till kåranden, låta sig decouutera dhen giäldh, som Swaranden är skyldigh åth Handelssman Jost Ste"
35,RO_1684-1687,0206_0207,"f derjämte till ståår at sådant kä- randens tillbudh ähr skedt, för en Stewen war för äkredt om sin fodran och för ähn han ärsökt een doom derpå, samt at käranden då begärte at låta decou- itera hela Stewe"
36,RO_1684-1687,0206_0207,"kuldh Swaranden bethala åth Stewen des prætension effter dommens Innehåldh och hwad han hafwer till fodra af käranden, igen, måste han sökia hoos sin rätta fångz Man, som han och allredo Som wid och skriff"
37,RO_1684-1687,0208_0209,"gener, som nu siuk ähr, begärandhes at Ma- gistraten wille wara honom begiälpelig till sin Rätt och fordran hoos H:r RådMan Blomkenhagen, hwil- kand. 6. Februarij blef pålagdt at tillställa klagandes sin Co"
38,RO_1684-1687,0208_0209,"han inthet kundhe constringeras at beswäria sin egendom; kärandhe hadhe alenast at betala honom sin fordran effter undhfången doom, betygandes wijdh sitt samwete, at han icke har dhen skuldhe bort- förärt: "
39,RO_1684-1687,0210_0211," d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 Octob: 1685 dher uthi han fodrar capi- talet och dher på löpandhe interesse sampt lydne skadhe- ståndh å torpora mora, begärandhes "
40,RO_1684-1687,0210_0211,"erendt Tobin som nu tillstädhes war, och till- stodh skuldhen, begärte 6 wekors Dilation för dhenne fordhran, begärandes at Execution häldre måtte göres i dhes lösa egendom, än at dhes huus och gårdh kulle s"
41,RO_1684-1687,0211_0212,"tockholm S: Jacob fors, uppå 837 D:r 16 öre kopp:mt at innan 6 wekor be- tala Tobin tillstodh denne fordran, derföre Fiscalen begärte, at dhes huus måtte jämwähl till Hypotta och säkerheet förtecknas. Tobin"
42,RO_1684-1687,0211_0212,"RänteMästarens här samma- städes her Niclas Weidmans Rächning Dat: d: 12 Martij 1686. dher uthi han fordrar af Mehrb:de Tobin 8 D kopp. 7 T:r 23 kappar Reg och 8 L:r 24 kappor korn; begärte dherjämte, at oc"
43,RO_1684-1687,0211_0212," Tobin 8 D kopp. 7 T:r 23 kappar Reg och 8 L:r 24 kappor korn; begärte dherjämte, at och för dhenne fordran Tobias huus här i Staden till underpant måtte her Ränttemäs- taren förtecknas. P: Berendt Tobbin p"
44,RO_1684-1687,0228_0229,"låtit raka sig af Wittnet. I lijka måtto blef handelss mannen S:r Hans Jurgen Jeingh af Rätten fram fodrat, som in- tygadhe uppå till frågan at dhe burit Lieut- nanten Linten hoos honom in i Cammaren och l"
45,RO_1684-1687,0253_0254," och anhåller fördenskull at D. 24 Mar. sen öfrige resten han dess föruthan af Bröker ähn hafwer at fordra må få Execution på Brökern, i föllie af Magistratens för detta der på gifne Resolution; Resolveradh"
46,RO_1684-1687,0265_0266,"agelssmans Georg Persons wägnar nder ängh på sin S:r Berend Dobbin Swarandhe, Larandens Fullmächtig fordrar af Swa- randen effter inlagde Räckningh 61: RD. 149."
47,RO_1684-1687,0266_0267,"19:�: Swaranden tillstår gielden, men berättar Credi- toren intet hafwer fordrat derpå, elliest han länge edhan hadhe uthi småt den samma betalt, Blef altså Swaranden förundt 4: w"
48,RO_1684-1687,0266_0267,"s wägnar, sampt Ränttemästaren Wälbetrodde Weidman, och Licentmästaren wälb:de Jöran Fors hafwer at fodra af handelssmannen Berend Debbin, och han reda d: 15: Martij angifwit hafer, anhål- landes at bem:te"
49,RO_1684-1687,0271_0272," orditera skall wara sinnadhe at jämwäl sigh till säkerheet för dheras hoos honom hafwandhe skulldz fodrande låta förteckna dhes huuss at sådhant intet måtte skee till predice af deras rätt, för hwilcken h"
50,RO_1684-1687,0275_0276," 10: D:r Sm:t blifwandes kärandens pratension för een muff som han sedhan Expense Räkning; by ingaf fordrar på; till bättre bewijss uthstält; men at Käran¬ den klagar, at hans wäria ähr honom ifrån röfwat, "
51,RO_1684-1687,0278_0279,"Dobbin; effter dhes uth gifne obligation till kiöpman i Amsterdam Olof Braset å 250 gylden Capital, fordrandes i så antalet måtte samt upläper intresse, iämte förorsakadt skadeståndh, 276 Berend Dobbin förm"
52,RO_1684-1687,0284_0285,"t folck, hwar uthaf nu mehra ingen bethalning ähr till hoppas, men en deel i bemte brandh förlorat, fordrandes Swaranden för det förste Tobaks oduglighet skull, af käranden för derföre betalt Licent och om-"
53,RO_1684-1687,0286_0287,"en på alt Tobak, som Swaranden i så måtto bekommit på 12 5 mkr: kutsk, som han billigt af kärandens fordran de courterar 2: och såsom samma skiähl militera för käranden, angående dhe 2: Fant Tobaak, som Swa"
