,parent,file,context
0,RO_1684-1687,0003_0003,"ordnadhe till at werdhera dhet arbete, om hwilkens prijss parterna Litigera, Reus inlefwereradhe en Räckning som ähr inrät- tadt effter dhen taxan, som Stadz Snickaren tillijka medh Handellssman S:r Petter Sl"
1,RO_1684-1687,0004_0004,"en Taxan wara giordt, effter dhet prijss, som Stadz Snickarne pläge taga för dheras arbete, hwar på Räckningen blef effter sedt, och lät klagandhen ännu falla 17 D: för en sängh och förbänk, sampt för en part"
2,RO_1684-1687,0004_0004,"satt, än ar- betet war förtingat före; Sententz Uppå Kiärandhens Christer Thomassons inlefwereradhe Räckning och dhen taxa som opartiske män, uppå Rättens förordning, hafwer giordt på dhet strijdige prijss öf"
3,RO_1684-1687,0014_0014,"um: sub A, ex B:, dhet Rea må tillgällas, at betala honom sin giäld, som belöper sig effter Artoris Räckning uthi Capital och Interesse 116 Specie RD: 88 rstl: Kopp:r och förmodhar Kiärandhen sub dato, at han"
4,RO_1684-1687,0034_0034,"Actor anhåller om utzslagh i Saken; Rätten fan nödigt, at Swaranden communiceras Kiärandens ingifne Räckning, på dhet Magis-"
5,RO_1684-1687,0035_0035,"aten må få en Pertinent underrättelse om ett och annat, för än man skrijder till doms; ty blef Reis Räckning tillstält, at swara derpå, näst- kommandhe Rådh stugu dagh; Rei inlefwereradhe en förklaring öfwer "
6,RO_1684-1687,0035_0035,"kommandhe Rådh stugu dagh; Rei inlefwereradhe en förklaring öfwer actoris beswär och ingifne Contra Räckning, byläggiandes Berend Tobins Räckning och quittance af d: 11 Aprill 1682, på dhe strijdige 448 D: 8 "
7,RO_1684-1687,0035_0035,"ereradhe en förklaring öfwer actoris beswär och ingifne Contra Räckning, byläggiandes Berend Tobins Räckning och quittance af d: 11 Aprill 1682, på dhe strijdige 448 D: 8 öre Kopp:r M:t, hwil- ket blef actori"
8,RO_1684-1687,0035_0035,"ax blifwa wägit och på dhet dyraste försälljas, antingen åth Främ- mandhe, eller åth Actori till af Räckning, emedan Enkian sielf der medh till fredz ähr; Förmyndaren begiärte ännu på alt fall, at Sahl: Warge"
9,RO_1684-1687,0036_0036,"en samma under Magistratens omdöme, hwar på Soldan regerade, sig förblifwa wedh sin förra ingifwene Räckning, och effter Kongl: Förmyndare ordning prætendera af Förmyndare interesse af hela Capi- talet, som d"
10,RO_1684-1687,0036_0036,"yndare må pur- gera sig medh Edh, sig intet hafwa niutit mehra interesse af samma Capital, än dhe i Räckning åth pupillerne godt giort, ey heller samma penningar sielf bruukat till sin nytta; Beskedh Förmynda"
11,RO_1684-1687,0036_0036,"yndare ordning och lagen skyldige at gifwa innom 3 wekors tijdh Mons: Hans Berend Soldan en richtig Räckning medh dag och dato in Specie hwar Post betecknat, sampt hwadh för tijdh dhe effter handhen penningar"
12,RO_1684-1687,0037_0037,"draga? R: Neij, uthan dhe wille saken i härrans Nampn, hafwa slutit till doms; Hwar på acterne, och Räckningar blefwo noga ige- mon sedde, och der utöfwer en liquidations Räk- ning i Rätten förmerad, sedherme"
13,RO_1684-1687,0037_0037,"ter och S:r Erland Jeremia swarandhe, in p:to ad- ministrate tutela, blifwar effter inkomben acter, Räckningar och Förklaring här medh definitive för rätt ährkiändt; Emedhan swarandhen intet hållit sig durant"
14,RO_1684-1687,0037_0037,"r medh definitive för rätt ährkiändt; Emedhan swarandhen intet hållit sig durante tutela wedh åhrl: Räkning in- inlefwererandhe, som Lagen och Kongl: För- myndare ordning dhem injungerar, altså kunna dhe, i "
15,RO_1684-1687,0037_0037," sin pupill i händher haffter, och sedhan af hela Massan /: som ähr effter Förmyndarnes förklaringz Räckning af d: 27 octob: sidstledhen, 4518: D: Kmt blifwer afdragen, för enoren 60 D:, för Mobilier 655 D: f"
16,RO_1684-1687,0038_0038,"willig finna låtit; I så måtto resterar kiä- randhen, effter dhen i Rätten formerare liquida- tions Räckning 2461 D: 24 rstl: Kopp:r m:t /: för- uthan dhe 40 lodh Silfwer, som parterne sielfwe sins emillan lä"
17,RO_1684-1687,0040_0040,ler interesse af hela Capital måste dhe sökia Swarandhen igen derföre; Swarandhen inlefwereradhe en Räckning aff 231 D: 10 ör /: kopp:r som Sahl: Larss Anderßons Son mästendeels sielf fåt uppå af Räckning på 
18,RO_1684-1687,0040_0040, en Räckning aff 231 D: 10 ör /: kopp:r som Sahl: Larss Anderßons Son mästendeels sielf fåt uppå af Räckning på samma Capital; Kiärandhen swaradhe at dhe tillförne fåt samma Räckning och dhen wist åth sin pup
19,RO_1684-1687,0040_0040,"endeels sielf fåt uppå af Räckning på samma Capital; Kiärandhen swaradhe at dhe tillförne fåt samma Räckning och dhen wist åth sin puppill Anderß, hwilken sig förklaradhe der på, sig gerna we- la godt giöra s"
20,RO_1684-1687,0040_0040,"in puppill Anderß, hwilken sig förklaradhe der på, sig gerna we- la godt giöra sin portion af samma Räckning och sådant sig låta decurtera uthi interesse, som Swarandhen bör betala, såsom och dhe andra puppil"
21,RO_1684-1687,0040_0040,"thi interesse, som Swarandhen bör betala, såsom och dhe andra puppiller, eij häller disputera samma Räckning Parterne blefwo tillspordhe, om de något wijdare hadhe at bijbringa? R: Neij, uthan kiärandhe begiä"
