,parent,file,context
0,RO_1684-1687,0004_0004,"ört rätt ehr kiänt at Swaranden Rådman H: Blankenhagen effter omstält liquidation blifwer Kiäranden skyldig 10 D. 31 öre koppar Myndt, hwilka han bör honom godt giöra; S:r Michel Fierschrot Kiärandhe C: Sin "
1,RO_1684-1687,0005_0005,"ch bedt om hielp, beder altså Klagandhen at han må få sina sakar igen, och giöra färdigt som han är skyldigh at giöra åt sin Cammerat; Rei, dhe woro förordsakadhe at sökia effter Bön- håsar, då dhe och så gåd"
2,RO_1684-1687,0010_0010,"nan har han Spenderat för Otto Soldans och Dob- bins drängiar, som då blef:r qwar; och är Pavo ännu skyldig honom 1 D: Kmt:, för öhl, men andra Stadz- drängiar hafwa måst betalt honom ; Qu; hwarföre han borg"
3,RO_1684-1687,0012_0012,"hrotz krog, och hafwa welat sändha brännewijn för en half mk:r, som Fiershrotz pijga war Swarandhen skyldig och något Tobak, som pijgan hafwer tagit ifrån hiöladhan och skickat åth  Swarandhen, men at hon sk"
4,RO_1684-1687,0012_0012,"ga Maria Pedersdotter, upkalladhes, som bekiändhe at hafwa kiöpt brännewijn för ½ mark, som hon war skyldig åth Swarandhen, och sendt honom dess lijkest något tobak, som hon sadhe sig hafwa hittat på hööskul"
5,RO_1684-1687,0012_0012," på hööbodhan; Swarandhen Pavo tillspordes, om alt detta, hwar på han swaradhe, pijgan Walborg wara skyldig honom 7 mk:r kopp:r mt: för ett af kiöpt bresk, men af Tobaket wiste han intet, af pijgan Maria min"
6,RO_1684-1687,0014_0014,"ma stadhes d: 13 Decemb: 1677 der uthöfwer dömbl hafwer, har medh för rätt ehrkiändt. Swaranden åhr skyldig i föllie af hennes sahl: mans obligation och bem:te neder rättens doom at betala åth kiärandhen, so"
7,RO_1684-1687,0021_0021,"Hans Hinrich Dobin blifwer den ne gången straffat till 12 ört: Silf:r mt: ob contu- mars och är han skyldig, effter hans tillbiudande at ställa Fullmächtig och nöjachtig caution för sig till Saksens utgföran"
8,RO_1684-1687,0022_0022,"å wille stå får Saken, ty graverar alt detta Swa- randhen så wijdhe, at han för detta tillmähle ähr skyldigh purgera sig medh Edh; hwar på sedhan wij- dare effter Lagh skall procederas; publicat: hora undecim"
9,RO_1684-1687,0036_0036,"Räken- skap inlefwererandhe af sin Förmyndare skap, ähra effter Kongl. Förmyndare ordning och lagen skyldige at gifwa innom 3 wekors tijdh Mons: Hans Berend Soldan en richtig Räckning medh dag och dato in Sp"
10,RO_1684-1687,0037_0037,"a interesse ifrån 680 d: 1 Junij in till A:o 1684 d: 1 Junij, där jämte befinnes för- myndaren wara skyldige, dhe af dhem sielfwe åth Sahl: Bent Pylses och Berend Tobin åth- tänte medhel, sampt Sahl: Claus W"
11,RO_1684-1687,0041_0041,"ppr, som Swa- randhen i Martio 1683 betalt hafwer, der af afdragas, Swarandsen in alls in till dato skyldig 96 D: 21 rstl: Kopp: mt: Mons:r Johan Warg blef S:r Slyters och S:r Jeremiæ begiäran i lijka måtto "
12,RO_1684-1687,0053_0053,"a nederlagdt, tagandes sigh till Understödh dett han icke wijdare effter förra Ransaakningen skulle skyldigh wara ähn att han sagdt slå den huusfotten Indragandes att dhet Spar¬ gament ett Wönsken huggit skal"
13,RO_1684-1687,0055_0055,"hrwaro säijandes här är wä- rian som dett giort, Ryttarens Erich Markußons fader sagt till Son åstu skylldigh så dragh fanij wåldh, Wönsken igen swarat Neij han är ingalun- da skyldigh, dett alt Adeles Ryttare"
14,RO_1684-1687,0055_0055,"ader sagt till Son åstu skylldigh så dragh fanij wåldh, Wönsken igen swarat Neij han är ingalun- da skyldigh, dett alt Adeles Ryttaren Erich Erich ßon Contesterade, dhe sadhe igen rees till Schrofwen hwilken "
