,parent,file,context
0,Brahea,0189_0190,"erden fram- stält een fråga, om icke dedh skulle wara nyt¬ tigt för Reessande fålk, att hwar skulle köpa een bagare brändwijn på Persohn för ähn dhe Rleeste skulle, hwar till alla samptel. bejakadhe, doc"
1,Brahea,0205_0206," Martikainen benembdt, tagit haf.r som Om Lönligen i Uprätten infördt hafwer, der att drifwa landz- kööp med, der bönderne ifrån ylituostad och Pamala be- kände, adh han för -10 öre al:r såldt haf:r; Alts"
2,Brahea,0205_0206,"förordningh giordt hafwer; kunde hon icke något der till swara, uthan bekände sielf, att han hafwer kiöpt – 25 st. Gråskin – 5 st. Kalfskinn - 7 st. Haraskinn Och – 4 st. Lodskins breelingar. Nu ena lan s"
3,Brahea,0206_0207,"öfwertala sigh. och Rät- ten ehrkändhe deras förbijkningh för gådt och gilt Effter dedh - 10 Cap: i Köpmåla Balken och Stadzdagen p A:o 1672, d: 13 Novembris, höltes Ordin: Rådstugu dagh Närwarandes Bårg"
4,Brahea,0228_0229,"gh edelighen verificera, uthan fans opichtigh, möc- kit ninder bewijßa den emellan warit tillkombl. kiöp om bem:te Åkärden hwarför effter det 7 Cap. borde b: L. och 1 Cap Stadz L. Lijkmätigt Böör Matz sin"
5,Brahea,0230_0231,"n lembnade – 4 laß qwar wed Rijan, förmenandes icke betahla dedh som qwar bleff Sawanpoika stodh på köpet, Och elliest den qdrar lembnade hallmen war förderfwat och ruttin, begärar att han kunde komma ti"
6,Brahea,0230_0231," bleff Rättens om döme, adt Hvatta Sawanpoiska bekommer dhe 2 Dr. Och Pu- Hacka hemptar halm effter kiöpet, dedh besta kan gitter. Beswäradhe Erich Puhacka sigh öfwer Stadztienaren Thomas Sal- mund. att h"
7,Brahea,0230_0231,"ren Thomas Sal- mund. att hon icke kända blifwa betalt för ett stååll boga skafft, som han af honom kiöpt hafwer. Sattmund förebär att bed war söndrigh Och icke kunde skönia wed köpet, Och Polacka mӕc sen"
8,Brahea,0230_0231,"fft, som han af honom kiöpt hafwer. Sattmund förebär att bed war söndrigh Och icke kunde skönia wed köpet, Och Polacka mӕc senterade sin Eedh, att han intet wistewara söndrigh, ehwar han sålde Men edhen "
9,Brahea,0232_0233,"n- Borgmestare och Rådh. Erich Pulacka beswärade sigh för Rette öfwer Erich Käärnä som skulle hafwa köpt af honom een Theen flas- ka, derföre låfwat – „ 7 Wackor Rågh, och effter –„ 8 dagars förlåpp, för"
10,Brahea,0232_0233,"– „ 7 Wackor Rågh, och effter –„ 8 dagars förlåpp, fördt henne tillbakars igen, Och icke will bestå köpet. Kärna swarade, det han haf- wer länt Flaskan, och föra något brennwijn heem på - 8 dagars tijdh,"
11,Brahea,0232_0233," der dhe och intygadhe, adt kärna förde flaskan tillba- kars, med dhe ordh, att han icke will bestå köpet, eij heller är flaska honom tienligh; Nu effter dhe skähl, Känner Rätten, att Kärna behåller flas"
12,Brahea,0232_0233,"änner Rätten, att Kärna behåller flas- kan, och betalar Puhacka dhe – „ 7 Wackor, Rågh effter deras Kiöph. A. 1674. d: 3 Julij. hölteß Ordinarij Rådh Stugu dagh, När- Swarande Borgmestare och Rådh Framtog"
13,Brahea,0260_0261,"redz stälte, allenast protesterade på hemmanet, att Kun¬ na få dett igenlöösa, som klåckaren hafwer kiöpt ifrån Sahl. Alholms Enckia, hans Swärmoder, enähr barnen kom- ma till Åhren, Begära att dheras För"
14,Brahea,0290_0292,"oon till att föda uthan för Penningar. Anders Alholm föregaf Poiken Flo- rens wara omyndigh om Hans kiöp skulle blifwa bestådt, Erich Protesterade hwij icke Förmyndare förKlandradhe, effter dhe wore hemma"
15,Brahea,0296_0298,"st, som och nu pålegges bem:te Landtmän att afstå medh borgerligh Handell effter dhed 23 Capittel i Kiöp- måhla balken. detta således in försittiandhe Rätt wara Passerat Attesteres medh Stadzens Sigill oc"
