,parent,file,context
0,Brahea,0163_0164,"alla dhe Bårgare som i Landet wistas, Skulle sigh medh dedh forderligaste på Stadz Platzen inflytia wedh – 40 mkrs Wijthe. 3. Wardt Bårgaren Hindrich Hindrichßon pålagdt at instella sigh på Rådhstugun, de"
1,Brahea,0163_0164,"ådh förmaant, att han sigh nedher sätter på platzen, och icke be- fattar sigh medh Klåckare Tienst, wedh - 40 mkrs böter."
2,Brahea,0164_0165,"låckare, emot Bårgenestarens wilia och för frågan, ehuru wäll han bårgaren lageligen på Rådit Ingun wedh – 40 mkr. Wijthe förbudit, sigh medh klät- kare Embetet befatta, för ähn hon opsäjer sitt bär garsk"
3,Brahea,0164_0165,"rbudit, sigh medh klät- kare Embetet befatta, för ähn hon opsäjer sitt bär garskaph eller förlåf af wedher böranden. Kyrckiohere swaradhe sigh bekommit Håpmans och Majorens tills se breff, adt taga klåcka"
4,Brahea,0205_0206,"wa mehra kåstadt uppå den deell dhe, brukat hafwa, begäradhe adt dhe måtte fåå n taff Enckian någon wedergällningh för sitt mark och utsädhe. Enckian swaradhe, att dhe hadhe bordt lembnat åt henne, så ut"
5,Brahea,0228_0229,om bem:te Åkärden hwarför effter det 7 Cap. borde b: L. och 1 Cap Stadz L. Lijkmätigt Böör Matz sin wedsatte åker igen bekomma emoth 25 D:r Lössn. Hedrih Glossmestare angaf Simon Blåkare som skull hans M
6,Brahea,0228_0229,"höö. Hendrich Corte den yngre i flyste åkern som han af Gustaf Simonsson sigh till handlat, belägen wedh Såfwin. ANNO 1674 den 9 Maij höltes Ordin, och all menne Rättgångh på Brahestade Rådh huuss Nähr¬ w"
7,Brahea,0229_0230,"git af hennes me- dell gl. Kopp.r Kitzlar och een stoor wijn Pijpa, å gambl. halff ährer, och låtit wed Nurmis giöra dhe 2 st. kitzlarna Så- som och tillbiuder Johen, adt hon weet icke, om han hadhe 10 D"
8,Brahea,0230_0231,"Claß Halm, den som af honom handlat hafwer för 2 D.r Puhacka swarade; Adt han lembnade – 4 laß qwar wed Rijan, förmenandes icke betahla dedh som qwar bleff Sawanpoika stodh på köpet, Och elliest den qdra"
9,Brahea,0230_0231," skafft, som han af honom kiöpt hafwer. Sattmund förebär att bed war söndrigh Och icke kunde skönia wed köpet, Och Polacka mӕc senterade sin Eedh, att han intet wistewara söndrigh, ehwar han sålde Men ed"
10,Brahea,0258_0259,"ertyga, att dhe Upkiöpa nå- gra wahrur, som äre till Salu, och till Stadz wil- le komma, här effter wedh - 40 mk:r Sölf:r M:tz böther tillgiörandes. p."
11,Brahea,0290_0292," Retten skiähligdt, att Erich behåller koon för 8 D:r löößen, och hwadh deras Contract sins emellan wedhkommer - ståndhe dem frijt på bodhe sijdor, hwar ander Lag föra dhe best dhe gitta 2. Kom För Retta "
12,Brahea,0291_0293,"h will bij- leggia saldo medh den Specification som ähr hwarken medh liquiderade Reckningen, som nu wedh denne tijden kan restera, Nembl. 54 D 28 öre K: M:t och effter han icke haf:r löst att betala medh,"
13,Brahea,0291_0293,", Emedan h. Erich i Nurmis för den Långa wegen skuldh Nembl. - ,, 10 mijhl icke kan så stadigt wara wedh"
14,Brahea,0293_0295,"st- och Rådh Ahntogh, som ähr ifrån Jugaby Påhl Turuinen, Lars Kesojnen, Hendrich Moijsejnen, ifrån Wedensuu Si- mon Söckö, Grelß Turuinen, J Liexaby Anderss Laitinen, Ilio Timitra, försekradhe Borgmesta"
15,Brahea,0294_0296,"Wän tillläns tagit, och i rettan tijdh igen bekommit, Men hwadh dhe för smedelige och Oqwedies ordh wedhkommer, som Leutenanten i ijf- rigit och hastige Modh alla medh ett och ett med alle fält hafwer, dö"
16,Brahea,0295_0297,"ijn grå, som ingen merke wore oppå doch lijka stora, både willia dhe behålla ett och in- gen kennes wedh det andra, beropandes både par- terna på några hustrur som hoos dem inhysses warit hafwer till witt"
17,Brahea,0295_0297,", att det aldeles förbiu¬ des bonden bruka Borgerligh handell. Såsom och förmena hålla sigh fastare wedh deres Nådige Grefwe och frijherre, som Staden hafwa låtit fundera och medh privilegier an- dra Stad"
18,Brahea,0296_0298,"att lefwa effter Sweriges Lagh och Stadgar, som sådant Landzkiöp aldeles förbudit wedh 40 mk:r och deres godz förlust, som och nu pålegges bem:te Landtmän att afstå medh borgerligh Hande"
