,parent,file,context
0,RO_1659_1699,0012_0012,"Anno 1662 d – 23 Aprilis höltes Rådstugu dagh medh Bårgerskapet uthi Cajanaborgz Stadh Nährwa- rande Bårgmestaren och deße Rådhmän Hindrich Michelßon, Peer Ehrßon Hindrich Knu"
1,RO_1659_1699,0013_0013,"nans och Stadsens deell oförkräckt. Anno 1662, d 26 Aprilis höltes Rådstugudagh medh Bårgerskapet i Cajanaborgz Stadh nährwarande Bårg- mestare och desse Rådhmän. Hindrich Michelßon, Peer Erichßon, Hindrich"
2,RO_1659_1699,0015_0015,"sigh till olåffligit Umgän- ge mz b:te Walborg Johans dåtter, och aflat 3 st: barn medh henne här i Cajana, och lefwat som paar ähta fålk tilsamman til näst förledne höst, då detta blef up- penbaart, men sa"
3,RO_1659_1699,0016_0016,"A:o 1662. d. 29 Octobris höltes Rådstugudagh, i Cajana Stadh närwarande hans hög Grefl. N:s hög- Wälborne H:r Rijkzdråtzens Wälbetrodde Major och vice håp"
4,RO_1659_1699,0016_0016,"ta ährendet blef upsatt till wijdare betän- kiande. A:o 1662 d - 17 Novembris höltes Rådstugudagh i Cajana Stadh, Nährwarande Bårgmestaren och deße Rådhmän. Hindrich Michelßon Peer Erichsson Hindrich Knuthß"
5,RO_1659_1699,0018_0018,"re uptagas; dhet han och låfwade göras. A:o 1663. d 2 Maij höltes Rådstugudag medh Bårger- skapet i Cajanaborgz Stadh, Närwahrande Hans H. Grefl. Nådes H:r Rijkz dråtzetz vice Håpman och Major Ehrborn och M"
6,RO_1659_1699,0019_0019,"es till booskaps beet, och intz uprifwes till någon åker. Ao 1663, d 11 Maij höltes Rådstugu dagh i Cajana Stadz Närwarande H:r Bårgmestaren och deße Rådmän Peer Erichßon, Hindrich Knutzson, och Jören Frant"
7,RO_1659_1699,0019_0019," skadan om thet så hända kan betalas. A:o 1665, d 30 Junij höltes Rådstugudag medh Bår- gerskapet i Cajanaborgz Stadh, Nährwarande Hans H. G. N:s högwälborne H;r Rijkz dråtzens ./. Wälbetrod- de Vice Håpman"
8,RO_1659_1699,0019_0019,"wilket Tubak, Joseph Hamara haf:r af dem tagit 3 lb att föra öfwer gräntzen, men han fört hijt till Cajana Stadz, såsom och Ryßarne sielf fört hijt 26. Rullor, och i Sotkamo qwarlembnat en sort af samma sla"
9,RO_1659_1699,0020_0020,"flade sin Bårgare Eedh och skall skaffa sigh bårgen. Ao 1663, d 29. Augusti höltes Rådstugudag uthi Cajanaborgz Stadh, Närwarande Hans H. G. Nådes Högwälborne H:r Rijkz dråtzens wälbetrodde Major och Vice H"
10,RO_1659_1699,0020_0020,"t Tubak, och dhet förytrat ehuru wäll be:t Vahl intz då sin fulmaht, praesenterade dher uthi och så Cajana Stad ähr infört, Sedermehra och wedh nästförledne Laurentij Tijdh uthi Uhlo hafwer b:te Michel af d"
11,RO_1659_1699,0020_0020,"n fulmacht af Tobakz Compagniet honom meddelt, der uthi honom updrages Tobakz handelen och så öfwer Cajana Stadz, der ingen Copia bekommit. Här om blef således slutit, att dhe 12 mk:r Tobak af dhe swärtade "
12,RO_1659_1699,0021_0021,"A:o 1663, d 31. Augusti, Höltes Rådstugudagh i Cajana Stadh, Närwarande Bårgmestaren och deßa Rådmän. Peer Erichsson, Hindrich Michelsson, Hendrich Knutß"
13,RO_1659_1699,0021_0021," skal på them läggias som intz ähn gifwit hafwa, sampt af åther- stående opbäras. Bleff och talt om Cajana Bårgares och UhloJokiboahrs näth, dem förrige Håpman Zacharias Palmbaum lätt afhända, att the skola"
14,RO_1659_1699,0021_0021,"nen, Johan Madzsson hwilket framdeles skal ihogkommas. A:o 1663, d 19 Octobris höltes Rådstugu dagh Cajana Stadh. Nährwarande E:e Bårgmestaren och desse Rådmän. Hindrich Michelsson, Peer Erichsson, Hindrich"
15,RO_1659_1699,0022_0022,"A:o 1663, d 24 Octobris höltes Rådstugudag i Cajana Stadh. Närwarande Bårgmestaren och deße Rådmän Hindrich Michelßon, Madz Larßon Hindrich Knutsson, M"
16,RO_1659_1699,0022_0022,"enlösa, effter 10. C. Köpm. B. Stl. Ao 1663 d 16 Novembris höltes Rådstugu dagh medh Bårgerskapet i Cajanaborgz Stadh, Nährwarande Bårgmestaren och deße Rådmän /. Peer Erichsson, Hindrich Knuthßon Michel Ma"
17,RO_1659_1699,0023_0023,Ao 1663. d 28 Novembris höltes Rådstugu dag i Cajanaborgz Stadh närwarande Hans Hög Grefl. N:s högwälborne her Rijkz dråtzetz wäl- betrodde Håpman Major
18,RO_1659_1699,0023_0023,"n Brahe Stadh å samptlige Tobakz Compagnij fullmähtiges wägnar, att the ähre och fulmäh- tige öfwer Cajana Stadh och wilia sin egen karl der- ifrån skicka, så frampt icke Cajana Stadz Bårgarer wilia emot ta"
19,RO_1659_1699,0023_0023," ähre och fulmäh- tige öfwer Cajana Stadh och wilia sin egen karl der- ifrån skicka, så frampt icke Cajana Stadz Bårgarer wilia emot taga, och deras afnähmare blifwa, Hwar til Erich Peerßon och Michel Madzs"
20,RO_1659_1699,0027_0027,"ans giäldbook op- fört och står obetalt. Item fordrade be:t änkian af Christer Heinåinen bårgaren i Cajana Stadz 17 D:r 8 öhre Kop:r m:t för några pertzeler han af hennes Sahl. man ta- git hafwer, dem han n"
21,RO_1659_1699,0027_0027, andra blånadh denne gångon för hans fattigdoms skull. Anno 1666. den 31 Martij höltz Rådstugudag i Cajanaborgz Stadh uthi
