,parent,file,context
0,RO_1659_1699,0015_0015,"henne, förr ähn efter sex åhrs tijdh 2 st. och när be:te Erich blef lagskrifwen Kneht och fört till Stockholm, är han för sin odugelig- heet skull derifrån skickat tilbaka, och hans broder i stället tagen. Sed"
1,RO_1659_1699,0037_0037,"t Erich Pålßon at han för 3 åhr sedan antog honom för legodreng, och när Pål om hösten ree- ste til Stockholm, satte han förbe:t dreng i sitt ställe, at ahta sitt bohagh Bohagh, och när han kom igen ifrån Stoc"
2,RO_1659_1699,0037_0037,"holm, satte han förbe:t dreng i sitt ställe, at ahta sitt bohagh Bohagh, och när han kom igen ifrån Stockholm, hade drengen förslösat hans penningar och spanl. och skutit sönder een refle byßa, den han lofwat "
3,RO_1659_1699,0047_0047,"s Petrell: och alla Rådmän. Bleff Hans Kongl. Maij:tz Placat å finska upläsin om lööstpar- tij Dat: Stockholm d 30 Aug: 1664 och bårgerskapet alfwerligen förmant, att dhe intet hysa eller herbergera dhom, wedh"
4,RO_1659_1699,0057_0057,"faders Wäl:t Daniel Krögers wägnar, tiltalte Zer¬ gianten Hendrich Kropsu; det Kröger N:o 662: uthi Stokholm, hafwer lefwererat åth Hendrich een Räffel byßa, den han skulle föra medh sig till Uhlo; hwar till "
5,RO_1659_1699,0060_0060,"4 aln walmar dhet han hade satt hoos honom till underpant, för 30 öhre kop:r m:t då han reeste till Stockholm. Men Bru- sius swarade sig intet kunnat så länge hoos sig behålla förbe:t walmar, uthan i medler ti"
6,RO_1659_1699,0069_0069,"uthßon Madz Larßon, Michell Madzßson, Jöran Frantzßon Tobakz Compagnie Directorers Fulmehtige ifrån Stockholm Wäl:t Peter Anderßon Eek, framwijste sin fulmacht Dat: d 2 Aprilis 1669, att in- quirera om tobakz "
7,RO_1659_1699,0080_0080,"talthe; hwar till Bookhållaren intz nekadhe, uthan swaradhe att Hans Forbus sielf förledne höstas i Stockholm låfwat taga gården igen, och tilbaka lefwerera dhe Und- fångne 200 D:r K.mt han då straxt på handen"
8,RO_1659_1699,0080_0080,"mmit hade, In- läggiandes Lars Swenßons och Assessorens Högachtadt H.r Johan Wasse- nij attest Dat: Stockholm d 10 Sept: A: 1669. Hwaruthinnan dhe at- testera, at Forbus medh handsträkning låfwat ryggia kiöpet"
9,RO_1659_1699,0081_0081,"e Carl Lukaßons skrifftelig Swar: hwaruthinnan han förmähler, at han haf:r låtit Cite- ra Klieten i Stockholm för Kämners Rätten der medh han doch intz kun- nat uthrätta för Klietens medellösheet skull, sedan "
