,parent,file,context
0,s1,0011_0011,"re wachtadt; Och fältes Tartarena An- ders Lahrson, Oloff Anderson, Lars Anderson och Matz Zachris- son till sine hwardere 3 mk:r för Olydno och treskheet, E- medhan dhe /: sedan Stadztienaren dhem tills"
1,s1,0011_0011,"är i Stadhen klagadhe att Jacob Röppoin ifrån Tullola skall honom förleden Juhldagzaffton hoos Sam- son Sinkin skuttit uth igenom dören, att han sit hufudh söndherfallit men sadhe sigh inge wittnen kunna"
2,s1,0019_0019,"äffskin, 6 ½ Timmer Gråwärck 100 Arsin  Rysklerfft, 2½ lb Tobak, der emoot för wändhe Eskell Thoma- son, att dhe män som Attesten underskrifwit intet wore Edeligen och lageligen afhördhe, kan altså deras"
3,s1,0021_0021,"2½ mk:r som Eskell Thomason påståår Heiskainen skall förrestraffas, ophäfwers till des Eskell Thom- son medh bättre wittnen inkommer, då saaken honom öppenståå skall, Emedhan han dätta till reesa tobak k"
4,s1,0022_0022,"e tillstädias. Emedhan han sådant giör at afundh, att han dätta Emoot Ryttken updichtar effter hans Son Bertill Ryttken förledit höst Tingh wittnat om Tiuffwerij som denne Poutias brodher Mårten Poutia f"
5,s1,0024_0024,"bem:te Giäldh låtit hans häst för i Skadhan hoos Rådman Pusa för Arestera, hwilken häst denne Lukas Son Thomas Anderson Luckis bårt stulit om fadheren här siölf bekänner, men säger sigh intet honom det a"
6,s1,0025_0025," intet will betahla, det och för ½ stundh sedan här för Rätt Öf:r klagades; 2:to haf:r och Ryttkens Son Bertill Ryttken wittnat, Emodt Enkias brodher Mårten Poutia och honom till gatulåp kommit; 3:tio äh"
7,s1,0025_0025,"z saaken wida- re emodt Ryttken uthföra. det samma bleff uthi saken Emellan Besökiaren Eskell Thom- son och Borgaren Johan Mutka resolverat, effter Eskell inge andre wittnen tillgåå weth än Poutias folck"
8,s1,0032_0032," på låtit, det han Tobak förskaffa skulle, så intygadhe och Borgarena Mårten Putkin, Jacob Jeremia- son och Anders Tukoin, att dhe till Wijborgh pomit A:o 1673 om Sommaren och wellat Tobak opkiöpa hoos C"
9,s1,0036_0036,"ch druckt, tillijka medh Pusas Swärfadher Rådman ifrån Wildmansstrand Mons:r Oloff borgare och hans son Gustavus Olai, då Reinholdt (sedhan han något der suttit, och war druken, hafwer han begyndt tahla "
10,s1,0042_0042,"Ty dömmes Påhl Ryttken till sine 4 barn och deras Möderne att betahla hälfften aff dhe 1400 D:r som sonnen Bertill bewijste honom i Contante penningar hafft dhen ty han sigh gifte medh denne sin hustru, "
11,s1,0047_0047,"och dhen gångh der i stufwon warit, der effter och Heinrichs  fadher Anders Taskin inkommit och sin Son ifrån Bärtill skildt, Turi- kain tillspordes till hwadh ända han inkom, och genast Bertill tillslog"
12,s1,0048_0048,"rs fadher hafft illakt rychte och efftertahl oppå sig, så ähr dåch aldrigh någon odygdh blifwit aff Sonnen häller denne Christer bespordt, Inkom och En gamal ährligh bondhe ifrån bem:te Grefweskap och Ug"
13,s1,0048_0048,"hållne föräldrar wore, Men Christer Silfwenoins fadher gaff han släth beröm, menthe sigh eij häller Sonnen stoort troo kunna kundhe dåch intet på något sätt honom dhen ringaste otrohet tilläggia. Sidst L"
14,s1,0048_0048,o kunna kundhe dåch intet på något sätt honom dhen ringaste otrohet tilläggia. Sidst Lefwoska Luka- son benämndh
15,s1,0049_0049,"a, och ändåch denne Christer Silfwenoins fadher be- skyllas, det handtwärk förr brukat, så ähr dåch Sonnen intet der medh be- träffat, derföre han och frij dömes till des Pesu kan framgändt medh bättre o"
16,s1,0053_0053,"st besöckt, och hännes ordh hördh, hwadh då dhe bekänna wetha, beropandes sigh först på Jacob Thom- sons hustru Magdalena Jacobzdåtter En ährligh och troo Wärdigh hustru, hwilken medh högst bedyrandhe be"
17,s1,0054_0054,"ch tillstädes ähr, och swär sigh annat sagdt, än att 2:ne bönder, som Tynisson i Ligola och Achokas son i Hellulla, hördt något här om tahla i Ifwan Pukaris Gård.  Efftersändes och Ifwan Puckarj och fråg"
18,s1,0054_0054,"gon hustrun Elin Erichzdåtter som senast bekändhe sigh tahlet hördt Ifwan Puckaris Gårdh och Tynnis Son i Ligola och Achokas Son i Hellu- la, att Reinholdtz hustru af hans gifwande hugg döden tagit, blef"
19,s1,0054_0054,"tter som senast bekändhe sigh tahlet hördt Ifwan Puckaris Gårdh och Tynnis Son i Ligola och Achokas Son i Hellu- la, att Reinholdtz hustru af hans gifwande hugg döden tagit, bleff nu förrekallat och till"
20,s1,0054_0054,"an förgårs frågat, hwilka af Tynnis och Achokas Sönner han hit stämma skall, sagdt, och nämdt deras Sonna Sönner dhe samma wara som sins Emellan här om tahlat, hwilka små poiken ähre och eij wittnes gill"
21,s1,0055_0055,"ndt af bonda Sönnerne, Tynnis i Ligola och Achokas i Hellullaby hördt dätta tahl Och sedan på deras Sonna Sönner 2ne små owittnesföre poikar wän- der, fälles för twertahlan till sine 3 mk:r, effter det 9"
22,s1,0060_0061,"nskandtz der han medh sin fahrkåst in fräst då dhe från Stockholm kommo, denne höst Kiöpt  aff hans Son ett barn aff 13 åhr; 9 T:r Saltt för  15 D:r Tunnan, williandhes han Juainen intett Kiöpet beståå, "
23,s1,0060_0061," ehnär Juanen Uthi Biörk ön från fahrkåsten opstegh och landwägen hemreste,  haffwer han befalt sin Son som på lådjan qwar bleff, att der dhe någorstädhes skole infryssa, skall  han Saltet försällja, haf"
24,s1,0060_0061,"a Morgon han dagen effter från  fahrkåsten landhstegh, då han om sitt Salt Tahlte,  och befahlt sin Son dett försällja så frampt dhe  någorstädhes skulle infrysa, hwilcket taahl dhe sins  emellan hafft u"
25,s1,0060_0061,"Michel Jeremiesson (hwilcken saken anginge) eij tillstädhes wore, derföre dhe och eij mehra äfn dhe Sondt, och framgendt opå sxxx kunna sandt wara, bekänna skohle, då desse alle (doch een i sendher) fram"
26,s1,0063_0064,". Hauptman Hauptman Wälbetrodder Johan Tistell Vrgerade på Saaköh- ren uthaff Påhl Ryttken för hans Son Oloff Ryttken, hwilken till 57 D:r 3 /: öre Kopp:r M:t för föröfwat Tiufnadt på Jöran Wallium Saakf"
27,s1,0065_0066,"by, emedan Mackoin för 2:ne Åhr sedhan  här i Stadhen, då Kautoinen här warit, och denne Lappalains son Oloff legdt till Solldat; sampt låf- wat 260 D:r Km:t igenom sin caution förwistat  Lappalain om be"
28,s1,0070_0071,"dha han igenom denne sin Caution intagit, och här effter intagandes warder. Oloff Afwin een Bårgare son här is Stadhen, sampt Matz Kullare födder i detta Grefweskap och Kockoniemi by,  medh Lars Pirhoin "
29,s1,0070_0071,"dhen, sampt Matz Kullare födder i detta Grefweskap och Kockoniemi by,  medh Lars Pirhoin een bondhe son från Nyborgz Grefwe- skap och Calatoma by föreställte sigh och begierthe Burskap i Stadhen winna, B"
30,s1,0071_0072," förri- ge hösten då han uthi annat giffte ingick medh hu- strun han nu hafwer, till dess skall och Sonnen Olof låtha upsättia och een Rächning giöra öf:r  dett han weeth uthi löst och fast af ägendomen "
31,s1,0077_0078,"76. Ryska Diackens Son här i Socknen Ondruska Iwanoff Kuchnoin fram- stegh och begiärthe Burskap winna, och som allom ähr "
32,s1,0077_0078,"gmästaren Sahl:gh Johan Brantz   Enckia, Gudhfruchtigh och dygdesamme Hustru Elisabeth Hålmbäck sin son  Heinrich Conradt Brantz, hwilcken nu redan öfwer 3:ne åhrs tijdh låtit sigh lära det loflige Gulla"
33,s1,0080_0081,"on. Jöran Wallius. Instälte sigh Heinrich Jörenson Wallius, Kyrckioherdens Sahl:gh herr Jöran Walli Son ifrån Kiddis, medh Thomas Heinen födder här i Pågosten och Mägisallo by, sampt Johan Saikon ibm och"
34,s1,0091_0092,"om (som förleden Sommars i Nyen någre peningar hoos handelssman H: Peter Schlyter Caverat till dess Son) göra någon Wenskap, men sedan han från Safwolax hemkom på 8 dagars tijdh hästen hoos sigh behållit"
35,s1,0091_0092,"sände, han före- bähr att Sahl. Rådman Jören Pussa gifwit honom hästen i Arrest, till dess Kägräins Son betaltt H:n Schlyter i Nyen, det denne Halloin förre Caverat, detta hans föregifwande synes lamdt w"
36,s1,0092_0093,"dde, och intet sine barn effter lagh af wittrat haf:r. Altså befinner Rätten (effter den anledningh Sonnen kunnat wedh handen gifwa, om dhe faste och lööse ägor då warit och funnitz, då dhe tillsammans i"
37,s1,0092_0093," begge parterne ähr tillstådt, att all sammangiordh giäld ähr och aff oskipto betalter, afladhe och Sonen sin lijfligh Eedh medh uthsträckte finger å book, att han intet sielf heller weth sin hustru unde"
38,s1,0093_0094," bewijss om sitt ärhliga förehållande, der hoos och Oloff Imoin ifrån PelgiJerfwi Een ährligh bonde Son hwilken her i Stadhen een tijdh Inhyses suttit med Anders Michellsson Karfwinen från Grefewskapet N"
39,s1,0096_0097,"esse flickor ment wara Een lijknelsse till dödhfödt barn, hwliket af sedan af Ollikains i Hellylaby Sonna hustru Caissa Thomasdotter Härkain, jembwähl skall sedt wara badfölt så Kyrkioheerden lijkwähl nå"
40,s1,0096_0097,"n der hoos warit som kan skee kunnat sigh från fält, heller och någon olydig och druckin qwinssper- son som nyligen hafwande blifwit, detta igenom nå- got fall heller annan anstödt sigh från wist, sade o"
41,s1,0098_0099,"h då Willanen först budit Kåistin till gäst, och sedan Kåistin begyndt sigh onyttigh giöra medh sin Son på denne Willanen, dher af dhe än- teligen medh hwar andre kommit att Håårluggas doch hwar andra hw"
42,s1,0100_0101,"ijdh dricka kunnat, säger ingen medh wedh stölden wara intressent mena medh Börgell Hanska och dess Son haf:r han som offtast druckit, som och Börgell sielf tillstår sigh medh honom paar gånger druckit, "
43,s1,0100_0101,"ll så- dant blifwa af hwardera effter den luth dhe Erfft, så fadern effter sin förige hu- strun som Sonen effter sin Sahl:ge Modher. Företog"
44,s1,0101_0102," någre andre medh honom i Tiufnaden intresserad wore, här till swarar han och säger Börgell Hanskas Son Peter, hwilken på dett högste nekar, Jören bewijsar, att han hulpit till Säcken hålla då dhe 2:ne a"
45,s1,0101_0102,", det öfrige haf:r Jören betahlt öhl gälden deras medh, till alt detta nekar bådhe Börgill och hans Son, men Jören inständigt desse pådrifwer medh i Råd warit att stiehla som och tillhulpit förtära, begä"
46,s1,0101_0102,"ära, begärte Anders Tuchkains hustru skulle hijt Eskas att betyga, om icke så wähl Börgill som hans Son warit I hennes huus och medh denne Jören druckit, det hon och måste beken- na sandt wara, att Jören"
