,parent,file,context
0,s1,0013_0013,"kunna förenas som klimpo alt stadigit säger, uthan menar, att dher dhe längre skulle intressenter i Lådian wara, kun- dhe medh tidhen opwexa större twistigheeter och omsidher förorsak  till Mandrååp el:r A"
1,s1,0013_0013,"ten Klimpo skolle tillfråga hwadh skiähl han haf:r emoot ho- nom, effter han eij längre tillsammans lådian will hålla, ty han han wiste sigh ingen oförrätt Klimpo tillfogat, och dher Klimpo något 10 något "
2,s1,0013_0013," wiste sigh ingen oförrätt Klimpo tillfogat, och dher Klimpo något 10 något mehr än honom bordt för lådian hafwa uthgifwit, wille han ådant refundera, då bewiste Klimpo att Taskin hans Båtzman  Påhl Pampa "
3,s1,0013_0013,"go dätta klimpo intet än, men Klimpo  sadhe att inge fremmandhe framdeelß lärer fatta lust mehra på lådian att reesa, Slutandhes Klimpo ingalunda kunna mehra  medh Taskin tillrätta komma, uthan begiärte ee"
4,s1,0013_0013,"skillning  tillbiudandes klimpi Taskin 350 D Kop:r myndt för hans An- deel, Tasken sadhe att Klimpo lådian förderfwat, då han denne höst wedh hemkompsten här under Stadhen uthi isen seglat,  Eliest wille T"
5,s1,0013_0013,"r fölliandh Sentens. Rätten ehrkänner att Taxkinen för 350 D:r Kopp:r som Klimpo budit  honom uthur lådian uthlöser, dåch att Taskin nu strax 1/2 parten pen- ningar ehrlägger, och andre 1/2 part i wår för "
6,s1,0013_0013,"thlöser, dåch att Taskin nu strax 1/2 parten pen- ningar ehrlägger, och andre 1/2 part i wår för än lådian från stran- den till någon reesa rörs, betahlar, Och der Taskin denne höst nå- got öf:r som honom "
7,s1,0013_0013,"s, betahlar, Och der Taskin denne höst nå- got öf:r som honom på sin andeel belöper, uthgifwit till lådiande opdragandhe på landet skall klimpo refundera, så skall och klimp¬ betahla ½ dhen skada lådian de"
8,s1,0013_0013,"ill lådiande opdragandhe på landet skall klimpo refundera, så skall och klimp¬ betahla ½ dhen skada lådian denne höst i i sin tagit, Men aff dhe 4 Ankar på sädian fins, tager hwar sine igen, effter egen be"
9,s1,0013_0013,"er hwar sine igen, effter egen begiä- ran, allenast dhet största dhe tillsammans kiöpt, blifwr wedh lådian. För dhen gårdh Mårten Putkoin uthaff Ondri Caroll kiöpt för 40 D:r Kopp: m:tt, dömdes Putkoin dhe"
10,s1,0025_0025,":r han i frachtpenningar aff Sahl:gh Nielß Tolpos Enkia på Stockholm icke reesan tagit, Emedhan 1/2 lådian Ryttken medh Mutka tillkommer, då skall Mutka allena behålla den sijcktunna Enckian låfwat för dhe"
11,s1,0029_0029,"agan till Mårten Putkoin och Staphan Simbain om dhet smör de skolle hafwa låfwat inskeppa uthi hans lådia till Nyienshantz, och sedan åthrat och uthi Jacob Afwins lådia inlagdt, dömes till intet wärde, Eme"
12,s1,0029_0029,"olle hafwa låfwat inskeppa uthi hans lådia till Nyienshantz, och sedan åthrat och uthi Jacob Afwins lådia inlagdt, dömes till intet wärde, Emedhan dhe medh tillbiuden  Edh inneståå sigh intet om någon frac"
13,s1,0029_0029,"Edh inneståå sigh intet om någon fracht medh honom för afskedat, uthan allenast medh honom tahlt om lådian. Anno 1675 den 26 Octob: höltz Extraordinarie Rådstudagh hoos sittiandhe Grentz Commissarien högac"
14,s1,0040_0040," medh sin Båth legat och Emoot tagit, något kiött sade och Stephan Klimpo Juske denne samma på hans lådia till Stockholms sändt, Men hwarest han det köpt wiste han intet. Juska sadhe sigh från Ryslandh för"
15,s1,0049_0049,"aphan Klimpo, det dhe seijia sigh till kårt kommit, då dhe 1676 sendt om hösten sitt Salt i Klimpos lådia inskeppat  bleff altså för skiäligit ehrkändt, att hwardera lydher 1½ Cappa på tunnan  skada, Emedh"
16,s1,0060_0061,"en Uthi Biörk ön från fahrkåsten opstegh och landwägen hemreste,  haffwer han befalt sin Son som på lådjan qwar bleff, att der dhe någorstädhes skole infryssa, skall  han Saltet försällja, hafwandes sigh t"
17,s1,0060_0061,"well Kiskin, skole tillstädhes förekomma och den berättellse giöra, som dhe för ledhen sommars oppå lådjan (då alle desse till Stockholm uthi sällskap reest) hördt hafwa tahlas om hans fadher uthaff een bo"
18,s1,0060_0061,"i sendher) framstego och berättadhe, att ehnär dhe för ledhen wåhras här ifrån, oppo Anders Taskins lådja till"
19,s1,0062_0063," Johan Mutka pra- tenderar för Styrmans löhn (för dett han redan 1675  då denne Ryttkens fadher een Lådja medh Mutka  till hopa hafft, hwilken Bertill till Stockholm Styrde) wedkommer, så blefwe dhe effter"
20,s1,0070_0071,"öran Siffo förledhen höstas hemligen Termin hemligen uthur Stadhen emoth förbodh uthfördh och i sin lådja intagit, och såledhes uthi Consideration som een Cautionist rächnadt blefwen, jempte Rytken wij- th"
21,s1,0077_0078," Klimpo fordrar i fracht  af Erich Afwin för 3:ne tunnor Tiära förledhen Sommars fördes på Klimpos  Lådia, till upfylla dhen andre Påst Tiära Erich Afwinen till hörigh war  ophäfwes, effter andre borgare s"
22,s1,0077_0078,". Resolverades att Matz Juoin betahlar för sit ifrån Stockholm kommandhe  Salt oppå Staphan Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshant"
23,s1,0077_0078," Salt oppå Staphan Klimpos Lådia fracht 3 D:r 24 /öre der till han sigh för  wägrar, Effter Klimpos lådia i Ingrisåå wedh Nyienshantz infrusen bleff,  och eij hem till stadz stranden kom, men alldenstundh "
24,s1,0078_0079," Hwaroppå skall uthi senaste Häredz Tingh wara Resolverat, det Nuppoin medh skepparens (på hwilkens Lådia, dese bägge medh Michel Pöllönen från Ångamo by warit) laga Attestatum skolle sigh denne beskyl- ne"
25,s1,0078_0079,"kepparen Anders Kobbra, att dese 2:ne böndher medh Nuppoin och  2:ne ifrån hans huus, warit på hans lådia till Nyien, och aldrigh hördt Hirf- woin häller Pölloin mindre någen omtahla penningar hoos sigh ha"
26,s1,0078_0079,"fwit, så säger Kobra att huru wäll  dhe Johani Natt, der i hampnen legat, så haf:r ingen blifwit på lådian om  Natten af hans skuuthefolk, uthan dhe alle gådt till byys, och En annan lådia ifrån Kerisörieb"
