,parent,file,context
0,RO_1659_1699,0003_0003,"chel Bengtßons honom meddelte full- macht, deruthinnan han fullmächtig giör be:te Isaach Hanßon att fordra af Borgaren här i Staden Erich Jacobßon en Post Penngr, som han effter richtigz Räkning och sin han"
1,RO_1659_1699,0006_0006,"samma book. Och effter såsom be:te Captens Son mz sin Moor reste i Winttras härifrån förr än Frantz fordrade af her Thomas sin book igen, och hand bör hand fylla; Altså blef af Rätten afsagt, att her Thomas"
2,RO_1659_1699,0020_0020,"skal om denne handel H. G. N:e Uthi underdånigheet tilskrifwas om så nödigt synes. /. Jacob Laninen fordrade af Skomakaren Johan Matzsson betalning för några ståckar, hwar til den andra intz ne- kade, uthan"
3,RO_1659_1699,0021_0021,ärade sig några Bårgaren öfwer Olof Murmestare at hon inte wille betala dhet dhe hafwa af honom att fordra dy blef dem låfwat att han effter deras begäran skola citeras til nästkommande Rådstugu dag.
4,RO_1659_1699,0026_0026,"ör sådan beskylning ehrkändes frij. Sal. Lars Madßons Änkia, H. Anna Erichzdåtter ifrån Uhlo Stadh, fordrade af fattigfogdens Son, Madz, betalning för 3½ al:r Swart gråt kläde à 7 D:r aln, som han af hennes"
5,RO_1659_1699,0027_0027,"r K:r m:t för samma kläde, emedan dhet är uthi Sahl. mans giäldbook op- fört och står obetalt. Item fordrade be:t änkian af Christer Heinåinen bårgaren i Cajana Stadz 17 D:r 8 öhre Kop:r m:t för några pertz"
6,RO_1659_1699,0027_0027,"om pålagt, att han betalar henne dhet öfriga, och ställer henne klagelöös effter 16. Cap. Rådst. B. Fordrade åffta be:t Änkian och af Anders Heinoinen effter Rächningen som i giäldboken upfört ähr - 66 D:r "
7,RO_1659_1699,0029_0029, ingendera skole framdeles den andra gwälia i ordom eller gärningom. Hans Tuhkainen ifrån Jormas by fordrade af Påll Pekoinen 10 D:r K:r M:t hwilka Pekoinen för 1 häst honom är skyldig blefwen. hwar till Pe
8,RO_1659_1699,0029_0029,"pålagt, at han då änteligen sig medh Edh befrijar, eller skal han fällas til saken. Hindrich Lämpßä fordrade af Capten Nilß Gisla foderlöhn för en häst, den den i förledne höst til Okeföret födt hade Hwarfö"
9,RO_1659_1699,0032_0032," 14 mk:r gedd:r eller deß wärde, och bötha 3 dubbelt effter Kongl Maij:tz Straffordning. Peer Mursu fordrade af Hendrich Niskainen betalning för broon den han för Niskainen på Stadzens gata giordt hade Nemb"
10,RO_1659_1699,0034_0034,"kblef ej upsatt til tilkommande lögerdag, emedan Käranden nu tilstädes intet war. Hendrich Knuthßon fordrade af Isach Jampßä resterande betal- ning för ett halfft lb. Tubak som den Isak A:o 1664 hafwer ta- "
11,RO_1659_1699,0034_0034,r be:t Hendrich de resterande Penningar Nembl. 4 d:r 24 öhre K:r M:t. Margeta Pållsdåtter Håtakatar fordrade af Påll Pulkin sina och sina bröders penningar -nembl. 25 D:r K. M:t dem han i förledne åhr emoth
12,RO_1659_1699,0037_0037,"icke afdrogh sitt giäldh af samma summa om han hafft något att fordra. Men Hendrich Madzson sade sig intet wilia i hoopblanda sin proprie giäldh medh Sochnens, frågades "
13,RO_1659_1699,0037_0037," Madzson sade sig intet wilia i hoopblanda sin proprie giäldh medh Sochnens, frågades om han hafwer fordradt sam- ma giäldh af Bårgaren förr ännu. Swarade Jag hafwer många gångor krafft honom der i Uhlå och"
14,RO_1659_1699,0046_0046,honom meddelte fulmacht Dat: Cajana d 8 Jan: 66 och fordra- de betalning för een Gårdh af Hendric Mickoinen Nembl. 110: D:r kop:r m.t hwilken Summa skole beta
15,RO_1659_1699,0047_0047,"h egen handh Kitelen af Margethe Persdotter ifrån Sotkamo Sochn, oansedt han dedh af henne något at fordra, hwar til han ej neka kunde, altså skall han bötha 20 mk:r S:r m:t effter 41 Edzöre B. ll och gifwa"
16,RO_1659_1699,0053_0053," Cnutßons, Madz Larssons, Michel Madzßons, Jören Frantzßons. Leut: från Pielis, Lars Peerßon Biörn, fordrade af Rådmannen Hendrich Michelßon effter hans egne uthgifne accordskrifft Dat: Cajana d 17 Novemb: "
17,RO_1659_1699,0054_0054,"intet Trolla kan, ehuruwäll när han drucken uhr siåßom een narr :/ låther sig kunna. Lars Rompainen fordrade af Peer Erichßon Hans Sahl. Sons Johan Petri giäldh dhet han för 11 åhr sedan honom för en Räf ha"
18,RO_1659_1699,0056_0056," måtte; dy blef nu afsagdt, att han af Saköhrer till 20 mk. k.r m:t bekomma skall. Frantz Keckoinen fordrade af Påll Pulkinen 1/2 lb. geddor dhet han af hans giäldenähr Olof hatuinen emoth tagit, doch intet"
