,parent,file,context
0,RO_1659_1699,0003_0003,"samma myntt, såsom Si- wonen sielf tillstodh. Och emedan håppmannen be:te Student för hans siuklige tillstånd gaf i fiordh af Hospitals Spanmål Twå t:r till hielp; dy blef honom ochså nu så myckit af det sam"
1,RO_1659_1699,0007_0007," hafua begifwit sig på flychten, och altsedan hwarken genom budh eller bref b:te sin hustru om sitt tillstånd och tillhåld förständigat; I Huarföre hwarföre hon sade sig då wara förorsakat blefwen, try åhr f"
2,RO_1659_1699,0211_0211,"haf.a funnit på Matses båth sin Roobänck, och derföre sönderslagit båten, Och eme- dan Daniel sielf tillstår sigh hafwa slagit 3:e håål på Båten, så war Rättens Sentens at Daniel skulle för wåldz wärckan böt"
3,RO_1659_1699,0248_0248,"er hwilka medh aflagdh Eedh bekände och Intygade det barnet blijfwit dödh födt, Wijdare beijaka och tillståå 2:ne Råådh Mäns hustrur Carin Månsd:r och Walborgh Ersdotter att barnet eij warit fullgångit, Jämp"
4,RO_1659_1699,0252_0252,"fzd:r hwilka med aflagde Eedh bekände och Intygade det barnet blifwit dödt födt, Wijdare bejaka och tillståå nu 2:ne RådhMans hustrur, Ca- rin Månsd:r och Wallborg Ersd:r att barnet eij wa- rit fullgångit, j"
5,RO_1659_1699,0308_0308,"wӕrderat för 24 D:r Km:t, om bediandes Mäthä det Rätten måtte ansee till hans uselhet och ynckeliga tillstånd, dy fäl- tes Håtacka effter det 6 Cap: S: B:r med willia för handhuggande till 18 mk:r och för ly"
6,RO_1659_1699,0339_0339," befinnandes att för detta Sahl. Tullenähren Bengt Hambn i des lijffz tijdh uthom retta posessorens tillståndh Någre Huus på Illweses Tompt Opsettia låthit, begiärandes fördenskull att bem;te huusen af framl"
7,RO_1659_1699,0356_0356,"are befattat, eller Omrördt, emedan förälldrarne icke sielfwan förmådde för deras swaga och siuckl. tillståndh sådant förhindra och borttaga, dhen sedan d 17 Martij moth middagen afsomnade, för huilken, efft"
8,RO_1659_1699,0356_0356,"om bem:te Margetha för honom berettat, eij obtempererade uthan Sahl. Zachris Kemilainen j sin swaga tillståndh, allenast att förhöra saaken, huru dher medh skuhle aflöpa, Men som intet bem:te Fellman eij hel"
9,RO_1659_1699,0375_0375,"a befallningh och sammaledes måstet för Ryssarne skyldra och uthj Sahl. H:r Commendantens siuckliga tillståndh, Den Wachtmestl. Tellman icke stoort achtat, uthan effter sin egen Myndigheet sigh förhållit. 11"
10,RO_1659_1699,0376_0376,"ade, och Opläste Wachtmest. Tellmans egin hendige revers af d 6 Novembr: 1698 der som Tellman sielf tillstår sigh ifrån Slåttet uthom Låff i någre Nätter uthe warit och således sin ämbetes plicht försummat. "
11,RO_1659_1699,0380_0380,"n wore till Anders Karppises hustru Mar- geta Peersd:r medh Lagh boocken tillsende för dess siuckl. tillståndh Hwarest denne Onde Opseijelse sigh tilldragit, Hwilcken Margeta Effter aflagden Eedh å book beck"
12,RO_1659_1699,0382_0382,"git Mynt, Hwilken så snardt, denne blef fast tagen, tagit sigh flychten dett han och nu sielf måste tillstå, tilleggiandes, Jämwähl detta att dee tillijka aff åfwannembde Daniell emottagit; detta Hemstelles "
13,RO_1659_1699,0386_0386,"de Johan Hoffreen sigh till handlat, dett och nu nerwa- rande Lijsa Eersd:r som des Retta arfwinge, Tillstådh sigh i förlijkningh wijs af Rådman Philpus 6 D:r Dito Mynt bekommit, bewij- sandes sigh der samma"
14,RO_1659_1699,0388_0388,"lipßon Matz Jacobßon och Not: Hans Fordellbergh af Rådhman Nills Ehr- sons beckennelse i sin siukl. tillståndh intagit, der som förmähles af Rettenom warit oprättat, och eij någon till hinders opsatt; hwarfö"
