,parent,file,context
0,RO_1659_1699,0002_0002," 14 Aug: 1655, hwaruthj han förr sitt - afresande till Upsala bekänner sig wara be:te Johan Siwonen skyldig Fem D:r K: M.t hwarföre han /: Studenten :/ hafwer i borgen för sig ställt"
1,RO_1659_1699,0003_0003," Jacobßon en Post Penngr, som han effter richtigz Räkning och sin handskrifftz innehåld skall honom skyldig wara. Och öfwer sågz nu be:te Michel Bengtzons och Erich Jacobz- sons Räkningar, uthi hwilka ingen "
2,RO_1659_1699,0009_0009,"ie sedan refusion pro quota hoos sine Söners Stalbröder. Joseph Mickonen tillstodh sig wara blefwen skyldig 1/2 t:a Sijk åth Sal: Matz Similä i Ulå för 1½ skp:d Toback, Men så blef honom öfwerty- gatt, att h"
3,RO_1659_1699,0027_0027,"m i giäldboken upfört ähr - 66 D:r 2 öhr kopp:r m:t dhet be:t An- ders sielf och tilstodh sig först skyldig warit; hwar på han allere- do hafwer betalt, 1 t:a Spanl. för 10 D:r, Smör 15 mk: för 3 D:r, gedd:r"
4,RO_1659_1699,0028_0028,"Hyrkas godz, som är hoos Anders Heinåinen skulle tagas i arrest, ty han sade be:t Hyrkäs honom wara skyldig för uthlagor. altså blef be:t Leinåinen sagt, att han håller godzet hoos sig, till des bonden sielf"
5,RO_1659_1699,0029_0029,"kainen ifrån Jormas by fordrade af Påll Pekoinen 10 D:r K:r M:t hwilka Pekoinen för 1 häst honom är skyldig blefwen. hwar till Pekoinen swarade, att Tuhkanen hafwer til goda tagit hans giäldzman Simon Kåisti"
6,RO_1659_1699,0029_0029,"ter giordh liquidation emillan Påll Pekoinen och bonden Ragwaldh Tihinen, blef bekoinen till bonden skyldigh 4 D:r 20 öhre K:r m:t opå dhe 10 RD:r Pekoinen af Tihinen tillåns tagit hafwer, och Pekoinen skall "
7,RO_1659_1699,0032_0032,"e ifrån Uhlo Jacob Larßon be:d 8 D:r K. M:t som han effter giordh rächning och liquidation är honom skyldig blifwen, och dhet tilkommande winter marknan effter- komma, effter dhet 16 Cap. Rådst. B. A:o 1666."
8,RO_1659_1699,0037_0037," hijt till staden, dhet och Pål bejakade sig lofwat betala om han kan bewijßa, honom wara sig något skyldig. Påll nekade aldeles til skulden: pålades fördenskull effter lagh med quitto bref eller witnen bewi"
9,RO_1659_1699,0037_0037,"nes godz, wil iag icke än då swäria, uthan sade så nu som tilförende, om iag hade warit honom något skyldigh? Hwi begärade han icke sin betalning när han sielf lefwererade migh dhe 100 D:r K:r m:t och ett las"
10,RO_1659_1699,0045_0045,ro Margetha Persdotter be:d tiltalte Claas Såpainen om 6 m:kr kop:r m:t den han för Tubak ähr henne skyldigh blefwen och satt hooß henne til Underpant sina lapstöflar; dhet Claaß nu sielf tilstodh; dy blef af
11,RO_1659_1699,0047_0047,"ähro honom sedermehra betalte, dhem hustron tilstodh sigh skyldigh wara, och för Swidielandz huggande sade hon sigh intz skyldigh warit, här om war Rättens omdöme; al"
12,RO_1659_1699,0047_0047," betalte, dhem hustron tilstodh sigh skyldigh wara, och för Swidielandz huggande sade hon sigh intz skyldigh warit, här om war Rättens omdöme; aldenstundh Anders Leinoinen haf:r rånt medh egen handh Kitelen a"
