,parent,file,context
0,RO_1659_1699,0003_0003,"h Hanßon att fordra af Borgaren här i Staden Erich Jacobßon en Post Penngr, som han effter richtigz Räkning och sin handskrifftz innehåld skall honom skyldig wara. Och öfwer sågz nu be:te Michel Bengtzons oc"
1,RO_1659_1699,0003_0003," innehåld skall honom skyldig wara. Och öfwer sågz nu be:te Michel Bengtzons och Erich Jacobz- sons Räkningar, uthi hwilka ingen annan dif- ferentij befans, än att Michel Bengtson hafwer uthi Credit upfört 1"
2,RO_1659_1699,0003_0003,"ichel Bengtson hafwer uthi Credit upfört 1 lb Gäddor för 6 mk:r men Erich Jacobzson uthi sin Contra Räkning för 7 mk:r och belöper altså, effter Erichz Räkning räknat 1 mk på hwart lb, effter 172 ℔, 44 d:r 1"
3,RO_1659_1699,0003_0003," för 6 mk:r men Erich Jacobzson uthi sin Contra Räkning för 7 mk:r och belöper altså, effter Erichz Räkning räknat 1 mk på hwart lb, effter 172 ℔, 44 d:r 16 ör wara lefwererat mehr äh Michels Räkning innehål"
4,RO_1659_1699,0003_0003," Erichz Räkning räknat 1 mk på hwart lb, effter 172 ℔, 44 d:r 16 ör wara lefwererat mehr äh Michels Räkning innehåller. Item är uthi Michel Bengtßons Räkning infört 1 par Glasfön- ster för 5 Dr den Erich ber"
5,RO_1659_1699,0003_0003,"2 ℔, 44 d:r 16 ör wara lefwererat mehr äh Michels Räkning innehåller. Item är uthi Michel Bengtßons Räkning infört 1 par Glasfön- ster för 5 Dr den Erich berättar sigh medh Penngr hafwa betalt. Erich berätta"
6,RO_1659_1699,0027_0027,henne klagelöös effter 16. Cap. Rådst. B. Fordrade åffta be:t Änkian och af Anders Heinoinen effter Rächningen som i giäldboken upfört ähr - 66 D:r 2 öhr kopp:r m:t dhet be:t An- ders sielf och tilstodh sig f
7,RO_1659_1699,0028_0028,". altså blef be:t Leinåinen sagt, att han håller godzet hoos sig, till des bonden sielf kommer till rächningz medh Befalningzmannen. Joseph Mickonens hustro Anna Simonsdårter kärde til Madz Lar- ßons hustro, "
8,RO_1659_1699,0032_0032,"ichel Röndy betala till een Bårgare ifrån Uhlo Jacob Larßon be:d 8 D:r K. M:t som han effter giordh rächning och liquidation är honom skyldig blifwen, och dhet tilkommande winter marknan effter- komma, effter"
9,RO_1659_1699,0034_0034,"er ta- git af Hendrichz Son Johan Uthi Wilmanstrand för 25 D:r K:r m:t hwarpå Isach alleredo effter rächningen 20 D:r 8 öhre samma mynt be¬ talt hafuer; men be:t Isach påstodh sig hafwa betalt heela summan, h"
10,RO_1659_1699,0045_0045,"embl. dubbult 12 D:r S. M:t emedan Joseph war på Stadzens ährander. Nämbdes Erich Persson, at giöre rächning emillan Johan Si- wåinen och Påll Pekoinen om några saker dhe woro strijdige om. Blef af Rätten afs"
11,RO_1659_1699,0048_0048,"Kop:r M:t af hwar person, och be:t Michel tillsagdt at han håller wiß räckningh dher öfwer. Tiltaltes Michel Madßon at han sälier sitt Tubak alt för dyrt, och intet skålpundh utha"
12,RO_1659_1699,0053_0053,et prætenderade allenast han kunde sielfwa Capitalet bekomma. Här emoth in- lade Rådman Hendrich en rächning hwadh han hafwer åhret dher effter Leutnampten lefwererat Nembl. i dukater 50 D.r en häst à 17 D.r 
13,RO_1659_1699,0067_0067,"tan igen och be.t Erich obligation, emedan han för honom, Ryßen, tilfullo nöje betalt haf- wer, som rächningen nogsampt Uthwijsar. En bonde Jöran Leinoinen ifrån Jalangalax gaf Rätten klageligen tilkänna, det"
14,RO_1659_1699,0073_0073,som til- förende om någon skuldsfodran; Befalningz Mans Fulmechtige Ga- briel Kruuß inlade Befal:ns rächning hwaruthinnan han Debiterar Pekoinen 2 D:r 11 öre kop:r M.t uthslutandes lärfft 20 al.r à 10 öhre al
15,RO_1659_1699,0073_0073,"rågades och af Länsman om dhe 10 D:r Påll hafwer at fordra af Olof Murmestare, skall wara affördt i Rächningen emellan Befal.n och Murmestaren? Han swa- rade; at Murmestaren hade sagdt sielf til honom, dhet d"
16,RO_1659_1699,0073_0073,"til honom, dhet dhe 10 D:r Pe- koinen hafwer af honom fordra, ähre intet upfördhe i Befalningz mans rächning, dy han sagdt sigh hafwa Contra rächning medh Pekoinen. Denne saak öfwerlade Rådstugu Rätten och Sl"
17,RO_1659_1699,0073_0073,"wer af honom fordra, ähre intet upfördhe i Befalningz mans rächning, dy han sagdt sigh hafwa Contra rächning medh Pekoinen. Denne saak öfwerlade Rådstugu Rätten och Slöth till föliande doom. Aldenstundh dhet "
18,RO_1659_1699,0073_0073,"urmestars wägnar, upskiötz til Murme- starens hijtkompst emedan dhe intet ähro upförde i Murmestars rächning. så och dhe 2 D:r 11½ öre K. M:t Befal:n Pekoinen skyldigh giör"
19,RO_1659_1699,0074_0074,giör i sin rächning Uppskiötz til Näste Rådstugudag och befal.ns heem- komst emedan Pekoinen seger sigh hafwa at fordra
20,RO_1659_1699,0074_0074,"rdrade af Erich för Frijß och Tobak dhem han A:o 667 tagit hafwer, dhem Erich swarade långo sedan i rächningen warit, dy blef afsagdt, at dhe widh näste i Rådstugu dagh medh sina rächningar framkomma. Johan M"
21,RO_1659_1699,0074_0074,"warade långo sedan i rächningen warit, dy blef afsagdt, at dhe widh näste i Rådstugu dagh medh sina rächningar framkomma. Johan Madzßon Laukainen kärde till Lars Kaickoinen dhet han hade druckit förledne Månd"
22,RO_1659_1699,0074_0074,"ohan Camman blef effter Länsmans begäran dilationerat till näste Rådstugu dagh, då han lofwade sina rächningar mooth honom framwijsa. Sendes budh effter Kyrkioherden Wällärde H.r Jacob Teuschoviuum och och ti"
23,RO_1659_1699,0075_0075," Stadzens rättighee- ter så wäll som någon annan, förifrandes sig öfwer Michell Madzßon, fordrandes rächning af honom och sade at han hafwer 7 D:r K.r m:t öfwer wijn penningar för 668: Och at han intet mehr s"
24,RO_1659_1699,0075_0075,"han will, som hans egne Ordh in actis lyda. 4. må- ste här till warande kyrkiowärdh, giöra redo och rächning för kyrkones intrader förr ähn han derifrån afträder, och een annan i stället insättes. För deße sk"
25,RO_1659_1699,0075_0075,Cap. Tingm: B. Carl Hyfwöinen skall betala till Erich Peerßon effter richtigh jordh liquidation och rächning witterligh giäldh 12 d:r 20 öhre kop.mt effter dhet 16 Cap. Rådst B. Staphan Peerßon Faataja fordra
26,RO_1659_1699,0077_0077,"dstugudagh. Erich Peerßon och Pål Pekoinen hafwa ingådt en wänlig förlijkning om dhe- ras träta och rächning uthi Rådmans Hendrich Michelßons Nährwaro hwar om d 6 Novemb: dhe mooth hwar annan agerade, hwilken"
27,RO_1659_1699,0086_0086,"e swarat, at han är benögdh medh den Bårgmestare och Rådh tillsettia wela, och att Länsman giör sin rächning för framflutne åhr för kyrkiones inkompst inkompst och Uthgifft: Altså blef af Rätten Länsmannen ti"
28,RO_1659_1699,0086_0086,"mpst inkompst och Uthgifft: Altså blef af Rätten Länsmannen tilsagt at han Nästkommande Rådstugudag rächningen framteer för för- ledne åhr om kyrkiones penningar, den den förfärdiga lofwade. A:o 1670 d 31 Dec"
29,RO_1659_1699,0097_0097, in Feb: medh geddor Smör och fieder hans uthskickade dreng hafwer betalt 88 D:r K. M.t som sielfwa rächningen den H.r Bokmöller præsenterade Uthwijsar; altså hade förled- ne affton H:r Bokmöller uthskickat s
30,RO_1659_1699,0099_0099,"mb: Höltz Rådstugu uthi Cajana Stadh, Nährwa- rande Bårgmestare och Rådhmän. Kyrkioherden inlade en rächning, hwaruthinnan han fordrar af Simon Pernu, 27 D:r 8 öre K.r m.t för hans resterande Pastoralijs åths"
