,parent,file,context
0,RO_1659_1699,0102_0102," dåtter, att betala till Lars Tihises Hustro Britha An- ders dåtter effter Sahl. Siwoises uthgifwen Caution skrifft dat: Cajana d 6 Marti 669, nembl: 5 D.r K.m:t dhet han uthi H:r Bårgmestarens Stugu och Nä"
1,RO_1659_1699,0102_0102,"erßon Siwåinen åth Lars Tihinen uthfäst tilställa om S. Johannis tidh Näst dher effter, som sielfwa Caution skrifft uthwijsar. Jören Peerßon Siwåinen fordradhe af sin Brodhers Sahl. Johans"
2,RO_1659_1699,0114_0114," häst åth en Kemi Ryssen, och Ryßen sielf betalt hästen 6 D.r Nähr, för hwilka 6 D:r Teppana gådt i Caution och för samma Peningar Pelkoinen reest 3 gångor hoos Teppana doch intz bekommit; altså Ehr- kärde"
3,RO_1659_1699,0115_0115,"mmit, emedan han så åffta honom för be:t resterande Peningar sökt hafwer och be:t Teppana sökie sin Caution dhet bästa han kan och gitter. A:o 1673 D 25 Februarij Höltz Rådstugu i Cajana Stadh Nährwarande B"
4,RO_1659_1699,0148_0148," fremmande Mäns, Eskel Anderßon Huo- daris, Anders Karpaises och Staphan Parwiaises Nährwaro gådt i Caution at betala in Feb: näst dee effter, dhet Christer för gådt Uptagit, och lofwit aldrich mehra för sa"
5,RO_1659_1699,0171_0171, 2. Om han henne Margetha förr ähn dhe wigde blifwitt häfdatt? Så ähr dhet Clarth effter han begärt Caution för böterna; Konan Margetha tilstodh och att han hen- ne förr häfdatt 3. Men effter wigslen icke e
6,RO_1659_1699,0206_0206," förslagen öf:r Tullen wijsa och Remon- strera will. 6. Förekom Sahl. Befallningzmans Gabriel Wahls Cautionist Zachris Matzson, och opwiste en balance att för 678, 679 åhrs Contribution skall restera 89 D.r"
7,RO_1659_1699,0260_0260,"olonen eij hade wijtz Ordh till någon annan, samma- ledes uthfäste han sigh sielf förme- delst 2:ne Cautionister Nembl. Påhl Rahikainen och Clemet Hejnon att be- tala till Ryßen bemte 17 D:r 8 öre till hwil"
8,RO_1659_1699,0289_0289,"f Matz uthgifwen att lefwerera till Cronans Cassa 4 D:r SM:t det denne Hinrichz son som Tullnährens Cautionist ähr, påstod ständigt at bekomma, Sonen Johan Matzson bekände gelden sigh witterlig wara, bör fö"
9,RO_1659_1699,0296_0296," Wähl:t Johan Hålst och framtedde een kööp skrifft af dato d 29 10bris 691, hwar uti Sahl. Besold i Cautionister Philip Philipßon Johan Frantzon och Erich Eskillßon updraga honom den till Cronan Wärderade g"
10,RO_1659_1699,0297_0297,"er Wjdare skall uptagas och Ransaakas. Upplystes Andre gången Sahl. Tullnährens Be- soldi gård, den Cautionisterne försålt till Ländz- Man Johan Hålst för 200 D:r Km:t. Anno 1692 d 11 Aprilis, weder- warand"
11,RO_1659_1699,0298_0298,"rne ett köpe bref Daterat Cajana d 29 Decembris 691, hwar uti Tullnährens Sahl. Vit Caspari Besoldi Cautionister Rådmännerne Philip Philipsson Johan Frantzßon och för det- ta Sochns skrifwaren Erich Eskills"
12,RO_1659_1699,0298_0298,"ährens Besoldi gård och tompt effter för detta des Wärdering till Cronan à 200 D:r Km:t berättandes Cautionisterne nu inför Rätta att gården blifwer förmurcknat i huus, Taak, som Planck, ändoch de sig nu so"
13,RO_1659_1699,0332_0332,eras fäderne tillfalne ifrån Limingo Sochn wndfångit och bekommit hafwer Oppå Wählbemte Borgmest:ns Caution som således togz ad notam. A:o 1695 d 12 Junij höltz Ordin:e Rådhstugu dagh We- derwarande Borgmes
14,RO_1659_1699,0333_0333,Om den Caution som han för Peer Hinderßon gångit for Styffbarns penningar Nembl. „ 180 D:r Km:t som han Hinderßon
15,RO_1659_1699,0339_0339,"ßen som aff framledne Tullnahren Bengt Hambnz Änckia hust: Catharina Josandra till Vito C. Besolldj Cautionister; afbetal. till Werderat och ingen giorde klander. Oplystes 1 gångon 2:ne st. åkrar och 1 Koo,"
16,RO_1659_1699,0340_0340, han kan och gitter. Oplystes andra Reesan Sahl. Bengt Hambns werderade Huusen till Vito C. Besoldj Cautionister för Crono Meddell uthan klander. Opbödz 3:die gångon Johan Uhwijkz Åker som han till Rådman P
17,RO_1659_1699,0354_0354,"wa förlustigh af sine penningar, för än som Cronan ähr betalt för Sahl. Tullenähren Vito C. Besoldi Caution. Den 26 Junij wederwarande BorgMestare och Rådh. Så Tullnähren Wällbd:e Johan Hoffreen afladhe å b"
18,RO_1659_1699,0356_0356,"gewahr som Pardisan, wehlat fast settia då lijckwähl på Befallningzmans Wällbd:e Zachris Mattzssons Caution der medh stannat, så att af wählbem:te BefalM:n M.tt andra dagen som war d 22 dito Saaken till för"
19,RO_1659_1699,0364_0364," offta bem:te RådhM:n Philip allen och Ringa hafwande Egendom för Sahl. Tullenähren Vito C. Besoldj Caution Seqvestrerat till Cronan. detta så- lades för Retta passerat och ad acta tagit, huilket honom Rådh"
20,RO_1659_1699,0378_0378,2:o att Her Retta forum hwarest gierningen el:r uprop skedt medh Arrest blifwit på lagdt doch emoth Caution löössgifwen the ther sin Caution opsade 3:tio sades att han Kaicko- nen welat flychten taga för än
21,RO_1659_1699,0378_0378,ierningen el:r uprop skedt medh Arrest blifwit på lagdt doch emoth Caution löössgifwen the ther sin Caution opsade 3:tio sades att han Kaicko- nen welat flychten taga för än Stadz betiente skuhle Hinna att 
22,RO_1659_1699,0378_0378,"till Näste Rådhstugu dagh som ähr d 23 huius och emoth besöckaren Gabriel Kruus och Jöran Keckoises Caution, Hwilcka effter Någre tijmors förlopp hoos Borgh- mest. inkommo i Meningh att opseija deras Cautio"
23,RO_1659_1699,0378_0378,"Caution, Hwilcka effter Någre tijmors förlopp hoos Borgh- mest. inkommo i Meningh att opseija deras Caution emedan dhe föregofwo af een och annan samma Kaickonen"
