,parent,file,context
0,RO_1659_1699,0002_0002," 14 Aug: 1655, hwaruthj han förr sitt - afresande till Upsala bekänner sig wara be:te Johan Siwonen skyldig Fem D:r K: M.t hwarföre han /: Studenten :/ hafwer i borgen för sig ställt"
1,RO_1659_1699,0003_0003," Jacobßon en Post Penngr, som han effter richtigz Räkning och sin handskrifftz innehåld skall honom skyldig wara. Och öfwer sågz nu be:te Michel Bengtzons och Erich Jacobz- sons Räkningar, uthi hwilka inge"
2,RO_1659_1699,0004_0004,"Be:te Erich blef tillhållen, att han bär omsorgh om samma skuldz betalning, det han och giöra lofwa- de, doch tillbödh han sig Gård för 200 Dr K: M:t den han åffte"
3,RO_1659_1699,0009_0009,"ie sedan refusion pro quota hoos sine Söners Stalbröder. Joseph Mickonen tillstodh sig wara blefwen skyldig 1/2 t:a Sijk åth Sal: Matz Similä i Ulå för 1½ skp:d Toback, Men så blef honom öfwerty- gatt, att"
4,RO_1659_1699,0016_0016,"de, uthan låfwade tilkommande Sommar arbeta wedh Slottet tree wekurs tijdh, och betala der medh sin skuldh. Anno 1662 d 13 Martij hafwer Michel Bengdtßon från Ulo stadh, såldt Kaupis Erichz gårdh, åt Lars P"
5,RO_1659_1699,0027_0027,"m i giäldboken upfört ähr - 66 D:r 2 öhr kopp:r m:t dhet be:t An- ders sielf och tilstodh sig först skyldig warit; hwar på han allere- do hafwer betalt, 1 t:a Spanl. för 10 D:r, Smör 15 mk: för 3 D:r, gedd"
6,RO_1659_1699,0028_0028,"Hyrkas godz, som är hoos Anders Heinåinen skulle tagas i arrest, ty han sade be:t Hyrkäs honom wara skyldig för uthlagor. altså blef be:t Leinåinen sagt, att han håller godzet hoos sig, till des bonden sie"
7,RO_1659_1699,0029_0029,"kainen ifrån Jormas by fordrade af Påll Pekoinen 10 D:r K:r M:t hwilka Pekoinen för 1 häst honom är skyldig blefwen. hwar till Pekoinen swarade, att Tuhkanen hafwer til goda tagit hans giäldzman Simon Kåis"
8,RO_1659_1699,0029_0029,"ter giordh liquidation emillan Påll Pekoinen och bonden Ragwaldh Tihinen, blef bekoinen till bonden skyldigh 4 D:r 20 öhre K:r m:t opå dhe 10 RD:r Pekoinen af Tihinen tillåns tagit hafwer, och Pekoinen ska"
9,RO_1659_1699,0031_0031,"stugudagh blef saken upskutit emillan Ingeborg Johansdtter, och Anna Simonsdotter, angående den be- skyldning, hon Anna, henne Ingeborg på bördat hafwer, så inlade nu Inge- borg nu i Rätten Kyrkioherdens H"
10,RO_1659_1699,0032_0032,"e ifrån Uhlo Jacob Larßon be:d 8 D:r K. M:t som han effter giordh rächning och liquidation är honom skyldig blifwen, och dhet tilkommande winter marknan effter- komma, effter dhet 16 Cap. Rådst. B. A:o 166"
11,RO_1659_1699,0037_0037," hijt till staden, dhet och Pål bejakade sig lofwat betala om han kan bewijßa, honom wara sig något skyldig. Påll nekade aldeles til skulden: pålades fördenskull effter lagh med quitto bref eller witnen be"
