,parent,file,context
0,RO_1659_1699,0057_0057,"det obli- gerat att betala om Jull helgen samma Summa medh 531 godhe RD:r in specie som dheras egen obligation i bookstafwen af ofwan- be:t Dato Uthwijsar, fordrandes nu af Kuisma betalningen. Hwar- til Kuisma"
1,RO_1659_1699,0058_0058,tz tilstädes. Cuisma Prößyinen fordrade af Erich Madzßon bårgaren i Uhlo effter hans egen uthgifwen obligation Dat: Uhlo D 17 Marti A: 662. nembl. 120 D:r kop:r m:t den han tillijka medh Sigfredh heinoinen för
2,RO_1659_1699,0058_0058,". hwar till Erich swarade sig hafwa samma summan betalt, och att dhet, skall intet wara deras rätta obligation, uthan allenast en Copian emedan i sielfwa ori- ginalet war hans egen boomerkie Under, dhet han sa"
3,RO_1659_1699,0058_0058," andra skriffter hemma. Denne saak skiötz till Uhlo Råd- stugun dher Erich skall framthee sin rätta obligation som han påberopar, emedan saaken ochså ähr dher passe- rat. Ao 1668: d 31 Octobris höltz Allmenne "
4,RO_1659_1699,0061_0061,t igen medh 24 öhre K:r K:t om han gitter. Erick Peerßon fordrade af Jöns Tårwinen effter hans egen obligation 31. d:r 12 öhre K: m.t opå Zachris Jenderjans wägnar i Uhlå hwar till Jöns Swarade sigh hafwa beta
5,RO_1659_1699,0067_0067,"n tilsagdt, at han lefwererar Erich Peersson Ryßens Pedri Jyrgin Poikas Cauhtan igen och be.t Erich obligation, emedan han för honom, Ryßen, tilfullo nöje betalt haf- wer, som rächningen nogsampt Uthwijsar. En"
6,RO_1659_1699,0080_0080," itt gårdz kiöph, bookhållaren A:o 1669, medh honom ingådt hafwer, som Book- hållarens dher å gifne obligation Dat: Cajana d 20 Jan: A:o 669 af Länsman insinueradt Uthwisadhe, af innehåldh, att dhe resterande "
7,RO_1659_1699,0080_0080,"ta bå- dhe gårdh och penningar: altså för Rätten skiäligt, att Bookhålla¬ ren fulgiör sin uthgifwen obligation och behåller gårdhen. Här emot hafwer Bookhållaren inlagt sina wadhpenningar, och stält borgen för"
8,RO_1659_1699,0081_0081,ån Pielis Manhafftig Lars Peersson Biörn fordradhe af Hendrich Mickoinen effter hans egen uthgifwen obligation 69 D:r K:rr m:t som restera på itt gårdekiöp förbe:t Hendrich medh Leutenampten för några åhr seda
9,RO_1659_1699,0081_0081,nnis tijdh då H.r Johan anthen skall medh skiäll bewijsa giälden wara gäldin eller och fulgiöra sin obligation. Anno 1670 d. 9 Feb: höltz Rådstugudag i Cajana Stadh nähr- warande hans Hög Grefl. N:s högwälborn
10,RO_1659_1699,0081_0081,kom Hendrich Hanßon Norman Fulmechtig af Göstaf Simonßon i Brahe Stadz præsenterandes Carl Lukaßons obligation Dat: Stock- holm d 31 Julij 663. hwaruthinnan han obligerar sig at betala till Gö- staf Simonßon 2
11,RO_1659_1699,0081_0081,"monßon 22 D.r K:r m:t så frampt han dem af Klieten bekoman- des warder eller och lefwerera Klietens obligation tilbaka igen, Carl Lukaßons fulmehtige Johan Gamman inlade Carl Lukaßons skrifftelig Swar: hwaruth"
12,RO_1659_1699,0081_0081,"ijst till Under Ståthålla- ren wälb: Udde ödla, hwilcken Klieten straxt satt i Arrest på Slottet på obligations afkortning, doch omsijder hafwer Klietens hustro honom derifrån uthlöst medh 12 D.r K.m:t det öfr"
13,RO_1659_1699,0091_0091,nus fordrade af Johan Hamara Hamara effter hans hustros förriga Mans Joseph Olßon Hamaras uthgifwen obligation Dat: Uhlo d 18 Aug: 663: Nembl. 85 D:r k.r m:t som be:t Joseph till Ryßen Kuisma Prößyinen ähr sky
14,RO_1659_1699,0091_0091,"k.r m:t som be:t Joseph till Ryßen Kuisma Prößyinen ähr skyldig blefwen och kyrkioheerden af Ryssen obligation till sig löst; hwar till Jo¬ han Swarade sig intz wetha om dhen giälden, badh och om Dilati- on af"
15,RO_1659_1699,0114_0114,"dhe dhet igenom H.r Bårg- Mestarens obeloff hafwa giordt; præsenterandes Madz Hillis egen uthgifwen obligation, Dat: Cajana d 5 Februarj 672 der han Hilli sig oblige- rar samma Summan att betala wedh första lä"
16,RO_1659_1699,0114_0114,"mdöme; att Johan Nilßon behåller dhe 2½ t:a spanmåhl för giäldh à 7 D:r t:a effter Madz Hillis egen obligation, och Johan lefwererer hästen til Hilli igen, och åffta be.t Hilli tilsades att han effter lägenhee"
17,RO_1659_1699,0114_0114,"en til Hilli igen, och åffta be.t Hilli tilsades att han effter lägenheeten fulfölier sin uthgifwen obligation./. Teppana Jolkonpoika Mihkalinen ifrån Ilamantz pågost kärde til Olof Pelkoinen i Pielis, dhet ha"
18,RO_1659_1699,0125_0125,ndh Hög ah- tadt Hr Johan Wassenio förmedelst een Copia af Hopmans Manhafftig Samuel Långz uthgifne obligation; först sig be- swarat öfwer Hopmannen som skulat den försumat sitt Embethe
19,RO_1659_1699,0126_0126,"Rätten Hopmannen Samuel Lång för Tickaises tilmählen i detta måll frij, och Copian af Hans uthgifne obligation hwar han finnes wara aldeles dödat, och Tickainen en för sitt oskiäliga belastande bötha 20 mk.r S"
20,RO_1659_1699,0127_0127,"nom fulkombligen betalt haf:r, hwar til Erich Madzßon Swaradhe sig hafwa betalt effter sin uthgifne obligation Nembl. 78 D.r men intz komma i hogh, om han något Mehra til Paltil betalt hafwer, eij heller rätt "
21,RO_1659_1699,0127_0127,"ga peningar af Erich Madzson och kiöpa honom Spl. derifrån, hwarföre Erich Madzßon uthgifwit då sig obligation på 78 D.r K.r M.t allenast, att lef- werera i Stokholm, som sielfwa obligation Uthwijsar. Erich Pe"
22,RO_1659_1699,0127_0127,"ßon uthgifwit då sig obligation på 78 D.r K.r M.t allenast, att lef- werera i Stokholm, som sielfwa obligation Uthwijsar. Erich Peerßon intygadhe och, att när han förledne afftons effter BårgMestarens afftall "
23,RO_1659_1699,0140_0140,eff. Markuß Pardainen fordrade af Anders Clemetßon i Uhlo 10. D.r K.r m.t effter hans egen uthgifne obligation Dat. d 22 Marti 672 i hwaremoth Anders insinuerade en räch- ring deruthinnan han upförer både Debe
24,RO_1659_1699,0140_0140,"sinuerade en räch- ring deruthinnan han upförer både Debet och Credit, och samma Dato uthgifwit sin obligation på 16. D.r 4 öhre K:r M:t Hwaropå Anders, sedermehra hoos Rådmannen Michel Madzßon betalt til Pard"
25,RO_1659_1699,0141_0141,", och Pardeinen sjelf tilstodh, Men Anders sade sig då hwar pening hafwa betalt, och Pardainen hans obligation då eij medh sig hafft, att ifrån sig gifwa hwar- opå Anders nu sin lijfligh Eedh aflade, att heela"
26,RO_1659_1699,0194_0194,"till 3 mk:r S.r m:tt 2 sk. effter andra Cap: Rådhst: B- Giöstaff Hendrichson Uthfäste fullfölia sin obligation Nembl 20 D.r kåppar myndt dhett han till Hendrich Madzson Tickainen 679 i Räfle, skyldig blifwitt "
27,RO_1659_1699,0199_0199,"r Tredske att han ej Comparerade sigh till Swars motsEedel Peerßon om giäldzfordran effter sin egen Obligation, och han blef Lagl. Citerat effter 2. Cap R. B. Dömes Jören Laackoinen till, dhett åkerstyckie om "
28,RO_1659_1699,0199_0199,Penning.r till Sahl Kyrkioherdens Enkians Son Jacobo Theudschovio i Åbå 186 D.r K.r M:tt som Jacobi Obligationer af d. 23 Feb: och 26 förmäla uthi hwilka obligationer Sonen som ähr i Aca- demien beder sin modh
29,RO_1659_1699,0199_0199,heudschovio i Åbå 186 D.r K.r M:tt som Jacobi Obligationer af d. 23 Feb: och 26 förmäla uthi hwilka obligationer Sonen som ähr i Aca- demien beder sin modher att Ryssarna blifwa här igen Contenterat. Altså ble
30,RO_1659_1699,0219_0219," tilltaalte Borgarens i Uhlå Sahl. Anders Clemetßons Successor matrimoen Hindrich Cöllingh medh een Obligation af Clemetßon uthgifwen Cajana d 3 Febr: 682, hwar uthi An- ders Clemetßon blifwer skylldig till Ry"
31,RO_1659_1699,0219_0219,"en genom Sabbatin bem:te peng:r 80 D.r 16 öhre J föllie finnes Erich Perßons egen handh uthj bem:te Obligation det Erich afrecknadt Ryßen Tullpeng:r à 3:ne Poster, förste gången 30 öhre, :683 igen 3 D:r och se"
