,parent,file,context
0,RO_1659_1699,0003_0003,"dre wittnade. Och när alt sådant afdrages, resterer Erich att betala till Michel Bengtßon, föruthan interesse, 111 D:r 16 ör, doch står detta till wijdare liquidation. Be:te"
1,RO_1659_1699,0009_0009,"ich Knutzsons Söner detta bewijstes och öfwertygades, och några andra berät- tades häruthinnan wara interessenter och partici- panter; dy skola de twå gifwa Ryßen sitt igen, och sökie sedan refusion pro quota "
2,RO_1659_1699,0034_0034,"riga ställe, och draga Ståckar till, dhet dhe lofwade straxt effterkomma, och den som icke wil wara interessent uthi broa bygningen, skal och ingen deel hafwa uthi lindet. A:o 1666"
3,RO_1659_1699,0053_0053,st dher effter 150 D.r och der han län- gre be:t penningar hoos sigh innehåller lofwat medh 30 D.rs interesse åhrligen förbettra; hwilket interesse leut: nu intet prætenderade allenast han kunde sielfwa Capita
4,RO_1659_1699,0053_0053,- gre be:t penningar hoos sigh innehåller lofwat medh 30 D.rs interesse åhrligen förbettra; hwilket interesse leut: nu intet prætenderade allenast han kunde sielfwa Capitalet bekomma. Här emoth in- lade Rådman
5,RO_1659_1699,0053_0053,t: sielf tilstodh sigh hafwa bekommit. Här om war Rådstugu Rättens omdöme; Emedan Leutnampten sielf interesset efftergaf och be:t Hendrich på Capitalet betalt 74 D.r kopp:r m:t altså dömb- des förbe:t Hendrich
6,RO_1659_1699,0066_0066,"urkainen, och Michel ware i denne saak för wijdare tiltalan al- deles omolesterat. Tobakz Compagnie Interessenterne ifrån Uhlo, Gabriel Vahl, Anders Isachßon och Zacharias Jenderjan inlade i Rätten en supplica"
7,RO_1659_1699,0085_0085,"ningar så frampt han icke kan någon niutha, dhet Lars honom straxt tilställa lofwadhe medh 1 dal:rs interesse: dhet Rätten och för skiälig ehr¬ kiände. Bleff upläsit Directeurernes öfwer Tobakz Handeln i Stock"
8,RO_1659_1699,0092_0092," kyrkioheer- den H:r Jacob Teuschovium qwarsatt hafwer, och derifrån bort- kommit; Ty hafwa nu alla Interessenterna Nembl. Oßippa då- roskainen, Sawa Timidrä, och howatta Ossipainen /: den Timo duba: ses godz "
9,RO_1659_1699,0092_0092,"äns- mans Johan Gammans Nährwaro ingådt een förlijkning sigh emel- lan medh den Condition; att alla interessenterna som sitt godz in i boden qwarsatt hafwa, skula refundera Sabbathises skada att han någorlunda"
10,RO_1659_1699,0105_0105,"Bårgmestare och Rådet lät dhet förblifwa. Tilbödz ännu Bårgerskapet at få blifwa Tobakz Com- pagnie interessenterne hwem af dhem lyster, emedan dhe så åffta öfwerfallit interessenterna medh ohöflige ordh, Hwar"
11,RO_1659_1699,0105_0105,"t få blifwa Tobakz Com- pagnie interessenterne hwem af dhem lyster, emedan dhe så åffta öfwerfallit interessenterna medh ohöflige ordh, Hwar til ingen bejakadhe, undantagandes Hendrich Cnutßon som Swaradhe Se "
12,RO_1659_1699,0147_0147,"ka participant medh honom uthi qwarnen. Dy Upskiötz denne saaken til Länsmans heemkompst, då al- la interessenterna kunna ställa en rächning sins emellan, huru mykit på hwars och eens quota til be:t bygmesta- "
13,RO_1659_1699,0178_0178,"her i Stadhen, Effter hwilcken Rächning fordras af Jöran Keckoinen 192 D:r 25 öhre Km:t medh 8 Åhrs Interesse à 8 pro Cento, som Jöran Kec- koinen på åthskillige Åhr Nembl: ifrån 670 skall wara skyldigh blefwe"
14,RO_1659_1699,0232_0232,"ill betalhning 10 D:r kopp m:t. sampt 4 dagars Kåst af Snickarn, har om tillspordes deße för bem:te Intressenter, hwarföre dhe ej effterkommit sin uthfäste låfwen, hwilcka swarade sigh långo sedan dette skull"
15,RO_1659_1699,0233_0233,"å remitteres deth under Landz Tinget, Emedan samma Arff härflyter å Landet, och förmodes hoos andre Intressenterne j arfwet alldeles opsatz på hwar och Eens till- kommander. Clemeth Heinonen förbödz /: wider "
16,RO_1659_1699,0233_0233,"ådhMännerne det han wähl hade deel, Men igåth een förlijkning, då quarnen senast repare- rades medh Intressenten Erich Perßon, det länskamen allenast skulle"
17,RO_1659_1699,0294_0294, Wähl:t Johan Ulfwjk Debiteres för emoth tagit barna godz af Octoses Stärbhuus med dess Capital och intresse till 793 D:r 23 öre Km:t
18,RO_1659_1699,0349_0349,"e uthgangh hoos den torfftige Allmogen på lan- det, änsom j Städerne hafua; hwarföre Kongl. Maij:tz Interesse j så måtto blifwer tagen j observance, att Tullen Her opburit blifwer, Men Emedan dhe her igenom fa"
19,RO_1659_1699,0385_0385,"h, sigh medh goda dagar uthj Paldamo och Kåuta Niemj låther wara Tracterat, och der igenom Cronones Intresse, tullbe- tjente och andra Ciwill Perßoner lender till ob- servation; Rådhman ifrån Uhlå Wäl:t Claas"
