,parent,file,context
0,RO_1659_1699,0021_0021,"ia, hwillka be:te Befall:n lätt å Rådstugun bära; dy blef dem pålagt att dhe medh dhet första deras Pant igen lösa, och honom betalning lefwerera. Befal:n hafwer för några Bårgaren betalt åth Madz Larßon "
1,RO_1659_1699,0045_0045,nt sina lapstöflar; dhet Claaß nu sielf tilstodh; dy blef afsagdt aff be:t Claaß löser sin uthsatte pant igen /: den i 5 åhrs tijdh alleredo uthstådt haf:r :/ och medh forderligaste betalar til Margeta fö
2,RO_1659_1699,0055_0055," pantsatt hafwer för 14 al:r lerfft, dhet han seder- mehra betalt, och likwäll ännu förhåller honom panten Pekoinen swarade at leutn: och hans hustro sedermehra haf- wa tagit af honom 2 al:r Kronerask à 3 d"
3,RO_1659_1699,0068_0068,"om Lakoinen och Rångainen hafwa druckit tilsamman, haf- wer Rångainen sagdt: Jag hafwer penningar i pant af Christer Leinoinen, och Laakoinen swarat, Jag hafwer och 1 RD:r i pant af be:t Christer. Altså d"
4,RO_1659_1699,0068_0068,"t: Jag hafwer penningar i pant af Christer Leinoinen, och Laakoinen swarat, Jag hafwer och 1 RD:r i pant af be:t Christer. Altså dömbdes be:t Laakoinen, at lefwerera Christer RD:r RD:r igen emoth 12 öhre "
5,RO_1659_1699,0072_0072," blef afsagdt, at Pekoinen medh forderligaste tilställer be:t Margetha 10 mk:r k. m:t och löser sin pant igen. Och be.t Rångaises hustro lätt uplysa samma Pant första gången. Brusias Rahikaises hustro Mar"
6,RO_1659_1699,0072_0072,r be:t Margetha 10 mk:r k. m:t och löser sin pant igen. Och be.t Rångaises hustro lätt uplysa samma Pant första gången. Brusias Rahikaises hustro Martta Persdotter fordrade af Påll Pekoinen sina wäfredska
7,RO_1659_1699,0073_0073,"omme och witna i saaken. Upplystes andra gången en korsmyßa som Påll Pekoisas hu- stro hafwer sat i Pant hoos Madz Rångainen för 3 D:r K. M.t Grelß Grelß Markußon tiltalte Peer Peerßon Röndy, att han kiöp"
8,RO_1659_1699,0082_0082,"tiga. blef Oloff Isach Jämpßäs byßa werderat för 4 d:r K:r m:t. dhen han hos Hendrich Kietäwäinen i Pant satt hafwer för 10 D.r K.r m.t. Hendrich Kropßu tiltalthe Anders Leinoinen, at han hafwer kiöpt af "
9,RO_1659_1699,0167_0167,"Koppar. Michell Månoinen tillstodh att Skarprättarens hustro satt hoos Hans Son 1 aln hwit walmar i pant för brennewjn, der till hon eij Neka kunde, Men sade det warit hennes egit. Peer Madzßon Laukainen,"
10,RO_1659_1699,0169_0169,"walmar som hoos be.t Madz Pantsat war och han sielf, den andra Walmars aln, hafwer hon bo- dit till Pant åth Philpus Philpußons hustro, dhet hon intet emoth tagit, dhet Skarprättarens tilstå måste. Pålade"
11,RO_1659_1699,0171_0171,"den mykit trugat honom och begärt wigsle peningar af honom, och Johan Swarat: sättie i Eder Cappa i pant, Jag sätter mitt hufwudh och inga wigsle peningar gifwer iag Eder förr ähn wij wa- rit i Capitlet, "
12,RO_1659_1699,0172_0172,låtit Citera Nota- rien Erich Peersson som för 3 år sedan hade tagit af honom en brennewins Panna i Pant för 13 D.r K.r m.t som Jören
13,RO_1659_1699,0195_0195," forde medh migh från Cuopio dhet intet till sanningh fanß Emedan han satt sin Gehengh till Un- der pant Hooß Skormakares Hustro 2 wekor föörr, för Öhl och Brennewijn dhet Skomakares hustru nu sielf bekie"
14,RO_1659_1699,0234_0234,"att Nedföra Cronones tijond, och då han /: Snickarn:/ tillbudit Tullskrif:n Jeronmum Huhar een yx i pant för Tullen, haf:r Tullskrif:n sådant oachtadt, hans häst frå spendt, tagandes hans häst Räncker i p"
15,RO_1659_1699,0234_0234,"t för Tullen, haf:r Tullskrif:n sådant oachtadt, hans häst frå spendt, tagandes hans häst Räncker i pant, hwilcka han nu på 3 dagar, hoos sigh innehafft, Dher bonden lijkwähl seder- mehra Tullen betalt, b"
16,RO_1659_1699,0246_0246,"Jämwähl dhe andra gångor hoos denne Anna warit, haf:a dhe altijdh warit druckne, Gabriel och satt i pant hoos Rådhman Philip Philipßon 1 Carolin och den dher uptärdt Till öf:rflödh och tagit till borgns a"
17,RO_1659_1699,0337_0337,"dman Johan Frantssons åker mz Rågh brådd Oplystes Tridie Reesan klanderlööst, den Isac Gamman warit pant sat. Den 12 Februarij Wederwarande Borgmest. och Rådh Sahl. Capiten Christian Gisselkors Änckia dyg"
