,parent,file,context
0,RO_1697,0022_0023,"ar Borgmästa- re och Rådz här sammastädes uthgifne Immissions bref till fordom Licens Inspectoren i Narfwen Sahl. Jöran Forss, Daterat Nyen d: 18 Martij 1692, hwarformedelst Sahl. Gullsmedens Mr Anders gran"
1,RO_1697,0027_0028,"n icke kun- nat minnas, hwad hon då tahlte, med påstående att hon uti Närwusi by på denne sijdan om Narwen skall wara med Jacob wigder af een Präst, som effter hennes föregifwande warit i Nar- ven boende, "
2,RO_1697,0028_0029,"som skall liggia twert öfwer Seitzkari hollma wed fasta landet, och ungefehr nugefehr een Myl ifrån Narven Rätten Frågade huru då Modren kunnat weta där af, effter som hon intet warit den 49 tyden wed hand"
3,RO_1697,0054_0055,"öör stella Real Borgen. Men med wijdare Cau- tion kan han icke graveras, så wijda han allenast till Narven afflytter och således utj detta Gouvernamente förblifwer. Uppå Martens ansökiande caverade Ränttme"
4,RO_1697,0054_0055,"lenast före- hållit Procuratoren det han icke bordt kal- la honom een löser Man, så wijda han sig i Narven nedsatt. Rätten antydde Par- terne, att dhe denne Saak särskilt kunna uthi föra, der dem så behaga"
5,RO_1697,0134_0135,"st emottaga Skiepzparter dem han 2do för högsta prijset föryttrat till Handelss: Handelssmännerne i Narven Funck, och Num- mers, som den tijden blifwit skattade wara nogsampt Solvendo, hafwandes han 3:io å"
6,RO_1697,0149_0150,"ntekna, att Påhl sådant oachtadt rymbt ifrån denne dess lagstad de tienst, sedan Skutan kommit till Narven hwarfört och som Påhl allareda skall opburit in dehl af dess löhn och betingade Deputat; Så anhåll"
7,RO_1697,0150_0151,"uthan skall och Skiepparen gifwit honom 5 D: i Narven, förmenandes dy honom ingen brist haff, helst han allenast en Månadztijd giordt tienst. Och emedan"
8,RO_1697,0150_0151,"åtte frågas, huruledes det tillkommit, att ifn denne Skutan intet är uthlefwererat så mycken Rågh i Narven, som här uthur Ma- gazinet är emoottagit, uthan emoot 20 Tun:r mindre, och om till äfwentyrs han e"
9,RO_1697,0150_0151," till Åbo afgick som kiedt ungefehr den tijden afr sagde Skuta med Cronones Spanmåhl här ifrån till Narven skulle segla, skall icke allenast Skiep paren Johan Larson här i Åmunnen 3 T:r, uthan och folcket "
10,RO_1697,0151_0152,"r Lässaren i deras Skuta intagit, hade wachten sielf wed regnwäder öpnat ärnat lukan, och skall utj Narven mitt i Sku- tan en dehl Råg wara befunnen wåter. jembwäl och af pumpen någon Råg warit wätter; Men"
11,RO_1697,0153_0154," afhöras, huru mycken Rågh han gifwit åth Ryttmestns Königstedts Skutfolck för- dheras afreesa till Narven; Zandten berättade opå Rättens tillfrågan, att han åth Skiepp:r Jo- han Larßon och Styrmannen Påhl"
12,RO_1697,0156_0157," sammastädes, angde Wälbemte Ryttmestns till Handelssmannen Berendt Dobin hafwande fordran, Daterat Narven- Otto Reinholt Bock C: Be- rendt Dobbin ang: geld. d: 10, Julii 1696, sampt bem:te Debins Obligati"
13,RO_1697,0196_0197,384. uti dess angelägenheeter till Narven förrester. /. Denne gången wore samptl. Sahl. Nils Dufwas Creditorer och ibland dem opå Kyr- kiohe
14,RO_1697,0222_0223,"eorg Je- nisch. / Handelssman Anthonj Hinrich Blanken, hagen inlade sin fullmacht af Handelss man i Narven Sr Jöran Wicht, och der jempte en af Wichten sielf underskrefwe Räckning Daterat d: 2 Aug: sidstl:"
15,RO_1697,0235_0236,"onj Hinrich Blankenhagen begiäran angde Execution opå Lackmans Cautionister, som till Handelssman i Narven Sr Jürgen Wicht sig förskrifwit, dett Rätten ännu lärer hafwa friskt minne, huru som han 2ne reeso"
16,RO_1697,0247_0248,"ruthn nan Borgaren och Handelsmannen här sammastädes S:r Jean Hinrich Frisius opå Handelssmannens i Narven S:r Jean Bomgårdens och dess Compagnions, wegnar andrager, att Sr Nicolaus Kohl uti Amsterdam hoos"
17,RO_1697,0247_0248,"epparen Sicke Ticken, utj hwilkens Skipp detta Bodzet allareda igenom Mäklaren wa git inlastat till Narven att föras, utj dess reesa icke måtte hindras; dij skola dhe bem:te godz förmedelst een wederbörl f"
