,parent,file,context
0,RO_1684-1687,0039_0039,"Appellationen in honorem Supe- rioris till dhen höglofl: Kongl: Aboiske hoffRätt i Stor furstendömb Finlandh har medh effter- gifwit och näst kommandhe juridica pro termino, prosequendӕ dhem före satt; S:r H"
1,RO_1684-1687,0041_0041,r Appel- lation in honorem Superioria till dhen Höglofl: Kongl: Aboiske HoffRätt: i Storfurstendömb Finlandh här medh effter gifwifwen och nästkom- mandhe juridica pro termino prosequende Appellan- ten förr 
2,RO_1684-1687,0095_0095,"wer migh och witna i den saak iagh eij hafwer att Beställa medh, gudh hafwer migh hullpit hijt till Finlandh han kan wähl hielpa migh hädan igen, Sedermehra wården aff Rätten befallter till att afläggia sin "
3,RO_1684-1687,0158_0158,"blan- delse medh Sahl: H: Borgmäster Pipers dräng Anders benembd som i förleden Höstas är rest till Finlandh at hämpta sit arff men intet än igen kommen, af honom haf- hon afhgt et gåsse barn 4 Wekor för Pås"
4,RO_1684-1687,0199_0200," hon i förstone hafft lägers Måhl? R: in edh Sahl. Capitein Klingenbergs haker skyntt, som nu ähr i Finlandh och haar hoon derföre inthet warit för rätta, men ähr lijkwäl här i Stadhen kyrkiotagen, som passe"
5,RO_1684-1687,0199_0200,"hon för 2 åhr sedhan hafft olåfl. lägers Måhl medh een ogifft Säldat Andreas benembdt, som nu ähr i Finlandh, och aflat af honom barn för 2: åhr sedhan, som seder- mehra för et åhr blifwit dödh. Qu: om hon e"
6,RO_1684-1687,0199_0200,"känner, sigh hafwa hafft olåfligh lägors, Måhl Medh een Ogifft Soldat Anders benembdh. som nu ähr i Finlandh och afladt barn af honom dy blifwer hon effter Kongl. Straf- ordning dhenne första gången förskont"
7,RO_1684-1687,0511_0512,"lffert, Blankenhagen Stadz Fiscalen Almenius kärande Emot 509 241. Kånan Anna Johansdotter födder i Finland och Sullkawa Sochn, Swarande. Fiscalen anklagar Swaranden för lönskeläger; kånan tillstår, att hon "
8,RO_1684-1687,0511_0512," anklagar Swaranden för lönskeläger; kånan tillstår, att hon för nyo åhr sedan fådt oß ächta barn i Finland uthaf een ogifft Soldat Samuel Kissken med hwilken hon och som H. Jacob ditz Dino- nus härsammastäd"
9,RO_1684-1687,0512_0513,"till, då han bortreste uth- fästandes att wela snart komma igen och hem¬ pta een häst med sig ifrån Finland der som han föd- der ähr, men nu har han warit så när 2 åhr bor- ta. Denne kånan blef satt i Corps "
10,RO_1684-1687,0517_0518," 515 253 koos, kiöpandes een Juftt sampt ett Snörlijff; fyra dagar der effter kom een Ryttare ifrån Finland, bewijsandes medh åthskillige skiäl, att samma wijke hästen war stulen ifrån een fougde Änkia, Tawa"
11,RO_1684-1687,0518_0519,"örlijft. Rätten fan skiäligt emedan denne Tiufwen bekenner sig föruthan denne hästen hafwa stulit i Finland, jembwäl och säger att Skomakaren Johan som nu wistas i Luropä, skall hafwa participerat af Penning"
12,RO_1684-1687,0528_0529,"st dhe fådt samma Ryske Penningar, dhe swarade att een Rysk Adelsman wore här som ährnade sigh till Finland att kiöpa hästar och gifwit dem Ryske denningar att förbijla, hwar på han Referet 15 RD. à 60 denni"
13,RO_1697,0023_0024," fann Rätten skiäligit, i föllie af Kongl. May.tz Nådige Förordningh angående folketz wijkande if:n Finland af d. 18: Novemb:s A:o 1693, att försända deße Perssoner till arbete på Befästningen härsammastädes"
14,RO_1697,0075_0076,"en tecke nekade inständigt, att hafwa tagit Toback af Bergen, berät- tandes att een Förrijare ifrån Finland Lorentz Berg bem:te fådt aff Handelssman, nen Berg Tobak, och han /: Tecken :/ så wij de försäkrat "
15,RO_1697,0108_0109,"curatoren därjempte berättade, det han för dess angelägenheeter skull nödgas oiö- ra een reesa till Finlandh; altså Pyostitu¬ erade han utj sitt ställe Fiscalen Mattias Wedman doomen å hans wägnar att af sör"
16,RO_1697,0191_0192,"z Brodze nii wägnar antagit i afbetalning af Han delssmannen Werner Wulffert, och det här ifrån åth Finland ährnat afföra, effter som han intet annars skall wetat, än ett slijkt wore tillåteligit, hwilket To"
17,RO_1697,0191_0192," Wedman Nybergen, om han af Lagläsaren Brodzenio hafft befallning att afföra Tobacket härifrån till Finland. Hwar till Nyberg swarade, sig hafwa wän- tat effter Brodzenii befallning, men om- sijder af egit b"
18,RO_1697,0191_0192," såssom Fiscalen Matthias Wedman påstodh Nybergen welat een Post Tobak föru- than Pass härifrån åth Finland afföra, och denne således wara een Confiscations Saak¬ B. om egentel. hörde under Siö Rätten med be"
19,RO_1697,0208_0209,"it bortstuken, hade han i går Afftons kl. 10 har på en fror een Torpares Johan dennins Enckia ifrån Finland Agneta Mårtensd.r ben:d med een tyga ifrån Ohala Agneta Michelssdr utj dess kåhlgård attraperat, so"
20,RO_1697,0243_0244," som SiöRätten här samma städes resolverat: Att det Tobacket som Ma- thias Nyberg skall ährnat till Finlandh afföra, och hoos honom är attraperat, skall försällias; Fördenskull Rätten paar gode Män af Borger"
