,parent,file,context
0,RO_1684-1687,0026_0026,"möret, effter dhen nu warandhe markgången; Leutnanten H:r Jochim Rater kiärande C: En Kiöpman ifrån Stockholm Gustav Hup benembd Swarandhe; Die 1: Octob: Actor klagar ratione officij at Mons:r Huup för 5 dagar"
1,RO_1684-1687,0046_0046,derßon at ehuru wähl han många gånger fordrat af honom her uppå beskeedh hafwer han bärt reest till Stockholm och icke lämbnat effter sigh någon beskiedh eller under rättellße härom - Besökiaren Johan Mallm so
2,RO_1684-1687,0047_0047,"andet wedh hänge- Udd, hwartill alle tre Båtmän swarade at Oloff Matßon tillsagt Gabriell Olofßon i Stockholm att han will hielpa till och uphyßa hans Änkar om ligger wedh hängesku underwatnet, så frampt han f"
3,RO_1684-1687,0049_0049,"egiärte Reedaren sitt Revers till Tullnären gifwit och sigh förskrifwit hafwer, att Tullen skulle i Stockholm betalt blifwa att medh denne saaken må upskiutas till H. General Inspeto rens Resolution effter Tul"
4,RO_1684-1687,0071_0071,"å, Neckandes alldeles at hafwa wijst Gustaff till Rådhman Cratz Trägårdh, Gustaf påstoodh enstendel Stockholm d. 15. Mar. at allenast några panter nu 68 instendel 3 att Jören honom till Trägården wijst som och"
5,RO_1684-1687,0105_0105,"agade honom det han hafwer förfarit Cronans peningar, hwilka han innehade och öfwerföra skulle till Stockholm Skepparen swarade det han nödgades grijpa till penin gorne effter som han af redarn inga penningar "
6,RO_1684-1687,0106_0106,"s sielf något wederwåga, blef han på Bårg: mästare Änkians Hustru Maria allstadz Cau- tion som nu i Stockholm stadder ähr löös gifwen,"
7,RO_1684-1687,0111_0111,ater som Landzhöfdin- gen högwälborne H. Axel Rosenhane hafwer ländt af omyndige barns medell der i Stokholm och att Magistraten här i Staden willia bem.t medell emottaga tillijka medh deß belöpande Interesse
8,RO_1684-1687,0134_0134,"an för denne Saak skull måsta wara här i arrest och för summa sin handel och Nähring, så här, som i Stockholm d: 16 Maij Kärandhen inlägger åter igen een ny Expens 131 17. Räckning, och begärar at Hans Hinrich"
9,RO_1684-1687,0211_0212,"r han gifwit handelsmannen i Stockholm S: Jacob fors, uppå 837 D:r 16 öre kopp:mt at innan 6 wekor be- tala Tobin tillstodh denne fordran,"
10,RO_1684-1687,0269_0270,"cerat och nu aldeles stuckit sig undan. A:o 1686: d: 17: Maij Fiscalis Almenius på her Lieutenanten Stockholm d. 15. Feb. Lintens wägnar. Lars Staf ex consortes genom Gideon Swaranden begiärar, emedhan Lars Va"
11,RO_1684-1687,0275_0276,"d: p: 172. Den 20: Maij 1686 S: Peter Syter Inlade å Gull Arbetarens Mons:r Aron, Wallswägner ifrån Stokholm, een protestation emot biörkirske skic¬ naren Matz Petersson Pötzi angående det, at bem:te skipparn"
12,RO_1684-1687,0275_0276,"rat medh bem:te Wall, uthi sin härliggiande Skuta at emotaga af honom 300: Tunner Råg och föra till Stockholm à 16: öre kopp ger Tunnan, men nu samma Råg intet will låta sin Skuta inskippa, uthan i dess ställe"
13,RO_1684-1687,0345_0346,"unnen; Wittnet frågades om konan uthi föddelsen tillstådt at hafwa hafft olofl. lägersmåhl medh een Stockholm? R der afhade Wittnet intet hördt, Fiscalen Almenius producerade en attest af Discons H:r Jacob Rit"
14,RO_1684-1687,0346_0347,"300. sigh hafft medh Twenne bröder tillhöra medh den ena i Stockholm, och medh den andra; Wij borg, doch owitterligen, blef altså konan liggri om detta alfwarligen till"
15,RO_1684-1687,0346_0347," detta alfwarligen tillspordt, men hon sadhe, sig medh godt samwete kunna betyga at hon medh igen i Stockholm hafft tillgiöre, och om hon slijkt skulle hafwa taalt Per H:r Jacob Ratzen måste sedhant wara skedt"
16,RO_1684-1687,0361_0362,"t sigh emot d'onum H. Jacob Ritz sigh hafwa hafft Olofl. beblandelße medh 2: bröder medh den eene i Stockholm och den andra i Wijborg, doch owijtterligen, hwilcket Wittnet åhörde; fördenskull och H. Jacob frå "
17,RO_1684-1687,0364_0365,"mmal och blinder, bekende hon altså på sitt Samwete, att hon då fuller hörde taalet om utijborg och Stockholm, men hwad det war kunde hon intet förnimma, förmenandes, att Siggri då hade talt hwarest hon haar t"
18,RO_1684-1687,0364_0365,"stedes Joseph Gödig Qu: huru hon ähr kommen der uthi tienst R Gaudigs hustru, som hade ljgt henne i Stockholm, hade om hösten fördt henne nedh sigh till Wijborg, hwarest fuller den tijdhen Bertill Valdsian war"
19,RO_1684-1687,0364_0365,"n, men war intet länge hemma, uthan reste straxt bort igen på landet Qu: om Bertil Waldrian warit i Stockholm? R derom wiste hon intet; meninga- lunda hade hon sidthonom där; seijandes för det öfrige, at Berge"
20,RO_1684-1687,0411_0412,"sig hafwa warit för eenfaldig der till, och wore poiken i förleden höstas bortdragen här ifrån till Stockholm med sin Maatmoder Apotekerskan. Q. om hon elli- est med någon hafft till giöra antingen för eller s"
21,RO_1684-1687,0473_0474,"skull blef fasttagen, begiärandes att Arrendatoren Otto Johan som nu ährnar sig till att reesa till Stockholm må blifwa Arresterat in¬ till dess denne Saken kommer till Sluut. Arrendatoren Otto Soldan, hwilken"
22,RO_1684-1687,0473_0474,"en dom måtte blifwa af¬ hulpen, emedlertijd moste han reesa uthi dess nödige an¬ gelägenheeter till Stockholm, och hafwer i sitt ställe förordnat Fiscalen Almenium til Fulmächtig, om sijder sade Soldan, att Va"
23,RO_1684-1687,0477_0478,"tekna, och honom derföre we- derbörligen att afstraffa, seijandes sig nu wara på reesande foot till Stockholm utj dhes nödige angelägenheeter, men förhoppas snart komma till bakars, efftersom han lembnar all s"
24,RO_1684-1687,0493_0494,"ijden till den andra deremot käranden nu står på sin reesande foot att gå med een Lodoge öfwer till Stockholm, beder altså att dess witne Oloff Swensson som den tijden war in i Cammaren, der Controleuren honom"
25,RO_1684-1687,0512_0513," een Skrifft, hwaruthinnan bem:te hu- stru gifwer tilkenna, huru såsom hennes Man ähr förreest till Stockholm och täncker att påmin- na hoos Kongl. Cammar Collegium om dhe pennin- gar som hans Antecessor Matri"
26,RO_1684-1687,0512_0513," Jonas Persson i förmågo af hafwande Banco Jer¬ dell här att prätendera, men emedan hennes Man nu i Stockholm förnummit att hollen bekskan deß dotter warit gifft med Jonas Jespersons Styffson Peter Häger, ders"
27,RO_1684-1687,0523_0524,"s, tyre- de dhe tilbakas, och mötte dem fierskortskons poike ährnandes sig till Tammis, då dhe sade Stockholm. Rådman Wulffert betygade att han den 8 Aug: 1686 warit till herrans Nattward i tyska kyr- kian, då"
28,RO_1684-1687,0536_0537,"lefwererandes bem:te Rådman een Reckning der af lijka som han berättar nu i Sommars hade Stupenio i Stockholm låtit inhendiga, men intet Swar mindre betalning derpå fådt. Samma arrest blef ad pericutum Supplic"
29,RO_1684-1687,0541_0542," Hinrichßon Lät andra gången upbiuda det gårdzkiöp som han med Matthias Flytmans dotter Elisabeth i Stockholm om dess huus, det hon af dragaren Peter Wanhanen här i Staden för detta kiöp slutit hafwer. vide d:"
30,RO_1684-1687,0558_0559,"e att Sahl. fierskrot intet bort hållit om den Räkning, som han med Sahl. Ebber hafft, uthan bem:te Stockholm d. 13. Mar."
