,parent,file,context
0,RO_1684-1687,0172_0172,"xtr: 1682 till Swarandsen allena, effter Albo- ris begäran, af berdadhe, hwilken af Neder- Rätten i lübeck, föruthan insinuation och wär- kan, sampt uthan anseendhe till hans Kongl: Maijtt allegeradhe appro"
1,RO_1684-1687,0192_0193,"ifwa nästkommande måndag afhörten, vid.r 3: RådhMan her Jurgen wulfört C: S: Hindrich Wegener ifrån Lybek Actor beropar sigh uppå Rådstugu Rättens Resolution af d 7: Decemb: sidstleden, hwar uthi Reo påläg"
2,RO_1684-1687,0195_0196,"nne sak angåendhe, bediandhes at honom måtte dilation gifwes till första skeppens 193 ankomst ifrån Lybeck tillstundandhe wåhr, dhå han dhem förwänttadhe, emedler tijdh kundhe han och gifwa sine medharfwing"
3,RO_1684-1687,0198_0199,"ollet ähr förtecknadt, och här medh blifwer verificerat. Anno 1686 d: 6 Februarij Een KiöpMan ifrån Lybek Hinrich Wegener benembd, Ingaf een Suppliqve, hwaruthinnan han beswärar sigh at han fuller för 3. M"
4,RO_1684-1687,0202_0203,"iuk och håller sig wijdh sängen, förmodadhe och badh om Delation till första ankommande skepp ifrån Lybeck, som Reus tillförende sielf anhållet, sadhe han wore ingalundha sinnadt förr 200 resa här ifrån emä"
5,RO_1684-1687,0284_0285,"rat föliande, Sententz. Rådstugu Rättens Sententz och doom uthi Saken emel¬ lan handelßmannen ifrån Lybeck, Hinich Wege- ner och sedhan effter des dödh, des Arfwingar igenom Fullmächtig borgaren och handels"
6,RO_1684-1687,0284_0285,"landh dhe waror som Swaranden åhr 1677: uthi Toback, 282 alt och andra Pertzedler af käranden ifrån Lybeck ähre tillhanda kombne Nembl d: 11: Julij medh Skip- garen Lorents Skytt för 1586: mk: Lybsk 12 st, "
7,RO_1684-1687,0288_0289," book kan bewijsa, at han för det kraam godz, som Swaranden af honom begiärt at insända, och dhet i Lybeck af andra kiöpt, haar måst bethala intres 3: Swaranden uthi des bref af d: 4 Julij 1679: uthfästar a"
8,RO_1684-1687,0288_0289,"ch uthi sitt breef af 9: 15: Maij 1682: skrifwer, at kärandhen wille Swarandens uthskickade waror i Lybeck försällia 105"
9,RO_1684-1687,0290_0291,"nländsk Pryß medh derpå anwände Expenser godt giöra, 3: hwadh som Käranden, för Swarandens Son uthi Lybeck lijkmätigt Swarandens bref och ansökiandhe sampt försäkrande om richtigh betalning af den warande b"
10,RO_1684-1687,0291_0292,"ing infördt hafwer, berättandes at an- dra kiöp män fåt samma tijdhen iämwäl mehra för deras godz i Lybek, så kan ändå sådant intet gillas 1: emedhan Swaranden intet bewijss till at föregifwande hafwer uth"
11,RO_1684-1687,0492_0493,"eller bekenna på een oskyldig, effter- som bem:te poike Matthias ähr reda härifrån bort, reest till Lybeck heem igen. Carin Grelsdot- ter betygade högeligen, sådant hwad som hon hafwer bekendt wara rena san"
12,RO_1692,0057_0057,"om samma och 5 wekor för des ifrån holland af en så på sin ordres och omkåstnad ifrån Frijsland til Lybeck, och dädan hijst affärdt, hwilka Bucheet nu föruthan hans låff och minne utj dess Skiptienst, emot "
13,RO_1697,0047_0048,"ån Enbeck Sr Johan Henrich Engenhagen, an- dragandes huru såsom dess Sahl. Faders Handelssmannens i Lübeck Herman En- genhagens Sterbhuus, skall hafwa att for- dra af Borgaren och Handelssmannen härsammastä"
14,RO_1697,0107_0108,"206 i Lübeck Richart von der Hardtz igen nom dess Fullmechtig Procuratoren Erich Zeerman å den andra sijdan, vic"
15,RO_1697,0108_0109,emellan Borga ren och Handelssmannen här samma städes Hinrich Grän å den ena och Hans delssmannen i Lübeck Richardt von der Harft igenom dess Fullmechtig Procu ratoren Erich Zeerman å den andre sydan vice v
16,RO_1697,0109_0110,"fwa twistat om- afsagd. på Nyens Rådhuuss d. 2 Junij Ao 1697./. Det påstår fuller Handelssmannens i Lübeck Richardt von der Hardtz, Fullmechtig Procu- ratoren Erich Neerman, att Handelssman- nen Hinrich Gra"
17,RO_1697,0110_0111," dess flijt, och att Trän wordo seende på hans bästa, som af von derttardtz brefz Extract stub Dato Lübeck d: 5 Octobris 1695, jembwäl är att inhempta, derest förm von der Hardt sin fordring hoos Kröger ytt"
18,RO_1697,0118_0119,"eremia Jeremia, Hinrich Lyhr, Johan Georg Je- nisch och Aug: Borman. i framkom Handelssmannen ifrån Lybeck Hr Berendt Heidtwinkell och inlade utj Rättens een Vidimerat Copia af Handelsmannens härsammastädes"
19,RO_1697,0187_0188," ansees. Swa- randen Priken exciperar der emoot, det han Räkenmästns bref d: 3. 768: förledit åhr i Lübeck erhållit, och således då blif- wit för dess gesell antagen, hwarföre han förmenar dess åhr d: 3 Sep"
20,RO_1697,0204_0205,"toren att låta afföllia, och blifwa expen- serne å både sijdor ophöfne. T Förekom Handelssman ifrån Lübeck piga, anhållandes att blifwa förhulpen till sin betahlning af Sahl. Handelsmans Chj Johan Krögers S"
