,parent,file,context
0,RO_1684-1687,0198_0199,"ordnat och på dhet krafftigste, som dhet lagen kan lijkmätig wara, befullmächtigat Handelssman uthi Amsterdam och brödher H:r Jacob och Hr Christian Flöpaers, i så måtto at dhe inthet allenast må sökia bem:te "
1,RO_1684-1687,0210_0211,"i RättenCopia af een obligation uthaf h: Berent Fobin på 250 gyldhen, dhem han gifwit ien kiöpman i Amsterdam Rolof Brasch d: 1 octob: 1684 och dherjämte samma kiöpmanens Rächning Dat: Amst: d: 1 Octob: 1685 d"
2,RO_1684-1687,0278_0279,"a, at få sin befhekningh af borgaren Berend Dobbin; effter dhes uth gifne obligation till kiöpman i Amsterdam Olof Braset å 250 gylden Capital, fordrandes i så antalet måtte samt upläper intresse, iämte förors"
3,RO_1684-1687,0279_0280," Jacob Lange effter sin uthgifwen Obligation af d: 1. Octob: 168 4. till kiöpmannen Roloff Brasck i Amsterdam; uthstättades än ytterligare senast, sigh wela bethala denne giäldh straxt effter dee nu öfwer ståe"
4,RO_1697,0063_0064,"de, att han fådt förl:ne Wåh- ras och höstas något Tobak med Skiepparen Johan Jerisen Enhusen ifrån Amsterdam S D om Wåhren een gång med Skieppn Wolcke Douves och med Sahl. Jochim Danman en gång, som giör till"
5,RO_1697,0063_0064,"r med dess Patron i Holland hafwer. Rådmannen Luhr berättade att han igenom dess Com- misshafware i Amsterdam Dötgens ben:d införskrifwit 2ne faat Tobak, som af en Jude Abraham Levi Möller wid nampn eller denn"
6,RO_1697,0120_0121,ed dess af reesa här ifrån fådt af Reedarne ett aldress. breff till Handelssmannen Hirich Dutgens i Amsterdam och wetat att dess innehafwande last war till ber:de Düttgens consignerat? gaf Skiepparen Tiertz ti
7,RO_1697,0123_0124,"bekiendt, att hafwa hafft i Rådmannens kiellare hwar opå bem:te Rådman framtedde Han delssmannens i Amsterdam Hinrich Hytgens till honom affärdade bref och Rechningh, dessmedelst han besannade att Dytgens för "
8,RO_1697,0166_0167,"ra de een Obligation, som framl:ne Skiepparen där sammastädes Jochim Danman d: 8, Septembris 1695 i Amsterdam uthändigat tillståendes dessmedelst att hafwa blifwit skyldig till Daniel och Levi Möller 80 holl: "
9,RO_1697,0247_0248,"annens i Narven S:r Jean Bomgårdens och dess Compagnions, wegnar andrager, att Sr Nicolaus Kohl uti Amsterdam hoos Sr Jean Langerack och St Jean Nessing opå Borgarens Paul Mausens och andras begiäran här å Öhr"
10,RO_1697,0248_0249," sig dessme¬ delst opå dess förre ingifne Suppliqve, angde den Rätt, som Sr Langerack och Nessing i Amsterdam prætendera på ett partie D Dito Bomgar en emot Cata rina Barckman in Simili casin"
11,RO_1697,0249_0250," ringaste med dem angde denne Toback han delen haf:r att bestella, uthan skall No Ne- colous Röhl i Amsterdam godzet för hennes Räkning och äfwentyr insändt, det hon och med be:te Röhls Räkning af d. 23, 7bris"
12,RO_1697,0250_0251,"Jean Bomgards re Compagnions såsom fullmechtiges wegnar för S:r Jean Lange¬ råck och Jean Nessing i Amsterdam an- håller, att det Tobacket som dhe dersamma¬ städes till S:r Nicolaus Kohlen lefwererat och han s"
