,parent,file,context
0,s1,0019_0019,"underskrefwen, och Lydde, att Heisken något för Juhl uthi bem:te Grentz Commis- saris frånwaro till Kexholm ähr ifrån Ryslandh kommen, medh fördt 9 Räffskin, 6 ½ Timmer Gråwärck 100 Arsin  Rysklerfft, 2½ lb "
1,s1,0020_0020,"ta tagit ad notam. Anno 1675 den 8 Martij höltz ordinarie Rådstudagh När- warande Fendrichken ifrån Kexholm, Manhafftigh Aron Reijer sittiandes uthi Executoren Hauptman H:r Johan Tistells ställe, sampt Rådmä"
2,s1,0021_0021,"t wittna om Ondri  Corolss saaker, som 1670 om hösten, då dese bägge Coroll och Michita sendt ifrån Kexholm kommo medh Michitas Båth, hwilken strandade 4 mihl här ifrån wedh Kut- sallo, och som Ondri Coroll "
3,s1,0021_0021,"nne Michi- ta, sedhan han sin Edh aflagdt, det han sanningen wittna skulle, att när dhe reest ifrån Kexholm haf:r uthi Båten warit, een tunna medh 2:ne Båtnar tillslagen och wa- rit Tobak uthi, men wiste int"
4,s1,0031_0031,"sigh till honom uthi 2ne reesor lefwerat och för honom betahlt, sampt nu i Kexholm 1 D:r 12 öre, dömdes Puckello frij ifrån, Effter han medh nu Edh stadfäste sigh intet der aff wetha"
5,s1,0032_0032," och undandrager Kongl:gh Gen: Com:tei Collegi nådigste breff till Wällborne herr Lands höfdingen i Kexholm :/ Tenor att effterlefwa, då må In- spectoren all den intagande skada på Tobaket härliggiandhe rees"
6,s1,0037_0037,"medh hug och slagh öfwerfallen worden, wähl och uthi Thomas Turikains Gårdh, uthaff Constablen uthi Kexholm"
7,s1,0038_0038,"Kexholm Heinrich Suikain benämdh och såldaten Heinrich Täppa- re, Hwilka den gångh uthaf Wällborne Herr Lan"
8,s1,0047_0047,"h Anderson Taskin att han förledhen Fredagz til honom kommit och begyndt drika med  Borgarena ifrån Kexholm Johan Michelson Sifwo och Johan Pirhoin,  och sedan dese bärtreeste woro, haf:r Heinrich Taskin beg"
9,s1,0056_0056,"tinen lädian wachtadt, der och sam- ma gångh dhe här ifrån förr afreesandhe lådior medh någre ifrån Kexholm legat, Caplan Disputerade och sadhe sådant wara Emodt Konung:e placat att dhe på 14 dagars tijdh fö"
