,parent,file,context
0,s1,0017_0017,"rikain att Thomas jämpte små Penningar 2:ne Specie RD:r hafft, då han från sin tienst i wåras ifrån Sawolax kom, hwar af han een hoos Jöran Klimpo wäxlat, så framlägger och Thomas sit ährlige affskedhz breff"
1,s1,0065_0066,"ch bettahla honom dhe 50 D:r Km:t som ho- nom ähnu resterar och tilkommer aff Matz Kauti- nen ifrån Safwolax och Kerimäki Sochn sampt  Rockoniemi by, emedan Mackoin för 2:ne Åhr sedhan  här i Stadhen, då Kaut"
2,s1,0067_0068,"örbodh hooss sigh intagit och herbergerat 2:ne lössa konor hwilcka een stoor tiufnadt begångit Uthi Safwolax och Seminge Sochn, som bleff bewijst medh lagläsarens  Wäll:t Johan Munstelj Ransakning, ehnär dhe "
3,s1,0083_0084,"h ähr) och ingådt ige- nom fenstret, och saakerne uthtagit, der af han nu säger sigh 2:ne skedar i  Sawolax Pandtsatt, En hoos Pistoll Smeden i Kerimäcki Socken Arendt  Matzon för 3 D:r, och dhen andre hoos "
4,s1,0084_0085,"emet Heinen och Börgel Hanska om något Toback dhe sins Emellan hafft, att sällias under wägen till  Sawolax, bleff Heinen skylldigh En dahl:r 8/öre, dhenn han och låfwa- dhe betahla. A:o 1681 den 12 Novemb. "
5,s1,0091_0092,"adhe på Borgaren An- ders Halloin, hwilken denne Winter och fastlagz tijdhen legdt hennes häst till Safwolax och i lego tillsagdt 2 D:r Kopp:r hwar igenom hon mendt honom (som förleden Sommars i Nyen någre pe"
6,s1,0091_0092,"ar hoos handelssman H: Peter Schlyter Caverat till dess Son) göra någon Wenskap, men sedan han från Safwolax hemkom på 8 dagars tijdh hästen hoos sigh behållit, hwliket då hon om hans hemkomst och hästens Wan"
7,s1,0093_0094," och Peter Hywollain medh Hans Rijk begge här i Pågosten opwäxne, jämpte och Brusius Laidinen ifrån Safwolax och Jockas Kyrckiogeldh kom- mande medh Kyrkioheerden H: Hinrich Sawoni bewijss om sitt ärhliga för"
8,s1,0093_0094,"ch Brusius Laidinen ifrån Safwolax och Jockas Kyrckiogeldh kom- mande medh Kyrkioheerden H: Hinrich Sawoni bewijss om sitt ärhliga förehållande, der hoos och Oloff Imoin ifrån PelgiJerfwi Een ährligh bond"
9,s1,0145_0146,"ffton till honom då Wallius medh sin hustru sagt hijt till Staden ähr kommen En Fremmandh karl från Safwolax, och Juggas Sochn, säger wara sigh Nasackens Sohn, gack tillsee effter tu Nyy- ligen der ifrån orte"
10,s1,0145_0146,"erden; ytterst badh Brusius att Bårgerskapet, som nu een deel till- städes ähre, och somblige ifrån Safwolax kombne, skuhle till Spörias om Någon Wohre som annat hördt, än det ährligit wahra kan honom effter "
11,s1,0147_0148,"sin Edh ehrhåller sandt wara som hon för sin Mann berättade. Förestälte sigh Lars Taskinen födder i Safwolax och 146 och Semminge Sochn, Men sedan hoos Inspectoren Salmon Enebärgh, 4 Åhr jämpte hoos Inspector"
12,s1,0148_0149,"dmännen, Martinus Canuti, Påhl Warroin, Johan Mutka, Jacob Thomasson, Jöran Wallius, Förrekom Mattz Safwolain ifrån Sawolax och Semin- ge Sochn sampt Pihlainnnemiby och gaf till kiänna huru- som Redan 1682"
13,s1,0148_0149,"s Canuti, Påhl Warroin, Johan Mutka, Jacob Thomasson, Jöran Wallius, Förrekom Mattz Safwolain ifrån Sawolax och Semin- ge Sochn sampt Pihlainnnemiby och gaf till kiänna huru- som Redan 1682 Uth Novembr: Måna"
14,s1,0148_0149,"hl fördt, Enähr han för någre weckor sedhan här ifrån Staden kommit. För berörde Stoop hafwer denne Safwolain sedan måst betahla till Kyrckioheerden 30 D:r Kopp:r Myndt. Christer Martinen tillstodh siölf a"
15,s1,0148_0149,"wadh han derföre gifwit, Frågades om någodt märcke eller nampn på Stoopet warit dett 147 dett denne Safwolain neckar, allenast säger under brädden warit En Buula inslagen, dett och Christer tillstå måste; "
16,s1,0148_0149,ehållen bonde wara den eij ansees kan sådan Understucken handell att föröfwa. Sententz: Enähr Mattz Safwolain kan igenom Häradz Rättens doom ifrån Semminge Sochn binda Samuel Jami till Saaken att han dätta
17,s1,0148_0149,"k Emellan Christer Mar- tinen (som bekänner sigh att sådant Söllfwerstoop af Jammi Kiöpt) och honom Safwolain. Hwadh Wedh kommer Olof Afwinens klagan till bröderne ifrån Kiddes Pågost och Höxöllä by, Söfri"
18,s1,0154_0155,"män- nen. Martinus Canuti, Påhl Warroin, Jacob Thomasson, Jöran Wallius Samuel Jammi En bonde ifrån Safwolax och Seminge Sochn, sampt Pihlaniemiby stälte sigh förre och optäckte Rätten, huru En dels Granne Ma"
19,s1,0154_0155," Seminge Sochn, sampt Pihlaniemiby stälte sigh förre och optäckte Rätten, huru En dels Granne Mattz Safwolain bennämdh, sidstleden den 15, Aprillis här på Rådstufwon, anklagat Borg- aren Christer Martinen "
20,s1,0154_0155,n kiöpt af denne Jammi uthi denne Menningh att berörde Söllfwer Stoop det samma wara skohla som han Safwolain 1682 i Nove- vembr Månadt bårdt tappat emellan fordom Lagh- läsaren Sahl Lorendz Röses Gårdh oc
21,s1,0154_0155,"t, hwilket han sedan med 30 dahl:r Kopp:r haar måst betahla, be- rättandes Samuel Jammi, effter att Safwolain will"
22,s1,0155_0156,"komne Söllfwer Stoopet hittadt och undandölt sampt bårdt såldt, derföre Jami redan hafwer måst ståå Safwolain till swars widh sidst hållit Sommar Tingh på Nyslåtz Malm för några wekor sedan, der å uthslagh"
23,s1,0169_0170,"Samuel Cnutsson skyldigh, här flytande af 5 #: Tobak för 5 wekor sedan och wedh sin heem reesa från Safwolax låfwat betahla som Thomas Möttö wittnar sigh åhördt så förordat wara, af sades han att betahla. Pub"
24,s1,0180_0181,"aste Bondhe ifrån Madialax by här i Godzet Thomas Jormacka bene:d, Jämpte een Inhysesman ibm Petter Safwollan wed Nampn, hwilken hålles och ansees för een wiss och trowärdigne karl, sedan ingen af honom hö"
25,s1,0180_0181," skurit ett faszeligit Såår, sampt sedan bårdt gådt. Alt hwadh Jormacka bekiändt wittnar och Petter Safwollain Ordh från ordh läggiandes dett till, att Ryssen warit drucken, Men Werkollain Eij, här emodt h"
26,s1,0233_0234,"ade een  skrifftelig attest af d 26 Aug sidst- ledne, afsades han Purhoin till  Poutiaises E:a Mari Safwolani  att betala; dock så, att först  deraf blifwer betalt Crönes  änn innestående rest hoos bemt:e "
27,s1,0260_0261,begaran om seqwe- ster hoos Olof Karhuin fol: 26: Mårten Gren moot Jacob Augi- nen fol 27. E:n Mari Safwolain moot Johan Parkoin och Petter Wallius om giäld fol: 39: H:r Martinus Thoranius moot Parkoins En
28,s1,0288_0289,föra medh någon på Landet må 287 Fol: 27 må han det giöra best han kan och gittar. Drängen Sigfredh Safwolain tillsades det han likmätigdt hans Höghl. Exel:s Kongl. Rärder och H General Gouverneurens nådig
29,s1,0289_0290,"uoin, Thomas Immoin Effter Uthgången mundtl. Citaon från H:r Hopm:n Johan Mether infan sig Sigfredh Safwolain sin förra husbon- de Ryssen och Borgaren Staffan Clim- po till swars, angående att hann intet i"
30,s1,0289_0290,"gh, effter denne Rätz resoluin, aff d 4 Julij sidstledne, Uthi sin tienst igen; och ehuruwäl. denne Safwolain för sin tredsko här- Uthinnan borde någon nepst Un- derkasat wara, men så Considere- rar Rätten"
31,s1,0289_0290,"fyller den tijdh, som han i denne sin tienst 288 Fol 28 tienst försummelig warit, hwar till och han Safwolain consentera de, hwilket effter begiäran annoterat blef och i Protocollet infordt. Anno 1688 d 10"
32,s1,0296_0297,"el Sigwo moot Johan Mutka Folio 9: Staffan Climpo mott Påhl Waroinn  och Isack Mackoin F 11 Sigfred Safwolain moth Staffan Climpo om sin tienst F: 27: 28. Simon Hurri, Thomas Hulkoin och Sahl. Anders Tucki"
33,s1,0307_0308," Olkinoras hustru från Rekala Anna Tunain, angående det han henne skollat slagit förleden winters i Safwolax och Rokonemi, all den stundh han Citerat war att Comparera men eij sigh in- stäldt, och dätta effte"
34,s1,0329_0330,ohan Sipoin förebaar det han sändt med Borgaren Brusius Laitinen till een Bonde uthi Jorois Sochn i Safwolax Matz Wänälein ben:dh Contant 3 D:r 24 /: Kopp:r M:t hwilcka Penningar denne Sipoin be- wijsar sigh 
35,s1,0329_0330,"lcka Penningar denne Sipoin be- wijsar sigh medh bem:te Bondes qvittans måst andra gången, då han i Safwolax warit, betala, effter Bon- den föregått sigh inga Penningar af Laitinen bekommit; Brusius Laitinen "
36,s1,0329_0330,"Borgaren Thomas Hulckoin föregaf det han frachtat af Borgaren Eskill Råiha 689 een Bååt att gå till Safwolax, och gifwit i fracht 2 D:r 8 /: och 1 ½ K:a öhl á 12 /: Men när han bem:te Bååt taga skulle att bru"
37,s1,0330_0331," heller något knijfwedragh sedt. Klimpo bero- pade sigh wijdare på Johan Waris, som skall wara till Safwolax förreester, opskötz dy saken till hans heemkombst effter han skall weta nogare witna i bem:te Saak."
38,s1,0334_0335," fånger sigh uhr fängelset brutit, som H:r häradzhöfdingens Wickelgreens Ransakning, hållen i lilla Safwolax den 7 och 8 Januarij 689, dett uth wijsar; denne Tiufwen frågades dy, hwadt han skulle heeta och hw"
39,s1,0336_0337,"rmäla så häredz- höfdingens H:r Wickelgreens Sub Lit: C: som kyrckio- heerdens i Jockas H:r Hinrich Sawonij Sub Lit: D: uth- gifne Attester och bekännelser, utj hwilcka förmä- les intet annat hördt el:r s"
40,s1,0338_0339," i dy, att hennes Sahl: Man der- före slagit henne hwden full at gif:a ifrån sigh då han reest till Safwolax at besökia sin Slächt; Son påstod stadigt, at hon behållit då dhe Penningar, där till Modhren äfwen"
41,s1,0338_0339,"st fölgt honom någre Mijhl ifrån Staden, sedhan han tilbakas heemkommit, men fadren ända foort till Safwolax reest, och han dy intet sedt om fadren Penninar medh sigh hafft eller eij, be- giärandes dilation t"
42,s1,0338_0339," eij, be- giärandes dilation till des han medh första Släda föhret will förskaffa sigh witnen ifrån Safwo- lax, om dhe där sedt honom någre Penningar hafft, hwilket och honom föruntes, och beroor dy denne "
43,s1,0353,skin.   Då förehade Anders Tuchkuin det sidstledne d. 16 Se- ptember [1]690 påberopade Wittne ifrån Safwolax Ifwa
44,s1,0354,kin.   Då förehade Anders Tuchkuin det sidstledne d. 16 Se-  ptember [1]690 påberopade Wittne ifrån Safwolax Ifwa
45,s1,0355,kin.   Då förehade Anders Tuchkuin det sidstledne d. 16 Se-  ptember [1]690 påberopade Wittne ifrån Safwolax Ifwa
46,s1,0357,"ustro uti   Hautajerfwiby och Idensalmi Sochn, framteendes een Skriftt af   Häradzhöfdingen i lilla Safwolax högach:t H:r Nicolas Litzen   till denne Rätt gifwen, hwilken förmäler, att een Borgare   här i Sta"
47,s1,0360-83,"Mårthen Taskin och des  Slechtiningh Borgaren Lars Pirhoin 5:o Mårthen Munni  ifrån Sulkawa Sochn i Safwolax, som hade Comendantens  på Nyslott H:r Abraham Pistohlkors Attestatum om  hans goda förhållande, ha"
48,s1,0399-423,"elsan warande Rådmän. Johan Mutka, Jöran Wallius, Isack Mackoin,  och Mårthen Taskin.  Bonden ifrån Safwolax och Jorois Sochn Påhl Hemming- son Lukarinen framkom medh häradzhöfdingens  H:r Andrea Mathesij doo"
49,s1,0399-423,"Liexa, jempte 3:ne af denne Stadz onampn // [TK 402] 4 gifne Borgare, hwilcka in Julio [1]690 där i Safwolax  drifwit landzkiöp, skohlat blifwit Saakfälte, eftter Wälb:ne  H:r Öfwerste:s Niels Grotenfäldtz an"
50,s1,0399-423,"e warit för arresterade för denne Olofl:e  handeln, at inställa sigh wedh första då stående Ting  i Safwolax, hwilcket enär desse Borgare icke full- fölgdt och giordt, hafwer domen jembwähl execution  dy öfwe"
51,s1,0399-423,"emedan Borgaren här i Stadhen Thomas Hulc- koin Sommaren eftter denne Confiscation, då han äfwen  i Safwolax utj sine ehrender warit, råkat cavera  Rautiain hoos desse Bönder, som hans där å gifne  Skriftt de"
52,s1,0399-423,rde sin  Borgare Eedh lijkmätigt det 15 Cap: i Kong: B: Stl:n Nembl:n  Claes Mattson Päsuinen ifrån Safwolax och Randasalmi  S:n sampt Åskonmäki by medh BefallningzMan Johan Hiskous  bewijs om des goda förhål
53,s1,0399-423,"ein förekom medh berättande sigh  jempte Borgaren Clemet Päsu i förledne höst [1]691, då dhe  ifrån Safwolax reesande kommit, nedsatt i Kalatomabyy  hoos Thomas Päsu i, denne Clemetz Brodher, 2 llb talgh  dhe"
54,s1,0399-423," af fråsan Siuck legat. Johan Lembinen, Henrich Hirfwoin och Mårthen Tietä- wein i Kuopio Kyrckia i Safwolax, så hwilcken reesa, dhe  i någre wekor warit. Påhl Kuokain och Anders Rautia  i Randasalmj äfwen wä"
55,s1,0399-423,m Borgaren Brusius Laitinen sielf tillstod  sigh för någre wekor sedhan wed afeeesan här ifrån till Safwolax // [TK 423] 44 Safwolax
56,s1,0399-423,nen sielf tillstod  sigh för någre wekor sedhan wed afeeesan här ifrån till Safwolax // [TK 423] 44 Safwolax
57,s1,0420_0420,44 Safwolax bekommit wijda af Petter Mutka att han straxt wedh åtherreesan igen medh Penningar el:r wahror skul
58,s1,0432_0432,6 Påhl Hemingson Luckarinen kärar till Thomas Hulckoin för gången Caution uti Toback Confiscation i Safwolax - 3 Påhl Olofsson Karhises fordran af Petter Leinoin - 10 Påhl Huttuin Kiöper Een gård af Måns Uimo
59,s1,0432_0432, Sölfwet Petter Wallij Enckia tillhörigt - 37 Thomas Hulckoin giör een Prætension på Peer Hipsoin i Safwolax - 4 Thomas Hulckoin Arresterar Anders Rautias hoos Petter Hulckoin stående Sölfwer Stoop för gången
60,s1,0432_0432, Hulckoin Arresterar Anders Rautias hoos Petter Hulckoin stående Sölfwer Stoop för gången Caution i Safwolax - 5. Tijmo Tubains fordran af Staffan Climpo - 7 Tijmo Tubains fordring till Anders Haloinen - 8 Th
61,s1,0440_0440,"n Tijain 46 D:r 8 ö: K:r M:t, flytande af det denne Tijain för olofligh handel [1]689 d. 7 Martij i Safwolax medelst confi- scation bårtmist 8 st: Rääfskin, 2 timmer gråwärck och 19  st: haarskin, för hwilcke"
62,s1,0441_0441,"n- datorens wählb:de Salomon Eenberg Attest [1]689 d. 12 Martij daterat bewijste, råkat reesa där i Safwolax uti sine ehrender, har han och treffat komma till Sahl: Kyrckio- heerden H:r Andream Sculptorium, h"
63,s1,0441_0441,"echtige Dns: Georgius Sculptorius sökte att tilläggja Borgaren Johan Tjain, som skohle dhe [1]689 i Safwolax, confiscerade 8 st: Rääf- och 19 st: haarskin warit honom tillhörige, för hwilc- ka han af Tijain 4"
64,s1,0459_0459,"ndh utj  3 åhrs tijdh tilltahlt henne om något arff, oansedt hon med sin Sahl: Man uthfattige ifrån Safwolax och Sulckawa Sochn hijt till 52 hijt till Stadhen kommit sampt emoot 30 åhr sammanlefwat, ä- gandes"
65,s1,0476_0476," Rätta och  beklagade sigh stoorl:n där öfwer, huruledes Borgaren  Påhl Huttuin nu i Winter låtit i Safwolax af sigh con- fiscera Jumpaises uti förwahringh tagne Saaker, nembl:n Penningar 8 D:r, Tallgh 6 mk:r"
66,s1,0478_0478," han blifwit wähl plägat af  Karhuinen, uthaf det han hans hustro fram, och till- bakas föört ifrån Safwolax, så att dhe begge druckne  blifwit, haar Karhuinen fattat honom i håret och sla- git honom i kull p"
67,s1,0483_0483,"r woro, Rådman. 28 Rådman Isack Mackoni och Borgaren Mårthen Putkoin.  3: Petter Huckainen födder i Safwolax och Randasalmi  Sochn sampt Temasaloby, som uti någre åhr, sedan han  ifrån Nyen kommit, här i Stad"
68,s1,0483_0483,"hwilcken  ginge i Borgen Rådman Isack Mackoin och Borgaren  Lars Pitkein. 4:o Anders Kasainen ifrån Safwolax  och Kurjalaby i Läppäwirda Sochn, som goda Be- wijs om sitt förehål:de haf:r hwilcken Borgarena  C"
69,s1,0483_0483,"tyby, hans löfftesmän wore Rådman Jöran  Wallius och Borgaren Anders Hafwerinen. 6:o Lars Jumpain i Safwolax Säminge Sochn och Tålfwanie- miby födder, den här i Staden ifrån Barndomen  tient, hans Cautioniste"
70,s1,0484_0484,"s Inwånaren Staffan Putkuri kärde till Borgaren  Anders Hafwerinen om något Smör dhe kiöpt ihoop i  Safwolax, hwar af han begiärer halfparten, helst han  icke mehr fått än 1 t:r men Hafwerinen behållit där  e"
