,parent,file,context
0,s1,0004_0004," Gustaf Adam Baners Rådigste willia och befallningh  sammankalladhes samptellige borgerskapet här i Sordawalla  stadh, och hwars och eens Nampn Antäcknades, Emedhan  Grefwens Excell:t aff här till warandhe Borg"
1,s1,0015_0015,"å 81 D:r 11 öre Kopp:r m:tt, sampt hännes Sahl:gh mans ob- ligation oppå 201 D:r koppr m:tt Daterat Sordawalla den 14 Juny, 665, och begiärte dhet Enckian måste tillhållas honom att betahla"
2,s1,0032_0032,"yien af Båtfredh Jenix 1 llb och aff Aputekaren det andra, fram ladhe een zedell aff Eskill De Dato Sordawalla den 1 Septemb huius Anni, Häruthinnan Eskell gif:r honom fullkombligh till- ståndh 2:ne llb att opk"
3,s1,0034_0034,"eligen wara intygat, Anoterat, Ransakat och affdömdt: Wittnar undershrefwen medh nampn och Signette Sordawalla Stadh den 15 Januarij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678"
4,s1,0034_0034, Signette Sordawalla Stadh den 15 Januarij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678 Åhrs protocoll aff Sordawalla stadh. Uthi den Kongl Hofrätt insin. d: 4. Febr 679.
5,s1,0034_0034,ij A:o 1676 Johan Larson Mether (manu propria) Cons: Civit: Sordawalla Anno 1678 Åhrs protocoll aff Sordawalla stadh. Uthi den Kongl Hofrätt insin. d: 4. Febr 679.
6,s1,0040_0040," der aff wetha, mindre att han honom känner, houptman inladhe uthi Rätten En Arest skrifft Daterat, Sordawalla den 4 Maij 1674 som han tilllijka mz Rådmannen slagit Arrest oppå Juskis Bränwijn uthi Borgmä- star"
7,s1,0043_0043,undersättiandhe Johan E. Mether manu propria Cons: Civit: Sordaw: 40 Anno 1679 Åhrs protocoll Ifrån Sordawalla stadh Uthi den Kongl Hofrätt inlagdh den 21. Febr. 1680.
8,s1,0072_0073," xxxfft ähr att befinne. Tillstår iag undertäcknadh dett Discursen som sigh medh- gaff om Rådhman i Sordawalla Martinus Canuti reesa hwadh den sigh senast i Tochma Järfwi hadhe att betydha, hwar opå iag måndhe "
9,s1,0072_0073,"t ähr betyga Underskrifwne Simon Hoppenstång, Sigfridius Martini P: pegi Jorfeniss Amptman här oppå Sordawala hoff Mons: Måns Hen- dersson berättadhe huru hoffzarbetaren Lars Hen- richson Räppo från Ryttes by "
10,s1,0075_0076,e medh nampns och signetes undersättiandhe Johan E: Mether xxoria Cons: Civit: Sordaw: protocoll af Sordawalla stadh pro Anno 1681 Attr denne Kongl. Hofrätt dilation till den x. Aug är detta inlefwerad den 19. 
11,s1,0077_0078," Altså måste dhe tilstädes warandhe  af stadhen nu bekänna att han Heinrich Condrat ähr uthi denne  Sordawalla stadh födder, och hans Sahl:ge fadher fordom warit Borgme- stare här i stadhen, nu mehra hoos Gudh "
12,s1,0087_0088,86 Anno 1682 åhrs Protocoll ifrån Sordawalla Stadh Ankommit och i den Kongl. Hofrätt inlefwerat den 21. Febr. 1683.
13,s1,0090_0091,"ne höstas d: 25 Octobris måndh ifrån  migh uthgifwa ett Attestatum till Wällb: H: Borgz- mestaren i Sordawala Johan Mether oppå Sahl. H:r  Johan Glumeri Enckias hustru Maria Erichdotters  wägnar, oppå Rådmanne"
14,s1,0103_0104,102. 83. xxxxx den Kongl. Hofrätt inlagh den 14. Maj. 1684. Sordawalla Stadz Protocoll Pro Anno 1683
15,s1,0109_0110,"iffter, och bewijss om hwars och eens ährliga förehållande desse såsom och Påhl Kooka her i Sochnen Sordawala Ehn Ehrligh bonde son, begiärte här i Staden bur- skap winna, effter nu mehra som förr dem eij föru"
16,s1,0119_0120,119. Sordawalla Stadz Prottocoll Pro Anno 1684insin:t d. 7 Julij 1685 insin:t d. 7 Julij 1685 Sordawala Stadh Proto
17,s1,0119_0120,"119. Sordawalla Stadz Prottocoll Pro Anno 1684insin:t d. 7 Julij 1685 insin:t d. 7 Julij 1685 Sordawala Stadh Protocol bessär af 8 7 årh ähr intet folieradh eller registreradh, eij heller haar nampn iagh"
18,s1,0120_0121,119. Sordawalla Stadz Prottocoll Pro Anno 1684 insin:t d. 7 Julij 1685
