,parent,file,context
0,RO_1697,0026_0027,"sedermehra kommit till Seis- kaari, derest han warit een Inhyses karl, och förmehr än 10, åhr sedan gifft sigh med dess nu warande hustro Ma- ria Jörens dotter /: hwilken förtijden är här i Staden och för "
1,RO_1697,0026_0027," Rätten förehölt Jacob, att effter denne hans sidsta uthsago skulle han allareda emoot 15 åhr warit giffter der han dock i förståne allenast sagt sig öfwer 10: åhr warit med Maria wijgder. Jacob förklarade"
2,RO_1697,0029_0030,"t hon warit hafwande och födt barn, seijandes elliest att hon ännu skall haf:a der på Seitzkare een gifft och en ogifft Sy- ster och 2ne Bröder. Rätten tillsporde Ma- ria ytterligare om hon länge där effte"
3,RO_1697,0038_0039,"lle dessmedelst hon tackar Rätten, för den om- Bloms stelle E särg dhe hafft för dess Sons af förra giffte Paul- Roscharts fäderne, och däröfwer till större så kerheet twenne Curatorer förordnadt, men som "
4,RO_1697,0051_0052,"porde dy Wiborgen, om Sittmans dotter är ogift eller äger een Man? hwar till han swarade henne wara giffter i Carelen; seijandes på wijda, re tillfrågan hennes Man hafwa Mundhel: honom Matthias Wiborg præt"
5,RO_1697,0119_0120,"opå hans ansökiande honom lånt Contant 600 RD: à 64 witten af de länna Consar- sine Barns af första giffte Möderne, uth- fästandes icke allenast för desse Penningr pro Centr åhrl. Interessen att erläggia, "
6,RO_1697,0134_0135," Ordningen han bordt om Personernes beskaffenheet sig noga försäk- rat giöra och effter det 15 Cap: gifftmbl. St:r Barna godz hwarken böör siunka eller brinna; Men som där emoot kommer Consideration, det 1"
7,RO_1697,0144_0145,"nan han berät- tar denne Pallance härröra så ifrån Sal. Timmermans tijd, som den tijden han warit i gifftermåhl med Timmermans Effterlefwerska"
8,RO_1697,0145_0146,"arigenom han icke allenast kommit till åthskillige Sterbhusetz geld sig att afbörda och Cedera dess gifftorätt, som han effter Lag i Boet hafft, utan och att gå qwitt det lösa och fasta, hwarfö¬ re han int"
9,RO_1697,0145_0146,"cutionen lärer förskona, helst han icke det ringaste effter deß Sal. hustro skall ärfft, uthan dess gifto rätt än hoos Sterbhuset innestå och elliest hoos Förmyndaren så myckit af Sterbhu- setz medell fin"
10,RO_1697,0167_0168," Obligation af d. 2 May 1694 på 600 RDr Capital, som han af Borgmesta- rens omyndige Barns af förra giffte å deras Möderne fallne Pengr à 6 pro Cento- åhrl:n Interessen skall låhnt och icke återbe- tahlt h"
11,RO_1697,0211_0212,"yster Man med den för rymbde Wendela ätit blåkåhl. hwar till Matz nekade, seijandes att dess Syster giftz honom kokat kåhl som hon sagt wara Rättikeblad hwar till Agneta regererade, att iblt kåhlen warit "
