,parent,file,context
0,RO_1684-1687,0009_0009," dhen samma tillkommit. Drängen skulle hafwa sagt till Linwäfwaren som der om frågat han kommer min brodher till; Reus här nu tillspordh, bekiändhe såsom testis uthsagt; Uppå wijdhare tilfrågan, nekade sig m"
1,RO_1684-1687,0013_0013," dhe wore kombne till Krogen, hadhe drängen tagit et stycke Tobak uthur byxenne, och gifwit åth sin brodher, som ähr möhlnare i Lubia; Pavo Wockonen sielf præsens säijer at dhen tijdhen Fiershrot- ska gifwit"
2,RO_1684-1687,0054_0054,"h endtelligen hunden Jagit de sedan bort rydandes och kommit till Torget, då Trumpeter Davitz ropat broder Wönsk bijda och kom hijt iagh will blåssa på Trompetten för digh Dubben föruth till Rådstu- gu kunt"
3,RO_1684-1687,0056_0056," Wönsken, men iagh tagit skullden på migh Corporalen igensagt töfwa iagh will gå tilltahls medh min broder, men Erich gått bårt befarandes dhe honom antasta wille, Wönsken förehades och effterförmahningh be"
4,RO_1684-1687,0073_0073,"af dn 26 nestweckne Maij, hwaruthinnan hoon för arff effter sin Sahl. Förälldrar prætenderar af sin Broder Erich Simonsson – 440 D:r 16 ö: Kopp.r m:t af hwilken rächningh hoon lijka lijdan de Copia sin Brod"
5,RO_1684-1687,0073_0073,"oder Erich Simonsson – 440 D:r 16 ö: Kopp.r m:t af hwilken rächningh hoon lijka lijdan de Copia sin Broder meddela skall, Ållderman Wel. Petter Gertsson företredde och be¬ rättade at Rådhman Wel. Johan Beck"
6,RO_1684-1687,0074_0074,Michaels fordran 6 berättar sigh alldrig hördt af den giälden utj 11 åhrs tijdh ändoch han och hans Broder uti Rewell warit 7 icke blifwit krafder igenom någon som här i Staden pläga drifwa han. dell medh b
7,RO_1684-1687,0135_0135,"han emoth hwar andra uphäfne, Actum ut Supra; Den 14 Martij Cort Tunder orducerade et bref utaf sin broder H: Brur grefwen Jöran Tunderfelt sub Dato Nar- Handellssman Co- Tunder, emoth bar garen Jochim Brök"
8,RO_1684-1687,0193_0194," iag ähr än- då derföre een ärlig Carl, Leutnanten swaradhe dher på inthet, men då Prästens hustrus broder Johan så framt Wälb. Hr Öfwerstens Carsten at allenast några panter nu brättas wara underdånige dat"
9,RO_1684-1687,0200_0201,"afwa stulit hoos sin hund- bondhe 4 Rullor Tobak å 4 eller 5 mkr, hwar af hon 2 st:n gifwit åth sin brodher dhen 3:die ähr sedermehra henne ifrån stulen igen, och dhen 4:de har hon gifwit åth sin Matt Modher"
