,parent,file,context
0,Kexholm,0087_0089,"hom: Rogh, effter nu gåån de kiöp på 10 D. K.M:tt, altså kan man och icke negera Swarandhen för sin Brändewijns kanne 2 D. blifwer altså kussma Heick åt Miska kanoroff skyldigh 3 D. K. M:tt, hwilke han nu strax"
1,Kexholm,0088_0090,"dh icke allenast berättadhe, at een hustru Maria han dotes hadhe igår samma daghen ½ then Malt till Brände winsk Kokat; men klocken 12 om Middaghen hadhe hon uthsleek Eldhen. Efwen så bekendhe och samma hustru,"
2,Kexholm,0089_0091," uthseckt Eldhen och förän som Sallinnen sigh klockan 9. om affta sigh lagt, hadhe han den Kähr som brändewins dra¬ ken innewar fast giort, men ingen Eldh hadhe man samma gången seedt: som min dhet hade begynt"
3,Kexholm,0123_0125,"sölffskeedh å. 4 loodh tage hooßen Enkia Skottehannus nämbl. hwilken de pönsatt stoodh för en kanna brennewijn å 5 d Kop:r Detta före, Grefne bewittnar Clemet Matzon med tillbudin Eeed, som samma, och redan be:"
4,Kexholm,0151_0153,"rens gårdh, och der sön bar slagit, ett hatull lååss, och uthtagit dher en knijff och Uth druc= kit brennewijn uthur en lijten halffstoop flaska begierandes der på Niuta hwad rätt lijkmätigt wore waranden Maria"
5,Kexholm,0151_0153,"r på Niuta hwad rätt lijkmätigt wore waranden Maria Pelkon, säger sigh intet hafwa ahnwördh hwarken brennewijn, knijff eller lååß, beroopandes sigh på någre bönder, som då skulle hafwa warit tillstädes en ene w"
6,Kexholm,0188_0190,"n, Hinrich Krijt, Poika Mattz; hwilka hafwa tagit tagit till borgning 6 faat öhl à 15 Dr fantet och brännewijn för 13 Dr, Specery för 16 Dr på detta bekenna Borgarne sig 40 Dr km:tt lefre- h äre. wat hafwa; Säi"
7,Kexholm,0242_0244,"erne, här uthi Qvarnison beliggiande äro, uth i dheras edentlige näringz medell, som är med öhl och brännewijns förkrogande, så att der som Stades swärwed underkastade fastringa eller elzintet niuta, och måste "
8,Kexholm,0246_0248,"wit, hwar uthning h:s Excell:s Borgmestare och Rådz Supplie och der uthan beswär, ahngåendh öhl och brännewijns för krogen af officererne, lembnar till wällb:ne Herr Land- höfdingens Disposition, att så måtte b"
9,Kexholm,0246_0248," lag skatuter det exprimerar och förmår; Men som dett ähn då der oppå bewände, att officerer skulle bränwins och öhls förkrögande få niuta. ar igenom Stadzens bästa näring betagen ifr. dy resolverade Rijtten"
10,Kexholm,0334_0336,"r till han nekade först, me sädan bekände och sade, att Miskas hustro hade den hem ifwit att hämpta brännewijn uthi, och bringa emot till Kurkijocki marknadh? denne saken beslötz denne gången, att emädan såsom "
11,Kexholm,0335_0337,"skulle finnas. Q:s hwarföre ten hade sändt med honom nycklarne? R hon nekade dem till mårte at köpa brännewijn. Swarades hon att dett war nog hon skickade så många pgr med, och köpa brännewijn före och derföre "
12,Kexholm,0335_0337,"ill mårte at köpa brännewijn. Swarades hon att dett war nog hon skickade så många pgr med, och köpa brännewijn före och derföre behöfdes intet nähr ke? till detta swarade hon intet, uthan nekade henne hafen haf"
13,Kexholm,0335_0337,"och gammal rysk qwinfolkz kiortell, 1 Lakan Rysk öf:r deel och en träläcker, haar uthi ett gam- rer brännewijn ännu befanns, och annat sina gamble haltor. begierandes att Änte Ruini nu måtte giöra beskeedh på h"
14,Kexholm,0364_0366,"kon mo, præsenterade hoppmannen oss med om Sölfeläkare bräffwar wijn, Enär wijdå änt synnerligit af brännewijnet smakade, be¬ gierte jag tillijka med Corneten och hoppman wille gå med oß hemman ting, på sin lij"
15,Kexholm,0414_0416,"gem, som är torget, at bringas. E:do att ingen officerare eller gemeen skole sig fördrijste öhl och brennewijn hålla til Sallu, så wäll som Borgerskapet skulle till d förordnade rum och krogar sitt öhl bringa, "
16,Kexholm,0414_0416,"isma, och låta sig ahnmäla, ach sin Edh af läggia. b.te blef och H:r Landhöfdingens ordre, om öhle- brennewijns sälljande med twenne borgare Oluff Johanßon och Samuel Pålson b:o skickade till Capitein Peer Skån"
17,Kexholm,0420_0422,"ublicerade wälb:ne Landzhöfdingen at igen officerare eller gemeen skulle understå sig nu Pohl eller brännewijn, emot Stadzens Privilegier höfligen att förklöga; och hwilken som blifr be- ve S med sådan oloflig "
18,Kexholm,0461_0463,"ian i brann allenast sågutan, der han allenast uthbekomma Wälb:ne H: Landzhöfdingens Cussert och en bränne wijns panna, och blef altså alle hudarne för- brände föruthan 15 st: hudar som lågo opå Saltet, och dher"
19,Kexholm,0472_0474,"m ifrån Pyhäjerfwi, tillstår han sig intet, men til star sig warit drucken, emädan hon hade druckit brennewijn i Pustus; Tillstodh icke hänne att han hade således afwogt i ståndh in häst; hwilket lijkwist en un"
20,Kexholm,0475_0477,":o 14 Samme gång wardt Publicerat för Borgerskap den Ordning, som Borgmästare och Råd, uthi öhl och Brennewijns förkrögande en gång in rätta hafwa; uthan skulle förblifwa, såsom der om til örande Stadgat finnes"
