,parent,file,context
0,Kexholm,0070_0072,"n de Perzeler bondh hustrun icke will bestå sigh hafua bekommit, Nembl: för wedh 3 D. 4. öre ½ Lld: Smör 2 D. Miölk 3 D. 4 öre, Ohl 3 D:r 12 öhre Kiöt 1 D. 8 öhre, och för Toback 1 D.8 öhr Sentens Emedhan"
1,Kexholm,0087_0089,"öper sigh 5 D K. M:tt. Kuussma Heick swaradhe, han hadhe kärandhen på betallning præsenterat 1/2 L℔ Smör, men han wille dett icke acceptera, och effter Mijka den 1. Thon: Rogh effter den her tydzens wärde"
2,Kexholm,0103_0105,"adztienaren, berättandes sigh hafwa warit uthi Hämpnen förledne måndagh och hafwa befunnit der wara Smör till kiöpp och befun någ- re dher af Borgarne köpslaga, hwilket han strax och Borg= mästaren åhngaf"
3,Kexholm,0106_0108,"s Thomas Erichßons berättelse, uti 14 dagar och i medler tijd upkiöpte uthi hampnen af Bönder 2½ tr Smör, hwilket icke först wijd torgz framsedt war, och der medh sädan af gåendes till en anna hampn benäm"
4,Kexholm,0106_0108,"edh bönderne köpslagade, och in köpte medh thet tillförende här wijd staden, uthi hämpne insamblade Smör, till hoopa 6 tr: giörandes för- uthan 15 ¾ tr korn, och rogh 16 Cr: och en malt 16 Cr: hwil- ket a"
5,Kexholm,0107_0109,"rkomma witne och betyga, att då in puncto befunnes wara bönder medh 7 Stycken häster, som hade både smör och ofanmåhl, för sålt att förbijta, hwilke när the sigh till bualo, fingo till swars af eijarne at"
6,Kexholm,0109_0111,"la och blef beliggiande här uthi Lampnen i 8 dagar. I medler tijd hafwa dhe inkiöpt halftridie tunn smör uthaf Bönder Emädan dhe uppå vinner hafwa wändt, dher effter hafwa dhe twå gång gor för sökt, att k"
7,Kexholm,0113_0115," bönderne giordt hafwa. Dito framkom Kaukumattig Enkia och förlijktes medh Larß Tirrainen om en 2do Smör, som dhe sig emellan wore twistige, således, att Larss kirromen skall betala för alt öf: alt 8 Capp"
8,Kexholm,0130_0132,"ijdare säger handelsmannen Wäll:tt Hans Morfomner att oppå ofwan specificerade Salt, skall en tunna smör wara sendt till Sphantzen uthi senaste hösten med åteföhret, sampt skulle han hafwa lånt 30 och någ"
9,Kexholm,0144_0146,"gield tillstodo? hwar till han icke neekade, uthan nu strax uppå b:te Rest lef- wererade 1½/2 tunna Smör, för det frijset protempor uthi Skantzen giella kan, och dhet öfrige af restente under han sigh bet"
